,TimeStamp,SNR,RAT
163,1622341150.539,3.8499999999999996,LTE
164,1622341150.549,4.199999999999999,LTE
165,1622341150.559,1.05,LTE
166,1622341150.569,1.2000000000000002,LTE
167,1622341150.579,-0.24999999999999997,LTE
168,1622341150.589,-1.95,LTE
169,1622341150.599,-2.0,LTE
170,1622341150.609,-1.4,LTE
171,1622341150.619,0.050000000000000044,LTE
172,1622341150.629,2.5,LTE
173,1622341150.639,1.95,LTE
174,1622341150.649,1.5999999999999999,LTE
175,1622341150.659,2.65,LTE
176,1622341150.669,2.8,LTE
177,1622341150.679,1.05,LTE
178,1622341150.689,1.9000000000000001,LTE
179,1622341150.699,2.0,LTE
180,1622341150.709,0.55,LTE
181,1622341150.719,0.65,LTE
182,1622341150.729,0.2500000000000001,LTE
183,1622341150.74,0.8,LTE
184,1622341150.749,0.7,LTE
185,1622341150.759,2.6500000000000004,LTE
186,1622341150.769,1.6500000000000001,LTE
187,1622341150.779,3.55,LTE
188,1622341150.789,2.0,LTE
189,1622341150.799,2.95,LTE
190,1622341150.809,2.65,LTE
191,1622341150.819,3.0,LTE
192,1622341150.829,2.75,LTE
193,1622341150.839,3.2,LTE
194,1622341150.849,2.8,LTE
195,1622341150.859,1.15,LTE
196,1622341150.869,3.1500000000000004,LTE
197,1622341150.879,2.05,LTE
198,1622341150.889,1.2000000000000002,LTE
199,1622341150.899,-1.25,LTE
200,1622341150.909,-2.95,LTE
201,1622341150.919,-0.7,LTE
202,1622341150.929,2.6,LTE
203,1622341150.939,1.0000000000000002,LTE
204,1622341150.949,4.25,LTE
205,1622341150.959,-0.44999999999999996,LTE
206,1622341150.969,0.30000000000000004,LTE
207,1622341150.979,1.35,LTE
208,1622341150.989,0.5,LTE
209,1622341150.999,0.8500000000000001,LTE
210,1622341151.009,-1.7,LTE
211,1622341151.019,1.0,LTE
212,1622341151.029,-1.65,LTE
213,1622341151.039,-2.3,LTE
214,1622341151.049,-0.5,LTE
215,1622341151.059,1.65,LTE
216,1622341151.069,-0.3,LTE
217,1622341151.079,1.95,LTE
218,1622341151.089,1.5999999999999999,LTE
219,1622341151.099,0.9000000000000001,LTE
220,1622341151.109,0.09999999999999998,LTE
221,1622341151.119,-1.3,LTE
222,1622341151.129,-1.7000000000000002,LTE
223,1622341151.139,-0.6000000000000001,LTE
224,1622341151.149,0.1499999999999999,LTE
225,1622341151.159,-1.65,LTE
226,1622341151.169,-2.55,LTE
227,1622341151.179,-3.35,LTE
228,1622341151.189,-0.04999999999999999,LTE
229,1622341151.199,-1.7999999999999998,LTE
230,1622341151.209,0.10000000000000009,LTE
231,1622341151.219,1.15,LTE
232,1622341151.229,-0.7,LTE
233,1622341151.239,-1.25,LTE
234,1622341151.249,-0.85,LTE
235,1622341151.259,-1.95,LTE
236,1622341151.269,0.25,LTE
237,1622341151.279,0.0,LTE
238,1622341151.289,-2.35,LTE
239,1622341151.299,0.40000000000000013,LTE
240,1622341151.309,-0.4,LTE
241,1622341151.32,-1.7,LTE
242,1622341151.329,0.3500000000000001,LTE
243,1622341151.339,0.29999999999999993,LTE
244,1622341151.349,1.1,LTE
245,1622341151.359,2.1,LTE
246,1622341151.369,0.30000000000000004,LTE
247,1622341151.38,-1.85,LTE
248,1622341151.389,-0.9500000000000001,LTE
249,1622341151.399,-1.85,LTE
250,1622341151.409,-3.05,LTE
251,1622341151.419,-1.7000000000000002,LTE
252,1622341151.429,-1.3,LTE
253,1622341151.439,-1.3,LTE
254,1622341151.449,0.15000000000000002,LTE
255,1622341151.459,-1.15,LTE
256,1622341151.469,-2.75,LTE
257,1622341151.479,0.8,LTE
258,1622341151.489,0.5,LTE
259,1622341151.499,-0.65,LTE
260,1622341151.509,-1.8499999999999999,LTE
261,1622341151.519,0.6000000000000001,LTE
262,1622341151.529,2.25,LTE
263,1622341151.539,2.05,LTE
264,1622341151.549,0.09999999999999998,LTE
265,1622341151.559,-1.8,LTE
266,1622341151.569,-0.85,LTE
267,1622341151.579,-2.3,LTE
268,1622341151.589,-2.3,LTE
269,1622341151.599,-2.3,LTE
270,1622341151.609,0.85,LTE
271,1622341151.619,1.75,LTE
272,1622341151.629,-0.050000000000000044,LTE
273,1622341151.639,0.6000000000000001,LTE
274,1622341151.649,1.7000000000000002,LTE
275,1622341151.659,2.7,LTE
276,1622341151.669,0.7500000000000001,LTE
277,1622341151.679,-2.0,LTE
278,1622341151.689,-0.4,LTE
279,1622341151.699,0.7000000000000001,LTE
280,1622341151.709,-1.7999999999999998,LTE
281,1622341151.719,-1.25,LTE
282,1622341151.729,-0.20000000000000007,LTE
283,1622341151.739,-2.8,LTE
284,1622341151.749,-1.45,LTE
285,1622341151.759,-4.85,LTE
286,1622341151.769,-2.45,LTE
287,1622341151.779,-0.55,LTE
288,1622341151.789,-0.3500000000000001,LTE
289,1622341151.799,-1.15,LTE
290,1622341151.809,2.4,LTE
291,1622341151.819,1.35,LTE
292,1622341151.829,4.3,LTE
293,1622341151.839,3.0999999999999996,LTE
294,1622341151.849,1.0,LTE
295,1622341151.859,0.8,LTE
296,1622341151.869,0.0,LTE
297,1622341151.879,-1.0499999999999998,LTE
298,1622341151.889,-6.35,LTE
299,1622341151.899,-3.4000000000000004,LTE
300,1622341151.909,-1.75,LTE
301,1622341151.919,0.6,LTE
302,1622341151.929,0.7,LTE
303,1622341151.939,0.9,LTE
304,1622341151.949,1.6,LTE
305,1622341151.959,-0.4,LTE
306,1622341151.969,0.35,LTE
307,1622341151.979,-0.45,LTE
308,1622341151.989,-1.45,LTE
309,1622341151.999,-1.65,LTE
310,1622341152.009,-0.35,LTE
311,1622341152.02,-0.2999999999999998,LTE
312,1622341152.029,-2.2,LTE
313,1622341152.04,-1.2,LTE
314,1622341152.049,-1.75,LTE
315,1622341152.059,0.7500000000000001,LTE
316,1622341152.069,-0.4,LTE
317,1622341152.079,-0.45,LTE
318,1622341152.089,-1.15,LTE
319,1622341152.099,0.55,LTE
320,1622341152.109,-0.6000000000000001,LTE
321,1622341152.119,-3.9,LTE
322,1622341152.129,-3.1,LTE
323,1622341152.139,-1.5,LTE
324,1622341152.149,-1.9000000000000001,LTE
325,1622341152.159,-1.9,LTE
326,1622341152.169,-3.2,LTE
327,1622341152.179,-1.75,LTE
328,1622341152.189,-2.15,LTE
329,1622341152.199,-2.8,LTE
330,1622341152.209,-1.5499999999999998,LTE
331,1622341152.219,-1.65,LTE
332,1622341152.229,-1.05,LTE
333,1622341152.239,0.15000000000000002,LTE
334,1622341152.249,-1.9,LTE
335,1622341152.259,-2.55,LTE
336,1622341152.269,-3.2,LTE
337,1622341152.279,-2.5999999999999996,LTE
338,1622341152.289,-3.0999999999999996,LTE
339,1622341152.299,-3.3499999999999996,LTE
340,1622341152.309,-1.9500000000000002,LTE
341,1622341152.319,-2.2,LTE
342,1622341152.329,-2.15,LTE
343,1622341152.339,-2.15,LTE
344,1622341152.349,-2.0,LTE
345,1622341152.359,-2.1,LTE
346,1622341152.369,-2.7,LTE
347,1622341152.379,-2.95,LTE
348,1622341152.389,-3.25,LTE
349,1622341152.399,-6.8,LTE
350,1622341152.409,-5.0,LTE
351,1622341152.419,-2.8499999999999996,LTE
352,1622341152.429,-2.9000000000000004,LTE
353,1622341152.439,-3.75,LTE
354,1622341152.449,-2.5,LTE
355,1622341152.459,-5.25,LTE
356,1622341152.469,-2.9,LTE
357,1622341152.479,-6.25,LTE
358,1622341152.489,-2.55,LTE
359,1622341152.499,-3.2,LTE
360,1622341152.509,-2.9000000000000004,LTE
361,1622341152.519,-1.35,LTE
362,1622341152.529,-3.65,LTE
363,1622341152.539,-0.6000000000000001,LTE
364,1622341152.549,-1.2,LTE
365,1622341152.559,-0.85,LTE
366,1622341152.569,-0.25,LTE
367,1622341152.579,-0.44999999999999996,LTE
368,1622341152.589,-3.6999999999999997,LTE
369,1622341152.599,-3.5500000000000003,LTE
370,1622341152.609,-1.5999999999999999,LTE
371,1622341152.619,-2.8,LTE
372,1622341152.629,-1.95,LTE
373,1622341152.639,-1.35,LTE
374,1622341152.649,-3.5999999999999996,LTE
375,1622341152.66,-2.2,LTE
376,1622341152.669,-3.9000000000000004,LTE
377,1622341152.679,-1.6,LTE
378,1622341152.689,-5.5,LTE
379,1622341152.699,-4.3,LTE
380,1622341152.709,-1.0,LTE
381,1622341152.719,-1.75,LTE
382,1622341152.729,-1.75,LTE
383,1622341152.739,-1.35,LTE
384,1622341152.749,-1.0,LTE
385,1622341152.76,-1.35,LTE
386,1622341152.769,1.0,LTE
387,1622341152.779,-2.8000000000000003,LTE
388,1622341152.789,-3.4499999999999997,LTE
389,1622341152.799,-4.25,LTE
390,1622341152.809,-4.4,LTE
391,1622341152.819,-5.65,LTE
392,1622341152.829,-1.8,LTE
393,1622341152.839,-2.75,LTE
394,1622341152.849,-2.0,LTE
395,1622341152.859,-0.3,LTE
396,1622341152.869,-0.15000000000000002,LTE
397,1622341152.879,0.44999999999999996,LTE
398,1622341152.889,1.15,LTE
399,1622341152.899,3.75,LTE
400,1622341152.909,0.6499999999999999,LTE
401,1622341152.92,3.0999999999999996,LTE
402,1622341152.929,0.55,LTE
403,1622341152.939,-0.8500000000000001,LTE
404,1622341152.949,-2.15,LTE
405,1622341152.959,-2.65,LTE
406,1622341152.969,-1.0,LTE
407,1622341152.979,-5.3,LTE
408,1622341152.989,-4.2,LTE
409,1622341152.999,-3.9000000000000004,LTE
410,1622341153.009,-1.45,LTE
411,1622341153.019,-1.35,LTE
412,1622341153.029,1.1,LTE
413,1622341153.039,-0.3,LTE
414,1622341153.049,-0.7,LTE
415,1622341153.059,-0.65,LTE
416,1622341153.069,-1.0999999999999999,LTE
417,1622341153.079,-1.0,LTE
418,1622341153.089,-3.55,LTE
419,1622341153.099,-4.25,LTE
420,1622341153.109,-2.6,LTE
421,1622341153.119,-1.8499999999999999,LTE
422,1622341153.129,-1.65,LTE
423,1622341153.139,-2.0,LTE
424,1622341153.149,-3.1,LTE
425,1622341153.159,-5.550000000000001,LTE
426,1622341153.169,-3.45,LTE
427,1622341153.179,-2.5,LTE
428,1622341153.189,-2.9499999999999997,LTE
429,1622341153.199,-3.15,LTE
430,1622341153.209,-4.25,LTE
431,1622341153.219,-2.9000000000000004,LTE
432,1622341153.229,-3.35,LTE
433,1622341153.239,-4.550000000000001,LTE
434,1622341153.249,1.2999999999999998,LTE
435,1622341153.259,-0.95,LTE
436,1622341153.269,-6.300000000000001,LTE
437,1622341153.279,-5.949999999999999,LTE
438,1622341153.289,-1.45,LTE
439,1622341153.3,-3.2,LTE
440,1622341153.309,-4.05,LTE
441,1622341153.319,-3.65,LTE
442,1622341153.329,-1.9,LTE
443,1622341153.339,-3.6500000000000004,LTE
444,1622341153.349,-6.6000000000000005,LTE
445,1622341153.359,-2.8499999999999996,LTE
446,1622341153.369,-4.95,LTE
447,1622341153.379,-5.5,LTE
448,1622341153.389,-2.85,LTE
449,1622341153.4,-3.85,LTE
450,1622341153.409,-2.5,LTE
451,1622341153.419,-4.1,LTE
452,1622341153.429,-7.1,LTE
453,1622341153.439,-6.1,LTE
454,1622341153.449,-7.1,LTE
455,1622341153.459,-4.55,LTE
456,1622341153.469,-7.449999999999999,LTE
457,1622341153.479,-6.1499999999999995,LTE
458,1622341153.489,-2.55,LTE
459,1622341153.499,-5.0,LTE
460,1622341153.509,-5.3,LTE
461,1622341153.519,-6.2,LTE
462,1622341153.529,-6.4,LTE
463,1622341153.539,-6.25,LTE
464,1622341153.549,-6.0,LTE
465,1622341153.559,-7.3,LTE
466,1622341153.569,-7.2,LTE
467,1622341153.579,-4.9,LTE
468,1622341153.589,-3.55,LTE
469,1622341153.599,-4.5,LTE
470,1622341153.609,-4.5,LTE
471,1622341153.619,-6.550000000000001,LTE
472,1622341153.629,-3.45,LTE
473,1622341153.64,-3.45,LTE
474,1622341153.649,-3.45,LTE
475,1622341153.659,-1.0,LTE
476,1622341153.669,-3.8499999999999996,LTE
477,1622341153.679,-4.5,LTE
478,1622341153.689,-3.6,LTE
479,1622341153.699,-6.75,LTE
480,1622341153.709,-6.1,LTE
481,1622341153.719,-9.65,LTE
482,1622341153.729,-4.5,LTE
483,1622341153.739,-6.35,LTE
484,1622341153.749,-7.35,LTE
485,1622341153.76,-5.25,LTE
486,1622341153.769,-1.6,LTE
487,1622341153.779,-4.75,LTE
488,1622341153.789,-7.0,LTE
489,1622341153.799,-6.95,LTE
490,1622341153.809,-8.1,LTE
491,1622341153.819,-7.9,LTE
492,1622341153.829,-6.0,LTE
493,1622341153.84,-6.15,LTE
494,1622341153.849,-7.800000000000001,LTE
495,1622341153.859,-9.4,LTE
496,1622341153.869,-7.05,LTE
497,1622341153.879,-8.1,LTE
498,1622341153.889,-6.4,LTE
499,1622341153.899,-5.1,LTE
500,1622341153.909,-4.85,LTE
501,1622341153.92,-5.25,LTE
502,1622341153.929,-7.4,LTE
503,1622341153.94,-6.25,LTE
504,1622341153.949,-7.8500000000000005,LTE
505,1622341153.959,-5.6,LTE
506,1622341153.969,-4.35,LTE
507,1622341154.01,7.7,LTE
508,1622341154.019,4.1,LTE
509,1622341154.029,5.25,LTE
510,1622341154.039,4.2,LTE
511,1622341154.049,5.45,LTE
512,1622341154.059,5.55,LTE
513,1622341154.069,5.95,LTE
514,1622341154.079,6.75,LTE
515,1622341154.089,7.25,LTE
516,1622341154.099,8.7,LTE
517,1622341154.109,9.45,LTE
518,1622341154.119,9.85,LTE
519,1622341154.129,8.35,LTE
520,1622341154.139,9.3,LTE
521,1622341154.149,6.0,LTE
522,1622341154.159,6.65,LTE
523,1622341154.169,6.4,LTE
524,1622341154.179,4.9,LTE
525,1622341154.189,5.5,LTE
526,1622341154.199,4.55,LTE
527,1622341154.209,4.35,LTE
528,1622341154.219,4.6,LTE
529,1622341154.229,2.45,LTE
530,1622341154.239,4.4,LTE
531,1622341154.249,4.05,LTE
532,1622341154.259,6.1,LTE
533,1622341154.269,7.6,LTE
534,1622341154.279,11.55,LTE
535,1622341154.29,8.5,LTE
536,1622341154.299,8.0,LTE
537,1622341154.309,7.15,LTE
538,1622341154.319,7.35,LTE
539,1622341154.329,7.2,LTE
540,1622341154.339,4.9,LTE
541,1622341154.349,9.15,LTE
542,1622341154.359,5.0,LTE
543,1622341154.369,7.95,LTE
544,1622341154.379,7.45,LTE
545,1622341154.389,8.55,LTE
546,1622341154.399,5.4,LTE
547,1622341154.409,5.5,LTE
548,1622341154.419,5.15,LTE
549,1622341154.429,6.6,LTE
550,1622341154.439,8.95,LTE
551,1622341154.449,8.25,LTE
552,1622341154.459,9.5,LTE
553,1622341154.469,8.25,LTE
554,1622341154.479,7.9,LTE
555,1622341154.49,8.85,LTE
556,1622341154.499,6.4,LTE
557,1622341154.509,4.95,LTE
558,1622341154.519,3.4,LTE
559,1622341154.529,1.25,LTE
560,1622341154.539,0.5499999999999999,LTE
561,1622341154.549,3.15,LTE
562,1622341154.559,4.449999999999999,LTE
563,1622341154.569,0.04999999999999999,LTE
564,1622341154.58,-1.75,LTE
565,1622341154.589,0.75,LTE
566,1622341154.599,1.15,LTE
567,1622341154.609,4.4,LTE
568,1622341154.619,4.75,LTE
569,1622341154.629,4.449999999999999,LTE
570,1622341154.639,2.9,LTE
571,1622341154.649,2.5,LTE
572,1622341154.659,3.1,LTE
573,1622341154.669,-1.35,LTE
574,1622341154.679,-0.24999999999999997,LTE
575,1622341154.69,2.35,LTE
576,1622341154.699,-0.1,LTE
577,1622341154.709,0.09999999999999998,LTE
578,1622341154.719,6.35,LTE
579,1622341154.729,1.6,LTE
580,1622341154.739,2.2,LTE
581,1622341154.749,0.45,LTE
582,1622341154.759,0.15,LTE
583,1622341154.769,1.2,LTE
584,1622341154.779,1.3499999999999999,LTE
585,1622341154.789,2.1,LTE
586,1622341154.799,1.5,LTE
587,1622341154.809,0.7,LTE
588,1622341154.819,6.199999999999999,LTE
589,1622341154.829,5.45,LTE
590,1622341154.839,3.5,LTE
591,1622341154.849,5.0,LTE
592,1622341154.859,7.3,LTE
593,1622341154.869,6.1,LTE
594,1622341154.879,3.9,LTE
595,1622341154.889,4.75,LTE
596,1622341154.899,3.5,LTE
597,1622341154.909,2.85,LTE
598,1622341154.919,4.65,LTE
599,1622341154.929,5.550000000000001,LTE
600,1622341154.939,3.35,LTE
601,1622341154.949,9.4,LTE
602,1622341154.959,10.45,LTE
603,1622341154.969,11.3,LTE
604,1622341154.979,11.55,LTE
605,1622341154.989,9.25,LTE
606,1622341154.999,12.600000000000001,LTE
607,1622341155.009,10.0,LTE
608,1622341155.019,10.45,LTE
609,1622341155.029,12.75,LTE
610,1622341155.039,13.3,LTE
611,1622341155.049,8.850000000000001,LTE
612,1622341155.059,0.35000000000000003,LTE
613,1622341155.069,3.5999999999999996,LTE
614,1622341155.079,2.3,LTE
615,1622341155.09,1.55,LTE
616,1622341155.099,2.95,LTE
617,1622341155.109,4.8,LTE
618,1622341155.119,0.25,LTE
619,1622341155.129,3.0999999999999996,LTE
620,1622341155.139,7.65,LTE
621,1622341155.149,7.65,LTE
622,1622341155.159,10.05,LTE
623,1622341155.169,10.85,LTE
624,1622341155.179,9.25,LTE
625,1622341155.189,8.35,LTE
626,1622341155.199,5.15,LTE
627,1622341155.209,8.6,LTE
628,1622341155.22,6.9,LTE
629,1622341155.229,5.75,LTE
630,1622341155.239,2.2,LTE
631,1622341155.249,2.5,LTE
632,1622341155.259,0.6,LTE
633,1622341155.269,1.9500000000000002,LTE
634,1622341155.279,3.4,LTE
635,1622341155.29,3.6999999999999997,LTE
636,1622341155.299,2.4,LTE
637,1622341155.309,0.0,LTE
638,1622341155.319,0.6,LTE
639,1622341155.329,1.25,LTE
640,1622341155.339,1.0499999999999998,LTE
641,1622341155.349,0.6,LTE
642,1622341155.359,1.05,LTE
643,1622341155.369,0.3,LTE
644,1622341155.379,1.9,LTE
645,1622341155.389,1.2,LTE
646,1622341155.399,0.55,LTE
647,1622341155.409,0.55,LTE
648,1622341155.419,2.3,LTE
649,1622341155.429,4.0,LTE
650,1622341155.439,1.75,LTE
651,1622341155.449,0.65,LTE
652,1622341155.459,1.2999999999999998,LTE
653,1622341155.469,1.4,LTE
654,1622341155.479,1.65,LTE
655,1622341155.49,3.3499999999999996,LTE
656,1622341155.499,2.6,LTE
657,1622341155.509,6.6,LTE
658,1622341155.519,6.3,LTE
659,1622341155.529,7.5,LTE
660,1622341155.539,8.100000000000001,LTE
661,1622341155.549,6.300000000000001,LTE
662,1622341155.559,5.55,LTE
663,1622341155.569,6.35,LTE
664,1622341155.579,7.25,LTE
665,1622341155.589,5.6,LTE
666,1622341155.599,3.55,LTE
667,1622341155.609,1.6,LTE
668,1622341155.619,0.8,LTE
669,1622341155.629,2.15,LTE
670,1622341155.639,3.0,LTE
671,1622341155.649,3.85,LTE
672,1622341155.659,3.85,LTE
673,1622341155.669,7.0,LTE
674,1622341155.679,5.55,LTE
675,1622341155.689,7.050000000000001,LTE
676,1622341155.699,7.6,LTE
677,1622341155.709,6.95,LTE
678,1622341155.719,7.6,LTE
679,1622341155.729,6.35,LTE
680,1622341155.739,7.300000000000001,LTE
681,1622341155.749,7.05,LTE
682,1622341155.759,6.300000000000001,LTE
683,1622341155.769,7.75,LTE
684,1622341155.779,7.2,LTE
685,1622341155.789,8.7,LTE
686,1622341155.799,7.35,LTE
687,1622341155.809,6.6000000000000005,LTE
688,1622341155.819,5.8,LTE
689,1622341155.829,6.7,LTE
690,1622341155.839,4.55,LTE
691,1622341155.849,9.2,LTE
692,1622341155.86,6.2,LTE
693,1622341155.869,5.85,LTE
694,1622341155.879,7.45,LTE
695,1622341155.889,5.85,LTE
696,1622341155.899,9.0,LTE
697,1622341155.909,9.0,LTE
698,1622341155.919,9.600000000000001,LTE
699,1622341155.929,10.55,LTE
700,1622341155.939,10.3,LTE
701,1622341155.949,9.05,LTE
702,1622341155.959,6.550000000000001,LTE
703,1622341155.969,9.0,LTE
704,1622341155.979,10.399999999999999,LTE
705,1622341155.989,9.75,LTE
706,1622341155.999,9.8,LTE
707,1622341156.009,8.65,LTE
708,1622341156.019,9.55,LTE
709,1622341156.029,7.65,LTE
710,1622341156.039,10.649999999999999,LTE
711,1622341156.049,9.45,LTE
712,1622341156.059,9.600000000000001,LTE
713,1622341156.069,13.100000000000001,LTE
714,1622341156.079,12.55,LTE
715,1622341156.09,12.850000000000001,LTE
716,1622341156.099,9.1,LTE
717,1622341156.109,9.0,LTE
718,1622341156.119,8.65,LTE
719,1622341156.129,7.7,LTE
720,1622341156.139,7.1,LTE
721,1622341156.149,9.45,LTE
722,1622341156.159,3.6,LTE
723,1622341156.169,4.949999999999999,LTE
724,1622341156.179,3.15,LTE
725,1622341156.189,1.6,LTE
726,1622341156.199,9.65,LTE
727,1622341156.209,7.3,LTE
728,1622341156.219,2.7,LTE
729,1622341156.229,6.75,LTE
730,1622341156.239,3.6,LTE
731,1622341156.249,2.65,LTE
732,1622341156.259,4.1,LTE
733,1622341156.269,4.0,LTE
734,1622341156.279,3.7,LTE
735,1622341156.29,4.55,LTE
736,1622341156.299,4.4,LTE
737,1622341156.309,7.3,LTE
738,1622341156.319,5.85,LTE
739,1622341156.329,6.25,LTE
740,1622341156.339,6.35,LTE
741,1622341156.349,4.05,LTE
742,1622341156.359,7.05,LTE
743,1622341156.369,4.550000000000001,LTE
744,1622341156.379,3.2,LTE
745,1622341156.389,6.5,LTE
746,1622341156.399,2.45,LTE
747,1622341156.409,9.05,LTE
748,1622341156.419,3.15,LTE
749,1622341156.429,3.1999999999999997,LTE
750,1622341156.439,5.699999999999999,LTE
