,TimeStamp,SNR,RAT
138,1628033455.8,14.8,LTE
139,1628033455.81,14.1,LTE
140,1628033455.82,13.75,LTE
141,1628033455.83,13.3,LTE
142,1628033455.84,13.15,LTE
143,1628033455.85,13.55,LTE
144,1628033455.86,12.649999999999999,LTE
145,1628033455.87,12.95,LTE
146,1628033455.88,12.8,LTE
147,1628033455.89,13.75,LTE
148,1628033455.9,15.25,LTE
149,1628033455.91,13.8,LTE
150,1628033455.92,15.049999999999999,LTE
151,1628033455.93,13.75,LTE
152,1628033455.94,13.95,LTE
153,1628033455.95,13.700000000000001,LTE
154,1628033455.96,15.05,LTE
155,1628033455.97,14.7,LTE
156,1628033455.98,15.100000000000001,LTE
157,1628033455.99,14.9,LTE
158,1628033456.0,14.45,LTE
159,1628033456.01,13.399999999999999,LTE
160,1628033456.02,12.850000000000001,LTE
161,1628033456.03,13.2,LTE
162,1628033456.04,13.850000000000001,LTE
163,1628033456.05,14.399999999999999,LTE
164,1628033456.06,14.4,LTE
165,1628033456.07,13.75,LTE
166,1628033456.08,14.0,LTE
167,1628033456.09,14.0,LTE
168,1628033456.1,14.85,LTE
169,1628033456.11,15.8,LTE
170,1628033456.12,17.15,LTE
171,1628033456.131,19.35,LTE
172,1628033456.14,20.45,LTE
173,1628033456.15,20.450000000000003,LTE
174,1628033456.16,19.65,LTE
175,1628033456.17,20.7,LTE
176,1628033456.18,20.75,LTE
177,1628033456.19,20.6,LTE
178,1628033456.2,20.6,LTE
179,1628033456.21,19.45,LTE
180,1628033456.22,18.700000000000003,LTE
181,1628033456.23,17.799999999999997,LTE
182,1628033456.24,15.899999999999999,LTE
183,1628033456.25,14.850000000000001,LTE
184,1628033456.26,14.7,LTE
185,1628033456.27,13.4,LTE
186,1628033456.28,15.25,LTE
187,1628033456.29,15.5,LTE
188,1628033456.3,16.3,LTE
189,1628033456.31,16.9,LTE
190,1628033456.32,16.5,LTE
191,1628033456.33,16.55,LTE
192,1628033456.34,17.0,LTE
193,1628033456.35,17.799999999999997,LTE
194,1628033456.36,17.95,LTE
195,1628033456.37,17.9,LTE
196,1628033456.38,17.95,LTE
197,1628033456.39,17.6,LTE
198,1628033456.4,16.4,LTE
199,1628033456.41,16.1,LTE
200,1628033456.42,16.85,LTE
201,1628033456.43,16.6,LTE
202,1628033456.44,16.55,LTE
203,1628033456.45,16.2,LTE
204,1628033456.46,15.95,LTE
205,1628033456.47,16.1,LTE
206,1628033456.48,15.799999999999999,LTE
207,1628033456.49,16.4,LTE
208,1628033456.5,17.35,LTE
209,1628033456.51,17.6,LTE
210,1628033456.52,17.25,LTE
211,1628033456.53,14.9,LTE
212,1628033456.54,17.799999999999997,LTE
213,1628033456.55,18.950000000000003,LTE
214,1628033456.56,18.1,LTE
215,1628033456.57,17.95,LTE
216,1628033456.58,18.1,LTE
217,1628033456.59,18.65,LTE
218,1628033456.6,19.049999999999997,LTE
219,1628033456.61,18.7,LTE
220,1628033456.62,18.0,LTE
221,1628033456.63,19.25,LTE
222,1628033456.64,19.5,LTE
223,1628033456.65,19.85,LTE
224,1628033456.66,20.1,LTE
225,1628033456.67,20.0,LTE
226,1628033456.68,20.200000000000003,LTE
227,1628033456.697,18.5,LTE
228,1628033456.728,18.2,LTE
229,1628033456.737,18.45,LTE
230,1628033456.747,17.950000000000003,LTE
231,1628033456.757,19.15,LTE
232,1628033456.767,19.6,LTE
233,1628033456.777,19.9,LTE
234,1628033456.787,19.25,LTE
235,1628033456.797,19.45,LTE
236,1628033456.807,18.35,LTE
237,1628033456.817,19.9,LTE
238,1628033456.827,19.3,LTE
239,1628033456.837,19.6,LTE
240,1628033456.847,19.1,LTE
241,1628033456.857,20.65,LTE
242,1628033456.867,20.35,LTE
243,1628033456.877,20.9,LTE
244,1628033456.887,20.450000000000003,LTE
245,1628033456.897,21.1,LTE
246,1628033456.907,21.3,LTE
247,1628033456.917,21.3,LTE
248,1628033456.928,20.0,LTE
249,1628033456.937,20.2,LTE
250,1628033456.947,19.7,LTE
251,1628033456.957,19.65,LTE
252,1628033456.967,18.9,LTE
253,1628033456.977,18.85,LTE
254,1628033456.987,18.35,LTE
255,1628033456.997,18.9,LTE
256,1628033457.007,18.5,LTE
257,1628033457.017,18.9,LTE
258,1628033457.027,19.05,LTE
259,1628033457.037,18.85,LTE
260,1628033457.047,17.4,LTE
261,1628033457.057,18.2,LTE
262,1628033457.067,17.700000000000003,LTE
263,1628033457.077,18.049999999999997,LTE
264,1628033457.087,17.4,LTE
265,1628033457.097,17.75,LTE
266,1628033457.107,17.25,LTE
267,1628033457.117,17.450000000000003,LTE
268,1628033457.127,17.200000000000003,LTE
269,1628033457.137,19.35,LTE
270,1628033457.147,17.45,LTE
271,1628033457.157,17.75,LTE
272,1628033457.167,17.35,LTE
273,1628033457.177,20.5,LTE
274,1628033457.187,17.75,LTE
275,1628033457.197,19.9,LTE
276,1628033457.207,17.8,LTE
277,1628033457.217,18.85,LTE
278,1628033457.227,18.799999999999997,LTE
279,1628033457.237,18.6,LTE
280,1628033457.247,18.4,LTE
281,1628033457.257,18.9,LTE
282,1628033457.267,18.6,LTE
283,1628033457.277,18.299999999999997,LTE
284,1628033457.287,16.8,LTE
285,1628033457.297,17.9,LTE
286,1628033457.307,18.05,LTE
287,1628033457.317,19.6,LTE
288,1628033457.327,20.6,LTE
289,1628033457.337,21.1,LTE
290,1628033457.347,20.799999999999997,LTE
291,1628033457.357,20.05,LTE
292,1628033457.367,19.25,LTE
293,1628033457.377,19.8,LTE
294,1628033457.387,21.200000000000003,LTE
295,1628033457.397,22.5,LTE
296,1628033457.407,22.45,LTE
297,1628033457.417,21.1,LTE
298,1628033457.427,20.35,LTE
299,1628033457.437,21.3,LTE
300,1628033457.447,20.25,LTE
301,1628033457.457,21.0,LTE
302,1628033457.467,21.549999999999997,LTE
303,1628033457.477,22.049999999999997,LTE
304,1628033457.487,20.4,LTE
305,1628033457.497,20.4,LTE
306,1628033457.507,19.0,LTE
307,1628033457.517,18.95,LTE
308,1628033457.527,18.45,LTE
309,1628033457.537,19.15,LTE
310,1628033457.547,18.3,LTE
311,1628033457.557,18.450000000000003,LTE
312,1628033457.567,18.2,LTE
313,1628033457.577,17.450000000000003,LTE
314,1628033457.587,17.700000000000003,LTE
315,1628033457.597,18.1,LTE
316,1628033457.607,18.2,LTE
317,1628033457.617,18.450000000000003,LTE
318,1628033457.627,18.700000000000003,LTE
319,1628033457.637,18.3,LTE
320,1628033457.647,17.299999999999997,LTE
321,1628033457.657,18.4,LTE
322,1628033457.667,18.25,LTE
323,1628033457.677,17.1,LTE
324,1628033457.687,15.2,LTE
325,1628033457.697,15.65,LTE
326,1628033457.707,16.15,LTE
327,1628033457.717,16.15,LTE
328,1628033457.727,15.850000000000001,LTE
329,1628033457.737,16.95,LTE
330,1628033457.747,15.6,LTE
331,1628033457.757,16.45,LTE
332,1628033457.767,16.7,LTE
333,1628033457.777,16.65,LTE
334,1628033457.787,16.35,LTE
335,1628033457.797,15.45,LTE
336,1628033457.807,15.2,LTE
337,1628033457.817,16.200000000000003,LTE
338,1628033457.827,18.450000000000003,LTE
339,1628033457.837,14.5,LTE
340,1628033457.847,12.45,LTE
341,1628033457.857,13.15,LTE
342,1628033457.867,14.399999999999999,LTE
343,1628033457.877,11.75,LTE
344,1628033457.887,13.2,LTE
345,1628033457.897,16.45,LTE
346,1628033457.907,14.149999999999999,LTE
347,1628033457.917,13.4,LTE
348,1628033457.928,12.2,LTE
349,1628033457.937,12.95,LTE
350,1628033457.947,14.65,LTE
351,1628033457.957,14.5,LTE
352,1628033457.968,14.55,LTE
353,1628033457.977,11.7,LTE
354,1628033457.987,11.7,LTE
355,1628033457.997,14.55,LTE
356,1628033458.007,13.05,LTE
357,1628033458.017,11.35,LTE
358,1628033458.027,13.55,LTE
359,1628033458.037,13.450000000000001,LTE
360,1628033458.047,13.950000000000001,LTE
361,1628033458.057,15.15,LTE
362,1628033458.067,15.3,LTE
363,1628033458.077,14.4,LTE
364,1628033458.087,14.45,LTE
365,1628033458.097,16.6,LTE
366,1628033458.107,14.600000000000001,LTE
367,1628033458.117,16.9,LTE
368,1628033458.127,16.9,LTE
369,1628033458.137,13.2,LTE
370,1628033458.147,16.85,LTE
371,1628033458.157,17.5,LTE
372,1628033458.167,18.9,LTE
373,1628033458.177,20.1,LTE
374,1628033458.187,18.15,LTE
375,1628033458.197,18.55,LTE
376,1628033458.207,16.15,LTE
377,1628033458.217,18.700000000000003,LTE
378,1628033458.227,19.65,LTE
379,1628033458.237,21.2,LTE
380,1628033458.247,20.0,LTE
381,1628033458.257,20.0,LTE
382,1628033458.267,19.299999999999997,LTE
383,1628033458.277,20.3,LTE
384,1628033458.287,18.65,LTE
385,1628033458.297,16.9,LTE
386,1628033458.307,16.6,LTE
387,1628033458.317,17.65,LTE
388,1628033458.327,16.95,LTE
389,1628033458.337,16.45,LTE
390,1628033458.347,16.5,LTE
391,1628033458.357,18.2,LTE
392,1628033458.367,18.4,LTE
393,1628033458.377,17.95,LTE
394,1628033458.387,17.85,LTE
395,1628033458.397,18.0,LTE
396,1628033458.407,16.450000000000003,LTE
397,1628033458.417,17.35,LTE
398,1628033458.427,19.1,LTE
399,1628033458.437,20.15,LTE
400,1628033458.447,18.8,LTE
401,1628033458.457,19.65,LTE
402,1628033458.467,18.25,LTE
403,1628033458.477,18.4,LTE
404,1628033458.487,18.15,LTE
405,1628033458.497,19.5,LTE
406,1628033458.507,20.8,LTE
407,1628033458.517,19.35,LTE
408,1628033458.527,18.05,LTE
409,1628033458.537,20.05,LTE
410,1628033458.547,18.299999999999997,LTE
411,1628033458.557,17.5,LTE
412,1628033458.568,17.5,LTE
413,1628033458.577,15.65,LTE
414,1628033458.587,17.1,LTE
415,1628033458.597,16.5,LTE
416,1628033458.607,16.35,LTE
417,1628033458.617,16.15,LTE
418,1628033458.627,15.850000000000001,LTE
419,1628033458.637,17.8,LTE
420,1628033458.647,15.75,LTE
421,1628033458.657,16.7,LTE
422,1628033458.667,14.350000000000001,LTE
423,1628033458.677,16.85,LTE
424,1628033458.687,14.45,LTE
425,1628033458.697,12.399999999999999,LTE
426,1628033458.707,13.15,LTE
427,1628033458.717,10.6,LTE
428,1628033458.727,10.65,LTE
429,1628033458.737,9.85,LTE
430,1628033458.747,9.85,LTE
431,1628033458.757,11.85,LTE
432,1628033458.768,10.3,LTE
433,1628033458.777,10.05,LTE
434,1628033458.787,10.3,LTE
435,1628033458.797,10.05,LTE
436,1628033458.808,9.3,LTE
437,1628033458.817,9.5,LTE
438,1628033458.827,11.350000000000001,LTE
439,1628033458.837,11.7,LTE
440,1628033458.847,11.1,LTE
441,1628033458.857,12.899999999999999,LTE
442,1628033458.867,10.45,LTE
443,1628033458.877,10.0,LTE
444,1628033458.887,8.7,LTE
445,1628033458.897,7.050000000000001,LTE
446,1628033458.907,10.65,LTE
447,1628033458.917,11.25,LTE
448,1628033458.927,7.9,LTE
449,1628033458.937,8.25,LTE
450,1628033458.947,9.8,LTE
451,1628033458.957,12.45,LTE
452,1628033458.967,12.100000000000001,LTE
453,1628033458.977,12.600000000000001,LTE
454,1628033458.987,12.2,LTE
455,1628033458.997,10.5,LTE
456,1628033459.007,10.85,LTE
457,1628033459.017,10.9,LTE
458,1628033459.027,11.2,LTE
459,1628033459.037,12.3,LTE
460,1628033459.047,12.4,LTE
461,1628033459.057,9.5,LTE
462,1628033459.067,7.699999999999999,LTE
463,1628033459.077,8.1,LTE
464,1628033459.087,9.75,LTE
465,1628033459.097,10.35,LTE
466,1628033459.107,8.6,LTE
467,1628033459.117,7.45,LTE
468,1628033459.127,9.35,LTE
469,1628033459.137,10.15,LTE
470,1628033459.147,8.45,LTE
471,1628033459.157,6.8999999999999995,LTE
472,1628033459.167,6.65,LTE
473,1628033459.177,7.25,LTE
474,1628033459.187,4.9,LTE
475,1628033459.197,3.05,LTE
476,1628033459.207,4.75,LTE
477,1628033459.217,6.65,LTE
478,1628033459.227,6.05,LTE
479,1628033459.237,6.75,LTE
480,1628033459.247,5.55,LTE
481,1628033459.257,4.3,LTE
482,1628033459.272,4.6000000000000005,LTE
483,1628033459.321,5.3,LTE
484,1628033459.331,8.4,LTE
485,1628033459.341,4.45,LTE
486,1628033459.351,9.2,LTE
487,1628033459.361,8.399999999999999,LTE
488,1628033459.371,9.25,LTE
489,1628033459.381,9.4,LTE
490,1628033459.391,8.5,LTE
491,1628033459.401,4.0,LTE
492,1628033459.411,3.6,LTE
493,1628033459.421,6.65,LTE
494,1628033459.431,3.4,LTE
495,1628033459.441,3.0,LTE
496,1628033459.451,3.15,LTE
497,1628033459.461,2.0,LTE
498,1628033459.471,2.4,LTE
499,1628033459.481,4.3,LTE
500,1628033459.491,3.8000000000000003,LTE
501,1628033459.501,4.8,LTE
502,1628033459.511,2.5,LTE
503,1628033459.521,2.5500000000000003,LTE
504,1628033459.531,4.1,LTE
505,1628033459.541,3.35,LTE
506,1628033459.551,3.1,LTE
507,1628033459.561,4.050000000000001,LTE
508,1628033459.571,3.4,LTE
509,1628033459.581,4.15,LTE
510,1628033459.591,2.5500000000000003,LTE
511,1628033459.601,0.5500000000000003,LTE
512,1628033459.611,1.9000000000000001,LTE
513,1628033459.621,3.5999999999999996,LTE
514,1628033459.631,1.7999999999999998,LTE
515,1628033459.641,0.45,LTE
516,1628033459.651,1.6,LTE
517,1628033459.661,1.15,LTE
518,1628033459.671,1.5,LTE
519,1628033459.681,2.3,LTE
520,1628033459.691,2.1,LTE
521,1628033459.701,2.3,LTE
522,1628033459.711,2.65,LTE
523,1628033459.722,0.5000000000000001,LTE
524,1628033459.731,0.4999999999999999,LTE
525,1628033459.741,-0.15000000000000013,LTE
526,1628033459.751,-0.10000000000000009,LTE
527,1628033459.761,-1.05,LTE
528,1628033459.771,-0.34999999999999987,LTE
529,1628033459.781,0.1499999999999999,LTE
530,1628033459.791,2.8000000000000003,LTE
531,1628033459.801,3.9499999999999997,LTE
532,1628033459.811,2.3000000000000003,LTE
533,1628033459.821,-0.7499999999999998,LTE
534,1628033459.831,-0.25000000000000006,LTE
535,1628033459.842,-1.3,LTE
536,1628033459.851,3.0999999999999996,LTE
537,1628033459.861,4.55,LTE
538,1628033459.871,6.6,LTE
539,1628033459.881,6.2,LTE
540,1628033459.891,5.5,LTE
541,1628033459.901,6.800000000000001,LTE
542,1628033459.911,6.1499999999999995,LTE
543,1628033459.921,5.95,LTE
544,1628033459.931,6.3500000000000005,LTE
545,1628033459.941,6.7,LTE
546,1628033459.951,5.449999999999999,LTE
547,1628033459.961,2.15,LTE
548,1628033459.971,0.050000000000000044,LTE
549,1628033459.981,0.4999999999999998,LTE
550,1628033459.997,6.25,LTE
551,1628033460.017,-1.7999999999999998,LTE
552,1628033460.047,4.95,LTE
553,1628033460.057,7.65,LTE
554,1628033460.067,-0.1499999999999999,LTE
555,1628033460.077,-1.25,LTE
556,1628033460.087,-2.6999999999999997,LTE
557,1628033460.097,-2.7,LTE
558,1628033460.107,-2.3,LTE
559,1628033460.117,-1.9000000000000001,LTE
560,1628033460.127,-0.6000000000000001,LTE
561,1628033460.137,-1.9500000000000002,LTE
562,1628033460.147,-1.4000000000000001,LTE
563,1628033460.157,-2.25,LTE
564,1628033460.167,-1.9499999999999997,LTE
565,1628033460.177,-1.75,LTE
566,1628033460.187,-2.0500000000000003,LTE
567,1628033460.197,-2.0,LTE
568,1628033460.207,-3.0,LTE
569,1628033460.217,-2.6,LTE
570,1628033460.227,-3.0999999999999996,LTE
571,1628033460.237,-3.9000000000000004,LTE
572,1628033460.247,-2.3000000000000003,LTE
573,1628033460.257,0.09999999999999964,LTE
574,1628033460.267,1.1500000000000004,LTE
575,1628033460.277,1.4000000000000001,LTE
576,1628033460.287,2.5500000000000003,LTE
577,1628033460.297,-2.5,LTE
578,1628033460.307,2.55,LTE
579,1628033460.317,-0.6499999999999999,LTE
580,1628033460.327,-0.5,LTE
581,1628033460.337,1.4999999999999996,LTE
582,1628033460.347,-0.25,LTE
583,1628033460.357,-2.0000000000000004,LTE
584,1628033460.367,-0.04999999999999982,LTE
585,1628033460.427,-1.2999999999999998,LTE
586,1628033460.437,2.15,LTE
587,1628033460.448,-1.3,LTE
588,1628033460.457,-2.9499999999999997,LTE
589,1628033460.467,-2.5,LTE
590,1628033460.477,-0.8499999999999999,LTE
591,1628033460.487,-3.4,LTE
592,1628033460.497,-4.6499999999999995,LTE
593,1628033460.507,-5.95,LTE
594,1628033460.517,-5.3500000000000005,LTE
595,1628033460.527,-5.2,LTE
596,1628033460.537,-6.05,LTE
597,1628033460.547,-6.35,LTE
598,1628033460.557,-1.65,LTE
599,1628033460.567,-0.40000000000000013,LTE
600,1628033460.577,-6.050000000000001,LTE
601,1628033460.587,-1.2500000000000002,LTE
602,1628033460.597,-1.9000000000000001,LTE
603,1628033460.608,1.0499999999999998,LTE
604,1628033460.617,-0.10000000000000009,LTE
605,1628033460.627,0.20000000000000018,LTE
606,1628033460.637,-4.05,LTE
607,1628033460.647,-0.95,LTE
608,1628033460.657,-1.2,LTE
609,1628033460.667,-1.85,LTE
610,1628033460.677,0.30000000000000004,LTE
611,1628033460.687,1.3,LTE
612,1628033460.697,2.85,LTE
613,1628033460.707,-0.25,LTE
614,1628033460.717,2.05,LTE
615,1628033460.727,3.95,LTE
616,1628033460.737,3.9000000000000004,LTE
617,1628033460.747,3.0999999999999996,LTE
618,1628033460.757,2.1999999999999997,LTE
619,1628033460.767,0.5,LTE
620,1628033460.777,-1.3499999999999999,LTE
621,1628033460.787,-1.2999999999999998,LTE
622,1628033460.797,-1.6,LTE
623,1628033460.807,-3.1,LTE
624,1628033460.817,-6.45,LTE
625,1628033460.827,-0.9,LTE
626,1628033460.867,13.05,LTE
627,1628033460.876,12.149999999999999,LTE
628,1628033460.886,10.45,LTE
629,1628033460.896,10.25,LTE
630,1628033460.906,8.85,LTE
631,1628033460.916,9.7,LTE
632,1628033460.926,10.2,LTE
633,1628033460.936,11.0,LTE
634,1628033460.946,10.55,LTE
635,1628033460.956,10.3,LTE
636,1628033460.966,9.2,LTE
637,1628033460.976,9.95,LTE
638,1628033460.986,10.45,LTE
639,1628033460.996,10.55,LTE
640,1628033461.006,12.9,LTE
641,1628033461.016,14.100000000000001,LTE
642,1628033461.026,13.55,LTE
643,1628033461.036,13.35,LTE
644,1628033461.046,11.9,LTE
645,1628033461.056,13.3,LTE
646,1628033461.066,12.75,LTE
647,1628033461.076,12.7,LTE
648,1628033461.086,10.15,LTE
649,1628033461.096,8.2,LTE
650,1628033461.106,7.45,LTE
651,1628033461.116,7.3500000000000005,LTE
652,1628033461.126,7.6000000000000005,LTE
653,1628033461.136,8.95,LTE
654,1628033461.146,12.0,LTE
655,1628033461.156,11.15,LTE
656,1628033461.166,11.35,LTE
657,1628033461.176,8.85,LTE
658,1628033461.186,7.75,LTE
659,1628033461.196,7.7,LTE
660,1628033461.206,8.45,LTE
661,1628033461.216,9.8,LTE
662,1628033461.226,10.1,LTE
663,1628033461.236,10.85,LTE
664,1628033461.246,10.95,LTE
665,1628033461.256,12.25,LTE
666,1628033461.266,11.65,LTE
667,1628033461.276,11.75,LTE
668,1628033461.286,11.3,LTE
669,1628033461.296,13.2,LTE
670,1628033461.306,13.350000000000001,LTE
671,1628033461.316,13.85,LTE
672,1628033461.326,14.55,LTE
673,1628033461.336,14.149999999999999,LTE
674,1628033461.346,13.5,LTE
675,1628033461.356,14.0,LTE
676,1628033461.366,12.0,LTE
677,1628033461.376,11.899999999999999,LTE
678,1628033461.386,11.9,LTE
679,1628033461.396,12.100000000000001,LTE
680,1628033461.406,11.899999999999999,LTE
681,1628033461.416,11.6,LTE
682,1628033461.426,10.8,LTE
683,1628033461.436,9.55,LTE
684,1628033461.446,7.7,LTE
685,1628033461.456,8.1,LTE
686,1628033461.466,9.3,LTE
687,1628033461.476,10.1,LTE
688,1628033461.486,9.45,LTE
689,1628033461.496,9.95,LTE
690,1628033461.506,10.45,LTE
691,1628033461.516,10.05,LTE
692,1628033461.526,9.25,LTE
693,1628033461.536,10.45,LTE
694,1628033461.546,11.75,LTE
695,1628033461.556,12.25,LTE
696,1628033461.566,11.45,LTE
697,1628033461.576,14.149999999999999,LTE
698,1628033461.586,14.4,LTE
699,1628033461.596,15.4,LTE
700,1628033461.606,14.45,LTE
701,1628033461.616,16.15,LTE
702,1628033461.626,13.8,LTE
703,1628033461.636,12.350000000000001,LTE
704,1628033461.646,13.7,LTE
705,1628033461.656,13.7,LTE
706,1628033461.736,15.649999999999999,LTE
707,1628033461.747,15.7,LTE
708,1628033461.767,11.95,LTE
709,1628033461.787,13.85,LTE
710,1628033461.807,14.149999999999999,LTE
711,1628033461.827,13.55,LTE
712,1628033461.966,16.6,LTE
713,1628033462.036,17.1,LTE
714,1628033462.087,12.25,LTE
715,1628033462.097,13.95,LTE
716,1628033462.107,14.85,LTE
717,1628033462.117,15.85,LTE
718,1628033462.127,14.4,LTE
719,1628033462.137,14.2,LTE
720,1628033462.147,14.25,LTE
721,1628033462.157,13.95,LTE
722,1628033462.167,11.95,LTE
723,1628033462.177,13.75,LTE
724,1628033462.187,14.55,LTE
725,1628033462.197,15.899999999999999,LTE
726,1628033462.208,15.850000000000001,LTE
727,1628033462.217,16.65,LTE
728,1628033462.227,19.35,LTE
729,1628033462.237,20.95,LTE
730,1628033462.247,19.4,LTE
731,1628033462.257,21.75,LTE
732,1628033462.267,21.2,LTE
733,1628033462.277,21.049999999999997,LTE
734,1628033462.287,18.8,LTE
735,1628033462.297,18.85,LTE
736,1628033462.307,18.1,LTE
737,1628033462.317,19.05,LTE
738,1628033462.327,17.15,LTE
739,1628033462.337,18.7,LTE
740,1628033462.347,17.1,LTE
741,1628033462.357,17.5,LTE
742,1628033462.367,18.85,LTE
743,1628033462.377,19.15,LTE
744,1628033462.387,20.4,LTE
745,1628033462.397,21.5,LTE
746,1628033462.408,19.6,LTE
747,1628033462.417,20.35,LTE
748,1628033462.427,20.4,LTE
749,1628033462.437,22.25,LTE
750,1628033462.447,19.35,LTE
751,1628033462.457,21.1,LTE
752,1628033462.467,20.700000000000003,LTE
753,1628033462.477,21.85,LTE
754,1628033462.487,19.799999999999997,LTE
755,1628033462.507,20.4,LTE
756,1628033462.527,19.65,LTE
757,1628033462.547,18.6,LTE
758,1628033462.567,12.0,LTE
759,1628033462.765,19.7,LTE
760,1628033462.798,19.950000000000003,LTE
761,1628033462.827,18.65,LTE
762,1628033462.847,19.700000000000003,LTE
763,1628033462.867,24.2,LTE
764,1628033462.887,21.65,LTE
765,1628033462.915,23.75,LTE
766,1628033462.965,23.35,LTE
767,1628033462.975,25.0,LTE
768,1628033462.985,23.95,LTE
769,1628033462.995,25.2,LTE
770,1628033463.005,23.55,LTE
771,1628033463.015,24.3,LTE
772,1628033463.025,22.75,LTE
