,TimeStamp,SNR,RAT
89,1628022864.231,10.649999999999999,LTE
90,1628022864.241,8.45,LTE
91,1628022864.251,10.15,LTE
92,1628022864.261,9.3,LTE
93,1628022864.271,11.85,LTE
94,1628022864.281,9.75,LTE
95,1628022864.291,12.45,LTE
96,1628022864.301,11.4,LTE
97,1628022864.311,11.35,LTE
98,1628022864.321,7.6,LTE
99,1628022864.331,9.35,LTE
100,1628022864.341,9.649999999999999,LTE
101,1628022864.351,12.15,LTE
102,1628022864.361,9.55,LTE
103,1628022864.371,10.65,LTE
104,1628022864.381,9.6,LTE
105,1628022864.391,10.95,LTE
106,1628022864.401,9.8,LTE
107,1628022864.411,11.0,LTE
108,1628022864.421,10.7,LTE
109,1628022864.431,12.1,LTE
110,1628022864.441,10.5,LTE
111,1628022864.451,10.45,LTE
112,1628022864.461,8.850000000000001,LTE
113,1628022864.471,9.3,LTE
114,1628022864.481,7.949999999999999,LTE
115,1628022864.491,9.7,LTE
116,1628022864.501,8.55,LTE
117,1628022864.511,9.65,LTE
118,1628022864.522,9.5,LTE
119,1628022864.531,10.600000000000001,LTE
120,1628022864.541,9.55,LTE
121,1628022864.551,11.8,LTE
122,1628022864.561,10.7,LTE
123,1628022864.571,11.600000000000001,LTE
124,1628022864.581,9.3,LTE
125,1628022864.591,11.05,LTE
126,1628022864.601,10.8,LTE
127,1628022864.611,12.350000000000001,LTE
128,1628022864.621,8.3,LTE
129,1628022864.631,9.45,LTE
130,1628022864.641,7.6499999999999995,LTE
131,1628022864.651,8.8,LTE
132,1628022864.661,9.45,LTE
133,1628022864.671,10.05,LTE
134,1628022864.682,10.0,LTE
135,1628022864.691,10.9,LTE
136,1628022864.701,9.3,LTE
137,1628022864.711,10.15,LTE
138,1628022864.721,8.7,LTE
139,1628022864.731,11.1,LTE
140,1628022864.741,8.8,LTE
141,1628022864.751,10.7,LTE
142,1628022864.761,9.399999999999999,LTE
143,1628022864.771,10.2,LTE
144,1628022864.781,8.4,LTE
145,1628022864.791,10.05,LTE
146,1628022864.801,7.15,LTE
147,1628022864.811,9.95,LTE
148,1628022864.821,7.800000000000001,LTE
149,1628022864.831,11.0,LTE
150,1628022864.842,9.649999999999999,LTE
151,1628022864.851,11.850000000000001,LTE
152,1628022864.861,10.1,LTE
153,1628022864.871,11.5,LTE
154,1628022864.881,9.25,LTE
155,1628022864.891,10.2,LTE
156,1628022864.901,8.45,LTE
157,1628022864.911,10.7,LTE
158,1628022864.922,10.75,LTE
159,1628022864.931,12.2,LTE
160,1628022864.941,10.6,LTE
161,1628022864.951,12.05,LTE
162,1628022864.961,9.85,LTE
163,1628022864.971,11.8,LTE
164,1628022864.981,10.600000000000001,LTE
165,1628022864.991,13.05,LTE
166,1628022865.002,12.600000000000001,LTE
167,1628022865.011,14.15,LTE
168,1628022865.021,12.25,LTE
169,1628022865.031,13.45,LTE
170,1628022865.041,11.0,LTE
171,1628022865.051,12.0,LTE
172,1628022865.061,10.25,LTE
173,1628022865.071,13.399999999999999,LTE
174,1628022865.081,11.2,LTE
175,1628022865.091,14.5,LTE
176,1628022865.101,11.600000000000001,LTE
177,1628022865.111,12.75,LTE
178,1628022865.121,11.100000000000001,LTE
179,1628022865.131,12.600000000000001,LTE
180,1628022865.141,11.05,LTE
181,1628022865.151,12.15,LTE
182,1628022865.161,11.25,LTE
183,1628022865.171,13.6,LTE
184,1628022865.181,12.95,LTE
185,1628022865.191,13.850000000000001,LTE
186,1628022865.201,12.100000000000001,LTE
187,1628022865.211,13.5,LTE
188,1628022865.221,12.350000000000001,LTE
189,1628022865.231,14.4,LTE
190,1628022865.241,12.9,LTE
191,1628022865.251,13.65,LTE
192,1628022865.261,12.55,LTE
193,1628022865.271,14.05,LTE
194,1628022865.281,12.8,LTE
195,1628022865.291,15.5,LTE
196,1628022865.301,14.55,LTE
197,1628022865.311,15.1,LTE
198,1628022865.321,13.3,LTE
199,1628022865.331,14.350000000000001,LTE
200,1628022865.341,13.85,LTE
201,1628022865.351,15.200000000000001,LTE
202,1628022865.361,13.8,LTE
203,1628022865.371,14.350000000000001,LTE
204,1628022865.381,14.0,LTE
205,1628022865.391,14.55,LTE
206,1628022865.401,13.25,LTE
207,1628022865.411,15.0,LTE
208,1628022865.421,13.899999999999999,LTE
209,1628022865.431,14.8,LTE
210,1628022865.441,14.1,LTE
211,1628022865.451,15.1,LTE
212,1628022865.461,14.8,LTE
213,1628022865.471,15.5,LTE
214,1628022865.481,14.899999999999999,LTE
215,1628022865.491,15.65,LTE
216,1628022865.501,14.649999999999999,LTE
217,1628022865.511,15.75,LTE
218,1628022865.521,15.5,LTE
219,1628022865.531,16.8,LTE
220,1628022865.541,15.549999999999999,LTE
221,1628022865.551,16.85,LTE
222,1628022865.562,15.9,LTE
223,1628022865.571,16.5,LTE
224,1628022865.581,14.65,LTE
225,1628022865.591,16.45,LTE
226,1628022865.601,15.95,LTE
227,1628022865.611,16.85,LTE
228,1628022865.621,16.45,LTE
229,1628022865.631,16.65,LTE
230,1628022865.641,15.25,LTE
231,1628022865.651,16.85,LTE
232,1628022865.661,16.05,LTE
233,1628022865.671,16.6,LTE
234,1628022865.681,15.399999999999999,LTE
235,1628022865.691,16.700000000000003,LTE
236,1628022865.701,16.05,LTE
237,1628022865.711,17.05,LTE
238,1628022865.721,15.4,LTE
239,1628022865.731,15.85,LTE
240,1628022865.741,15.649999999999999,LTE
241,1628022865.751,15.95,LTE
242,1628022865.761,14.850000000000001,LTE
243,1628022865.771,15.649999999999999,LTE
244,1628022865.781,15.9,LTE
245,1628022865.791,16.4,LTE
246,1628022865.802,16.05,LTE
247,1628022865.811,16.05,LTE
248,1628022865.821,15.75,LTE
249,1628022865.831,16.5,LTE
250,1628022865.841,15.25,LTE
251,1628022865.851,16.15,LTE
252,1628022865.861,16.3,LTE
253,1628022865.871,16.75,LTE
254,1628022865.881,16.05,LTE
255,1628022865.891,16.4,LTE
256,1628022865.901,15.799999999999999,LTE
257,1628022865.911,16.9,LTE
258,1628022865.921,16.25,LTE
259,1628022865.931,16.55,LTE
260,1628022865.941,16.0,LTE
261,1628022865.951,17.75,LTE
262,1628022865.961,16.75,LTE
263,1628022865.971,17.4,LTE
264,1628022865.981,15.95,LTE
265,1628022865.991,18.1,LTE
266,1628022866.001,17.95,LTE
267,1628022866.011,18.75,LTE
268,1628022866.021,17.35,LTE
269,1628022866.031,18.75,LTE
270,1628022866.041,18.3,LTE
271,1628022866.051,19.75,LTE
272,1628022866.061,17.6,LTE
273,1628022866.071,18.7,LTE
274,1628022866.081,17.9,LTE
275,1628022866.091,19.0,LTE
276,1628022866.101,18.8,LTE
277,1628022866.111,18.75,LTE
278,1628022866.122,17.4,LTE
279,1628022866.131,18.0,LTE
280,1628022866.141,17.65,LTE
281,1628022866.151,18.85,LTE
282,1628022866.161,17.9,LTE
283,1628022866.171,18.5,LTE
284,1628022866.181,16.65,LTE
285,1628022866.191,16.9,LTE
286,1628022866.202,15.3,LTE
287,1628022866.211,15.85,LTE
288,1628022866.221,13.05,LTE
289,1628022866.231,15.399999999999999,LTE
290,1628022866.241,14.75,LTE
291,1628022866.251,15.15,LTE
292,1628022866.261,13.65,LTE
293,1628022866.271,15.55,LTE
294,1628022866.282,14.45,LTE
295,1628022866.291,16.7,LTE
296,1628022866.301,16.85,LTE
297,1628022866.311,18.85,LTE
298,1628022866.321,19.1,LTE
299,1628022866.331,17.9,LTE
300,1628022866.341,17.9,LTE
301,1628022866.351,18.35,LTE
302,1628022866.361,16.35,LTE
303,1628022866.371,17.549999999999997,LTE
304,1628022866.381,15.7,LTE
305,1628022866.391,16.700000000000003,LTE
306,1628022866.401,15.8,LTE
307,1628022866.411,17.2,LTE
308,1628022866.421,16.6,LTE
309,1628022866.431,16.05,LTE
310,1628022866.441,16.15,LTE
311,1628022866.451,16.65,LTE
312,1628022866.461,16.15,LTE
313,1628022866.471,16.85,LTE
314,1628022866.481,15.100000000000001,LTE
315,1628022866.491,16.450000000000003,LTE
316,1628022866.501,15.6,LTE
317,1628022866.511,16.45,LTE
318,1628022866.521,15.7,LTE
319,1628022866.531,15.8,LTE
320,1628022866.541,13.95,LTE
321,1628022866.551,14.2,LTE
322,1628022866.561,13.600000000000001,LTE
323,1628022866.571,14.8,LTE
324,1628022866.581,13.7,LTE
325,1628022866.591,14.5,LTE
326,1628022866.602,14.799999999999999,LTE
327,1628022866.611,16.0,LTE
328,1628022866.621,13.85,LTE
329,1628022866.631,16.05,LTE
330,1628022866.641,15.0,LTE
331,1628022866.651,16.6,LTE
332,1628022866.661,16.049999999999997,LTE
333,1628022866.671,16.65,LTE
334,1628022866.682,16.4,LTE
335,1628022866.691,17.0,LTE
336,1628022866.701,15.8,LTE
337,1628022866.711,16.9,LTE
338,1628022866.721,15.55,LTE
339,1628022866.731,17.35,LTE
340,1628022866.741,15.75,LTE
341,1628022866.751,16.7,LTE
342,1628022866.761,15.25,LTE
343,1628022866.771,14.850000000000001,LTE
344,1628022866.781,13.6,LTE
345,1628022866.791,14.75,LTE
346,1628022866.801,12.35,LTE
347,1628022866.811,13.95,LTE
348,1628022866.821,13.25,LTE
349,1628022866.831,13.8,LTE
350,1628022866.841,12.700000000000001,LTE
351,1628022866.851,14.0,LTE
352,1628022866.861,13.1,LTE
353,1628022866.871,13.649999999999999,LTE
354,1628022866.881,12.7,LTE
355,1628022866.891,14.7,LTE
356,1628022866.901,13.8,LTE
357,1628022866.911,15.25,LTE
358,1628022866.921,13.55,LTE
359,1628022866.931,14.399999999999999,LTE
360,1628022866.941,13.05,LTE
361,1628022866.951,14.65,LTE
362,1628022866.961,13.700000000000001,LTE
363,1628022866.971,14.95,LTE
364,1628022866.981,14.450000000000001,LTE
365,1628022866.991,14.55,LTE
366,1628022867.002,14.1,LTE
367,1628022867.011,14.55,LTE
368,1628022867.021,13.350000000000001,LTE
369,1628022867.031,15.8,LTE
370,1628022867.041,13.850000000000001,LTE
371,1628022867.051,14.5,LTE
372,1628022867.061,14.350000000000001,LTE
373,1628022867.071,15.25,LTE
374,1628022867.081,14.05,LTE
375,1628022867.091,14.649999999999999,LTE
376,1628022867.101,15.049999999999999,LTE
377,1628022867.111,15.3,LTE
378,1628022867.121,14.1,LTE
379,1628022867.131,15.1,LTE
380,1628022867.141,15.75,LTE
381,1628022867.151,16.450000000000003,LTE
382,1628022867.161,14.75,LTE
383,1628022867.171,15.100000000000001,LTE
384,1628022867.181,13.85,LTE
385,1628022867.191,15.0,LTE
386,1628022867.201,15.75,LTE
387,1628022867.211,17.15,LTE
388,1628022867.221,15.15,LTE
389,1628022867.231,14.25,LTE
390,1628022867.241,13.3,LTE
391,1628022867.251,14.350000000000001,LTE
392,1628022867.261,13.35,LTE
393,1628022867.271,13.7,LTE
394,1628022867.281,12.05,LTE
395,1628022867.291,12.25,LTE
396,1628022867.301,13.100000000000001,LTE
397,1628022867.311,13.0,LTE
398,1628022867.321,11.2,LTE
399,1628022867.331,10.65,LTE
400,1628022867.341,10.65,LTE
401,1628022867.351,11.95,LTE
402,1628022867.361,11.25,LTE
403,1628022867.372,12.3,LTE
404,1628022867.381,12.8,LTE
405,1628022867.391,13.25,LTE
406,1628022867.401,12.5,LTE
407,1628022867.411,14.3,LTE
408,1628022867.421,11.85,LTE
409,1628022867.431,13.8,LTE
410,1628022867.441,13.2,LTE
411,1628022867.451,14.75,LTE
412,1628022867.461,13.649999999999999,LTE
413,1628022867.471,14.7,LTE
414,1628022867.481,13.149999999999999,LTE
415,1628022867.491,13.65,LTE
416,1628022867.501,12.45,LTE
417,1628022867.511,12.850000000000001,LTE
418,1628022867.521,11.9,LTE
419,1628022867.531,12.8,LTE
420,1628022867.541,11.75,LTE
421,1628022867.551,13.55,LTE
422,1628022867.561,12.85,LTE
423,1628022867.571,13.15,LTE
424,1628022867.581,11.9,LTE
425,1628022867.591,12.8,LTE
426,1628022867.601,12.100000000000001,LTE
427,1628022867.611,12.7,LTE
428,1628022867.621,11.25,LTE
429,1628022867.631,10.8,LTE
430,1628022867.642,10.2,LTE
431,1628022867.651,11.899999999999999,LTE
432,1628022867.661,10.3,LTE
433,1628022867.671,10.9,LTE
434,1628022867.681,10.2,LTE
435,1628022867.691,11.05,LTE
436,1628022867.701,11.2,LTE
437,1628022867.711,12.100000000000001,LTE
438,1628022867.721,11.65,LTE
439,1628022867.731,11.95,LTE
440,1628022867.741,12.05,LTE
441,1628022867.751,12.55,LTE
442,1628022867.761,11.95,LTE
443,1628022867.771,12.8,LTE
444,1628022867.781,12.1,LTE
445,1628022867.791,13.15,LTE
446,1628022867.801,12.65,LTE
447,1628022867.811,12.55,LTE
448,1628022867.821,11.0,LTE
449,1628022867.831,12.1,LTE
450,1628022867.841,11.3,LTE
451,1628022867.851,11.85,LTE
452,1628022867.861,10.6,LTE
453,1628022867.871,11.55,LTE
454,1628022867.881,11.25,LTE
455,1628022867.891,11.2,LTE
456,1628022867.901,9.8,LTE
457,1628022867.911,11.15,LTE
458,1628022867.921,10.95,LTE
459,1628022867.931,12.0,LTE
460,1628022867.941,10.95,LTE
461,1628022867.951,11.85,LTE
462,1628022867.961,10.55,LTE
463,1628022867.971,10.35,LTE
464,1628022867.981,8.4,LTE
465,1628022867.991,10.15,LTE
466,1628022868.001,8.7,LTE
467,1628022868.011,10.4,LTE
468,1628022868.021,9.45,LTE
469,1628022868.031,9.649999999999999,LTE
470,1628022868.041,9.0,LTE
471,1628022868.051,9.05,LTE
472,1628022868.061,7.35,LTE
473,1628022868.071,7.300000000000001,LTE
474,1628022868.081,6.05,LTE
475,1628022868.091,7.25,LTE
476,1628022868.101,6.0,LTE
477,1628022868.111,6.65,LTE
478,1628022868.121,5.95,LTE
479,1628022868.131,5.5,LTE
480,1628022868.141,5.699999999999999,LTE
481,1628022868.151,5.45,LTE
482,1628022868.161,5.0,LTE
483,1628022868.171,4.75,LTE
484,1628022868.181,4.6,LTE
485,1628022868.191,3.6500000000000004,LTE
486,1628022868.202,3.1,LTE
487,1628022868.211,5.3,LTE
488,1628022868.23,3.4,LTE
489,1628022868.25,3.5999999999999996,LTE
490,1628022868.27,5.449999999999999,LTE
491,1628022868.449,6.550000000000001,LTE
492,1628022868.609,9.149999999999999,LTE
493,1628022868.681,10.35,LTE
494,1628022868.732,8.85,LTE
495,1628022868.742,7.1,LTE
496,1628022868.752,10.55,LTE
497,1628022868.762,9.65,LTE
498,1628022868.773,10.15,LTE
499,1628022868.782,7.9,LTE
500,1628022868.792,10.0,LTE
501,1628022868.802,9.3,LTE
502,1628022868.812,9.4,LTE
503,1628022868.822,7.9,LTE
504,1628022868.832,7.55,LTE
505,1628022868.842,6.6499999999999995,LTE
506,1628022868.852,6.25,LTE
507,1628022868.862,4.0,LTE
508,1628022868.872,6.1,LTE
509,1628022868.882,5.6000000000000005,LTE
510,1628022868.892,6.5,LTE
511,1628022868.902,5.949999999999999,LTE
512,1628022868.912,5.35,LTE
513,1628022868.922,5.15,LTE
514,1628022868.933,5.8,LTE
515,1628022868.942,5.1,LTE
516,1628022868.952,7.95,LTE
517,1628022868.962,7.2,LTE
518,1628022868.972,8.6,LTE
519,1628022868.982,8.4,LTE
520,1628022868.992,8.399999999999999,LTE
521,1628022869.002,6.800000000000001,LTE
522,1628022869.013,8.4,LTE
523,1628022869.022,7.9,LTE
524,1628022869.032,10.25,LTE
525,1628022869.042,9.0,LTE
526,1628022869.052,9.0,LTE
527,1628022869.062,9.55,LTE
528,1628022869.072,11.2,LTE
529,1628022869.082,9.65,LTE
530,1628022869.092,10.0,LTE
531,1628022869.102,8.35,LTE
532,1628022869.112,10.1,LTE
533,1628022869.122,9.2,LTE
534,1628022869.132,8.1,LTE
535,1628022869.142,8.2,LTE
536,1628022869.152,8.35,LTE
537,1628022869.162,7.8,LTE
538,1628022869.173,6.8500000000000005,LTE
539,1628022869.182,5.15,LTE
540,1628022869.192,6.2,LTE
541,1628022869.202,5.300000000000001,LTE
542,1628022869.212,6.0,LTE
543,1628022869.222,5.75,LTE
544,1628022869.232,8.100000000000001,LTE
545,1628022869.242,7.85,LTE
546,1628022869.253,8.65,LTE
547,1628022869.262,6.6,LTE
548,1628022869.272,6.4,LTE
549,1628022869.282,7.15,LTE
550,1628022869.292,4.75,LTE
551,1628022869.302,4.2,LTE
552,1628022869.312,4.5,LTE
553,1628022869.322,4.7,LTE
554,1628022869.332,7.550000000000001,LTE
555,1628022869.342,6.85,LTE
556,1628022869.352,7.9,LTE
557,1628022869.362,6.8,LTE
558,1628022869.372,8.1,LTE
559,1628022869.382,6.45,LTE
560,1628022869.392,6.449999999999999,LTE
561,1628022869.41,4.05,LTE
562,1628022869.44,2.6,LTE
563,1628022869.45,3.9000000000000004,LTE
564,1628022869.46,3.75,LTE
565,1628022869.47,3.95,LTE
566,1628022869.48,5.15,LTE
567,1628022869.49,6.95,LTE
568,1628022869.5,6.2,LTE
569,1628022869.51,5.25,LTE
570,1628022869.52,4.6,LTE
571,1628022869.53,4.7,LTE
572,1628022869.54,5.3,LTE
573,1628022869.55,4.45,LTE
574,1628022869.561,4.0,LTE
575,1628022869.57,4.55,LTE
576,1628022869.58,5.55,LTE
577,1628022869.59,6.5,LTE
578,1628022869.6,5.15,LTE
579,1628022869.61,4.75,LTE
580,1628022869.62,4.5,LTE
581,1628022869.63,5.05,LTE
582,1628022869.64,5.3,LTE
583,1628022869.65,4.15,LTE
584,1628022869.66,4.25,LTE
585,1628022869.67,4.1,LTE
586,1628022869.68,4.1,LTE
587,1628022869.69,4.3,LTE
588,1628022869.7,4.9,LTE
589,1628022869.71,4.3,LTE
590,1628022869.721,3.1500000000000004,LTE
591,1628022869.73,3.3,LTE
592,1628022869.74,3.5,LTE
593,1628022869.75,2.7,LTE
594,1628022869.76,2.05,LTE
595,1628022869.77,2.4,LTE
596,1628022869.78,2.5999999999999996,LTE
597,1628022869.79,4.55,LTE
598,1628022869.801,2.05,LTE
599,1628022869.81,2.05,LTE
600,1628022869.82,2.8,LTE
601,1628022869.83,3.7,LTE
602,1628022869.84,2.6,LTE
603,1628022869.85,3.0,LTE
604,1628022869.86,2.5,LTE
605,1628022869.87,2.2,LTE
606,1628022869.88,2.75,LTE
607,1628022869.89,3.0999999999999996,LTE
608,1628022869.9,3.05,LTE
609,1628022869.91,3.2,LTE
610,1628022869.92,3.1500000000000004,LTE
611,1628022869.93,3.45,LTE
612,1628022869.94,2.2,LTE
613,1628022869.95,2.4,LTE
614,1628022869.96,3.5999999999999996,LTE
615,1628022869.97,3.75,LTE
616,1628022869.98,4.15,LTE
617,1628022869.99,4.85,LTE
618,1628022870.0,4.55,LTE
619,1628022870.01,3.7,LTE
620,1628022870.02,3.9499999999999997,LTE
621,1628022870.03,3.25,LTE
622,1628022870.04,3.55,LTE
623,1628022870.05,-1.2000000000000002,LTE
624,1628022870.06,-1.95,LTE
625,1628022870.07,0.29999999999999993,LTE
626,1628022870.08,-2.45,LTE
627,1628022870.09,-0.7499999999999999,LTE
628,1628022870.1,1.2000000000000002,LTE
629,1628022870.11,2.7,LTE
630,1628022870.12,2.65,LTE
631,1628022870.13,2.9,LTE
632,1628022870.14,3.1500000000000004,LTE
633,1628022870.15,3.2,LTE
634,1628022870.16,3.75,LTE
635,1628022870.17,3.25,LTE
636,1628022870.18,2.65,LTE
637,1628022870.19,1.7,LTE
638,1628022870.2,4.199999999999999,LTE
639,1628022870.21,5.199999999999999,LTE
640,1628022870.22,5.2,LTE
641,1628022870.23,4.449999999999999,LTE
642,1628022870.24,4.9,LTE
643,1628022870.25,6.25,LTE
644,1628022870.26,5.15,LTE
645,1628022870.27,4.1,LTE
646,1628022870.28,3.45,LTE
647,1628022870.29,3.35,LTE
648,1628022870.3,2.65,LTE
649,1628022870.31,1.65,LTE
650,1628022870.32,1.9,LTE
651,1628022870.33,2.2,LTE
652,1628022870.34,3.9499999999999997,LTE
653,1628022870.35,5.45,LTE
654,1628022870.361,6.3500000000000005,LTE
655,1628022870.37,6.55,LTE
656,1628022870.38,6.25,LTE
657,1628022870.39,5.800000000000001,LTE
658,1628022870.4,5.5,LTE
659,1628022870.41,5.6,LTE
660,1628022870.42,5.300000000000001,LTE
661,1628022870.43,5.0,LTE
662,1628022870.44,4.15,LTE
663,1628022870.45,2.7,LTE
664,1628022870.46,1.1,LTE
665,1628022870.47,-0.40000000000000036,LTE
666,1628022870.48,0.8000000000000003,LTE
667,1628022870.49,0.6499999999999999,LTE
668,1628022870.5,1.65,LTE
669,1628022870.51,0.7000000000000002,LTE
670,1628022870.521,0.44999999999999973,LTE
671,1628022870.53,-0.7000000000000002,LTE
672,1628022870.54,-0.7,LTE
673,1628022870.55,-0.6000000000000001,LTE
674,1628022870.56,-0.25,LTE
675,1628022870.57,-0.8,LTE
676,1628022870.58,-0.7,LTE
677,1628022870.59,-0.9,LTE
678,1628022870.6,2.25,LTE
679,1628022870.61,1.9,LTE
680,1628022870.62,1.4,LTE
681,1628022870.63,0.65,LTE
682,1628022870.641,-0.15,LTE
683,1628022870.65,-0.5,LTE
684,1628022870.66,-1.15,LTE
685,1628022870.67,-0.75,LTE
686,1628022870.681,-1.1,LTE
687,1628022870.69,-2.5,LTE
688,1628022870.7,-3.2,LTE
689,1628022870.71,-8.5,LTE
690,1628022870.72,-5.2,LTE
691,1628022870.73,-5.2,LTE
692,1628022870.74,-4.25,LTE
693,1628022870.75,-3.05,LTE
694,1628022870.76,-3.95,LTE
695,1628022870.77,-3.5,LTE
696,1628022870.78,-4.0,LTE
697,1628022870.79,-3.55,LTE
698,1628022870.8,-3.75,LTE
699,1628022870.81,-2.55,LTE
700,1628022870.82,-2.25,LTE
701,1628022870.83,-2.4,LTE
702,1628022870.84,-1.45,LTE
703,1628022870.85,-1.75,LTE
704,1628022870.86,-1.6,LTE
705,1628022870.87,-2.5,LTE
706,1628022870.88,-1.25,LTE
707,1628022870.89,-1.6500000000000001,LTE
708,1628022870.9,-1.55,LTE
709,1628022870.91,-1.8,LTE
710,1628022870.92,-2.1500000000000004,LTE
711,1628022870.93,-1.5,LTE
712,1628022870.94,-2.8,LTE
713,1628022870.95,-2.75,LTE
714,1628022870.96,-2.15,LTE
715,1628022870.97,-2.85,LTE
716,1628022870.98,-2.95,LTE
717,1628022870.99,-3.1500000000000004,LTE
718,1628022871.0,-4.75,LTE
719,1628022871.01,-4.45,LTE
720,1628022871.02,-3.5999999999999996,LTE
721,1628022871.03,-6.35,LTE
722,1628022871.04,-5.1,LTE
723,1628022871.05,-6.8,LTE
724,1628022871.06,-6.45,LTE
725,1628022871.07,-7.15,LTE
726,1628022871.08,-6.35,LTE
727,1628022871.09,-3.6,LTE
728,1628022871.1,-3.8,LTE
729,1628022871.11,-2.85,LTE
730,1628022871.12,-2.6,LTE
731,1628022871.13,-2.95,LTE
732,1628022871.14,-2.8499999999999996,LTE
733,1628022871.15,-1.5,LTE
734,1628022871.16,-0.8,LTE
735,1628022871.17,-0.04999999999999993,LTE
736,1628022871.18,0.0,LTE
737,1628022871.19,-0.4,LTE
738,1628022871.2,-1.05,LTE
739,1628022871.21,-1.9,LTE
740,1628022871.242,2.65,LTE
741,1628022871.252,4.1,LTE
742,1628022871.262,4.2,LTE
743,1628022871.271,5.25,LTE
744,1628022871.282,6.550000000000001,LTE
745,1628022871.292,5.35,LTE
746,1628022871.302,4.35,LTE
747,1628022871.312,2.6,LTE
748,1628022871.322,2.7,LTE
749,1628022871.332,2.6,LTE
750,1628022871.342,3.7,LTE
751,1628022871.352,6.05,LTE
752,1628022871.362,3.25,LTE
753,1628022871.372,5.1,LTE
754,1628022871.382,5.75,LTE
755,1628022871.392,8.1,LTE
756,1628022871.401,5.25,LTE
757,1628022871.412,7.75,LTE
758,1628022871.422,6.1,LTE
759,1628022871.432,7.0,LTE
760,1628022871.442,6.5,LTE
761,1628022871.452,5.95,LTE
762,1628022871.462,6.7,LTE
763,1628022871.472,7.1,LTE
764,1628022871.482,7.55,LTE
765,1628022871.492,8.7,LTE
766,1628022871.502,6.85,LTE
767,1628022871.512,7.9,LTE
768,1628022871.522,7.55,LTE
769,1628022871.532,8.3,LTE
770,1628022871.542,8.25,LTE
771,1628022871.552,8.95,LTE
772,1628022871.562,8.15,LTE
773,1628022871.572,9.350000000000001,LTE
774,1628022871.582,8.35,LTE
775,1628022871.592,9.7,LTE
776,1628022871.602,10.100000000000001,LTE
777,1628022871.612,10.899999999999999,LTE
778,1628022871.622,10.8,LTE
779,1628022871.632,11.3,LTE
780,1628022871.643,11.2,LTE
781,1628022871.652,11.600000000000001,LTE
782,1628022871.662,9.95,LTE
783,1628022871.672,11.8,LTE
784,1628022871.682,11.5,LTE
