,TimeStamp,SNR,RAT
150,1628032270.472,16.65,LTE
151,1628032270.482,15.55,LTE
152,1628032270.492,15.899999999999999,LTE
153,1628032270.502,15.6,LTE
154,1628032270.512,17.0,LTE
155,1628032270.522,16.45,LTE
156,1628032270.533,16.4,LTE
157,1628032270.542,16.7,LTE
158,1628032270.552,16.05,LTE
159,1628032270.562,14.0,LTE
160,1628032270.573,15.1,LTE
161,1628032270.582,16.35,LTE
162,1628032270.592,16.35,LTE
163,1628032270.602,15.0,LTE
164,1628032270.612,15.5,LTE
165,1628032270.622,16.2,LTE
166,1628032270.632,13.5,LTE
167,1628032270.642,13.7,LTE
168,1628032270.652,12.4,LTE
169,1628032270.662,12.8,LTE
170,1628032270.672,12.850000000000001,LTE
171,1628032270.682,12.600000000000001,LTE
172,1628032270.692,15.05,LTE
173,1628032270.702,14.399999999999999,LTE
174,1628032270.712,15.7,LTE
175,1628032270.722,14.7,LTE
176,1628032270.732,14.5,LTE
177,1628032270.742,16.1,LTE
178,1628032270.752,15.85,LTE
179,1628032270.762,14.25,LTE
180,1628032270.772,14.5,LTE
181,1628032270.782,14.7,LTE
182,1628032270.792,15.350000000000001,LTE
183,1628032270.802,16.0,LTE
184,1628032270.812,15.1,LTE
185,1628032270.822,12.65,LTE
186,1628032270.832,14.95,LTE
187,1628032270.842,13.65,LTE
188,1628032270.852,13.3,LTE
189,1628032270.862,13.8,LTE
190,1628032270.872,13.350000000000001,LTE
191,1628032270.882,13.9,LTE
192,1628032270.892,15.15,LTE
193,1628032270.902,14.75,LTE
194,1628032270.912,15.0,LTE
195,1628032270.922,15.149999999999999,LTE
196,1628032270.932,13.2,LTE
197,1628032270.942,14.45,LTE
198,1628032270.952,11.8,LTE
199,1628032270.962,12.45,LTE
200,1628032270.972,13.15,LTE
201,1628032270.982,13.7,LTE
202,1628032270.992,12.0,LTE
203,1628032271.002,12.1,LTE
204,1628032271.012,13.0,LTE
205,1628032271.022,10.25,LTE
206,1628032271.032,9.65,LTE
207,1628032271.042,11.649999999999999,LTE
208,1628032271.052,10.95,LTE
209,1628032271.062,8.95,LTE
210,1628032271.072,10.15,LTE
211,1628032271.082,11.100000000000001,LTE
212,1628032271.092,11.399999999999999,LTE
213,1628032271.102,12.25,LTE
214,1628032271.112,10.95,LTE
215,1628032271.122,11.3,LTE
216,1628032271.133,10.65,LTE
217,1628032271.142,9.899999999999999,LTE
218,1628032271.152,10.65,LTE
219,1628032271.162,10.8,LTE
220,1628032271.172,9.75,LTE
221,1628032271.182,10.399999999999999,LTE
222,1628032271.192,11.149999999999999,LTE
223,1628032271.202,9.9,LTE
224,1628032271.212,9.850000000000001,LTE
225,1628032271.222,10.0,LTE
226,1628032271.232,9.4,LTE
227,1628032271.242,9.2,LTE
228,1628032271.252,8.5,LTE
229,1628032271.262,8.3,LTE
230,1628032271.272,9.35,LTE
231,1628032271.282,9.35,LTE
232,1628032271.292,8.9,LTE
233,1628032271.302,8.9,LTE
234,1628032271.312,9.25,LTE
235,1628032271.322,9.65,LTE
236,1628032271.333,9.3,LTE
237,1628032271.342,9.8,LTE
238,1628032271.352,8.25,LTE
239,1628032271.362,7.85,LTE
240,1628032271.372,7.65,LTE
241,1628032271.382,9.25,LTE
242,1628032271.392,10.9,LTE
243,1628032271.402,10.0,LTE
244,1628032271.412,8.8,LTE
245,1628032271.422,7.800000000000001,LTE
246,1628032271.432,9.45,LTE
247,1628032271.442,10.8,LTE
248,1628032271.452,8.15,LTE
249,1628032271.462,8.3,LTE
250,1628032271.472,8.7,LTE
251,1628032271.482,10.05,LTE
252,1628032271.492,10.45,LTE
253,1628032271.502,9.3,LTE
254,1628032271.512,8.6,LTE
255,1628032271.522,8.25,LTE
256,1628032271.533,7.55,LTE
257,1628032271.542,9.7,LTE
258,1628032271.552,11.649999999999999,LTE
259,1628032271.562,13.1,LTE
260,1628032271.572,12.0,LTE
261,1628032271.582,12.6,LTE
262,1628032271.592,12.2,LTE
263,1628032271.602,14.5,LTE
264,1628032271.612,13.600000000000001,LTE
265,1628032271.622,11.55,LTE
266,1628032271.632,11.75,LTE
267,1628032271.642,9.600000000000001,LTE
268,1628032271.652,2.35,LTE
269,1628032271.662,9.25,LTE
270,1628032271.672,7.0,LTE
271,1628032271.682,6.8999999999999995,LTE
272,1628032271.692,5.0,LTE
273,1628032271.702,6.2,LTE
274,1628032271.712,5.05,LTE
275,1628032271.722,6.1,LTE
276,1628032271.733,4.0,LTE
277,1628032271.742,2.65,LTE
278,1628032271.752,4.7,LTE
279,1628032271.762,5.1,LTE
280,1628032271.772,3.8,LTE
281,1628032271.782,4.65,LTE
282,1628032271.792,5.300000000000001,LTE
283,1628032271.802,7.4,LTE
284,1628032271.812,5.55,LTE
285,1628032271.822,5.6,LTE
286,1628032271.832,7.3,LTE
287,1628032271.842,7.8999999999999995,LTE
288,1628032271.853,4.1000000000000005,LTE
289,1628032271.862,5.5,LTE
290,1628032271.872,7.35,LTE
291,1628032271.882,5.9,LTE
292,1628032271.892,5.9,LTE
293,1628032271.902,5.7,LTE
294,1628032271.912,5.699999999999999,LTE
295,1628032271.922,6.15,LTE
296,1628032271.932,3.45,LTE
297,1628032271.942,5.7,LTE
298,1628032271.952,4.9,LTE
299,1628032271.962,4.35,LTE
300,1628032271.972,4.9,LTE
301,1628032271.982,2.5999999999999996,LTE
302,1628032271.992,2.2,LTE
303,1628032272.002,1.2,LTE
304,1628032272.012,1.05,LTE
305,1628032272.022,4.05,LTE
306,1628032272.032,2.35,LTE
307,1628032272.042,2.25,LTE
308,1628032272.052,2.6,LTE
309,1628032272.062,3.4,LTE
310,1628032272.072,3.05,LTE
311,1628032272.082,2.3,LTE
312,1628032272.092,2.95,LTE
313,1628032272.102,1.45,LTE
314,1628032272.112,1.9,LTE
315,1628032272.122,1.8,LTE
316,1628032272.133,3.8,LTE
317,1628032272.142,2.1,LTE
318,1628032272.152,2.8499999999999996,LTE
319,1628032272.162,2.9,LTE
320,1628032272.172,2.9000000000000004,LTE
321,1628032272.182,4.35,LTE
322,1628032272.192,2.5,LTE
323,1628032272.202,2.65,LTE
324,1628032272.212,1.45,LTE
325,1628032272.222,1.8,LTE
326,1628032272.232,3.0,LTE
327,1628032272.242,3.5999999999999996,LTE
328,1628032272.252,3.3000000000000003,LTE
329,1628032272.262,4.75,LTE
330,1628032272.272,2.65,LTE
331,1628032272.282,1.7999999999999998,LTE
332,1628032272.292,1.3,LTE
333,1628032272.302,1.1,LTE
334,1628032272.312,2.3499999999999996,LTE
335,1628032272.322,3.25,LTE
336,1628032272.332,5.1,LTE
337,1628032272.342,2.3,LTE
338,1628032272.352,1.7,LTE
339,1628032272.362,3.3000000000000003,LTE
340,1628032272.372,1.7000000000000002,LTE
341,1628032272.382,1.4,LTE
342,1628032272.392,0.45,LTE
343,1628032272.402,1.65,LTE
344,1628032272.412,1.4,LTE
345,1628032272.422,0.6499999999999999,LTE
346,1628032272.432,1.75,LTE
347,1628032272.442,1.1,LTE
348,1628032272.452,-0.25,LTE
349,1628032272.462,-0.75,LTE
350,1628032272.472,-0.15000000000000002,LTE
351,1628032272.482,-1.1,LTE
352,1628032272.493,-0.5,LTE
353,1628032272.502,-1.05,LTE
354,1628032272.512,-1.6999999999999997,LTE
355,1628032272.522,0.55,LTE
356,1628032272.532,0.8999999999999999,LTE
357,1628032272.542,2.45,LTE
358,1628032272.552,1.0999999999999999,LTE
359,1628032272.562,-1.8,LTE
360,1628032272.573,-0.49999999999999994,LTE
361,1628032272.582,-0.39999999999999997,LTE
362,1628032272.592,-0.5,LTE
363,1628032272.602,0.2,LTE
364,1628032272.612,0.10000000000000003,LTE
365,1628032272.622,0.8999999999999999,LTE
366,1628032272.632,1.3,LTE
367,1628032272.642,1.1,LTE
368,1628032272.652,1.05,LTE
369,1628032272.662,1.5,LTE
370,1628032272.672,1.9,LTE
371,1628032272.682,0.85,LTE
372,1628032272.692,1.25,LTE
373,1628032272.702,1.35,LTE
374,1628032272.712,0.5,LTE
375,1628032272.722,2.7,LTE
376,1628032272.732,2.4,LTE
377,1628032272.742,1.7999999999999998,LTE
378,1628032272.752,1.0,LTE
379,1628032272.762,1.5,LTE
380,1628032272.772,2.15,LTE
381,1628032272.782,0.7,LTE
382,1628032272.792,2.05,LTE
383,1628032272.802,1.5,LTE
384,1628032272.812,-0.5000000000000001,LTE
385,1628032272.822,0.5,LTE
386,1628032272.832,-0.4,LTE
387,1628032272.842,0.85,LTE
388,1628032272.852,0.25,LTE
389,1628032272.862,-0.65,LTE
390,1628032272.872,-1.0,LTE
391,1628032272.882,-1.8499999999999999,LTE
392,1628032272.892,-2.9000000000000004,LTE
393,1628032272.902,-2.05,LTE
394,1628032272.912,-3.45,LTE
395,1628032272.922,-2.15,LTE
396,1628032272.932,-1.0,LTE
397,1628032272.942,-0.6500000000000001,LTE
398,1628032272.952,-1.3,LTE
399,1628032272.962,-1.95,LTE
400,1628032272.972,-3.6000000000000005,LTE
401,1628032272.982,-1.85,LTE
402,1628032272.992,-3.1999999999999997,LTE
403,1628032273.002,-0.5499999999999999,LTE
404,1628032273.012,-1.5999999999999999,LTE
405,1628032273.022,-2.3000000000000003,LTE
406,1628032273.032,-1.0,LTE
407,1628032273.042,-1.2000000000000002,LTE
408,1628032273.053,-0.5,LTE
409,1628032273.062,-2.45,LTE
410,1628032273.072,-2.75,LTE
411,1628032273.082,-2.65,LTE
412,1628032273.092,-2.95,LTE
413,1628032273.102,-1.25,LTE
414,1628032273.112,-0.9500000000000001,LTE
415,1628032273.122,-0.75,LTE
416,1628032273.133,0.29999999999999993,LTE
417,1628032273.142,-2.3,LTE
418,1628032273.152,-0.5999999999999999,LTE
419,1628032273.162,-1.7499999999999998,LTE
420,1628032273.172,-2.65,LTE
421,1628032273.182,-2.15,LTE
422,1628032273.192,-1.9,LTE
423,1628032273.202,-1.8,LTE
424,1628032273.212,-1.5,LTE
425,1628032273.222,-3.1,LTE
426,1628032273.232,-2.5,LTE
427,1628032273.242,-1.55,LTE
428,1628032273.252,-4.8,LTE
429,1628032273.262,-5.4,LTE
430,1628032273.272,-4.1,LTE
431,1628032273.282,-4.05,LTE
432,1628032273.292,-3.1,LTE
433,1628032273.302,-4.95,LTE
434,1628032273.312,-4.4,LTE
435,1628032273.322,-4.949999999999999,LTE
436,1628032273.332,-4.4,LTE
437,1628032273.342,-5.15,LTE
438,1628032273.352,-5.2,LTE
439,1628032273.362,-3.75,LTE
440,1628032273.372,-5.25,LTE
441,1628032273.382,-5.0,LTE
442,1628032273.392,-5.0,LTE
443,1628032273.402,-4.85,LTE
444,1628032273.412,-3.65,LTE
445,1628032273.422,-4.55,LTE
446,1628032273.432,-4.9,LTE
447,1628032273.442,-6.75,LTE
448,1628032273.453,-4.35,LTE
449,1628032273.462,-4.300000000000001,LTE
450,1628032273.472,-4.5,LTE
451,1628032273.482,-4.3,LTE
452,1628032273.492,-6.6,LTE
453,1628032273.502,-5.25,LTE
454,1628032273.512,-6.3999999999999995,LTE
455,1628032273.522,-6.5,LTE
456,1628032273.532,-6.4,LTE
457,1628032273.542,-5.35,LTE
458,1628032273.552,-5.3,LTE
459,1628032273.562,-4.8,LTE
460,1628032273.572,-3.05,LTE
461,1628032273.582,-2.65,LTE
462,1628032273.592,-1.75,LTE
463,1628032273.602,-2.95,LTE
464,1628032273.613,-1.9,LTE
465,1628032273.622,-1.25,LTE
466,1628032273.632,-2.5,LTE
467,1628032273.642,-3.25,LTE
468,1628032273.652,-2.75,LTE
469,1628032273.662,-2.9000000000000004,LTE
470,1628032273.672,-2.3,LTE
471,1628032273.682,-1.0,LTE
472,1628032273.692,-1.8499999999999999,LTE
473,1628032273.702,-2.4000000000000004,LTE
474,1628032273.712,-3.25,LTE
475,1628032273.722,-2.35,LTE
476,1628032273.732,-4.2,LTE
477,1628032273.742,-3.6999999999999997,LTE
478,1628032273.752,-3.75,LTE
479,1628032273.762,-5.199999999999999,LTE
480,1628032273.772,-4.4,LTE
481,1628032273.782,-3.8499999999999996,LTE
482,1628032273.792,-2.55,LTE
483,1628032273.802,-5.85,LTE
484,1628032273.813,-4.95,LTE
485,1628032273.822,-5.55,LTE
486,1628032273.832,-7.15,LTE
487,1628032273.842,-5.8,LTE
488,1628032273.852,-7.45,LTE
489,1628032273.862,-7.8999999999999995,LTE
490,1628032273.872,-7.05,LTE
491,1628032273.882,-8.5,LTE
492,1628032273.893,-7.8,LTE
493,1628032273.902,-6.85,LTE
494,1628032273.912,-6.300000000000001,LTE
495,1628032273.922,-6.5,LTE
496,1628032273.932,-7.45,LTE
497,1628032273.942,-6.45,LTE
498,1628032273.952,-5.85,LTE
499,1628032273.962,-4.5,LTE
500,1628032273.972,-3.95,LTE
501,1628032273.982,-4.55,LTE
502,1628032273.992,-3.5999999999999996,LTE
503,1628032274.002,-3.3,LTE
504,1628032274.012,-5.0,LTE
505,1628032274.022,-5.199999999999999,LTE
506,1628032274.032,-3.9499999999999997,LTE
507,1628032274.042,-4.3,LTE
508,1628032274.053,-7.1000000000000005,LTE
509,1628032274.062,-6.449999999999999,LTE
510,1628032274.072,-7.35,LTE
511,1628032274.082,-5.75,LTE
512,1628032274.092,-4.4,LTE
513,1628032274.102,-7.65,LTE
514,1628032274.112,-5.35,LTE
515,1628032274.122,-5.0,LTE
516,1628032274.133,-5.5,LTE
517,1628032274.142,-5.2,LTE
518,1628032274.152,-5.699999999999999,LTE
519,1628032274.162,-4.75,LTE
520,1628032274.172,-6.75,LTE
521,1628032274.182,-4.3,LTE
522,1628032274.192,-6.5,LTE
523,1628032274.202,-6.5,LTE
524,1628032274.213,-6.699999999999999,LTE
525,1628032274.222,-7.3,LTE
526,1628032274.232,-4.5,LTE
527,1628032274.242,-4.7,LTE
528,1628032274.252,-4.85,LTE
529,1628032274.262,-4.800000000000001,LTE
530,1628032274.272,-5.4,LTE
531,1628032274.282,-6.25,LTE
532,1628032274.293,-6.8,LTE
533,1628032274.302,-6.1,LTE
534,1628032274.312,-8.3,LTE
535,1628032274.322,-9.45,LTE
536,1628032274.332,-6.6,LTE
537,1628032274.342,-7.65,LTE
538,1628032274.352,-6.2,LTE
539,1628032274.362,-6.9,LTE
540,1628032274.373,-9.05,LTE
541,1628032274.382,-6.5,LTE
542,1628032274.392,-7.6,LTE
543,1628032274.402,-8.45,LTE
544,1628032274.412,-7.8,LTE
545,1628032274.423,-7.800000000000001,LTE
546,1628032274.432,-7.5,LTE
547,1628032274.442,-7.6,LTE
548,1628032274.452,-6.65,LTE
549,1628032274.462,-7.15,LTE
550,1628032274.472,-7.95,LTE
551,1628032274.482,-8.95,LTE
552,1628032274.492,-7.050000000000001,LTE
553,1628032274.502,-5.95,LTE
554,1628032274.512,-7.15,LTE
555,1628032274.522,-7.1,LTE
556,1628032274.533,-8.05,LTE
557,1628032274.542,-6.8,LTE
558,1628032274.552,-8.1,LTE
559,1628032274.562,-8.05,LTE
560,1628032274.572,-6.6499999999999995,LTE
561,1628032274.582,-8.4,LTE
562,1628032274.592,-9.3,LTE
563,1628032274.602,-7.5,LTE
564,1628032274.612,-8.45,LTE
565,1628032274.622,-7.449999999999999,LTE
566,1628032274.632,-7.4,LTE
567,1628032274.642,-6.3,LTE
568,1628032274.652,-5.75,LTE
569,1628032274.662,-8.2,LTE
570,1628032274.672,-8.95,LTE
571,1628032274.682,-9.9,LTE
572,1628032274.693,-9.85,LTE
573,1628032274.702,-7.35,LTE
574,1628032274.712,-9.399999999999999,LTE
575,1628032274.722,-7.9,LTE
576,1628032274.732,-7.949999999999999,LTE
577,1628032274.742,-9.0,LTE
578,1628032274.752,-8.1,LTE
579,1628032274.762,-10.2,LTE
580,1628032274.791,12.2,LTE
581,1628032274.8,10.05,LTE
582,1628032274.81,12.4,LTE
583,1628032274.82,10.7,LTE
584,1628032274.83,11.6,LTE
585,1628032274.84,9.7,LTE
586,1628032274.852,10.9,LTE
587,1628032274.86,11.85,LTE
588,1628032274.87,12.5,LTE
589,1628032274.88,12.45,LTE
590,1628032274.89,13.95,LTE
591,1628032274.9,13.25,LTE
592,1628032274.91,12.6,LTE
593,1628032274.92,10.75,LTE
594,1628032274.93,11.25,LTE
595,1628032274.94,13.25,LTE
596,1628032274.95,14.7,LTE
597,1628032274.96,13.45,LTE
598,1628032274.97,15.649999999999999,LTE
599,1628032274.98,15.35,LTE
600,1628032274.99,12.899999999999999,LTE
601,1628032275.0,14.75,LTE
602,1628032275.01,15.05,LTE
603,1628032275.02,12.700000000000001,LTE
604,1628032275.03,13.450000000000001,LTE
605,1628032275.04,15.2,LTE
606,1628032275.05,15.0,LTE
607,1628032275.06,14.75,LTE
608,1628032275.07,13.3,LTE
609,1628032275.08,14.25,LTE
610,1628032275.09,14.2,LTE
611,1628032275.1,13.9,LTE
612,1628032275.11,14.25,LTE
613,1628032275.12,13.799999999999999,LTE
614,1628032275.13,14.0,LTE
615,1628032275.14,15.45,LTE
616,1628032275.15,13.549999999999999,LTE
617,1628032275.16,15.2,LTE
618,1628032275.17,16.25,LTE
619,1628032275.18,17.65,LTE
620,1628032275.19,17.2,LTE
621,1628032275.2,16.4,LTE
622,1628032275.21,15.399999999999999,LTE
623,1628032275.22,14.25,LTE
624,1628032275.23,14.2,LTE
625,1628032275.24,15.25,LTE
626,1628032275.25,14.7,LTE
627,1628032275.26,14.25,LTE
628,1628032275.27,14.25,LTE
629,1628032275.28,14.95,LTE
630,1628032275.29,16.4,LTE
631,1628032275.3,14.2,LTE
632,1628032275.31,13.55,LTE
633,1628032275.32,14.15,LTE
634,1628032275.33,12.9,LTE
635,1628032275.34,13.399999999999999,LTE
636,1628032275.35,13.600000000000001,LTE
637,1628032275.36,12.55,LTE
638,1628032275.37,12.95,LTE
639,1628032275.38,13.399999999999999,LTE
640,1628032275.39,13.15,LTE
641,1628032275.4,14.8,LTE
642,1628032275.41,12.6,LTE
643,1628032275.42,12.2,LTE
644,1628032275.43,17.0,LTE
645,1628032275.44,16.049999999999997,LTE
646,1628032275.45,15.1,LTE
647,1628032275.46,16.700000000000003,LTE
648,1628032275.47,15.85,LTE
649,1628032275.48,15.75,LTE
650,1628032275.49,15.049999999999999,LTE
651,1628032275.501,17.0,LTE
652,1628032275.51,16.45,LTE
653,1628032275.52,16.0,LTE
654,1628032275.53,16.45,LTE
655,1628032275.54,14.5,LTE
656,1628032275.55,15.3,LTE
657,1628032275.56,17.450000000000003,LTE
658,1628032275.57,17.85,LTE
659,1628032275.58,20.5,LTE
660,1628032275.59,20.299999999999997,LTE
661,1628032275.6,18.1,LTE
662,1628032275.61,18.3,LTE
663,1628032275.62,18.4,LTE
664,1628032275.63,18.6,LTE
665,1628032275.64,14.85,LTE
666,1628032275.65,14.3,LTE
667,1628032275.66,13.1,LTE
668,1628032275.671,13.75,LTE
669,1628032275.68,15.2,LTE
670,1628032275.69,14.100000000000001,LTE
671,1628032275.7,13.1,LTE
672,1628032275.71,14.399999999999999,LTE
673,1628032275.72,12.399999999999999,LTE
674,1628032275.73,13.55,LTE
675,1628032275.74,14.600000000000001,LTE
676,1628032275.75,16.1,LTE
677,1628032275.76,16.5,LTE
678,1628032275.77,16.9,LTE
679,1628032275.78,19.15,LTE
680,1628032275.79,18.65,LTE
681,1628032275.8,19.299999999999997,LTE
682,1628032275.81,18.75,LTE
683,1628032275.82,18.25,LTE
684,1628032275.83,16.25,LTE
685,1628032275.84,18.549999999999997,LTE
686,1628032275.85,19.4,LTE
687,1628032275.86,17.8,LTE
688,1628032275.87,18.95,LTE
689,1628032275.88,17.299999999999997,LTE
690,1628032275.89,16.799999999999997,LTE
691,1628032275.9,16.05,LTE
692,1628032275.91,14.549999999999999,LTE
693,1628032275.92,16.6,LTE
694,1628032275.93,17.45,LTE
695,1628032275.94,18.5,LTE
696,1628032275.95,18.0,LTE
697,1628032275.96,18.55,LTE
698,1628032275.97,17.3,LTE
699,1628032275.98,16.95,LTE
700,1628032275.99,15.399999999999999,LTE
701,1628032276.0,15.85,LTE
702,1628032276.01,17.75,LTE
703,1628032276.02,17.0,LTE
704,1628032276.03,17.9,LTE
705,1628032276.04,18.0,LTE
706,1628032276.05,19.700000000000003,LTE
707,1628032276.06,18.799999999999997,LTE
708,1628032276.07,17.1,LTE
709,1628032276.08,19.1,LTE
710,1628032276.09,18.35,LTE
711,1628032276.1,19.200000000000003,LTE
712,1628032276.11,15.95,LTE
713,1628032276.12,17.25,LTE
714,1628032276.13,19.0,LTE
715,1628032276.14,16.95,LTE
716,1628032276.15,17.2,LTE
717,1628032276.16,18.450000000000003,LTE
718,1628032276.17,15.95,LTE
719,1628032276.18,18.15,LTE
720,1628032276.19,18.549999999999997,LTE
721,1628032276.2,19.15,LTE
722,1628032276.21,20.5,LTE
723,1628032276.22,18.55,LTE
724,1628032276.23,20.6,LTE
725,1628032276.24,19.0,LTE
726,1628032276.25,17.9,LTE
727,1628032276.26,19.45,LTE
728,1628032276.27,16.4,LTE
729,1628032276.28,19.049999999999997,LTE
730,1628032276.29,17.85,LTE
731,1628032276.3,18.35,LTE
732,1628032276.31,18.85,LTE
733,1628032276.32,17.3,LTE
734,1628032276.33,17.95,LTE
735,1628032276.34,18.95,LTE
736,1628032276.35,20.0,LTE
737,1628032276.36,19.55,LTE
738,1628032276.37,18.65,LTE
739,1628032276.38,20.65,LTE
740,1628032276.39,19.75,LTE
741,1628032276.4,20.25,LTE
742,1628032276.41,21.05,LTE
743,1628032276.42,18.15,LTE
744,1628032276.43,20.0,LTE
745,1628032276.44,19.15,LTE
746,1628032276.45,16.95,LTE
747,1628032276.46,17.5,LTE
748,1628032276.47,17.8,LTE
749,1628032276.48,18.6,LTE
750,1628032276.49,19.049999999999997,LTE
751,1628032276.5,19.45,LTE
752,1628032276.51,18.9,LTE
753,1628032276.52,18.7,LTE
754,1628032276.53,19.4,LTE
755,1628032276.54,20.9,LTE
756,1628032276.55,20.549999999999997,LTE
757,1628032276.56,20.6,LTE
758,1628032276.57,21.15,LTE
759,1628032276.58,21.05,LTE
760,1628032276.59,22.450000000000003,LTE
761,1628032276.605,22.15,LTE
762,1628032276.625,19.55,LTE
763,1628032276.829,21.75,LTE
764,1628032276.839,21.6,LTE
765,1628032276.849,21.95,LTE
766,1628032276.859,19.75,LTE
767,1628032276.869,21.799999999999997,LTE
768,1628032276.879,22.0,LTE
769,1628032276.905,23.4,LTE
770,1628032276.925,22.3,LTE
771,1628032277.243,19.35,LTE
772,1628032277.294,22.4,LTE
773,1628032277.304,23.15,LTE
