,TimeStamp,SNR,RAT
433,1628032191.7,27.4,LTE
434,1628032191.71,26.5,LTE
435,1628032191.72,26.7,LTE
436,1628032191.73,26.4,LTE
437,1628032191.74,24.799999999999997,LTE
438,1628032191.75,26.95,LTE
439,1628032191.76,26.35,LTE
440,1628032191.77,26.75,LTE
441,1628032191.781,26.049999999999997,LTE
442,1628032191.79,26.55,LTE
443,1628032191.8,25.9,LTE
444,1628032191.81,26.35,LTE
445,1628032191.821,26.549999999999997,LTE
446,1628032191.83,25.95,LTE
447,1628032191.84,26.45,LTE
448,1628032191.85,25.55,LTE
449,1628032191.86,25.55,LTE
450,1628032191.87,24.9,LTE
451,1628032191.88,24.3,LTE
452,1628032191.89,25.4,LTE
453,1628032191.9,25.3,LTE
454,1628032191.91,26.0,LTE
455,1628032191.92,26.1,LTE
456,1628032191.93,27.75,LTE
457,1628032191.94,28.950000000000003,LTE
458,1628032191.95,27.75,LTE
459,1628032191.96,29.3,LTE
460,1628032191.97,27.55,LTE
461,1628032191.98,26.0,LTE
462,1628032191.99,24.75,LTE
463,1628032192.0,25.75,LTE
464,1628032192.01,26.15,LTE
465,1628032192.021,27.85,LTE
466,1628032192.03,28.55,LTE
467,1628032192.04,28.7,LTE
468,1628032192.05,27.2,LTE
469,1628032192.06,26.2,LTE
470,1628032192.07,23.950000000000003,LTE
471,1628032192.08,24.65,LTE
472,1628032192.09,27.35,LTE
473,1628032192.1,26.1,LTE
474,1628032192.11,26.799999999999997,LTE
475,1628032192.12,26.55,LTE
476,1628032192.13,24.6,LTE
477,1628032192.14,25.4,LTE
478,1628032192.151,26.25,LTE
479,1628032192.16,26.3,LTE
480,1628032192.17,26.6,LTE
481,1628032192.18,26.0,LTE
482,1628032192.19,25.6,LTE
483,1628032192.2,26.1,LTE
484,1628032192.21,28.0,LTE
485,1628032192.221,28.3,LTE
486,1628032192.23,27.9,LTE
487,1628032192.24,27.200000000000003,LTE
488,1628032192.25,26.95,LTE
489,1628032192.26,27.0,LTE
490,1628032192.27,26.950000000000003,LTE
491,1628032192.28,26.5,LTE
492,1628032192.29,25.450000000000003,LTE
493,1628032192.3,28.4,LTE
494,1628032192.31,26.75,LTE
495,1628032192.32,26.1,LTE
496,1628032192.33,26.5,LTE
497,1628032192.34,27.2,LTE
498,1628032192.35,27.35,LTE
499,1628032192.36,26.75,LTE
500,1628032192.37,26.0,LTE
501,1628032192.38,23.549999999999997,LTE
502,1628032192.39,25.75,LTE
503,1628032192.4,25.200000000000003,LTE
504,1628032192.41,25.55,LTE
505,1628032192.421,24.8,LTE
506,1628032192.43,24.35,LTE
507,1628032192.44,25.2,LTE
508,1628032192.45,25.65,LTE
509,1628032192.46,23.75,LTE
510,1628032192.47,22.4,LTE
511,1628032192.48,20.450000000000003,LTE
512,1628032192.49,21.35,LTE
513,1628032192.5,23.0,LTE
514,1628032192.51,21.549999999999997,LTE
515,1628032192.52,21.6,LTE
516,1628032192.53,22.5,LTE
517,1628032192.54,25.65,LTE
518,1628032192.55,24.1,LTE
519,1628032192.56,24.5,LTE
520,1628032192.57,23.6,LTE
521,1628032192.58,23.85,LTE
522,1628032192.59,23.1,LTE
523,1628032192.6,23.9,LTE
524,1628032192.61,23.15,LTE
525,1628032192.621,23.1,LTE
526,1628032192.63,23.5,LTE
527,1628032192.64,23.049999999999997,LTE
528,1628032192.65,24.75,LTE
529,1628032192.66,24.35,LTE
530,1628032192.67,24.05,LTE
531,1628032192.68,25.15,LTE
532,1628032192.69,25.25,LTE
533,1628032192.7,24.950000000000003,LTE
534,1628032192.71,22.1,LTE
535,1628032192.72,22.950000000000003,LTE
536,1628032192.73,22.15,LTE
537,1628032192.74,22.9,LTE
538,1628032192.75,22.3,LTE
539,1628032192.76,23.5,LTE
540,1628032192.77,23.75,LTE
541,1628032192.78,24.65,LTE
542,1628032192.791,24.35,LTE
543,1628032192.8,22.7,LTE
544,1628032192.81,23.8,LTE
545,1628032192.821,25.35,LTE
546,1628032192.83,26.299999999999997,LTE
547,1628032192.84,25.25,LTE
548,1628032192.85,23.4,LTE
549,1628032192.86,25.0,LTE
550,1628032192.87,25.15,LTE
551,1628032192.88,26.200000000000003,LTE
552,1628032192.89,24.55,LTE
553,1628032192.9,24.2,LTE
554,1628032192.91,24.6,LTE
555,1628032192.92,23.05,LTE
556,1628032192.93,22.950000000000003,LTE
557,1628032192.94,20.4,LTE
558,1628032192.95,22.200000000000003,LTE
559,1628032192.96,23.9,LTE
560,1628032192.97,24.7,LTE
561,1628032192.98,24.45,LTE
562,1628032192.99,22.75,LTE
563,1628032193.0,22.5,LTE
564,1628032193.01,23.15,LTE
565,1628032193.021,24.35,LTE
566,1628032193.03,23.200000000000003,LTE
567,1628032193.04,24.05,LTE
568,1628032193.05,25.799999999999997,LTE
569,1628032193.06,25.35,LTE
570,1628032193.07,26.05,LTE
571,1628032193.08,25.5,LTE
572,1628032193.09,24.049999999999997,LTE
573,1628032193.1,23.4,LTE
574,1628032193.11,23.1,LTE
575,1628032193.12,23.9,LTE
576,1628032193.13,23.700000000000003,LTE
577,1628032193.14,23.15,LTE
578,1628032193.15,22.75,LTE
579,1628032193.16,24.6,LTE
580,1628032193.17,24.25,LTE
581,1628032193.18,23.549999999999997,LTE
582,1628032193.19,23.55,LTE
583,1628032193.2,23.1,LTE
584,1628032193.21,21.799999999999997,LTE
585,1628032193.22,23.25,LTE
586,1628032193.23,22.450000000000003,LTE
587,1628032193.24,22.65,LTE
588,1628032193.25,21.9,LTE
589,1628032193.26,23.25,LTE
590,1628032193.27,23.5,LTE
591,1628032193.28,24.9,LTE
592,1628032193.29,24.15,LTE
593,1628032193.3,24.05,LTE
594,1628032193.31,23.8,LTE
595,1628032193.32,25.2,LTE
596,1628032193.33,23.75,LTE
597,1628032193.34,23.5,LTE
598,1628032193.35,24.7,LTE
599,1628032193.36,25.5,LTE
600,1628032193.37,26.65,LTE
601,1628032193.38,27.299999999999997,LTE
602,1628032193.39,25.5,LTE
603,1628032193.4,22.75,LTE
604,1628032193.41,22.25,LTE
605,1628032193.421,23.0,LTE
606,1628032193.43,23.65,LTE
607,1628032193.44,23.6,LTE
608,1628032193.45,22.95,LTE
609,1628032193.46,23.8,LTE
610,1628032193.47,24.4,LTE
611,1628032193.48,24.05,LTE
612,1628032193.49,23.15,LTE
613,1628032193.5,22.450000000000003,LTE
614,1628032193.51,22.5,LTE
615,1628032193.52,22.05,LTE
616,1628032193.53,23.85,LTE
617,1628032193.54,24.3,LTE
618,1628032193.55,22.200000000000003,LTE
619,1628032193.56,22.1,LTE
620,1628032193.57,22.0,LTE
621,1628032193.58,23.05,LTE
622,1628032193.59,22.549999999999997,LTE
623,1628032193.6,21.450000000000003,LTE
624,1628032193.61,21.549999999999997,LTE
625,1628032193.621,23.55,LTE
626,1628032193.63,22.299999999999997,LTE
627,1628032193.64,21.450000000000003,LTE
628,1628032193.65,21.15,LTE
629,1628032193.66,22.299999999999997,LTE
630,1628032193.67,23.05,LTE
631,1628032193.68,22.25,LTE
632,1628032193.69,21.75,LTE
633,1628032193.7,22.9,LTE
634,1628032193.71,22.55,LTE
635,1628032193.72,24.4,LTE
636,1628032193.73,25.35,LTE
637,1628032193.74,25.0,LTE
638,1628032193.75,25.1,LTE
639,1628032193.76,24.4,LTE
640,1628032193.77,21.3,LTE
641,1628032193.78,21.4,LTE
642,1628032193.79,22.200000000000003,LTE
643,1628032193.8,21.65,LTE
644,1628032193.81,22.35,LTE
645,1628032193.82,22.1,LTE
646,1628032193.83,24.4,LTE
647,1628032193.84,22.75,LTE
648,1628032193.85,21.35,LTE
649,1628032193.86,21.7,LTE
650,1628032193.87,22.0,LTE
651,1628032193.88,21.75,LTE
652,1628032193.89,24.2,LTE
653,1628032193.9,24.1,LTE
654,1628032193.91,24.9,LTE
655,1628032193.92,22.6,LTE
656,1628032193.93,22.8,LTE
657,1628032193.94,22.7,LTE
658,1628032193.95,21.9,LTE
659,1628032193.96,21.700000000000003,LTE
660,1628032193.97,23.0,LTE
661,1628032193.98,24.55,LTE
662,1628032193.99,24.05,LTE
663,1628032194.0,24.200000000000003,LTE
664,1628032194.01,22.9,LTE
665,1628032194.021,22.45,LTE
666,1628032194.03,21.25,LTE
667,1628032194.04,23.65,LTE
668,1628032194.05,22.0,LTE
669,1628032194.06,21.75,LTE
670,1628032194.07,22.2,LTE
671,1628032194.08,22.35,LTE
672,1628032194.09,23.2,LTE
673,1628032194.1,21.5,LTE
674,1628032194.11,21.9,LTE
675,1628032194.12,22.4,LTE
676,1628032194.13,22.75,LTE
677,1628032194.14,23.3,LTE
678,1628032194.15,22.799999999999997,LTE
679,1628032194.16,22.2,LTE
680,1628032194.17,21.6,LTE
681,1628032194.18,21.200000000000003,LTE
682,1628032194.19,22.4,LTE
683,1628032194.2,23.15,LTE
684,1628032194.21,22.1,LTE
685,1628032194.22,22.1,LTE
686,1628032194.23,22.5,LTE
687,1628032194.24,22.25,LTE
688,1628032194.25,22.0,LTE
689,1628032194.26,21.700000000000003,LTE
690,1628032194.27,22.3,LTE
691,1628032194.28,23.2,LTE
692,1628032194.29,21.85,LTE
693,1628032194.3,23.4,LTE
694,1628032194.31,23.35,LTE
695,1628032194.32,23.3,LTE
696,1628032194.33,21.7,LTE
697,1628032194.34,22.65,LTE
698,1628032194.35,22.25,LTE
699,1628032194.36,21.9,LTE
700,1628032194.37,20.95,LTE
701,1628032194.38,21.25,LTE
702,1628032194.39,22.299999999999997,LTE
703,1628032194.4,23.05,LTE
704,1628032194.41,23.0,LTE
705,1628032194.42,21.65,LTE
706,1628032194.43,22.049999999999997,LTE
707,1628032194.44,21.25,LTE
708,1628032194.45,22.4,LTE
709,1628032194.46,22.85,LTE
710,1628032194.47,22.0,LTE
711,1628032194.48,20.65,LTE
712,1628032194.49,21.5,LTE
713,1628032194.5,22.05,LTE
714,1628032194.51,21.65,LTE
715,1628032194.52,21.9,LTE
716,1628032194.53,21.6,LTE
717,1628032194.54,21.25,LTE
718,1628032194.55,21.9,LTE
719,1628032194.56,21.700000000000003,LTE
720,1628032194.57,22.45,LTE
721,1628032194.58,22.3,LTE
722,1628032194.59,22.200000000000003,LTE
723,1628032194.6,21.2,LTE
724,1628032194.61,21.2,LTE
725,1628032194.62,20.049999999999997,LTE
726,1628032194.63,21.0,LTE
727,1628032194.64,21.5,LTE
728,1628032194.65,20.4,LTE
729,1628032194.66,21.35,LTE
730,1628032194.67,21.15,LTE
731,1628032194.68,21.95,LTE
732,1628032194.69,20.65,LTE
733,1628032194.7,20.0,LTE
734,1628032194.71,19.799999999999997,LTE
735,1628032194.72,21.2,LTE
736,1628032194.73,22.799999999999997,LTE
737,1628032194.74,21.75,LTE
738,1628032194.75,21.7,LTE
739,1628032194.76,21.299999999999997,LTE
740,1628032194.77,21.3,LTE
741,1628032194.78,20.25,LTE
742,1628032194.79,19.35,LTE
743,1628032194.8,19.6,LTE
744,1628032194.81,20.0,LTE
745,1628032194.82,20.85,LTE
746,1628032194.83,21.6,LTE
747,1628032194.84,21.85,LTE
748,1628032194.85,21.9,LTE
749,1628032194.86,21.0,LTE
750,1628032194.87,21.15,LTE
751,1628032194.88,21.5,LTE
752,1628032194.89,22.35,LTE
753,1628032194.9,23.1,LTE
754,1628032194.91,22.75,LTE
755,1628032194.92,21.7,LTE
756,1628032194.93,21.8,LTE
757,1628032194.94,21.85,LTE
758,1628032194.95,22.65,LTE
759,1628032194.96,23.25,LTE
760,1628032194.97,22.15,LTE
761,1628032194.98,22.6,LTE
762,1628032194.99,22.9,LTE
763,1628032195.0,22.0,LTE
764,1628032195.01,21.0,LTE
765,1628032195.021,21.85,LTE
766,1628032195.03,21.1,LTE
767,1628032195.04,21.65,LTE
768,1628032195.05,20.2,LTE
769,1628032195.06,21.85,LTE
770,1628032195.07,20.4,LTE
771,1628032195.08,20.25,LTE
772,1628032195.09,19.65,LTE
773,1628032195.1,20.9,LTE
774,1628032195.11,20.45,LTE
775,1628032195.12,20.6,LTE
776,1628032195.13,20.3,LTE
777,1628032195.14,20.9,LTE
778,1628032195.15,21.8,LTE
779,1628032195.16,21.75,LTE
780,1628032195.17,21.2,LTE
781,1628032195.18,21.5,LTE
782,1628032195.19,20.6,LTE
783,1628032195.2,20.8,LTE
784,1628032195.21,22.1,LTE
785,1628032195.22,22.6,LTE
786,1628032195.23,22.5,LTE
787,1628032195.24,21.049999999999997,LTE
788,1628032195.25,20.35,LTE
789,1628032195.26,20.3,LTE
790,1628032195.27,21.05,LTE
791,1628032195.28,20.25,LTE
792,1628032195.29,20.85,LTE
793,1628032195.3,20.7,LTE
794,1628032195.31,20.450000000000003,LTE
795,1628032195.32,22.05,LTE
