,TimeStamp,SNR,RAT
170,1631113573.983,19.45,LTE
171,1631113573.993,19.5,LTE
172,1631113574.003,19.15,LTE
173,1631113574.013,18.75,LTE
174,1631113574.023,18.7,LTE
175,1631113574.033,19.05,LTE
176,1631113574.043,16.35,LTE
177,1631113574.053,18.55,LTE
178,1631113574.063,17.65,LTE
179,1631113574.073,18.799999999999997,LTE
180,1631113574.083,18.2,LTE
181,1631113574.093,17.35,LTE
182,1631113574.103,16.75,LTE
183,1631113574.113,17.15,LTE
184,1631113574.123,17.85,LTE
185,1631113574.133,16.25,LTE
186,1631113574.143,16.35,LTE
187,1631113574.153,16.6,LTE
188,1631113574.163,15.3,LTE
189,1631113574.173,16.0,LTE
190,1631113574.183,16.35,LTE
191,1631113574.193,14.75,LTE
192,1631113574.203,17.6,LTE
193,1631113574.213,17.8,LTE
194,1631113574.223,17.95,LTE
195,1631113574.233,18.049999999999997,LTE
196,1631113574.243,18.9,LTE
197,1631113574.253,18.8,LTE
198,1631113574.263,18.65,LTE
199,1631113574.273,18.799999999999997,LTE
200,1631113574.283,19.5,LTE
201,1631113574.293,18.9,LTE
202,1631113574.303,19.45,LTE
203,1631113574.313,19.85,LTE
204,1631113574.324,20.0,LTE
205,1631113574.333,19.75,LTE
206,1631113574.343,19.0,LTE
207,1631113574.353,19.2,LTE
208,1631113574.363,20.2,LTE
209,1631113574.373,20.05,LTE
210,1631113574.383,20.25,LTE
211,1631113574.393,20.35,LTE
212,1631113574.403,20.299999999999997,LTE
213,1631113574.413,20.8,LTE
214,1631113574.423,19.75,LTE
215,1631113574.433,20.5,LTE
216,1631113574.443,20.6,LTE
217,1631113574.453,20.450000000000003,LTE
218,1631113574.463,20.65,LTE
219,1631113574.473,20.950000000000003,LTE
220,1631113574.483,20.95,LTE
221,1631113574.493,20.5,LTE
222,1631113574.503,18.45,LTE
223,1631113574.513,21.85,LTE
224,1631113574.524,22.5,LTE
225,1631113574.533,22.3,LTE
226,1631113574.543,21.0,LTE
227,1631113574.553,21.85,LTE
228,1631113574.563,22.45,LTE
229,1631113574.574,22.5,LTE
230,1631113574.583,21.6,LTE
231,1631113574.593,22.3,LTE
232,1631113574.603,21.2,LTE
233,1631113574.613,21.799999999999997,LTE
234,1631113574.623,21.2,LTE
235,1631113574.633,22.2,LTE
236,1631113574.643,20.450000000000003,LTE
237,1631113574.653,20.450000000000003,LTE
238,1631113574.663,19.7,LTE
239,1631113574.673,20.75,LTE
240,1631113574.683,20.4,LTE
241,1631113574.693,20.55,LTE
242,1631113574.703,18.4,LTE
243,1631113574.713,20.95,LTE
244,1631113574.724,20.15,LTE
245,1631113574.733,16.5,LTE
246,1631113574.744,20.1,LTE
247,1631113574.753,21.15,LTE
248,1631113574.763,20.4,LTE
249,1631113574.773,18.95,LTE
250,1631113574.783,21.3,LTE
251,1631113574.793,21.6,LTE
252,1631113574.803,19.05,LTE
253,1631113574.813,18.8,LTE
254,1631113574.824,18.799999999999997,LTE
255,1631113574.833,19.45,LTE
256,1631113574.843,18.45,LTE
257,1631113574.853,19.1,LTE
258,1631113574.863,18.3,LTE
259,1631113574.873,18.9,LTE
260,1631113574.883,18.55,LTE
261,1631113574.893,18.05,LTE
262,1631113574.903,18.35,LTE
263,1631113574.913,18.4,LTE
264,1631113574.924,15.899999999999999,LTE
265,1631113574.933,13.75,LTE
266,1631113574.943,13.450000000000001,LTE
267,1631113574.953,14.100000000000001,LTE
268,1631113574.963,13.95,LTE
269,1631113574.973,15.2,LTE
270,1631113574.983,15.35,LTE
271,1631113574.993,14.65,LTE
272,1631113575.003,15.55,LTE
273,1631113575.013,16.25,LTE
274,1631113575.023,17.4,LTE
275,1631113575.033,17.7,LTE
276,1631113575.043,15.850000000000001,LTE
277,1631113575.053,12.2,LTE
278,1631113575.063,13.2,LTE
279,1631113575.073,14.149999999999999,LTE
280,1631113575.083,16.65,LTE
281,1631113575.093,16.45,LTE
282,1631113575.103,16.65,LTE
283,1631113575.113,15.399999999999999,LTE
284,1631113575.124,15.399999999999999,LTE
285,1631113575.133,15.05,LTE
286,1631113575.143,11.0,LTE
287,1631113575.153,13.95,LTE
288,1631113575.163,14.8,LTE
289,1631113575.173,13.95,LTE
290,1631113575.183,14.75,LTE
291,1631113575.193,16.549999999999997,LTE
292,1631113575.203,17.2,LTE
293,1631113575.213,17.3,LTE
294,1631113575.223,17.45,LTE
295,1631113575.233,17.15,LTE
296,1631113575.243,16.95,LTE
297,1631113575.253,15.3,LTE
298,1631113575.263,15.2,LTE
299,1631113575.273,15.45,LTE
300,1631113575.283,14.65,LTE
301,1631113575.293,15.05,LTE
302,1631113575.303,14.4,LTE
303,1631113575.313,11.2,LTE
304,1631113575.324,14.899999999999999,LTE
305,1631113575.333,15.55,LTE
306,1631113575.343,14.3,LTE
307,1631113575.353,14.850000000000001,LTE
308,1631113575.363,15.2,LTE
309,1631113575.373,14.899999999999999,LTE
310,1631113575.383,15.2,LTE
311,1631113575.393,15.55,LTE
312,1631113575.403,14.899999999999999,LTE
313,1631113575.413,14.0,LTE
314,1631113575.423,14.4,LTE
315,1631113575.433,16.75,LTE
316,1631113575.443,15.3,LTE
317,1631113575.453,15.399999999999999,LTE
318,1631113575.463,15.100000000000001,LTE
319,1631113575.473,15.5,LTE
320,1631113575.483,15.149999999999999,LTE
321,1631113575.493,17.049999999999997,LTE
322,1631113575.503,15.65,LTE
323,1631113575.513,14.399999999999999,LTE
324,1631113575.524,15.05,LTE
325,1631113575.533,14.6,LTE
326,1631113575.543,13.7,LTE
327,1631113575.553,13.25,LTE
328,1631113575.563,12.899999999999999,LTE
329,1631113575.573,17.0,LTE
330,1631113575.583,11.55,LTE
331,1631113575.593,11.75,LTE
332,1631113575.603,12.3,LTE
333,1631113575.613,11.95,LTE
334,1631113575.623,13.05,LTE
335,1631113575.633,14.3,LTE
336,1631113575.643,14.65,LTE
337,1631113575.653,15.399999999999999,LTE
338,1631113575.663,13.95,LTE
339,1631113575.673,14.950000000000001,LTE
340,1631113575.683,15.2,LTE
341,1631113575.693,13.55,LTE
342,1631113575.703,14.1,LTE
343,1631113575.713,11.75,LTE
344,1631113575.724,14.75,LTE
345,1631113575.733,14.25,LTE
346,1631113575.743,14.600000000000001,LTE
347,1631113575.753,14.8,LTE
348,1631113575.763,14.15,LTE
349,1631113575.773,13.55,LTE
350,1631113575.783,14.25,LTE
351,1631113575.793,15.149999999999999,LTE
352,1631113575.803,14.75,LTE
353,1631113575.813,14.3,LTE
354,1631113575.823,13.85,LTE
355,1631113575.833,13.450000000000001,LTE
356,1631113575.843,13.25,LTE
357,1631113575.853,12.5,LTE
358,1631113575.863,11.45,LTE
359,1631113575.873,12.1,LTE
360,1631113575.924,10.649999999999999,LTE
361,1631113575.933,10.850000000000001,LTE
362,1631113575.943,11.0,LTE
363,1631113575.953,11.0,LTE
364,1631113575.963,12.3,LTE
365,1631113575.973,11.7,LTE
366,1631113575.983,12.0,LTE
367,1631113575.993,10.850000000000001,LTE
368,1631113576.003,11.3,LTE
369,1631113576.013,10.0,LTE
370,1631113576.023,7.85,LTE
371,1631113576.033,8.65,LTE
372,1631113576.043,10.0,LTE
373,1631113576.053,9.649999999999999,LTE
374,1631113576.063,9.100000000000001,LTE
375,1631113576.073,8.95,LTE
376,1631113576.083,8.5,LTE
377,1631113576.093,6.15,LTE
378,1631113576.103,8.35,LTE
379,1631113576.113,9.100000000000001,LTE
380,1631113576.123,8.350000000000001,LTE
381,1631113576.133,8.95,LTE
382,1631113576.143,9.149999999999999,LTE
383,1631113576.153,10.75,LTE
384,1631113576.163,10.35,LTE
385,1631113576.173,8.7,LTE
386,1631113576.183,7.85,LTE
387,1631113576.193,8.8,LTE
388,1631113576.203,9.25,LTE
389,1631113576.213,9.95,LTE
390,1631113576.223,9.45,LTE
391,1631113576.233,10.2,LTE
392,1631113576.256,10.3,LTE
393,1631113576.263,10.55,LTE
394,1631113576.273,10.25,LTE
395,1631113576.283,10.6,LTE
396,1631113576.293,10.45,LTE
397,1631113576.303,11.2,LTE
398,1631113576.313,9.8,LTE
399,1631113576.324,10.8,LTE
400,1631113576.333,11.65,LTE
401,1631113576.343,10.1,LTE
402,1631113576.353,10.5,LTE
403,1631113576.363,10.1,LTE
404,1631113576.373,9.100000000000001,LTE
405,1631113576.383,10.9,LTE
406,1631113576.393,10.75,LTE
407,1631113576.403,10.85,LTE
408,1631113576.413,10.899999999999999,LTE
409,1631113576.423,11.4,LTE
410,1631113576.433,11.75,LTE
411,1631113576.443,11.350000000000001,LTE
412,1631113576.453,12.5,LTE
413,1631113576.463,12.399999999999999,LTE
414,1631113576.473,12.649999999999999,LTE
415,1631113576.483,13.65,LTE
416,1631113576.493,12.899999999999999,LTE
417,1631113576.503,13.05,LTE
418,1631113576.513,12.9,LTE
419,1631113576.524,12.05,LTE
420,1631113576.533,12.4,LTE
421,1631113576.543,12.149999999999999,LTE
422,1631113576.553,11.1,LTE
423,1631113576.576,12.15,LTE
424,1631113576.583,11.8,LTE
425,1631113576.593,11.3,LTE
426,1631113576.603,12.1,LTE
427,1631113576.613,11.55,LTE
428,1631113576.623,10.65,LTE
429,1631113576.633,10.6,LTE
430,1631113576.643,10.2,LTE
431,1631113576.653,9.8,LTE
432,1631113576.663,10.85,LTE
433,1631113576.673,12.649999999999999,LTE
434,1631113576.683,13.3,LTE
435,1631113576.693,12.75,LTE
436,1631113576.703,11.75,LTE
437,1631113576.713,12.05,LTE
438,1631113576.724,11.8,LTE
439,1631113576.733,11.65,LTE
440,1631113576.743,11.1,LTE
441,1631113576.753,11.25,LTE
442,1631113576.763,10.899999999999999,LTE
443,1631113576.773,11.05,LTE
444,1631113576.806,10.6,LTE
445,1631113576.813,9.85,LTE
446,1631113576.823,9.55,LTE
447,1631113576.833,9.4,LTE
448,1631113576.843,10.45,LTE
449,1631113576.853,10.2,LTE
450,1631113576.863,11.25,LTE
451,1631113576.873,11.0,LTE
452,1631113576.883,10.25,LTE
453,1631113576.893,11.1,LTE
454,1631113576.903,11.8,LTE
455,1631113576.913,11.5,LTE
456,1631113576.924,13.05,LTE
457,1631113576.933,13.1,LTE
458,1631113576.943,12.85,LTE
459,1631113576.953,13.2,LTE
460,1631113576.963,15.149999999999999,LTE
461,1631113576.973,13.649999999999999,LTE
462,1631113576.983,13.3,LTE
463,1631113576.993,12.95,LTE
464,1631113577.003,13.649999999999999,LTE
465,1631113577.013,13.25,LTE
466,1631113577.023,14.05,LTE
467,1631113577.033,12.55,LTE
468,1631113577.043,11.850000000000001,LTE
469,1631113577.053,11.8,LTE
470,1631113577.063,11.7,LTE
471,1631113577.073,11.1,LTE
472,1631113577.083,10.9,LTE
473,1631113577.093,11.25,LTE
474,1631113577.103,11.05,LTE
475,1631113577.113,11.4,LTE
476,1631113577.123,12.55,LTE
477,1631113577.133,11.600000000000001,LTE
478,1631113577.163,8.25,LTE
479,1631113577.173,8.3,LTE
480,1631113577.183,7.6,LTE
481,1631113577.193,7.800000000000001,LTE
482,1631113577.203,10.05,LTE
483,1631113577.214,6.85,LTE
484,1631113577.223,6.15,LTE
485,1631113577.233,5.1,LTE
486,1631113577.243,5.800000000000001,LTE
487,1631113577.253,6.2,LTE
488,1631113577.263,6.699999999999999,LTE
489,1631113577.273,6.75,LTE
490,1631113577.283,6.95,LTE
491,1631113577.293,6.85,LTE
492,1631113577.303,6.65,LTE
493,1631113577.313,6.8,LTE
494,1631113577.323,6.4,LTE
495,1631113577.333,7.6,LTE
496,1631113577.343,7.3,LTE
497,1631113577.353,9.15,LTE
498,1631113577.363,11.9,LTE
499,1631113577.373,9.0,LTE
500,1631113577.383,9.7,LTE
501,1631113577.393,10.350000000000001,LTE
502,1631113577.403,10.95,LTE
503,1631113577.413,8.25,LTE
504,1631113577.423,8.4,LTE
505,1631113577.433,7.85,LTE
506,1631113577.443,8.25,LTE
507,1631113577.453,7.35,LTE
508,1631113577.463,6.65,LTE
509,1631113577.473,7.6,LTE
510,1631113577.483,7.1499999999999995,LTE
511,1631113577.493,8.0,LTE
512,1631113577.556,9.0,LTE
513,1631113577.563,8.55,LTE
514,1631113577.573,7.85,LTE
515,1631113577.583,8.05,LTE
516,1631113577.593,8.4,LTE
517,1631113577.603,7.35,LTE
518,1631113577.613,6.75,LTE
519,1631113577.623,8.350000000000001,LTE
520,1631113577.633,7.9,LTE
521,1631113577.643,8.75,LTE
522,1631113577.653,7.449999999999999,LTE
523,1631113577.663,7.8,LTE
524,1631113577.673,9.25,LTE
525,1631113577.683,9.95,LTE
526,1631113577.693,9.35,LTE
527,1631113577.703,9.9,LTE
528,1631113577.713,9.95,LTE
529,1631113577.724,9.8,LTE
530,1631113577.733,10.25,LTE
531,1631113577.743,9.75,LTE
532,1631113577.753,10.7,LTE
533,1631113577.763,10.7,LTE
534,1631113577.773,10.3,LTE
535,1631113577.783,8.7,LTE
536,1631113577.793,7.85,LTE
537,1631113577.803,8.35,LTE
538,1631113577.813,8.15,LTE
539,1631113577.823,6.7,LTE
540,1631113577.833,7.199999999999999,LTE
541,1631113577.843,7.1,LTE
542,1631113577.854,7.699999999999999,LTE
543,1631113577.933,8.1,LTE
544,1631113577.943,7.75,LTE
545,1631113577.953,7.5,LTE
546,1631113577.964,6.8999999999999995,LTE
547,1631113577.973,7.25,LTE
548,1631113577.983,6.95,LTE
549,1631113577.993,7.55,LTE
550,1631113578.003,8.2,LTE
551,1631113578.013,7.75,LTE
552,1631113578.023,7.5,LTE
553,1631113578.033,7.75,LTE
554,1631113578.066,6.7,LTE
555,1631113578.073,6.15,LTE
556,1631113578.083,6.75,LTE
557,1631113578.093,4.7,LTE
558,1631113578.103,4.35,LTE
559,1631113578.113,5.05,LTE
560,1631113578.124,3.95,LTE
561,1631113578.133,2.75,LTE
562,1631113578.143,3.2,LTE
563,1631113578.153,4.35,LTE
564,1631113578.163,4.2,LTE
565,1631113578.173,3.0,LTE
566,1631113578.183,3.35,LTE
567,1631113578.193,3.4,LTE
568,1631113578.203,3.4,LTE
569,1631113578.213,3.6500000000000004,LTE
570,1631113578.223,3.3499999999999996,LTE
571,1631113578.233,3.2,LTE
572,1631113578.243,4.3,LTE
573,1631113578.253,2.4,LTE
574,1631113578.263,2.0,LTE
575,1631113578.273,2.8,LTE
576,1631113578.283,2.9000000000000004,LTE
577,1631113578.293,3.6500000000000004,LTE
578,1631113578.303,3.1500000000000004,LTE
579,1631113578.313,4.2,LTE
580,1631113578.324,5.550000000000001,LTE
581,1631113578.333,4.1,LTE
582,1631113578.343,3.45,LTE
583,1631113578.353,2.7,LTE
584,1631113578.363,2.4000000000000004,LTE
585,1631113578.373,0.9500000000000001,LTE
586,1631113578.383,4.825,LTE
587,1631113578.393,2.55,LTE
588,1631113578.403,8.600000000000001,LTE
589,1631113578.413,4.449999999999999,LTE
590,1631113578.423,5.9,LTE
591,1631113578.433,3.4000000000000004,LTE
592,1631113578.443,3.9,LTE
593,1631113578.453,3.8499999999999996,LTE
594,1631113578.463,3.85,LTE
595,1631113578.473,2.6500000000000004,LTE
596,1631113578.483,3.2,LTE
597,1631113578.494,1.5,LTE
598,1631113578.503,1.25,LTE
599,1631113578.513,0.8,LTE
600,1631113578.524,2.55,LTE
601,1631113578.534,0.1250000000000001,LTE
602,1631113578.543,1.7249999999999999,LTE
603,1631113578.553,3.3,LTE
604,1631113578.563,3.0,LTE
605,1631113578.573,-0.30000000000000004,LTE
606,1631113578.583,0.95,LTE
607,1631113578.593,1.5,LTE
608,1631113578.603,0.85,LTE
609,1631113578.613,1.9,LTE
610,1631113578.623,2.2,LTE
611,1631113578.633,2.05,LTE
612,1631113578.643,2.25,LTE
613,1631113578.653,1.7999999999999998,LTE
614,1631113578.663,1.35,LTE
615,1631113578.673,1.2,LTE
616,1631113578.683,1.45,LTE
617,1631113578.693,3.4000000000000004,LTE
618,1631113578.703,4.7,LTE
619,1631113578.713,5.1,LTE
620,1631113578.724,5.5,LTE
621,1631113578.733,5.95,LTE
622,1631113578.743,2.8,LTE
623,1631113578.753,2.25,LTE
624,1631113578.763,2.5,LTE
625,1631113578.773,0.8499999999999999,LTE
626,1631113578.783,2.15,LTE
627,1631113578.793,1.25,LTE
628,1631113578.803,2.0,LTE
629,1631113578.813,2.1,LTE
630,1631113578.823,1.8,LTE
631,1631113578.833,1.3499999999999999,LTE
632,1631113578.843,4.75,LTE
633,1631113578.853,5.45,LTE
634,1631113578.863,3.1999999999999997,LTE
635,1631113578.873,4.85,LTE
636,1631113578.883,5.074999999999999,LTE
637,1631113578.893,3.2,LTE
638,1631113578.903,2.95,LTE
639,1631113578.913,3.05,LTE
640,1631113578.924,4.2,LTE
641,1631113578.933,4.300000000000001,LTE
642,1631113578.943,4.300000000000001,LTE
643,1631113578.953,4.35,LTE
644,1631113578.963,4.699999999999999,LTE
645,1631113578.973,4.25,LTE
646,1631113578.983,3.3,LTE
647,1631113578.993,3.8000000000000003,LTE
648,1631113579.003,3.0999999999999996,LTE
649,1631113579.013,2.65,LTE
650,1631113579.023,4.175,LTE
651,1631113579.033,4.75,LTE
652,1631113579.043,3.45,LTE
653,1631113579.053,4.125,LTE
654,1631113579.063,4.675,LTE
655,1631113579.073,2.15,LTE
656,1631113579.083,2.9000000000000004,LTE
657,1631113579.094,3.25,LTE
658,1631113579.103,0.8,LTE
659,1631113579.113,1.9000000000000001,LTE
660,1631113579.124,2.7,LTE
661,1631113579.134,3.625,LTE
662,1631113579.143,2.4,LTE
663,1631113579.153,0.7500000000000001,LTE
664,1631113579.163,4.4,LTE
665,1631113579.173,0.15000000000000002,LTE
666,1631113579.183,4.05,LTE
667,1631113579.193,5.15,LTE
668,1631113579.203,4.375,LTE
669,1631113579.213,4.875,LTE
670,1631113579.223,3.8249999999999997,LTE
671,1631113579.233,3.0,LTE
672,1631113579.243,3.4,LTE
673,1631113579.253,1.45,LTE
674,1631113579.263,1.8499999999999999,LTE
675,1631113579.273,0.9,LTE
676,1631113579.283,1.25,LTE
677,1631113579.303,3.425,LTE
678,1631113579.313,4.1000000000000005,LTE
679,1631113579.324,4.3,LTE
680,1631113579.333,3.7750000000000004,LTE
681,1631113579.343,3.5500000000000003,LTE
682,1631113579.373,3.575,LTE
683,1631113579.383,4.875,LTE
684,1631113579.393,2.4,LTE
685,1631113579.403,4.7749999999999995,LTE
686,1631113579.413,4.4,LTE
687,1631113579.423,4.7,LTE
688,1631113579.433,3.925,LTE
689,1631113579.443,3.65,LTE
690,1631113579.453,3.9,LTE
691,1631113579.463,2.5749999999999997,LTE
692,1631113579.473,-0.07499999999999996,LTE
693,1631113579.483,3.125,LTE
694,1631113579.493,2.275,LTE
695,1631113579.503,3.725,LTE
696,1631113579.513,3.925,LTE
697,1631113579.524,4.325,LTE
698,1631113579.546,3.2249999999999996,LTE
699,1631113579.553,4.125,LTE
700,1631113579.563,3.575,LTE
701,1631113579.573,1.25,LTE
702,1631113579.583,1.15,LTE
703,1631113579.593,2.625,LTE
704,1631113579.603,3.425,LTE
705,1631113579.613,3.075,LTE
706,1631113579.623,3.5999999999999996,LTE
707,1631113579.633,3.9250000000000003,LTE
708,1631113579.643,4.525,LTE
709,1631113579.653,4.675000000000001,LTE
710,1631113579.663,3.5500000000000003,LTE
711,1631113579.673,4.025,LTE
712,1631113579.683,5.625,LTE
713,1631113579.693,4.625,LTE
714,1631113579.703,4.65,LTE
715,1631113579.733,3.1,LTE
716,1631113579.743,3.3499999999999996,LTE
717,1631113579.753,4.575,LTE
718,1631113579.763,4.05,LTE
719,1631113579.774,2.8,LTE
720,1631113579.783,0.8000000000000002,LTE
721,1631113579.793,3.5999999999999996,LTE
722,1631113579.804,3.725,LTE
723,1631113579.813,3.35,LTE
724,1631113579.823,3.375,LTE
725,1631113579.833,2.5250000000000004,LTE
726,1631113579.843,3.5250000000000004,LTE
727,1631113579.853,0.17500000000000004,LTE
728,1631113579.863,2.925,LTE
729,1631113579.873,1.725,LTE
730,1631113579.884,5.375,LTE
731,1631113579.913,5.5,LTE
732,1631113579.923,5.35,LTE
733,1631113579.933,4.6,LTE
734,1631113579.943,4.7,LTE
735,1631113579.953,4.025,LTE
736,1631113579.963,5.225,LTE
737,1631113579.973,5.6499999999999995,LTE
738,1631113579.983,4.0,LTE
739,1631113579.993,5.475,LTE
740,1631113580.003,5.275,LTE
741,1631113580.013,4.1,LTE
742,1631113580.023,4.1,LTE
743,1631113580.033,5.25,LTE
744,1631113580.043,5.05,LTE
745,1631113580.053,1.75,LTE
746,1631113580.063,5.8500000000000005,LTE
747,1631113580.093,4.85,LTE
748,1631113580.103,4.949999999999999,LTE
749,1631113580.113,5.699999999999999,LTE
750,1631113580.123,6.1,LTE
751,1631113580.133,5.775,LTE
752,1631113580.143,6.075,LTE
753,1631113580.153,5.325,LTE
754,1631113580.163,4.725,LTE
755,1631113580.173,1.875,LTE
756,1631113580.183,2.4,LTE
757,1631113580.193,2.1500000000000004,LTE
758,1631113580.203,5.35,LTE
759,1631113580.213,4.5,LTE
760,1631113580.223,5.85,LTE
761,1631113580.233,6.25,LTE
762,1631113580.243,6.625,LTE
763,1631113580.273,5.425000000000001,LTE
764,1631113580.284,5.175000000000001,LTE
765,1631113580.293,5.0,LTE
766,1631113580.303,4.75,LTE
767,1631113580.313,4.5,LTE
768,1631113580.323,5.475,LTE
769,1631113580.333,4.375,LTE
770,1631113580.343,6.275,LTE
771,1631113580.353,7.3500000000000005,LTE
772,1631113580.363,7.1,LTE
773,1631113580.373,4.825,LTE
774,1631113580.383,4.8,LTE
775,1631113580.393,5.325,LTE
776,1631113580.403,4.85,LTE
777,1631113580.414,4.35,LTE
778,1631113580.423,4.625,LTE
