,TimeStamp,SNR,RAT
65,1631141410.377,24.049999999999997,LTE
66,1631141410.387,24.35,LTE
67,1631141410.397,25.0,LTE
68,1631141410.407,25.0,LTE
69,1631141410.417,25.25,LTE
70,1631141410.427,25.6,LTE
71,1631141410.437,24.3,LTE
72,1631141410.447,25.299999999999997,LTE
73,1631141410.457,25.9,LTE
74,1631141410.467,25.35,LTE
75,1631141410.477,26.1,LTE
76,1631141410.487,25.8,LTE
77,1631141410.497,26.3,LTE
78,1631141410.507,25.2,LTE
79,1631141410.517,23.35,LTE
80,1631141410.527,23.200000000000003,LTE
81,1631141410.537,23.3,LTE
82,1631141410.547,22.65,LTE
83,1631141410.557,23.049999999999997,LTE
84,1631141410.567,23.1,LTE
85,1631141410.577,23.65,LTE
86,1631141410.587,23.3,LTE
87,1631141410.597,23.55,LTE
88,1631141410.607,23.65,LTE
89,1631141410.617,23.1,LTE
90,1631141410.627,22.75,LTE
91,1631141410.637,22.55,LTE
92,1631141410.647,21.85,LTE
93,1631141410.657,24.1,LTE
94,1631141410.667,22.75,LTE
95,1631141410.677,24.2,LTE
96,1631141410.687,21.7,LTE
97,1631141410.697,22.65,LTE
98,1631141410.707,22.85,LTE
99,1631141410.717,22.6,LTE
100,1631141410.727,22.25,LTE
101,1631141410.737,21.9,LTE
102,1631141410.747,22.75,LTE
103,1631141410.757,21.1,LTE
104,1631141410.767,20.65,LTE
105,1631141410.777,21.700000000000003,LTE
106,1631141410.787,21.700000000000003,LTE
107,1631141410.797,20.85,LTE
108,1631141410.807,21.85,LTE
109,1631141410.817,21.75,LTE
110,1631141410.827,21.55,LTE
111,1631141410.837,21.85,LTE
112,1631141410.847,22.95,LTE
113,1631141410.857,23.25,LTE
114,1631141410.867,23.25,LTE
115,1631141410.877,23.9,LTE
116,1631141410.887,23.65,LTE
117,1631141410.897,23.1,LTE
118,1631141410.907,23.65,LTE
119,1631141410.917,22.25,LTE
120,1631141410.927,23.15,LTE
121,1631141410.937,22.95,LTE
122,1631141410.947,23.75,LTE
123,1631141410.957,21.6,LTE
124,1631141410.968,20.65,LTE
125,1631141410.977,22.4,LTE
126,1631141410.987,21.549999999999997,LTE
127,1631141410.997,20.950000000000003,LTE
128,1631141411.007,21.7,LTE
129,1631141411.017,20.15,LTE
130,1631141411.027,19.55,LTE
131,1631141411.037,21.85,LTE
132,1631141411.047,21.65,LTE
133,1631141411.057,23.799999999999997,LTE
134,1631141411.067,23.45,LTE
135,1631141411.077,22.2,LTE
136,1631141411.087,23.25,LTE
137,1631141411.097,22.2,LTE
138,1631141411.107,23.7,LTE
139,1631141411.117,23.2,LTE
140,1631141411.127,23.15,LTE
141,1631141411.137,24.6,LTE
142,1631141411.147,23.85,LTE
143,1631141411.157,23.6,LTE
144,1631141411.167,22.35,LTE
145,1631141411.177,22.3,LTE
146,1631141411.187,22.15,LTE
147,1631141411.197,23.95,LTE
148,1631141411.207,24.5,LTE
149,1631141411.217,25.049999999999997,LTE
150,1631141411.227,25.8,LTE
151,1631141411.237,26.049999999999997,LTE
152,1631141411.247,25.299999999999997,LTE
153,1631141411.257,25.4,LTE
154,1631141411.267,26.1,LTE
155,1631141411.277,25.200000000000003,LTE
156,1631141411.287,25.3,LTE
157,1631141411.297,25.4,LTE
158,1631141411.307,24.7,LTE
159,1631141411.317,24.45,LTE
160,1631141411.327,22.75,LTE
161,1631141411.337,20.95,LTE
162,1631141411.347,20.15,LTE
163,1631141411.357,21.0,LTE
164,1631141411.367,20.1,LTE
165,1631141411.377,21.4,LTE
166,1631141411.387,22.6,LTE
167,1631141411.397,23.2,LTE
168,1631141411.407,24.25,LTE
169,1631141411.417,24.15,LTE
170,1631141411.427,24.55,LTE
171,1631141411.437,25.200000000000003,LTE
172,1631141411.447,24.1,LTE
173,1631141411.457,25.3,LTE
174,1631141411.467,25.5,LTE
175,1631141411.477,24.75,LTE
176,1631141411.487,24.700000000000003,LTE
177,1631141411.497,24.6,LTE
178,1631141411.507,23.1,LTE
179,1631141411.517,24.25,LTE
180,1631141411.527,25.6,LTE
181,1631141411.537,22.7,LTE
182,1631141411.547,23.450000000000003,LTE
183,1631141411.557,25.5,LTE
184,1631141411.567,24.15,LTE
185,1631141411.577,24.85,LTE
186,1631141411.587,24.8,LTE
187,1631141411.597,24.15,LTE
188,1631141411.607,24.6,LTE
189,1631141411.617,24.200000000000003,LTE
190,1631141411.627,24.55,LTE
191,1631141411.637,24.15,LTE
192,1631141411.647,24.45,LTE
193,1631141411.657,25.5,LTE
194,1631141411.667,23.85,LTE
195,1631141411.677,24.299999999999997,LTE
196,1631141411.687,24.4,LTE
197,1631141411.697,24.5,LTE
198,1631141411.707,24.35,LTE
199,1631141411.717,22.8,LTE
200,1631141411.727,21.25,LTE
201,1631141411.737,26.299999999999997,LTE
202,1631141411.747,26.9,LTE
203,1631141411.757,26.799999999999997,LTE
204,1631141411.767,26.45,LTE
205,1631141411.777,26.15,LTE
206,1631141411.787,25.75,LTE
207,1631141411.797,26.3,LTE
208,1631141411.807,26.1,LTE
209,1631141411.817,24.85,LTE
210,1631141411.827,26.65,LTE
211,1631141411.837,26.65,LTE
212,1631141411.847,25.15,LTE
213,1631141411.857,26.4,LTE
214,1631141411.867,26.35,LTE
215,1631141411.877,24.75,LTE
216,1631141411.887,25.05,LTE
217,1631141411.897,26.0,LTE
218,1631141411.907,24.950000000000003,LTE
219,1631141411.917,23.95,LTE
220,1631141411.927,23.8,LTE
221,1631141411.937,23.950000000000003,LTE
222,1631141411.947,24.6,LTE
223,1631141411.957,23.95,LTE
224,1631141411.967,24.95,LTE
225,1631141411.977,23.75,LTE
226,1631141411.987,23.75,LTE
227,1631141411.997,24.15,LTE
228,1631141412.007,22.6,LTE
229,1631141412.017,21.95,LTE
230,1631141412.027,20.15,LTE
231,1631141412.037,20.05,LTE
232,1631141412.047,20.9,LTE
233,1631141412.057,19.55,LTE
234,1631141412.067,20.299999999999997,LTE
235,1631141412.077,19.85,LTE
236,1631141412.087,20.85,LTE
237,1631141412.097,21.85,LTE
238,1631141412.107,22.25,LTE
239,1631141412.117,22.35,LTE
240,1631141412.127,22.950000000000003,LTE
241,1631141412.137,23.1,LTE
242,1631141412.147,23.05,LTE
243,1631141412.157,23.700000000000003,LTE
244,1631141412.167,22.75,LTE
245,1631141412.177,21.799999999999997,LTE
246,1631141412.187,21.1,LTE
247,1631141412.197,22.4,LTE
248,1631141412.207,22.549999999999997,LTE
249,1631141412.217,22.65,LTE
250,1631141412.227,22.1,LTE
251,1631141412.237,21.75,LTE
252,1631141412.247,22.15,LTE
253,1631141412.257,21.049999999999997,LTE
254,1631141412.267,19.9,LTE
255,1631141412.277,20.55,LTE
256,1631141412.287,20.4,LTE
257,1631141412.297,20.6,LTE
258,1631141412.307,21.15,LTE
259,1631141412.317,21.4,LTE
260,1631141412.327,20.8,LTE
261,1631141412.337,20.35,LTE
262,1631141412.347,21.45,LTE
263,1631141412.357,21.45,LTE
264,1631141412.367,20.65,LTE
265,1631141412.377,21.7,LTE
266,1631141412.387,20.450000000000003,LTE
267,1631141412.397,20.0,LTE
268,1631141412.407,19.35,LTE
269,1631141412.417,21.2,LTE
270,1631141412.427,19.4,LTE
271,1631141412.437,20.2,LTE
272,1631141412.447,20.35,LTE
273,1631141412.457,20.3,LTE
274,1631141412.467,20.15,LTE
275,1631141412.477,18.9,LTE
276,1631141412.487,19.950000000000003,LTE
277,1631141412.497,20.6,LTE
278,1631141412.507,16.85,LTE
279,1631141412.517,16.45,LTE
280,1631141412.527,19.3,LTE
281,1631141412.537,18.9,LTE
282,1631141412.547,18.65,LTE
283,1631141412.557,20.05,LTE
284,1631141412.567,19.4,LTE
285,1631141412.577,20.35,LTE
286,1631141412.587,20.4,LTE
287,1631141412.597,21.35,LTE
288,1631141412.607,22.7,LTE
289,1631141412.617,23.700000000000003,LTE
290,1631141412.627,21.799999999999997,LTE
291,1631141412.637,22.55,LTE
292,1631141412.647,22.9,LTE
293,1631141412.657,23.6,LTE
294,1631141412.667,22.9,LTE
295,1631141412.677,21.55,LTE
296,1631141412.687,20.6,LTE
297,1631141412.697,22.65,LTE
298,1631141412.707,22.35,LTE
299,1631141412.717,23.45,LTE
300,1631141412.727,23.6,LTE
301,1631141412.737,25.700000000000003,LTE
302,1631141412.747,24.4,LTE
303,1631141412.757,25.299999999999997,LTE
304,1631141412.767,24.700000000000003,LTE
305,1631141412.777,26.2,LTE
306,1631141412.787,25.25,LTE
307,1631141412.797,24.25,LTE
308,1631141412.807,25.1,LTE
309,1631141412.817,25.75,LTE
310,1631141412.827,24.0,LTE
311,1631141412.837,22.450000000000003,LTE
312,1631141412.847,21.2,LTE
313,1631141412.857,23.25,LTE
314,1631141412.867,22.049999999999997,LTE
315,1631141412.877,20.25,LTE
316,1631141412.887,17.200000000000003,LTE
317,1631141412.897,22.85,LTE
318,1631141412.907,18.950000000000003,LTE
319,1631141412.917,18.799999999999997,LTE
320,1631141412.927,21.549999999999997,LTE
321,1631141412.937,20.65,LTE
322,1631141412.947,21.6,LTE
323,1631141412.957,21.15,LTE
324,1631141412.967,21.700000000000003,LTE
325,1631141412.977,22.7,LTE
326,1631141412.987,20.65,LTE
327,1631141412.997,22.799999999999997,LTE
328,1631141413.007,21.3,LTE
329,1631141413.017,21.95,LTE
330,1631141413.027,21.65,LTE
331,1631141413.037,21.05,LTE
332,1631141413.047,21.65,LTE
333,1631141413.057,21.950000000000003,LTE
334,1631141413.068,20.65,LTE
335,1631141413.077,21.45,LTE
336,1631141413.087,21.700000000000003,LTE
337,1631141413.097,21.2,LTE
338,1631141413.107,20.549999999999997,LTE
339,1631141413.117,20.9,LTE
340,1631141413.127,22.35,LTE
341,1631141413.15,20.6,LTE
342,1631141413.157,20.549999999999997,LTE
343,1631141413.167,22.0,LTE
344,1631141413.177,22.9,LTE
345,1631141413.187,22.7,LTE
346,1631141413.197,23.55,LTE
347,1631141413.207,23.0,LTE
348,1631141413.217,23.95,LTE
349,1631141413.227,23.15,LTE
350,1631141413.237,22.5,LTE
351,1631141413.247,21.450000000000003,LTE
352,1631141413.257,23.75,LTE
353,1631141413.267,21.85,LTE
354,1631141413.277,22.55,LTE
355,1631141413.287,22.8,LTE
356,1631141413.297,23.0,LTE
357,1631141413.307,22.45,LTE
358,1631141413.317,23.1,LTE
359,1631141413.327,22.4,LTE
360,1631141413.337,23.5,LTE
361,1631141413.347,23.45,LTE
362,1631141413.357,24.35,LTE
363,1631141413.367,23.4,LTE
364,1631141413.377,22.35,LTE
365,1631141413.387,22.85,LTE
366,1631141413.397,20.85,LTE
367,1631141413.407,21.5,LTE
368,1631141413.417,22.200000000000003,LTE
369,1631141413.427,22.15,LTE
370,1631141413.437,22.6,LTE
371,1631141413.447,23.25,LTE
372,1631141413.457,23.5,LTE
373,1631141413.467,23.75,LTE
374,1631141413.477,23.85,LTE
375,1631141413.487,23.75,LTE
376,1631141413.497,23.799999999999997,LTE
377,1631141413.507,23.3,LTE
378,1631141413.517,22.700000000000003,LTE
379,1631141413.527,21.6,LTE
380,1631141413.537,21.5,LTE
381,1631141413.547,19.5,LTE
382,1631141413.557,19.799999999999997,LTE
383,1631141413.567,18.9,LTE
384,1631141413.577,18.45,LTE
385,1631141413.587,18.6,LTE
386,1631141413.597,18.55,LTE
387,1631141413.607,17.45,LTE
388,1631141413.617,17.4,LTE
389,1631141413.627,17.35,LTE
390,1631141413.637,14.75,LTE
391,1631141413.647,14.950000000000001,LTE
392,1631141413.657,16.05,LTE
393,1631141413.667,17.9,LTE
394,1631141413.677,17.3,LTE
395,1631141413.687,17.700000000000003,LTE
396,1631141413.697,16.2,LTE
397,1631141413.707,16.5,LTE
398,1631141413.717,15.55,LTE
399,1631141413.727,18.7,LTE
400,1631141413.737,18.4,LTE
401,1631141413.747,17.7,LTE
402,1631141413.757,16.9,LTE
403,1631141413.767,18.65,LTE
404,1631141413.777,19.4,LTE
405,1631141413.787,18.25,LTE
406,1631141413.797,19.299999999999997,LTE
407,1631141413.807,21.0,LTE
408,1631141413.817,21.0,LTE
409,1631141413.827,21.25,LTE
410,1631141413.837,19.45,LTE
411,1631141413.847,19.85,LTE
412,1631141413.858,22.1,LTE
413,1631141413.868,22.85,LTE
414,1631141413.877,22.5,LTE
415,1631141413.887,22.9,LTE
416,1631141413.897,22.200000000000003,LTE
417,1631141413.907,21.5,LTE
418,1631141413.917,21.8,LTE
419,1631141413.927,21.450000000000003,LTE
420,1631141413.937,21.95,LTE
421,1631141413.947,22.3,LTE
422,1631141413.957,21.35,LTE
423,1631141413.967,23.6,LTE
424,1631141413.977,23.4,LTE
425,1631141413.987,23.75,LTE
426,1631141413.997,23.200000000000003,LTE
427,1631141414.007,24.1,LTE
428,1631141414.017,23.65,LTE
429,1631141414.027,24.049999999999997,LTE
430,1631141414.037,23.15,LTE
431,1631141414.047,22.700000000000003,LTE
432,1631141414.057,23.6,LTE
433,1631141414.067,23.65,LTE
434,1631141414.077,21.4,LTE
435,1631141414.087,22.5,LTE
436,1631141414.097,19.9,LTE
437,1631141414.107,19.25,LTE
438,1631141414.117,20.35,LTE
439,1631141414.127,20.65,LTE
440,1631141414.137,20.85,LTE
441,1631141414.147,21.75,LTE
442,1631141414.157,21.65,LTE
443,1631141414.167,22.05,LTE
444,1631141414.177,21.3,LTE
445,1631141414.187,21.15,LTE
446,1631141414.197,20.65,LTE
447,1631141414.207,20.3,LTE
448,1631141414.217,20.2,LTE
449,1631141414.227,20.0,LTE
450,1631141414.237,19.5,LTE
451,1631141414.247,19.3,LTE
452,1631141414.257,19.2,LTE
453,1631141414.267,18.85,LTE
454,1631141414.277,18.1,LTE
455,1631141414.287,18.75,LTE
456,1631141414.297,20.5,LTE
457,1631141414.307,18.95,LTE
458,1631141414.317,18.8,LTE
459,1631141414.327,18.15,LTE
460,1631141414.337,17.95,LTE
461,1631141414.347,18.1,LTE
462,1631141414.357,17.45,LTE
463,1631141414.367,17.5,LTE
464,1631141414.377,17.2,LTE
465,1631141414.387,17.799999999999997,LTE
466,1631141414.397,17.65,LTE
467,1631141414.407,18.65,LTE
468,1631141414.417,19.65,LTE
469,1631141414.427,19.9,LTE
470,1631141414.437,19.9,LTE
471,1631141414.447,20.15,LTE
472,1631141414.457,21.0,LTE
473,1631141414.468,21.25,LTE
474,1631141414.477,21.65,LTE
475,1631141414.487,21.4,LTE
476,1631141414.497,21.75,LTE
477,1631141414.507,21.85,LTE
478,1631141414.517,22.25,LTE
479,1631141414.527,22.25,LTE
480,1631141414.537,21.950000000000003,LTE
481,1631141414.547,22.25,LTE
482,1631141414.557,21.9,LTE
483,1631141414.567,21.4,LTE
484,1631141414.577,21.4,LTE
485,1631141414.587,21.3,LTE
486,1631141414.597,20.65,LTE
487,1631141414.607,20.049999999999997,LTE
488,1631141414.617,21.05,LTE
489,1631141414.627,21.3,LTE
490,1631141414.637,21.0,LTE
491,1631141414.647,20.75,LTE
492,1631141414.657,20.3,LTE
493,1631141414.667,19.3,LTE
494,1631141414.677,18.75,LTE
495,1631141414.687,18.0,LTE
496,1631141414.697,18.55,LTE
497,1631141414.707,17.05,LTE
498,1631141414.717,16.549999999999997,LTE
499,1631141414.727,17.15,LTE
500,1631141414.737,17.9,LTE
501,1631141414.747,16.5,LTE
502,1631141414.757,16.2,LTE
503,1631141414.767,16.15,LTE
504,1631141414.777,16.1,LTE
505,1631141414.787,17.4,LTE
506,1631141414.797,16.9,LTE
507,1631141414.807,16.4,LTE
508,1631141414.817,16.049999999999997,LTE
509,1631141414.827,16.05,LTE
510,1631141414.837,16.55,LTE
511,1631141414.847,16.4,LTE
512,1631141414.857,20.0,LTE
513,1631141414.868,16.5,LTE
514,1631141414.877,17.25,LTE
515,1631141414.887,15.8,LTE
516,1631141414.897,16.85,LTE
517,1631141414.907,15.55,LTE
518,1631141414.917,14.8,LTE
519,1631141414.927,16.35,LTE
520,1631141414.937,15.7,LTE
521,1631141414.947,16.6,LTE
522,1631141414.957,16.75,LTE
523,1631141414.967,16.5,LTE
524,1631141414.977,19.450000000000003,LTE
525,1631141414.987,16.700000000000003,LTE
526,1631141414.997,17.4,LTE
527,1631141415.007,18.3,LTE
528,1631141415.017,19.9,LTE
529,1631141415.027,19.45,LTE
530,1631141415.037,18.4,LTE
531,1631141415.047,20.1,LTE
532,1631141415.057,21.65,LTE
533,1631141415.068,20.15,LTE
534,1631141415.077,19.25,LTE
535,1631141415.087,19.549999999999997,LTE
536,1631141415.097,19.799999999999997,LTE
537,1631141415.107,19.7,LTE
538,1631141415.117,18.75,LTE
539,1631141415.127,19.3,LTE
540,1631141415.137,19.4,LTE
541,1631141415.147,20.1,LTE
542,1631141415.157,20.65,LTE
543,1631141415.167,20.65,LTE
544,1631141415.177,21.299999999999997,LTE
545,1631141415.187,20.8,LTE
546,1631141415.197,20.5,LTE
547,1631141415.207,20.950000000000003,LTE
548,1631141415.217,21.05,LTE
549,1631141415.227,19.9,LTE
550,1631141415.237,20.65,LTE
551,1631141415.247,19.45,LTE
552,1631141415.257,21.8,LTE
553,1631141415.267,21.200000000000003,LTE
554,1631141415.277,18.5,LTE
555,1631141415.287,19.15,LTE
556,1631141415.297,20.950000000000003,LTE
557,1631141415.307,18.3,LTE
558,1631141415.317,17.25,LTE
559,1631141415.327,21.15,LTE
560,1631141415.337,18.35,LTE
561,1631141415.347,19.95,LTE
562,1631141415.357,18.1,LTE
563,1631141415.367,18.4,LTE
564,1631141415.377,18.9,LTE
565,1631141415.387,18.4,LTE
566,1631141415.397,18.05,LTE
567,1631141415.407,17.9,LTE
568,1631141415.417,17.8,LTE
569,1631141415.427,17.4,LTE
570,1631141415.437,16.7,LTE
571,1631141415.447,16.9,LTE
572,1631141415.457,19.6,LTE
573,1631141415.467,17.35,LTE
574,1631141415.477,16.7,LTE
575,1631141415.487,16.25,LTE
576,1631141415.497,18.799999999999997,LTE
577,1631141415.507,15.850000000000001,LTE
578,1631141415.517,15.6,LTE
579,1631141415.527,16.65,LTE
580,1631141415.537,18.8,LTE
581,1631141415.547,17.700000000000003,LTE
582,1631141415.557,18.0,LTE
583,1631141415.567,17.55,LTE
584,1631141415.577,20.049999999999997,LTE
585,1631141415.587,17.75,LTE
586,1631141415.597,17.4,LTE
587,1631141415.607,16.8,LTE
588,1631141415.617,20.25,LTE
589,1631141415.627,18.35,LTE
590,1631141415.637,17.55,LTE
591,1631141415.647,17.65,LTE
592,1631141415.657,20.45,LTE
593,1631141415.667,17.7,LTE
594,1631141415.677,17.450000000000003,LTE
595,1631141415.687,17.85,LTE
596,1631141415.697,19.9,LTE
597,1631141415.707,19.75,LTE
598,1631141415.717,19.0,LTE
599,1631141415.727,19.25,LTE
600,1631141415.737,21.05,LTE
601,1631141415.747,19.0,LTE
602,1631141415.757,18.799999999999997,LTE
603,1631141415.767,19.8,LTE
604,1631141415.777,22.4,LTE
605,1631141415.787,19.45,LTE
606,1631141415.797,19.25,LTE
607,1631141415.807,19.85,LTE
608,1631141415.817,21.549999999999997,LTE
609,1631141415.827,19.9,LTE
610,1631141415.837,19.1,LTE
611,1631141415.847,19.700000000000003,LTE
612,1631141415.857,21.6,LTE
613,1631141415.867,19.5,LTE
614,1631141415.877,19.35,LTE
615,1631141415.887,20.700000000000003,LTE
616,1631141415.897,21.9,LTE
617,1631141415.907,19.4,LTE
618,1631141415.917,18.65,LTE
619,1631141415.927,18.75,LTE
620,1631141415.937,20.6,LTE
621,1631141415.947,19.4,LTE
622,1631141415.957,19.0,LTE
623,1631141415.967,19.6,LTE
624,1631141415.977,18.700000000000003,LTE
625,1631141415.987,18.549999999999997,LTE
626,1631141415.997,18.65,LTE
627,1631141416.007,19.1,LTE
628,1631141416.017,20.1,LTE
629,1631141416.027,20.85,LTE
630,1631141416.037,20.15,LTE
631,1631141416.047,19.6,LTE
632,1631141416.057,21.3,LTE
633,1631141416.067,19.35,LTE
634,1631141416.077,19.35,LTE
635,1631141416.087,19.85,LTE
636,1631141416.097,22.25,LTE
637,1631141416.107,20.8,LTE
638,1631141416.117,19.5,LTE
639,1631141416.127,19.700000000000003,LTE
640,1631141416.137,20.85,LTE
641,1631141416.147,19.1,LTE
642,1631141416.157,18.55,LTE
643,1631141416.167,18.6,LTE
644,1631141416.177,21.25,LTE
645,1631141416.187,18.5,LTE
646,1631141416.197,17.549999999999997,LTE
647,1631141416.207,17.15,LTE
648,1631141416.217,19.0,LTE
649,1631141416.227,17.6,LTE
650,1631141416.237,17.45,LTE
651,1631141416.247,18.450000000000003,LTE
652,1631141416.257,20.5,LTE
653,1631141416.268,18.45,LTE
654,1631141416.277,18.55,LTE
655,1631141416.287,17.85,LTE
656,1631141416.297,21.05,LTE
657,1631141416.307,18.9,LTE
658,1631141416.317,19.0,LTE
659,1631141416.327,20.2,LTE
660,1631141416.337,20.4,LTE
661,1631141416.347,20.2,LTE
662,1631141416.357,19.700000000000003,LTE
663,1631141416.367,19.1,LTE
664,1631141416.377,20.4,LTE
665,1631141416.387,18.65,LTE
666,1631141416.397,17.9,LTE
667,1631141416.407,18.45,LTE
668,1631141416.417,18.200000000000003,LTE
669,1631141416.427,18.0,LTE
670,1631141416.437,19.2,LTE
671,1631141416.447,18.2,LTE
672,1631141416.457,18.3,LTE
673,1631141416.468,20.2,LTE
674,1631141416.477,17.5,LTE
675,1631141416.487,18.65,LTE
676,1631141416.497,19.75,LTE
677,1631141416.507,19.6,LTE
678,1631141416.517,19.4,LTE
679,1631141416.527,19.4,LTE
680,1631141416.537,20.049999999999997,LTE
681,1631141416.547,18.65,LTE
682,1631141416.557,19.15,LTE
683,1631141416.567,18.799999999999997,LTE
684,1631141416.577,20.15,LTE
685,1631141416.587,18.6,LTE
686,1631141416.597,19.1,LTE
687,1631141416.607,20.299999999999997,LTE
688,1631141416.617,20.95,LTE
689,1631141416.627,19.700000000000003,LTE
690,1631141416.637,20.25,LTE
691,1631141416.647,19.65,LTE
692,1631141416.657,22.75,LTE
693,1631141416.668,20.1,LTE
694,1631141416.677,19.65,LTE
695,1631141416.687,20.299999999999997,LTE
696,1631141416.697,24.0,LTE
697,1631141416.707,20.55,LTE
698,1631141416.717,19.700000000000003,LTE
699,1631141416.727,20.6,LTE
700,1631141416.737,23.5,LTE
701,1631141416.747,21.25,LTE
702,1631141416.757,21.2,LTE
703,1631141416.767,21.5,LTE
704,1631141416.777,24.8,LTE
705,1631141416.787,21.35,LTE
706,1631141416.797,21.85,LTE
707,1631141416.807,21.35,LTE
708,1631141416.817,23.1,LTE
709,1631141416.827,21.700000000000003,LTE
710,1631141416.837,20.85,LTE
711,1631141416.847,21.65,LTE
712,1631141416.857,21.950000000000003,LTE
713,1631141416.867,20.55,LTE
714,1631141416.877,21.1,LTE
715,1631141416.887,20.7,LTE
716,1631141416.897,22.15,LTE
717,1631141416.908,20.65,LTE
718,1631141416.917,19.9,LTE
719,1631141416.927,19.700000000000003,LTE
720,1631141416.937,22.15,LTE
721,1631141416.947,20.15,LTE
722,1631141416.957,19.5,LTE
723,1631141416.967,19.1,LTE
724,1631141416.977,20.7,LTE
725,1631141416.987,18.700000000000003,LTE
726,1631141416.997,18.45,LTE
727,1631141417.007,19.0,LTE
728,1631141417.017,20.7,LTE
729,1631141417.027,18.3,LTE
730,1631141417.037,18.200000000000003,LTE
731,1631141417.047,18.3,LTE
732,1631141417.057,19.95,LTE
733,1631141417.068,18.25,LTE
734,1631141417.077,18.15,LTE
735,1631141417.087,18.65,LTE
736,1631141417.097,21.55,LTE
737,1631141417.107,19.65,LTE
738,1631141417.117,18.95,LTE
739,1631141417.127,18.25,LTE
740,1631141417.137,20.9,LTE
741,1631141417.147,19.55,LTE
742,1631141417.157,18.35,LTE
743,1631141417.167,18.8,LTE
744,1631141417.177,20.55,LTE
745,1631141417.187,18.5,LTE
746,1631141417.197,18.25,LTE
747,1631141417.207,18.85,LTE
748,1631141417.217,20.3,LTE
749,1631141417.227,17.7,LTE
750,1631141417.237,17.35,LTE
751,1631141417.247,17.55,LTE
752,1631141417.257,20.549999999999997,LTE
753,1631141417.267,18.0,LTE
754,1631141417.277,15.2,LTE
755,1631141417.287,15.2,LTE
756,1631141417.297,17.6,LTE
757,1631141417.307,15.25,LTE
758,1631141417.317,15.35,LTE
759,1631141417.327,16.35,LTE
760,1631141417.337,19.15,LTE
761,1631141417.347,17.5,LTE
762,1631141417.357,17.8,LTE
763,1631141417.367,17.8,LTE
764,1631141417.377,19.15,LTE
765,1631141417.387,15.9,LTE
766,1631141417.397,15.399999999999999,LTE
767,1631141417.407,15.25,LTE
768,1631141417.417,17.8,LTE
769,1631141417.427,14.649999999999999,LTE
770,1631141417.437,16.5,LTE
771,1631141417.447,16.9,LTE
772,1631141417.457,19.4,LTE
773,1631141417.467,15.65,LTE
774,1631141417.477,15.75,LTE
775,1631141417.487,16.75,LTE
776,1631141417.497,19.950000000000003,LTE
777,1631141417.507,17.049999999999997,LTE
778,1631141417.517,16.799999999999997,LTE
779,1631141417.527,14.75,LTE
780,1631141417.537,18.6,LTE
781,1631141417.547,17.1,LTE
782,1631141417.557,17.3,LTE
783,1631141417.567,16.549999999999997,LTE
784,1631141417.577,18.35,LTE
785,1631141417.587,16.049999999999997,LTE
786,1631141417.597,15.899999999999999,LTE
787,1631141417.607,16.4,LTE
788,1631141417.617,14.8,LTE
789,1631141417.627,13.4,LTE
790,1631141417.637,13.3,LTE
791,1631141417.647,14.8,LTE
792,1631141417.657,17.25,LTE
