,TimeStamp,SNR,RAT
92,1631105567.063,16.25,LTE
93,1631105567.073,16.2,LTE
94,1631105567.083,16.35,LTE
95,1631105567.094,16.35,LTE
96,1631105567.103,16.25,LTE
97,1631105567.113,18.1,LTE
98,1631105567.123,17.0,LTE
99,1631105567.133,16.1,LTE
100,1631105567.143,16.0,LTE
101,1631105567.153,15.6,LTE
102,1631105567.163,17.35,LTE
103,1631105567.173,17.049999999999997,LTE
104,1631105567.183,17.2,LTE
105,1631105567.193,16.6,LTE
106,1631105567.203,15.75,LTE
107,1631105567.213,16.1,LTE
108,1631105567.223,16.15,LTE
109,1631105567.233,16.5,LTE
110,1631105567.243,15.55,LTE
111,1631105567.253,15.649999999999999,LTE
112,1631105567.263,16.1,LTE
113,1631105567.273,14.950000000000001,LTE
114,1631105567.283,15.85,LTE
115,1631105567.294,15.45,LTE
116,1631105567.303,16.1,LTE
117,1631105567.313,15.45,LTE
118,1631105567.323,16.55,LTE
119,1631105567.333,16.25,LTE
120,1631105567.343,16.65,LTE
121,1631105567.353,16.7,LTE
122,1631105567.363,16.75,LTE
123,1631105567.373,15.899999999999999,LTE
124,1631105567.383,16.450000000000003,LTE
125,1631105567.393,16.1,LTE
126,1631105567.403,16.2,LTE
127,1631105567.413,15.85,LTE
128,1631105567.423,16.9,LTE
129,1631105567.433,16.55,LTE
130,1631105567.443,17.6,LTE
131,1631105567.453,16.9,LTE
132,1631105567.463,17.6,LTE
133,1631105567.473,17.75,LTE
134,1631105567.483,16.95,LTE
135,1631105567.494,17.0,LTE
136,1631105567.503,17.45,LTE
137,1631105567.513,16.75,LTE
138,1631105567.523,17.25,LTE
139,1631105567.533,16.85,LTE
140,1631105567.543,17.65,LTE
141,1631105567.553,17.55,LTE
142,1631105567.563,17.4,LTE
143,1631105567.573,17.85,LTE
144,1631105567.583,17.4,LTE
145,1631105567.593,16.9,LTE
146,1631105567.603,17.4,LTE
147,1631105567.613,16.5,LTE
148,1631105567.623,16.75,LTE
149,1631105567.633,17.15,LTE
150,1631105567.643,17.15,LTE
151,1631105567.653,18.5,LTE
152,1631105567.663,17.9,LTE
153,1631105567.673,17.549999999999997,LTE
154,1631105567.683,17.299999999999997,LTE
155,1631105567.694,17.05,LTE
156,1631105567.703,16.95,LTE
157,1631105567.713,17.65,LTE
158,1631105567.723,17.35,LTE
159,1631105567.733,18.3,LTE
160,1631105567.743,18.200000000000003,LTE
161,1631105567.753,16.8,LTE
162,1631105567.763,17.1,LTE
163,1631105567.773,17.95,LTE
164,1631105567.783,17.5,LTE
165,1631105567.793,18.299999999999997,LTE
166,1631105567.803,17.65,LTE
167,1631105567.813,16.85,LTE
168,1631105567.823,18.15,LTE
169,1631105567.833,18.25,LTE
170,1631105567.843,18.0,LTE
171,1631105567.853,18.6,LTE
172,1631105567.863,19.049999999999997,LTE
173,1631105567.873,20.0,LTE
174,1631105567.883,19.05,LTE
175,1631105567.894,19.450000000000003,LTE
176,1631105567.903,19.6,LTE
177,1631105567.913,19.0,LTE
178,1631105567.923,19.85,LTE
179,1631105567.933,19.9,LTE
180,1631105567.943,19.25,LTE
181,1631105567.953,19.1,LTE
182,1631105567.963,19.3,LTE
183,1631105567.973,19.200000000000003,LTE
184,1631105567.983,18.95,LTE
185,1631105567.993,18.85,LTE
186,1631105568.003,18.7,LTE
187,1631105568.013,19.3,LTE
188,1631105568.023,19.700000000000003,LTE
189,1631105568.033,19.8,LTE
190,1631105568.043,19.4,LTE
191,1631105568.053,20.2,LTE
192,1631105568.063,19.6,LTE
193,1631105568.073,19.2,LTE
194,1631105568.083,18.75,LTE
195,1631105568.094,19.4,LTE
196,1631105568.103,18.5,LTE
197,1631105568.113,19.049999999999997,LTE
198,1631105568.123,19.549999999999997,LTE
199,1631105568.133,18.700000000000003,LTE
200,1631105568.143,18.55,LTE
201,1631105568.153,20.25,LTE
202,1631105568.163,19.1,LTE
203,1631105568.173,20.299999999999997,LTE
204,1631105568.183,19.2,LTE
205,1631105568.193,19.3,LTE
206,1631105568.203,20.6,LTE
207,1631105568.213,20.5,LTE
208,1631105568.223,19.2,LTE
209,1631105568.233,19.7,LTE
210,1631105568.243,19.9,LTE
211,1631105568.253,19.25,LTE
212,1631105568.263,19.4,LTE
213,1631105568.273,19.35,LTE
214,1631105568.283,20.549999999999997,LTE
215,1631105568.294,19.75,LTE
216,1631105568.303,20.25,LTE
217,1631105568.313,19.25,LTE
218,1631105568.323,19.75,LTE
219,1631105568.333,20.2,LTE
220,1631105568.343,20.15,LTE
221,1631105568.353,19.85,LTE
222,1631105568.363,20.799999999999997,LTE
223,1631105568.373,20.85,LTE
224,1631105568.383,20.299999999999997,LTE
225,1631105568.393,19.55,LTE
226,1631105568.403,20.5,LTE
227,1631105568.413,20.65,LTE
228,1631105568.423,21.3,LTE
229,1631105568.433,21.1,LTE
230,1631105568.443,20.450000000000003,LTE
231,1631105568.453,20.6,LTE
232,1631105568.463,20.700000000000003,LTE
233,1631105568.473,20.65,LTE
234,1631105568.483,20.35,LTE
235,1631105568.494,21.85,LTE
236,1631105568.503,22.549999999999997,LTE
237,1631105568.513,21.65,LTE
238,1631105568.523,22.299999999999997,LTE
239,1631105568.533,21.9,LTE
240,1631105568.543,22.4,LTE
241,1631105568.553,21.95,LTE
242,1631105568.613,20.2,LTE
243,1631105568.623,21.8,LTE
244,1631105568.633,21.3,LTE
245,1631105568.643,20.9,LTE
246,1631105568.653,21.549999999999997,LTE
247,1631105568.663,20.9,LTE
248,1631105568.673,21.450000000000003,LTE
249,1631105568.683,20.55,LTE
250,1631105568.694,21.049999999999997,LTE
251,1631105568.703,22.1,LTE
252,1631105568.713,21.55,LTE
253,1631105568.723,21.85,LTE
254,1631105568.733,21.9,LTE
255,1631105568.743,22.45,LTE
256,1631105568.753,20.7,LTE
257,1631105568.763,21.799999999999997,LTE
258,1631105568.773,20.95,LTE
259,1631105568.783,21.299999999999997,LTE
260,1631105568.793,21.950000000000003,LTE
261,1631105568.803,21.8,LTE
262,1631105568.813,22.25,LTE
263,1631105568.823,21.549999999999997,LTE
264,1631105568.833,22.45,LTE
265,1631105568.843,21.4,LTE
266,1631105568.853,21.700000000000003,LTE
267,1631105568.863,22.0,LTE
268,1631105568.873,22.200000000000003,LTE
269,1631105568.883,22.05,LTE
270,1631105568.894,21.65,LTE
271,1631105568.903,22.35,LTE
272,1631105568.913,23.25,LTE
273,1631105568.923,21.45,LTE
274,1631105568.933,22.700000000000003,LTE
275,1631105568.943,23.1,LTE
276,1631105568.953,21.65,LTE
277,1631105568.963,21.35,LTE
278,1631105568.973,20.9,LTE
279,1631105568.983,20.75,LTE
280,1631105568.993,21.55,LTE
281,1631105569.003,21.4,LTE
282,1631105569.013,22.2,LTE
283,1631105569.023,20.85,LTE
284,1631105569.033,22.95,LTE
285,1631105569.043,21.7,LTE
286,1631105569.053,21.75,LTE
287,1631105569.063,21.85,LTE
288,1631105569.073,22.4,LTE
289,1631105569.083,22.5,LTE
290,1631105569.094,22.3,LTE
291,1631105569.103,22.0,LTE
292,1631105569.113,22.0,LTE
293,1631105569.123,21.549999999999997,LTE
294,1631105569.133,22.799999999999997,LTE
295,1631105569.143,22.450000000000003,LTE
296,1631105569.153,23.1,LTE
297,1631105569.163,22.450000000000003,LTE
298,1631105569.173,23.75,LTE
299,1631105569.183,23.55,LTE
300,1631105569.193,23.7,LTE
301,1631105569.203,24.0,LTE
302,1631105569.213,23.55,LTE
303,1631105569.223,24.35,LTE
304,1631105569.233,24.5,LTE
305,1631105569.243,23.9,LTE
306,1631105569.253,25.35,LTE
307,1631105569.263,22.4,LTE
308,1631105569.273,24.15,LTE
309,1631105569.283,22.950000000000003,LTE
310,1631105569.294,21.55,LTE
311,1631105569.303,17.8,LTE
312,1631105569.313,21.950000000000003,LTE
313,1631105569.323,18.4,LTE
314,1631105569.333,17.25,LTE
315,1631105569.343,18.15,LTE
316,1631105569.353,18.05,LTE
317,1631105569.363,17.700000000000003,LTE
318,1631105569.373,19.049999999999997,LTE
319,1631105569.383,20.25,LTE
320,1631105569.393,20.9,LTE
321,1631105569.403,23.3,LTE
322,1631105569.413,22.0,LTE
323,1631105569.423,22.6,LTE
324,1631105569.433,22.799999999999997,LTE
325,1631105569.443,23.55,LTE
326,1631105569.453,22.549999999999997,LTE
327,1631105569.463,22.0,LTE
328,1631105569.473,21.950000000000003,LTE
329,1631105569.483,21.950000000000003,LTE
330,1631105569.494,21.95,LTE
331,1631105569.503,21.7,LTE
332,1631105569.513,22.3,LTE
333,1631105569.523,22.0,LTE
334,1631105569.533,21.4,LTE
335,1631105569.543,20.6,LTE
336,1631105569.553,21.35,LTE
337,1631105569.563,21.25,LTE
338,1631105569.573,22.1,LTE
339,1631105569.583,21.7,LTE
340,1631105569.593,21.55,LTE
341,1631105569.603,21.299999999999997,LTE
342,1631105569.613,21.75,LTE
343,1631105569.623,21.9,LTE
344,1631105569.633,21.6,LTE
345,1631105569.643,20.95,LTE
346,1631105569.653,21.35,LTE
347,1631105569.663,21.1,LTE
348,1631105569.673,20.5,LTE
349,1631105569.683,20.8,LTE
350,1631105569.694,20.299999999999997,LTE
351,1631105569.703,20.6,LTE
352,1631105569.713,20.700000000000003,LTE
353,1631105569.723,20.9,LTE
354,1631105569.733,20.35,LTE
355,1631105569.743,21.299999999999997,LTE
356,1631105569.753,20.6,LTE
357,1631105569.763,20.5,LTE
358,1631105569.773,20.549999999999997,LTE
359,1631105569.783,20.15,LTE
360,1631105569.793,19.15,LTE
361,1631105569.803,20.799999999999997,LTE
362,1631105569.813,19.9,LTE
363,1631105569.823,19.75,LTE
364,1631105569.833,20.9,LTE
365,1631105569.843,20.25,LTE
366,1631105569.853,20.25,LTE
367,1631105569.863,20.450000000000003,LTE
368,1631105569.873,20.3,LTE
369,1631105569.883,20.7,LTE
370,1631105569.894,21.1,LTE
371,1631105569.903,20.6,LTE
372,1631105569.913,20.45,LTE
373,1631105569.923,21.25,LTE
374,1631105569.933,20.6,LTE
375,1631105569.943,20.9,LTE
376,1631105569.953,21.299999999999997,LTE
377,1631105569.963,19.700000000000003,LTE
378,1631105569.973,21.15,LTE
379,1631105569.983,20.700000000000003,LTE
380,1631105569.993,20.6,LTE
381,1631105570.003,21.049999999999997,LTE
382,1631105570.013,20.95,LTE
383,1631105570.023,20.45,LTE
384,1631105570.033,20.4,LTE
385,1631105570.043,21.05,LTE
386,1631105570.053,20.15,LTE
387,1631105570.063,19.45,LTE
388,1631105570.073,20.6,LTE
389,1631105570.083,20.0,LTE
390,1631105570.094,20.1,LTE
391,1631105570.103,19.7,LTE
392,1631105570.113,19.35,LTE
393,1631105570.123,19.95,LTE
394,1631105570.133,20.049999999999997,LTE
395,1631105570.143,19.299999999999997,LTE
396,1631105570.153,19.5,LTE
397,1631105570.163,20.049999999999997,LTE
398,1631105570.173,19.0,LTE
399,1631105570.183,18.9,LTE
400,1631105570.193,19.9,LTE
401,1631105570.203,18.5,LTE
402,1631105570.213,19.0,LTE
403,1631105570.223,19.0,LTE
404,1631105570.233,18.549999999999997,LTE
405,1631105570.243,19.3,LTE
406,1631105570.253,18.950000000000003,LTE
407,1631105570.263,18.95,LTE
408,1631105570.273,19.15,LTE
409,1631105570.283,19.35,LTE
410,1631105570.294,19.5,LTE
411,1631105570.303,19.1,LTE
412,1631105570.313,19.15,LTE
413,1631105570.323,19.25,LTE
414,1631105570.333,19.6,LTE
415,1631105570.343,20.0,LTE
416,1631105570.353,19.35,LTE
417,1631105570.363,19.6,LTE
418,1631105570.373,19.75,LTE
419,1631105570.383,19.35,LTE
420,1631105570.393,19.55,LTE
421,1631105570.403,19.3,LTE
422,1631105570.413,19.25,LTE
423,1631105570.423,19.15,LTE
424,1631105570.433,18.85,LTE
425,1631105570.443,19.55,LTE
426,1631105570.453,19.4,LTE
427,1631105570.463,19.35,LTE
428,1631105570.473,19.200000000000003,LTE
429,1631105570.483,19.25,LTE
430,1631105570.494,19.4,LTE
431,1631105570.503,20.1,LTE
432,1631105570.513,19.450000000000003,LTE
433,1631105570.523,19.35,LTE
434,1631105570.533,19.6,LTE
435,1631105570.543,19.35,LTE
436,1631105570.553,19.799999999999997,LTE
437,1631105570.563,19.0,LTE
438,1631105570.573,18.35,LTE
439,1631105570.583,18.85,LTE
440,1631105570.593,18.700000000000003,LTE
441,1631105570.603,18.25,LTE
442,1631105570.613,18.7,LTE
443,1631105570.623,19.0,LTE
444,1631105570.633,19.5,LTE
445,1631105570.643,19.9,LTE
446,1631105570.653,19.15,LTE
447,1631105570.663,18.950000000000003,LTE
448,1631105570.673,19.0,LTE
449,1631105570.683,18.9,LTE
450,1631105570.694,18.35,LTE
451,1631105570.703,18.65,LTE
452,1631105570.713,18.8,LTE
453,1631105570.723,17.95,LTE
454,1631105570.733,19.35,LTE
455,1631105570.743,17.75,LTE
456,1631105570.753,17.6,LTE
457,1631105570.763,18.549999999999997,LTE
458,1631105570.773,17.4,LTE
459,1631105570.783,17.55,LTE
460,1631105570.793,17.7,LTE
461,1631105570.803,17.55,LTE
462,1631105570.813,17.0,LTE
463,1631105570.823,18.05,LTE
464,1631105570.833,17.75,LTE
465,1631105570.843,17.5,LTE
466,1631105570.853,18.55,LTE
467,1631105570.863,17.6,LTE
468,1631105570.873,17.299999999999997,LTE
469,1631105570.883,18.55,LTE
470,1631105570.894,18.75,LTE
471,1631105570.903,17.9,LTE
472,1631105570.913,18.15,LTE
473,1631105570.923,17.75,LTE
474,1631105570.933,18.95,LTE
475,1631105570.943,18.55,LTE
476,1631105570.953,18.299999999999997,LTE
477,1631105570.963,18.049999999999997,LTE
478,1631105570.973,18.0,LTE
479,1631105570.983,17.3,LTE
480,1631105570.993,17.4,LTE
481,1631105571.003,17.8,LTE
482,1631105571.013,17.55,LTE
483,1631105571.023,17.4,LTE
484,1631105571.033,17.85,LTE
485,1631105571.043,16.450000000000003,LTE
486,1631105571.053,17.2,LTE
487,1631105571.063,17.15,LTE
488,1631105571.073,16.549999999999997,LTE
489,1631105571.083,17.5,LTE
490,1631105571.094,17.15,LTE
491,1631105571.103,16.9,LTE
492,1631105571.113,17.700000000000003,LTE
493,1631105571.124,17.4,LTE
494,1631105571.133,16.75,LTE
495,1631105571.144,18.15,LTE
496,1631105571.154,16.8,LTE
497,1631105571.163,17.25,LTE
498,1631105571.173,17.25,LTE
499,1631105571.183,16.85,LTE
500,1631105571.193,17.200000000000003,LTE
501,1631105571.203,17.45,LTE
502,1631105571.213,17.35,LTE
503,1631105571.223,17.6,LTE
504,1631105571.233,18.15,LTE
505,1631105571.243,17.15,LTE
506,1631105571.253,16.5,LTE
507,1631105571.263,17.299999999999997,LTE
508,1631105571.273,17.5,LTE
509,1631105571.283,17.4,LTE
510,1631105571.294,17.15,LTE
511,1631105571.303,17.0,LTE
512,1631105571.313,17.450000000000003,LTE
513,1631105571.323,16.3,LTE
514,1631105571.333,16.5,LTE
515,1631105571.343,17.55,LTE
516,1631105571.353,17.0,LTE
517,1631105571.363,16.799999999999997,LTE
518,1631105571.373,17.200000000000003,LTE
519,1631105571.383,17.3,LTE
520,1631105571.393,16.9,LTE
521,1631105571.403,17.299999999999997,LTE
522,1631105571.413,17.25,LTE
523,1631105571.423,16.6,LTE
524,1631105571.433,17.0,LTE
525,1631105571.443,16.799999999999997,LTE
526,1631105571.453,16.3,LTE
527,1631105571.463,16.85,LTE
528,1631105571.473,16.7,LTE
529,1631105571.483,17.75,LTE
530,1631105571.494,17.35,LTE
531,1631105571.513,25.924999999999997,LTE
532,1631105571.523,25.95,LTE
533,1631105571.533,25.85,LTE
534,1631105571.543,25.925,LTE
535,1631105571.553,25.675,LTE
536,1631105571.576,25.425,LTE
537,1631105571.583,25.425,LTE
538,1631105571.593,25.675,LTE
539,1631105571.603,25.125,LTE
540,1631105571.613,26.275000000000002,LTE
541,1631105571.623,25.925,LTE
542,1631105571.633,25.05,LTE
543,1631105571.643,25.200000000000003,LTE
544,1631105571.653,25.175,LTE
545,1631105571.663,25.1,LTE
546,1631105571.686,25.225,LTE
547,1631105571.694,25.525,LTE
548,1631105571.703,25.525,LTE
549,1631105571.713,25.6,LTE
550,1631105571.723,25.75,LTE
551,1631105571.733,25.75,LTE
552,1631105571.743,25.825,LTE
553,1631105571.753,26.175,LTE
554,1631105571.763,26.175000000000004,LTE
555,1631105571.773,26.275,LTE
556,1631105571.783,26.475,LTE
557,1631105571.793,26.650000000000002,LTE
558,1631105571.803,26.525,LTE
559,1631105571.813,26.1,LTE
560,1631105571.823,26.275,LTE
561,1631105571.833,26.55,LTE
562,1631105571.843,26.075,LTE
563,1631105571.866,26.425,LTE
564,1631105571.873,26.950000000000003,LTE
565,1631105571.883,26.65,LTE
566,1631105571.894,27.05,LTE
567,1631105571.903,26.875,LTE
568,1631105571.913,27.15,LTE
569,1631105571.923,27.225,LTE
570,1631105571.933,26.6,LTE
571,1631105571.943,26.625,LTE
572,1631105571.953,27.275,LTE
573,1631105571.963,26.275,LTE
574,1631105571.973,26.9,LTE
575,1631105571.983,26.775000000000002,LTE
576,1631105571.993,26.35,LTE
577,1631105572.003,27.4,LTE
578,1631105572.013,27.525,LTE
579,1631105572.023,26.675,LTE
580,1631105572.046,26.825000000000003,LTE
581,1631105572.053,26.55,LTE
582,1631105572.063,26.349999999999998,LTE
583,1631105572.073,26.6,LTE
584,1631105572.083,26.075000000000003,LTE
585,1631105572.094,25.724999999999998,LTE
586,1631105572.103,26.075,LTE
587,1631105572.113,25.825,LTE
588,1631105572.123,25.75,LTE
589,1631105572.133,25.675,LTE
590,1631105572.143,25.374999999999996,LTE
591,1631105572.154,26.299999999999997,LTE
592,1631105572.163,25.825,LTE
593,1631105572.173,26.75,LTE
594,1631105572.183,26.299999999999997,LTE
595,1631105572.193,26.175,LTE
596,1631105572.203,26.975,LTE
597,1631105572.226,27.125,LTE
598,1631105572.233,27.1,LTE
599,1631105572.243,26.7,LTE
600,1631105572.253,26.775000000000002,LTE
601,1631105572.263,26.425,LTE
602,1631105572.273,27.15,LTE
603,1631105572.283,26.65,LTE
604,1631105572.293,26.575000000000003,LTE
605,1631105572.303,26.65,LTE
606,1631105572.313,26.5,LTE
607,1631105572.323,26.625,LTE
608,1631105572.333,26.75,LTE
609,1631105572.343,26.075,LTE
610,1631105572.353,26.0,LTE
611,1631105572.363,26.650000000000002,LTE
612,1631105572.373,26.275000000000002,LTE
613,1631105572.383,26.324999999999996,LTE
614,1631105572.406,26.650000000000002,LTE
615,1631105572.413,26.950000000000003,LTE
616,1631105572.423,27.525000000000002,LTE
617,1631105572.433,26.45,LTE
618,1631105572.443,27.450000000000003,LTE
619,1631105572.453,28.025,LTE
620,1631105572.463,27.275,LTE
621,1631105572.473,27.7,LTE
622,1631105572.483,26.25,LTE
623,1631105572.494,26.525,LTE
624,1631105572.503,26.75,LTE
625,1631105572.513,26.974999999999998,LTE
626,1631105572.523,26.475,LTE
627,1631105572.533,26.400000000000002,LTE
628,1631105572.543,26.324999999999996,LTE
629,1631105572.553,26.225,LTE
630,1631105572.563,26.375,LTE
631,1631105572.586,26.799999999999997,LTE
632,1631105572.593,26.775,LTE
633,1631105572.603,26.65,LTE
634,1631105572.613,26.950000000000003,LTE
635,1631105572.623,26.85,LTE
636,1631105572.633,26.4,LTE
637,1631105572.643,26.5,LTE
638,1631105572.653,27.225,LTE
639,1631105572.663,26.575000000000003,LTE
640,1631105572.673,26.5,LTE
641,1631105572.683,27.075,LTE
642,1631105572.694,26.375,LTE
643,1631105572.703,27.025,LTE
644,1631105572.713,27.075,LTE
645,1631105572.723,26.525000000000002,LTE
646,1631105572.733,26.875,LTE
647,1631105572.743,26.4,LTE
648,1631105572.766,27.175,LTE
649,1631105572.773,27.15,LTE
650,1631105572.783,26.224999999999998,LTE
651,1631105572.794,26.85,LTE
652,1631105572.803,27.85,LTE
653,1631105572.813,27.175,LTE
654,1631105572.823,27.2,LTE
655,1631105572.833,27.325,LTE
656,1631105572.843,26.55,LTE
657,1631105572.853,26.825,LTE
658,1631105572.863,26.224999999999998,LTE
659,1631105572.873,27.2,LTE
660,1631105572.883,26.749999999999996,LTE
661,1631105572.894,26.525000000000002,LTE
662,1631105572.903,26.875,LTE
663,1631105572.913,26.825000000000003,LTE
664,1631105572.923,26.549999999999997,LTE
665,1631105572.946,26.625,LTE
666,1631105572.953,26.95,LTE
667,1631105572.963,26.825,LTE
668,1631105572.973,26.825,LTE
669,1631105572.983,27.025,LTE
670,1631105572.993,26.85,LTE
671,1631105573.003,26.875,LTE
672,1631105573.013,26.8,LTE
673,1631105573.023,27.05,LTE
674,1631105573.033,27.474999999999998,LTE
675,1631105573.043,26.875,LTE
676,1631105573.053,27.349999999999998,LTE
677,1631105573.063,26.9,LTE
678,1631105573.073,27.675000000000004,LTE
679,1631105573.083,26.5,LTE
680,1631105573.093,26.800000000000004,LTE
681,1631105573.103,27.225,LTE
682,1631105573.126,27.825000000000003,LTE
683,1631105573.133,28.025000000000002,LTE
684,1631105573.143,27.349999999999998,LTE
685,1631105573.153,29.075,LTE
686,1631105573.163,28.125,LTE
687,1631105573.173,27.85,LTE
688,1631105573.183,27.05,LTE
689,1631105573.193,27.3,LTE
690,1631105573.203,27.15,LTE
691,1631105573.213,27.4,LTE
692,1631105573.223,27.05,LTE
693,1631105573.233,26.5,LTE
694,1631105573.243,27.55,LTE
695,1631105573.253,26.775000000000002,LTE
696,1631105573.263,27.825,LTE
697,1631105573.273,27.875,LTE
698,1631105573.283,26.425,LTE
699,1631105573.307,27.775,LTE
700,1631105573.314,27.775000000000002,LTE
701,1631105573.324,28.299999999999997,LTE
702,1631105573.334,27.325,LTE
703,1631105573.344,26.9,LTE
704,1631105573.354,27.975,LTE
705,1631105573.364,27.925000000000004,LTE
706,1631105573.374,27.6,LTE
707,1631105573.384,26.775,LTE
708,1631105573.394,28.225,LTE
709,1631105573.404,28.175,LTE
710,1631105573.414,28.549999999999997,LTE
711,1631105573.424,27.75,LTE
712,1631105573.434,26.950000000000003,LTE
713,1631105573.444,26.9,LTE
714,1631105573.454,28.05,LTE
715,1631105573.464,27.15,LTE
716,1631105573.494,27.025000000000002,LTE
717,1631105573.503,27.1,LTE
718,1631105573.513,27.875,LTE
719,1631105573.523,26.624999999999996,LTE
720,1631105573.533,27.975,LTE
721,1631105573.543,27.9,LTE
722,1631105573.553,27.425,LTE
723,1631105573.563,27.575,LTE
724,1631105573.573,28.125,LTE
725,1631105573.583,27.85,LTE
726,1631105573.593,28.325,LTE
727,1631105573.603,28.174999999999997,LTE
728,1631105573.613,28.25,LTE
729,1631105573.623,28.125,LTE
730,1631105573.633,28.075,LTE
731,1631105573.643,28.0,LTE
732,1631105573.666,27.35,LTE
733,1631105573.674,27.35,LTE
734,1631105573.684,27.7,LTE
735,1631105573.694,28.45,LTE
736,1631105573.704,27.450000000000003,LTE
737,1631105573.714,28.4,LTE
738,1631105573.723,27.7,LTE
739,1631105573.735,28.0,LTE
740,1631105573.744,27.75,LTE
741,1631105573.754,28.5,LTE
742,1631105573.764,27.6,LTE
743,1631105573.774,28.9,LTE
744,1631105573.784,27.95,LTE
745,1631105573.794,28.25,LTE
746,1631105573.804,29.15,LTE
747,1631105573.815,28.55,LTE
748,1631105573.824,28.1,LTE
749,1631105573.854,28.4,LTE
750,1631105573.864,28.725,LTE
751,1631105573.874,27.15,LTE
752,1631105573.883,28.075000000000003,LTE
753,1631105573.894,28.124999999999996,LTE
754,1631105573.903,28.525000000000002,LTE
755,1631105573.913,27.975,LTE
756,1631105573.923,27.924999999999997,LTE
757,1631105573.933,28.375,LTE
758,1631105573.943,27.125,LTE
759,1631105573.953,27.6,LTE
760,1631105573.963,27.825000000000003,LTE
761,1631105573.973,27.85,LTE
762,1631105573.983,28.05,LTE
763,1631105573.993,27.625,LTE
764,1631105574.003,28.375,LTE
765,1631105574.033,28.025,LTE
766,1631105574.043,27.55,LTE
767,1631105574.053,27.85,LTE
768,1631105574.063,26.675,LTE
769,1631105574.074,27.025000000000002,LTE
770,1631105574.083,27.025,LTE
771,1631105574.094,27.65,LTE
772,1631105574.103,27.6,LTE
773,1631105574.113,27.475,LTE
774,1631105574.123,28.6,LTE
775,1631105574.133,27.25,LTE
776,1631105574.143,27.0,LTE
777,1631105574.153,27.325,LTE
778,1631105574.163,27.575,LTE
779,1631105574.173,28.625,LTE
780,1631105574.183,28.674999999999997,LTE
781,1631105574.213,27.525000000000002,LTE
782,1631105574.223,27.575,LTE
783,1631105574.233,27.8,LTE
784,1631105574.243,27.424999999999997,LTE
785,1631105574.253,27.474999999999998,LTE
