,TimeStamp,SNR,RAT
520,1631110631.559,2.6500000000000004,LTE
521,1631110631.569,4.050000000000001,LTE
522,1631110631.579,2.4,LTE
523,1631110631.609,2.4,LTE
524,1631110631.619,3.075,LTE
525,1631110631.629,2.35,LTE
526,1631110631.639,0.10000000000000009,LTE
527,1631110631.649,1.5250000000000001,LTE
528,1631110631.659,5.35,LTE
529,1631110631.669,0.3500000000000001,LTE
530,1631110631.679,4.05,LTE
531,1631110631.689,2.7,LTE
532,1631110631.699,3.8750000000000004,LTE
533,1631110631.709,0.44999999999999973,LTE
534,1631110631.719,1.2749999999999997,LTE
535,1631110631.73,1.0250000000000001,LTE
536,1631110631.739,0.5249999999999999,LTE
537,1631110631.749,1.075,LTE
538,1631110631.759,3.3249999999999997,LTE
539,1631110631.789,-0.45,LTE
540,1631110631.799,1.975,LTE
541,1631110631.809,1.775,LTE
542,1631110631.819,1.9749999999999999,LTE
543,1631110631.83,0.875,LTE
544,1631110631.839,1.475,LTE
545,1631110631.849,2.8749999999999996,LTE
546,1631110631.859,3.675,LTE
547,1631110631.869,0.25000000000000006,LTE
548,1631110631.879,1.8000000000000003,LTE
549,1631110631.89,0.325,LTE
550,1631110631.899,1.2,LTE
551,1631110631.909,0.5249999999999999,LTE
552,1631110631.919,2.5249999999999995,LTE
553,1631110631.929,1.075,LTE
554,1631110631.939,3.4,LTE
555,1631110631.97,3.225,LTE
556,1631110631.979,4.825,LTE
557,1631110631.989,1.7000000000000002,LTE
558,1631110631.999,3.7749999999999995,LTE
559,1631110632.01,3.425,LTE
560,1631110632.019,3.05,LTE
561,1631110632.029,0.525,LTE
562,1631110632.039,2.6000000000000005,LTE
563,1631110632.05,2.5249999999999995,LTE
564,1631110632.067,14.100000000000001,LTE
565,1631110632.081,10.1,LTE
566,1631110632.09,11.350000000000001,LTE
567,1631110632.113,10.9,LTE
568,1631110632.136,10.0,LTE
569,1631110632.141,7.9,LTE
570,1631110632.15,11.25,LTE
571,1631110632.161,13.3,LTE
572,1631110632.17,11.2,LTE
573,1631110632.18,9.9,LTE
574,1631110632.19,7.25,LTE
575,1631110632.2,11.75,LTE
576,1631110632.21,6.9,LTE
577,1631110632.22,5.65,LTE
578,1631110632.23,7.800000000000001,LTE
579,1631110632.24,7.6,LTE
580,1631110632.25,7.15,LTE
581,1631110632.26,6.05,LTE
582,1631110632.27,8.8,LTE
583,1631110632.28,6.199999999999999,LTE
584,1631110632.29,5.300000000000001,LTE
585,1631110632.3,7.9,LTE
586,1631110632.31,0.15000000000000002,LTE
587,1631110632.32,6.55,LTE
588,1631110632.33,5.35,LTE
589,1631110632.34,0.050000000000000044,LTE
590,1631110632.35,3.0,LTE
591,1631110632.361,1.275,LTE
592,1631110632.37,5.6,LTE
593,1631110632.38,2.225,LTE
594,1631110632.39,3.925,LTE
595,1631110632.4,1.4,LTE
596,1631110632.41,2.45,LTE
597,1631110632.42,-4.65,LTE
598,1631110632.43,-1.7,LTE
599,1631110632.44,-1.1,LTE
600,1631110632.45,3.5,LTE
601,1631110632.46,1.2000000000000002,LTE
602,1631110632.47,1.0499999999999998,LTE
603,1631110632.48,1.475,LTE
604,1631110632.49,3.5,LTE
605,1631110632.5,0.95,LTE
606,1631110632.51,3.45,LTE
607,1631110632.52,4.75,LTE
608,1631110632.53,3.15,LTE
609,1631110632.54,2.875,LTE
610,1631110632.55,2.2249999999999996,LTE
611,1631110632.561,1.0,LTE
612,1631110632.57,2.6,LTE
613,1631110632.58,3.55,LTE
614,1631110632.59,3.0,LTE
615,1631110632.6,2.675,LTE
616,1631110632.61,2.6,LTE
617,1631110632.62,2.7,LTE
618,1631110632.63,6.050000000000001,LTE
619,1631110632.64,5.825,LTE
620,1631110632.65,8.525,LTE
621,1631110632.66,5.624999999999999,LTE
622,1631110632.67,5.8999999999999995,LTE
623,1631110632.68,6.625,LTE
624,1631110632.69,6.025,LTE
625,1631110632.7,7.1,LTE
626,1631110632.71,8.4,LTE
627,1631110632.72,8.974999999999998,LTE
628,1631110632.73,7.2250000000000005,LTE
629,1631110632.74,10.15,LTE
630,1631110632.75,11.2,LTE
631,1631110632.761,7.85,LTE
632,1631110632.77,2.3499999999999996,LTE
633,1631110632.78,6.15,LTE
634,1631110632.79,13.15,LTE
635,1631110632.813,9.5,LTE
636,1631110632.833,3.45,LTE
637,1631110632.853,10.649999999999999,LTE
638,1631110632.873,5.85,LTE
639,1631110632.893,-0.15000000000000002,LTE
640,1631110632.913,-0.7,LTE
641,1631110632.933,0.85,LTE
642,1631110632.953,0.95,LTE
643,1631110632.973,10.95,LTE
644,1631110632.993,4.1,LTE
645,1631110633.013,0.25,LTE
646,1631110633.03,3.6500000000000004,LTE
647,1631110633.041,4.5,LTE
648,1631110633.05,1.35,LTE
649,1631110633.06,2.0,LTE
650,1631110633.07,-0.34999999999999987,LTE
651,1631110633.081,-0.07499999999999973,LTE
652,1631110633.09,1.05,LTE
653,1631110633.1,1.9,LTE
654,1631110633.11,2.4,LTE
655,1631110633.12,1.425,LTE
656,1631110633.13,0.55,LTE
657,1631110633.14,-1.7249999999999999,LTE
658,1631110633.15,0.8500000000000001,LTE
659,1631110633.161,-3.75,LTE
660,1631110633.17,-0.6000000000000001,LTE
661,1631110633.18,-0.3499999999999999,LTE
662,1631110633.19,0.32499999999999996,LTE
663,1631110633.2,0.95,LTE
664,1631110633.21,-0.1999999999999999,LTE
665,1631110633.22,-0.8749999999999999,LTE
666,1631110633.23,0.75,LTE
667,1631110633.241,1.6749999999999998,LTE
668,1631110633.25,0.8999999999999999,LTE
669,1631110633.26,0.35,LTE
670,1631110633.27,-1.525,LTE
671,1631110633.28,-0.6499999999999999,LTE
672,1631110633.29,0.12499999999999997,LTE
673,1631110633.3,0.075,LTE
674,1631110633.31,0.9500000000000001,LTE
675,1631110633.32,-1.9,LTE
676,1631110633.33,-2.2,LTE
677,1631110633.34,-4.725,LTE
678,1631110633.35,-2.0,LTE
679,1631110633.361,-1.075,LTE
680,1631110633.37,-3.075,LTE
681,1631110633.38,-2.4,LTE
682,1631110633.39,-2.15,LTE
683,1631110633.401,-1.025,LTE
684,1631110633.41,-0.325,LTE
685,1631110633.42,-0.7000000000000001,LTE
686,1631110633.43,-0.6749999999999999,LTE
687,1631110633.44,0.825,LTE
688,1631110633.45,-0.27499999999999997,LTE
689,1631110633.46,0.12499999999999997,LTE
690,1631110633.47,-1.3749999999999998,LTE
691,1631110633.481,-0.22499999999999992,LTE
692,1631110633.49,-1.0500000000000003,LTE
693,1631110633.5,-1.2999999999999998,LTE
694,1631110633.51,0.050000000000000044,LTE
695,1631110633.52,1.075,LTE
696,1631110633.53,-0.85,LTE
697,1631110633.54,0.22500000000000003,LTE
698,1631110633.55,-0.125,LTE
699,1631110633.561,-2.275,LTE
700,1631110633.57,-1.175,LTE
701,1631110633.58,-1.025,LTE
702,1631110633.59,-2.15,LTE
703,1631110633.6,-1.75,LTE
704,1631110633.61,-1.3,LTE
705,1631110633.62,-1.275,LTE
706,1631110633.63,-0.625,LTE
707,1631110633.64,-0.65,LTE
708,1631110633.65,-1.15,LTE
709,1631110633.66,-1.75,LTE
710,1631110633.67,-1.475,LTE
711,1631110633.68,-2.425,LTE
712,1631110633.69,-0.675,LTE
713,1631110633.7,0.30000000000000004,LTE
714,1631110633.71,-0.10000000000000009,LTE
715,1631110633.72,0.7749999999999999,LTE
716,1631110633.73,0.45,LTE
717,1631110633.74,0.8999999999999999,LTE
718,1631110633.75,-1.625,LTE
719,1631110633.761,-1.3,LTE
720,1631110633.77,-1.05,LTE
721,1631110633.78,-0.625,LTE
722,1631110633.79,0.05000000000000002,LTE
723,1631110633.8,-1.85,LTE
724,1631110633.81,-1.675,LTE
725,1631110633.82,-2.15,LTE
726,1631110633.83,-2.4499999999999997,LTE
727,1631110633.841,-1.65,LTE
728,1631110633.85,-0.675,LTE
729,1631110633.86,-2.075,LTE
730,1631110633.87,-0.625,LTE
731,1631110633.88,-0.625,LTE
732,1631110633.89,-1.125,LTE
733,1631110633.9,-1.525,LTE
734,1631110633.91,-1.75,LTE
735,1631110633.921,-1.125,LTE
736,1631110633.93,0.225,LTE
737,1631110633.94,-0.07500000000000001,LTE
738,1631110633.95,0.95,LTE
739,1631110633.96,-0.625,LTE
740,1631110633.97,-0.5,LTE
741,1631110633.98,-0.07499999999999998,LTE
742,1631110633.99,-0.37500000000000006,LTE
743,1631110634.0,-0.575,LTE
744,1631110634.01,-0.3,LTE
745,1631110634.02,-3.6,LTE
746,1631110634.03,-3.8499999999999996,LTE
747,1631110634.041,-2.35,LTE
748,1631110634.05,-2.6,LTE
749,1631110634.06,-3.9250000000000003,LTE
750,1631110634.07,-3.025,LTE
751,1631110634.081,-2.15,LTE
752,1631110634.09,-1.75,LTE
753,1631110634.1,-2.95,LTE
