,TimeStamp,SNR,RAT
215,1631141560.582,7.9,LTE
216,1631141560.589,5.5,LTE
217,1631141560.599,8.05,LTE
218,1631141560.621,8.65,LTE
219,1631141560.629,9.85,LTE
220,1631141560.639,9.4,LTE
221,1631141560.669,10.125,LTE
222,1631141560.679,8.8,LTE
223,1631141560.701,9.3,LTE
224,1631141560.709,6.825,LTE
225,1631141560.719,5.225,LTE
226,1631141560.742,8.0,LTE
227,1631141560.749,7.3,LTE
228,1631141560.759,6.199999999999999,LTE
229,1631141560.781,9.6,LTE
230,1631141560.789,7.525,LTE
231,1631141560.799,6.65,LTE
232,1631141560.821,9.3,LTE
233,1631141560.829,8.275,LTE
234,1631141560.839,7.200000000000001,LTE
235,1631141560.869,7.699999999999999,LTE
236,1631141560.879,6.25,LTE
237,1631141560.901,7.7,LTE
238,1631141560.909,8.3,LTE
239,1631141560.919,5.65,LTE
240,1631141560.941,8.4,LTE
241,1631141560.949,7.300000000000001,LTE
242,1631141560.959,6.0,LTE
243,1631141560.981,7.95,LTE
244,1631141560.989,7.5,LTE
245,1631141560.999,5.95,LTE
246,1631141561.035,3.85,LTE
247,1631141561.062,6.65,LTE
248,1631141561.069,4.95,LTE
249,1631141561.079,3.4,LTE
250,1631141561.101,4.65,LTE
251,1631141561.109,2.9,LTE
252,1631141561.119,3.45,LTE
253,1631141561.141,5.3,LTE
254,1631141561.149,4.55,LTE
255,1631141561.159,6.0,LTE
256,1631141561.181,6.550000000000001,LTE
257,1631141561.189,6.875,LTE
258,1631141561.199,6.175,LTE
259,1631141561.238,7.550000000000001,LTE
260,1631141561.261,10.1,LTE
261,1631141561.269,8.924999999999999,LTE
262,1631141561.279,6.775,LTE
263,1631141561.301,6.699999999999999,LTE
264,1631141561.309,7.800000000000001,LTE
265,1631141561.319,8.475,LTE
266,1631141561.341,8.35,LTE
267,1631141561.349,8.525,LTE
268,1631141561.359,7.475,LTE
269,1631141561.381,10.55,LTE
270,1631141561.389,9.1,LTE
271,1631141561.399,6.425,LTE
272,1631141561.422,9.65,LTE
273,1631141561.429,4.9,LTE
274,1631141561.439,6.699999999999999,LTE
275,1631141561.461,7.9,LTE
276,1631141561.469,6.65,LTE
277,1631141561.479,5.525,LTE
278,1631141561.502,8.25,LTE
279,1631141561.509,6.6,LTE
280,1631141561.519,6.9,LTE
281,1631141561.556,5.5,LTE
282,1631141561.581,10.55,LTE
283,1631141561.589,9.125,LTE
284,1631141561.599,8.7,LTE
285,1631141561.621,9.225,LTE
286,1631141561.629,8.6,LTE
287,1631141561.639,9.075,LTE
288,1631141561.661,7.500000000000001,LTE
289,1631141561.669,7.525,LTE
290,1631141561.679,8.225000000000001,LTE
291,1631141561.701,8.8,LTE
292,1631141561.709,6.8,LTE
293,1631141561.719,9.6,LTE
294,1631141561.758,7.375,LTE
295,1631141561.781,10.175,LTE
296,1631141561.789,9.95,LTE
297,1631141561.799,9.649999999999999,LTE
298,1631141561.821,10.825,LTE
299,1631141561.829,10.35,LTE
300,1631141561.839,11.399999999999999,LTE
301,1631141561.861,9.7,LTE
302,1631141561.869,9.4,LTE
303,1631141561.879,8.85,LTE
304,1631141561.901,7.65,LTE
305,1631141561.909,8.3,LTE
306,1631141561.919,8.85,LTE
307,1631141561.949,10.200000000000001,LTE
308,1631141561.959,9.1,LTE
309,1631141561.982,8.05,LTE
310,1631141561.989,9.775,LTE
311,1631141561.999,10.075,LTE
312,1631141562.021,8.1,LTE
313,1631141562.029,8.775,LTE
314,1631141562.039,8.275,LTE
315,1631141562.061,8.35,LTE
316,1631141562.069,7.574999999999999,LTE
317,1631141562.079,8.1,LTE
318,1631141562.101,7.425000000000001,LTE
319,1631141562.109,6.05,LTE
320,1631141562.119,8.45,LTE
321,1631141562.158,10.0,LTE
322,1631141562.181,10.025,LTE
323,1631141562.189,9.950000000000001,LTE
324,1631141562.199,9.25,LTE
325,1631141562.221,10.05,LTE
326,1631141562.229,9.549999999999999,LTE
327,1631141562.318,8.45,LTE
328,1631141562.341,8.1,LTE
329,1631141562.349,7.5,LTE
330,1631141562.359,8.35,LTE
331,1631141562.381,7.75,LTE
332,1631141562.389,7.95,LTE
333,1631141562.399,8.9,LTE
334,1631141562.422,8.95,LTE
335,1631141562.429,7.45,LTE
336,1631141562.439,7.449999999999999,LTE
337,1631141562.461,9.6,LTE
338,1631141562.469,8.350000000000001,LTE
339,1631141562.479,8.95,LTE
340,1631141562.521,9.4,LTE
341,1631141562.542,8.100000000000001,LTE
342,1631141562.549,8.35,LTE
343,1631141562.559,8.45,LTE
344,1631141562.581,7.9,LTE
345,1631141562.589,7.300000000000001,LTE
346,1631141562.599,7.6,LTE
347,1631141562.621,8.850000000000001,LTE
348,1631141562.629,7.85,LTE
349,1631141562.639,8.5,LTE
350,1631141562.661,8.95,LTE
351,1631141562.669,8.9,LTE
352,1631141562.679,9.25,LTE
353,1631141562.709,9.4,LTE
354,1631141562.719,10.25,LTE
355,1631141562.741,9.95,LTE
356,1631141562.749,8.95,LTE
357,1631141562.759,8.65,LTE
358,1631141562.781,9.35,LTE
359,1631141562.789,8.9,LTE
360,1631141562.799,9.05,LTE
361,1631141562.821,8.95,LTE
362,1631141562.829,9.55,LTE
363,1631141562.839,9.399999999999999,LTE
364,1631141562.861,9.85,LTE
365,1631141562.869,10.2,LTE
366,1631141562.879,8.7,LTE
367,1631141562.901,8.8,LTE
368,1631141562.909,8.85,LTE
369,1631141562.919,8.149999999999999,LTE
370,1631141562.941,8.75,LTE
371,1631141562.949,7.3999999999999995,LTE
372,1631141562.959,7.4,LTE
373,1631141562.995,6.550000000000001,LTE
374,1631141563.021,7.25,LTE
375,1631141563.029,7.6000000000000005,LTE
376,1631141563.039,7.3,LTE
377,1631141563.061,6.35,LTE
378,1631141563.069,7.15,LTE
379,1631141563.079,7.6,LTE
380,1631141563.101,6.75,LTE
381,1631141563.109,6.6,LTE
382,1631141563.119,7.050000000000001,LTE
383,1631141563.141,6.949999999999999,LTE
384,1631141563.149,6.699999999999999,LTE
385,1631141563.159,7.4,LTE
386,1631141563.198,7.35,LTE
387,1631141563.221,7.0,LTE
388,1631141563.229,6.300000000000001,LTE
389,1631141563.239,6.3,LTE
390,1631141563.261,7.1,LTE
391,1631141563.269,8.399999999999999,LTE
392,1631141563.279,7.4,LTE
393,1631141563.302,8.75,LTE
394,1631141563.309,8.55,LTE
395,1631141563.319,8.899999999999999,LTE
396,1631141563.341,6.0,LTE
397,1631141563.349,6.95,LTE
398,1631141563.359,6.9,LTE
399,1631141563.401,8.5,LTE
400,1631141563.421,8.3,LTE
401,1631141563.429,8.15,LTE
402,1631141563.439,7.85,LTE
403,1631141563.461,7.449999999999999,LTE
404,1631141563.469,7.8999999999999995,LTE
405,1631141563.479,9.0,LTE
406,1631141563.501,6.35,LTE
407,1631141563.509,7.85,LTE
408,1631141563.519,8.149999999999999,LTE
409,1631141563.541,8.1,LTE
410,1631141563.549,8.5,LTE
411,1631141563.559,8.65,LTE
412,1631141563.581,8.649999999999999,LTE
413,1631141563.589,8.4,LTE
414,1631141563.599,8.7,LTE
415,1631141563.621,9.35,LTE
416,1631141563.629,6.75,LTE
417,1631141563.639,10.3,LTE
418,1631141563.661,9.6,LTE
419,1631141563.669,10.0,LTE
420,1631141563.679,8.649999999999999,LTE
421,1631141563.709,9.5,LTE
422,1631141563.719,8.6,LTE
423,1631141563.741,7.75,LTE
424,1631141563.749,8.3,LTE
425,1631141563.759,7.949999999999999,LTE
426,1631141563.781,8.2,LTE
427,1631141563.789,8.4,LTE
428,1631141563.799,7.85,LTE
429,1631141563.821,8.5,LTE
430,1631141563.829,9.35,LTE
431,1631141563.839,8.85,LTE
432,1631141563.861,8.4,LTE
433,1631141563.869,9.45,LTE
434,1631141563.879,10.350000000000001,LTE
435,1631141563.916,12.850000000000001,LTE
436,1631141563.941,14.45,LTE
437,1631141563.949,15.55,LTE
438,1631141563.959,15.8,LTE
439,1631141563.981,15.399999999999999,LTE
440,1631141563.989,15.3,LTE
441,1631141563.999,14.6,LTE
442,1631141564.021,13.8,LTE
443,1631141564.029,14.25,LTE
444,1631141564.039,14.0,LTE
445,1631141564.061,15.649999999999999,LTE
446,1631141564.069,14.25,LTE
447,1631141564.079,14.1,LTE
448,1631141564.115,12.95,LTE
449,1631141564.141,11.8,LTE
450,1631141564.149,10.8,LTE
451,1631141564.159,11.05,LTE
452,1631141564.181,10.15,LTE
453,1631141564.189,10.899999999999999,LTE
454,1631141564.199,10.5,LTE
455,1631141564.221,6.85,LTE
456,1631141564.229,9.6,LTE
457,1631141564.239,9.7,LTE
458,1631141564.261,8.5,LTE
459,1631141564.269,7.85,LTE
460,1631141564.279,8.25,LTE
461,1631141564.318,7.6,LTE
462,1631141564.342,7.05,LTE
463,1631141564.349,4.5,LTE
464,1631141564.359,5.85,LTE
465,1631141564.381,6.2,LTE
466,1631141564.389,6.7,LTE
467,1631141564.399,6.699999999999999,LTE
468,1631141564.421,7.25,LTE
469,1631141564.429,6.800000000000001,LTE
470,1631141564.439,7.4,LTE
471,1631141564.461,7.2,LTE
472,1631141564.469,8.65,LTE
473,1631141564.479,8.75,LTE
474,1631141564.521,7.9,LTE
475,1631141564.542,7.35,LTE
476,1631141564.549,6.3,LTE
477,1631141564.559,6.5,LTE
478,1631141564.581,7.35,LTE
479,1631141564.589,6.3,LTE
480,1631141564.599,7.050000000000001,LTE
481,1631141564.621,8.0,LTE
482,1631141564.629,7.25,LTE
483,1631141564.639,6.45,LTE
484,1631141564.662,8.7,LTE
485,1631141564.669,7.75,LTE
486,1631141564.679,7.45,LTE
487,1631141564.718,7.4,LTE
488,1631141564.741,7.699999999999999,LTE
489,1631141564.749,8.2,LTE
490,1631141564.759,8.149999999999999,LTE
491,1631141564.782,8.2,LTE
492,1631141564.789,8.15,LTE
493,1631141564.799,8.4,LTE
494,1631141564.821,8.45,LTE
495,1631141564.829,8.4,LTE
496,1631141564.839,8.850000000000001,LTE
497,1631141564.861,8.65,LTE
498,1631141564.869,8.2,LTE
499,1631141564.879,7.75,LTE
500,1631141564.915,7.300000000000001,LTE
501,1631141564.941,6.6,LTE
502,1631141564.949,8.25,LTE
503,1631141564.959,8.25,LTE
504,1631141564.981,8.5,LTE
505,1631141564.989,8.399999999999999,LTE
506,1631141564.999,7.6,LTE
507,1631141565.021,6.05,LTE
508,1631141565.029,7.15,LTE
509,1631141565.039,6.949999999999999,LTE
510,1631141565.061,7.199999999999999,LTE
511,1631141565.069,8.4,LTE
512,1631141565.079,6.4,LTE
513,1631141565.115,8.45,LTE
514,1631141565.142,7.15,LTE
515,1631141565.149,7.9,LTE
516,1631141565.159,7.15,LTE
517,1631141565.181,8.25,LTE
518,1631141565.189,8.15,LTE
519,1631141565.199,8.2,LTE
520,1631141565.221,8.5,LTE
521,1631141565.229,7.65,LTE
522,1631141565.239,8.100000000000001,LTE
523,1631141565.261,7.5,LTE
524,1631141565.269,8.55,LTE
525,1631141565.279,8.45,LTE
526,1631141565.321,6.6,LTE
527,1631141565.342,7.5,LTE
528,1631141565.349,6.75,LTE
529,1631141565.359,7.35,LTE
530,1631141565.381,7.199999999999999,LTE
531,1631141565.389,7.4,LTE
532,1631141565.399,6.85,LTE
533,1631141565.421,3.45,LTE
534,1631141565.429,5.35,LTE
535,1631141565.439,6.85,LTE
536,1631141565.461,3.8000000000000003,LTE
537,1631141565.469,4.9,LTE
538,1631141565.479,3.85,LTE
539,1631141565.521,5.5,LTE
540,1631141565.542,6.949999999999999,LTE
541,1631141565.549,4.8,LTE
542,1631141565.559,4.4,LTE
543,1631141565.581,5.6,LTE
544,1631141565.589,5.4,LTE
545,1631141565.599,3.7,LTE
546,1631141565.621,5.0,LTE
547,1631141565.629,5.4,LTE
548,1631141565.639,5.9,LTE
549,1631141565.662,5.45,LTE
550,1631141565.669,7.6,LTE
551,1631141565.679,7.45,LTE
552,1631141565.709,7.9,LTE
553,1631141565.719,6.45,LTE
554,1631141565.741,8.3,LTE
555,1631141565.749,7.8,LTE
556,1631141565.759,6.4,LTE
557,1631141565.781,6.5,LTE
558,1631141565.789,7.5,LTE
559,1631141565.799,8.149999999999999,LTE
560,1631141565.821,7.3999999999999995,LTE
561,1631141565.829,7.25,LTE
562,1631141565.839,6.699999999999999,LTE
563,1631141565.861,5.3,LTE
564,1631141565.869,7.65,LTE
565,1631141565.879,8.1,LTE
566,1631141565.913,7.75,LTE
567,1631141565.922,7.5,LTE
568,1631141565.941,5.3,LTE
569,1631141565.949,8.6,LTE
570,1631141565.959,7.65,LTE
571,1631141565.981,6.65,LTE
572,1631141565.989,7.6,LTE
573,1631141565.999,7.949999999999999,LTE
574,1631141566.021,5.0,LTE
575,1631141566.029,5.6,LTE
576,1631141566.039,5.800000000000001,LTE
577,1631141566.061,7.3,LTE
578,1631141566.069,6.55,LTE
579,1631141566.079,5.75,LTE
580,1631141566.119,5.95,LTE
581,1631141566.141,6.6,LTE
582,1631141566.149,5.85,LTE
583,1631141566.159,6.1,LTE
584,1631141566.181,4.85,LTE
585,1631141566.189,5.0,LTE
586,1631141566.199,5.45,LTE
587,1631141566.222,5.4,LTE
588,1631141566.229,6.3,LTE
589,1631141566.239,6.7,LTE
590,1631141566.261,6.55,LTE
591,1631141566.269,6.15,LTE
592,1631141566.279,5.9,LTE
593,1631141566.315,6.15,LTE
594,1631141566.342,6.9,LTE
595,1631141566.349,6.5,LTE
596,1631141566.359,6.7,LTE
597,1631141566.381,6.0,LTE
598,1631141566.389,6.45,LTE
599,1631141566.399,7.0,LTE
600,1631141566.421,6.7,LTE
601,1631141566.43,6.1,LTE
602,1631141566.439,6.199999999999999,LTE
603,1631141566.461,5.6,LTE
604,1631141566.469,5.9,LTE
605,1631141566.479,5.8,LTE
606,1631141566.518,5.8,LTE
607,1631141566.542,6.35,LTE
608,1631141566.549,6.15,LTE
609,1631141566.559,6.5,LTE
610,1631141566.581,5.1,LTE
611,1631141566.589,5.550000000000001,LTE
612,1631141566.599,5.949999999999999,LTE
613,1631141566.621,7.45,LTE
614,1631141566.629,8.8,LTE
615,1631141566.639,6.8,LTE
616,1631141566.661,8.600000000000001,LTE
617,1631141566.669,8.5,LTE
618,1631141566.679,8.7,LTE
619,1631141566.709,8.65,LTE
620,1631141566.719,9.15,LTE
621,1631141566.741,7.9,LTE
622,1631141566.749,9.05,LTE
623,1631141566.759,7.699999999999999,LTE
624,1631141566.781,8.75,LTE
625,1631141566.789,8.95,LTE
626,1631141566.799,7.65,LTE
627,1631141566.821,7.0,LTE
628,1631141566.83,7.1,LTE
629,1631141566.839,7.199999999999999,LTE
630,1631141566.861,7.85,LTE
631,1631141566.869,6.4,LTE
632,1631141566.879,6.35,LTE
633,1631141566.901,6.7,LTE
634,1631141566.909,5.9,LTE
635,1631141566.919,6.050000000000001,LTE
636,1631141566.955,5.949999999999999,LTE
637,1631141566.982,6.15,LTE
638,1631141566.989,6.6,LTE
639,1631141566.999,7.05,LTE
640,1631141567.021,6.4,LTE
641,1631141567.029,5.9,LTE
642,1631141567.039,5.85,LTE
643,1631141567.061,6.25,LTE
644,1631141567.069,5.6,LTE
645,1631141567.079,5.15,LTE
646,1631141567.101,6.6,LTE
647,1631141567.109,6.45,LTE
648,1631141567.119,5.6,LTE
649,1631141567.158,5.8,LTE
650,1631141567.182,5.0,LTE
651,1631141567.189,5.2,LTE
652,1631141567.199,5.75,LTE
653,1631141567.221,6.0,LTE
654,1631141567.229,5.6,LTE
655,1631141567.239,6.1,LTE
656,1631141567.261,5.9,LTE
657,1631141567.269,5.4,LTE
658,1631141567.279,3.8000000000000003,LTE
659,1631141567.301,5.25,LTE
660,1631141567.309,5.6,LTE
661,1631141567.319,4.7,LTE
662,1631141567.341,6.800000000000001,LTE
663,1631141567.349,5.95,LTE
664,1631141567.359,5.75,LTE
665,1631141567.381,5.7,LTE
666,1631141567.389,5.9,LTE
667,1631141567.399,5.9,LTE
668,1631141567.429,4.75,LTE
669,1631141567.439,4.9,LTE
670,1631141567.475,5.449999999999999,LTE
671,1631141567.501,6.85,LTE
672,1631141567.509,5.8,LTE
673,1631141567.519,6.35,LTE
674,1631141567.541,6.4,LTE
675,1631141567.549,7.550000000000001,LTE
676,1631141567.559,8.05,LTE
677,1631141567.581,8.45,LTE
678,1631141567.589,7.6499999999999995,LTE
679,1631141567.599,7.05,LTE
680,1631141567.635,7.75,LTE
681,1631141567.661,7.85,LTE
682,1631141567.669,6.449999999999999,LTE
683,1631141567.679,6.65,LTE
684,1631141567.701,7.550000000000001,LTE
685,1631141567.709,6.9,LTE
686,1631141567.719,6.800000000000001,LTE
687,1631141567.741,7.0,LTE
688,1631141567.749,6.25,LTE
689,1631141567.759,6.0,LTE
690,1631141567.781,5.35,LTE
691,1631141567.789,5.1,LTE
692,1631141567.799,5.35,LTE
693,1631141567.821,5.6,LTE
694,1631141567.829,6.75,LTE
695,1631141567.839,7.05,LTE
696,1631141567.861,7.3,LTE
697,1631141567.869,7.2,LTE
698,1631141567.879,7.85,LTE
699,1631141567.901,7.4,LTE
700,1631141567.909,7.300000000000001,LTE
701,1631141567.919,6.65,LTE
702,1631141567.941,7.4,LTE
703,1631141567.949,7.300000000000001,LTE
704,1631141567.959,7.2,LTE
705,1631141567.998,6.15,LTE
706,1631141568.021,5.300000000000001,LTE
707,1631141568.029,5.85,LTE
708,1631141568.039,5.6,LTE
709,1631141568.061,6.0,LTE
710,1631141568.069,6.35,LTE
711,1631141568.079,5.9,LTE
712,1631141568.101,6.95,LTE
713,1631141568.109,6.5,LTE
714,1631141568.119,6.6,LTE
715,1631141568.141,6.65,LTE
716,1631141568.149,6.699999999999999,LTE
717,1631141568.159,5.9,LTE
718,1631141568.189,4.949999999999999,LTE
719,1631141568.199,5.300000000000001,LTE
720,1631141568.221,4.800000000000001,LTE
721,1631141568.229,5.25,LTE
722,1631141568.239,4.5,LTE
723,1631141568.261,3.0500000000000003,LTE
724,1631141568.269,5.0,LTE
725,1631141568.279,5.25,LTE
726,1631141568.301,4.5,LTE
727,1631141568.309,4.6,LTE
728,1631141568.319,3.25,LTE
729,1631141568.341,5.550000000000001,LTE
730,1631141568.349,3.45,LTE
731,1631141568.359,4.3,LTE
732,1631141568.381,4.05,LTE
733,1631141568.389,3.75,LTE
734,1631141568.399,3.35,LTE
735,1631141568.421,2.9000000000000004,LTE
736,1631141568.429,4.1,LTE
737,1631141568.439,4.3,LTE
738,1631141568.475,4.6,LTE
739,1631141568.502,4.050000000000001,LTE
740,1631141568.509,5.15,LTE
741,1631141568.519,4.05,LTE
742,1631141568.541,5.75,LTE
743,1631141568.549,6.3,LTE
744,1631141568.559,6.949999999999999,LTE
745,1631141568.581,7.8,LTE
746,1631141568.589,7.199999999999999,LTE
747,1631141568.599,6.55,LTE
748,1631141568.621,7.0,LTE
749,1631141568.629,6.7,LTE
750,1631141568.639,7.1,LTE
751,1631141568.681,7.6,LTE
752,1631141568.702,6.85,LTE
753,1631141568.709,6.4,LTE
754,1631141568.719,6.05,LTE
755,1631141568.741,6.3,LTE
756,1631141568.749,5.6,LTE
757,1631141568.759,5.2,LTE
758,1631141568.781,5.5,LTE
759,1631141568.789,6.0,LTE
760,1631141568.799,4.8,LTE
761,1631141568.821,6.0,LTE
762,1631141568.829,6.0,LTE
763,1631141568.839,5.0,LTE
764,1631141568.881,6.300000000000001,LTE
765,1631141568.901,5.65,LTE
766,1631141568.909,4.1,LTE
767,1631141568.919,5.15,LTE
768,1631141568.941,4.699999999999999,LTE
769,1631141568.949,4.55,LTE
770,1631141568.959,3.7,LTE
771,1631141568.981,5.3,LTE
772,1631141568.989,4.75,LTE
773,1631141568.999,5.5,LTE
774,1631141569.021,5.65,LTE
775,1631141569.029,5.6,LTE
776,1631141569.039,5.449999999999999,LTE
777,1631141569.075,5.6,LTE
778,1631141569.101,7.1,LTE
779,1631141569.109,6.15,LTE
780,1631141569.119,5.45,LTE
781,1631141569.141,6.15,LTE
782,1631141569.149,6.300000000000001,LTE
783,1631141569.159,5.35,LTE
784,1631141569.181,5.4,LTE
785,1631141569.189,4.4,LTE
786,1631141569.199,4.55,LTE
787,1631141569.221,4.5,LTE
788,1631141569.229,5.7,LTE
