,TimeStamp,SNR,RAT
115,1626321241.02,17.2,LTE
116,1626321241.029,17.15,LTE
117,1626321241.039,16.35,LTE
118,1626321241.049,16.6,LTE
119,1626321241.06,17.25,LTE
120,1626321241.07,16.55,LTE
121,1626321241.08,16.05,LTE
122,1626321241.09,16.8,LTE
123,1626321241.099,15.850000000000001,LTE
124,1626321241.109,15.95,LTE
125,1626321241.119,16.8,LTE
126,1626321241.13,16.05,LTE
127,1626321241.14,15.35,LTE
128,1626321241.15,16.3,LTE
129,1626321241.16,16.950000000000003,LTE
130,1626321241.17,17.25,LTE
131,1626321241.18,19.5,LTE
132,1626321241.19,17.0,LTE
133,1626321241.2,17.8,LTE
134,1626321241.21,17.1,LTE
135,1626321241.22,16.95,LTE
136,1626321241.23,17.15,LTE
137,1626321241.24,18.35,LTE
138,1626321241.25,16.8,LTE
139,1626321241.26,16.7,LTE
140,1626321241.27,17.0,LTE
141,1626321241.28,15.850000000000001,LTE
142,1626321241.29,16.0,LTE
143,1626321241.3,16.15,LTE
144,1626321241.31,16.95,LTE
145,1626321241.32,14.05,LTE
146,1626321241.33,13.55,LTE
147,1626321241.34,16.65,LTE
148,1626321241.35,16.55,LTE
149,1626321241.36,15.899999999999999,LTE
150,1626321241.37,15.65,LTE
151,1626321241.38,16.7,LTE
152,1626321241.39,16.8,LTE
153,1626321241.4,16.15,LTE
154,1626321241.41,13.3,LTE
155,1626321241.42,16.75,LTE
156,1626321241.43,15.0,LTE
157,1626321241.44,15.700000000000001,LTE
158,1626321241.45,15.95,LTE
159,1626321241.46,17.0,LTE
160,1626321241.47,17.3,LTE
161,1626321241.48,16.85,LTE
162,1626321241.49,15.7,LTE
163,1626321241.5,16.9,LTE
164,1626321241.51,17.0,LTE
165,1626321241.52,18.15,LTE
166,1626321241.53,17.35,LTE
167,1626321241.539,16.85,LTE
168,1626321241.55,18.7,LTE
169,1626321241.56,19.700000000000003,LTE
170,1626321241.57,19.2,LTE
171,1626321241.58,18.950000000000003,LTE
172,1626321241.59,17.700000000000003,LTE
173,1626321241.6,17.95,LTE
174,1626321241.61,17.8,LTE
175,1626321241.62,18.049999999999997,LTE
176,1626321241.63,18.1,LTE
177,1626321241.64,17.6,LTE
178,1626321241.65,18.35,LTE
179,1626321241.66,17.9,LTE
180,1626321241.67,19.1,LTE
181,1626321241.68,17.35,LTE
182,1626321241.69,16.55,LTE
183,1626321241.7,17.9,LTE
184,1626321241.71,17.05,LTE
185,1626321241.72,16.65,LTE
186,1626321241.73,17.1,LTE
187,1626321241.74,16.6,LTE
188,1626321241.75,16.65,LTE
189,1626321241.76,16.6,LTE
190,1626321241.77,16.0,LTE
191,1626321241.779,16.0,LTE
192,1626321241.79,17.5,LTE
193,1626321241.799,17.1,LTE
194,1626321241.81,17.1,LTE
195,1626321241.82,17.6,LTE
196,1626321241.83,16.9,LTE
197,1626321241.84,16.6,LTE
198,1626321241.85,15.8,LTE
199,1626321241.86,16.25,LTE
200,1626321241.87,16.95,LTE
201,1626321241.88,17.7,LTE
202,1626321241.89,17.65,LTE
203,1626321241.9,17.35,LTE
204,1626321241.91,17.5,LTE
205,1626321241.92,18.6,LTE
206,1626321241.93,16.9,LTE
207,1626321241.94,15.95,LTE
208,1626321241.95,17.65,LTE
209,1626321241.96,17.9,LTE
210,1626321241.97,17.5,LTE
211,1626321241.98,17.75,LTE
212,1626321241.99,17.4,LTE
213,1626321242.0,18.1,LTE
214,1626321242.01,18.35,LTE
215,1626321242.02,17.299999999999997,LTE
216,1626321242.03,16.6,LTE
217,1626321242.04,17.299999999999997,LTE
218,1626321242.05,14.65,LTE
219,1626321242.06,16.8,LTE
220,1626321242.07,16.2,LTE
221,1626321242.08,15.850000000000001,LTE
222,1626321242.09,17.9,LTE
223,1626321242.1,16.4,LTE
224,1626321242.11,16.8,LTE
225,1626321242.12,17.5,LTE
226,1626321242.13,16.15,LTE
227,1626321242.14,17.549999999999997,LTE
228,1626321242.15,16.85,LTE
229,1626321242.16,17.35,LTE
230,1626321242.17,16.85,LTE
231,1626321242.18,17.85,LTE
232,1626321242.19,17.05,LTE
233,1626321242.2,16.85,LTE
234,1626321242.21,18.200000000000003,LTE
235,1626321242.22,18.8,LTE
236,1626321242.23,18.75,LTE
237,1626321242.24,17.95,LTE
238,1626321242.25,18.25,LTE
239,1626321242.26,18.05,LTE
240,1626321242.27,18.3,LTE
241,1626321242.28,18.450000000000003,LTE
242,1626321242.29,17.9,LTE
243,1626321242.3,17.95,LTE
244,1626321242.31,16.35,LTE
245,1626321242.32,16.6,LTE
246,1626321242.33,17.05,LTE
247,1626321242.339,17.55,LTE
248,1626321242.35,15.899999999999999,LTE
249,1626321242.36,16.9,LTE
250,1626321242.37,16.35,LTE
251,1626321242.38,17.25,LTE
252,1626321242.39,16.700000000000003,LTE
253,1626321242.4,15.5,LTE
254,1626321242.41,16.85,LTE
255,1626321242.42,16.6,LTE
256,1626321242.43,16.55,LTE
257,1626321242.44,16.950000000000003,LTE
258,1626321242.45,16.5,LTE
259,1626321242.46,16.55,LTE
260,1626321242.47,17.450000000000003,LTE
261,1626321242.48,17.25,LTE
262,1626321242.49,17.5,LTE
263,1626321242.5,17.85,LTE
264,1626321242.51,18.799999999999997,LTE
265,1626321242.52,17.35,LTE
266,1626321242.53,17.6,LTE
267,1626321242.539,18.5,LTE
268,1626321242.55,17.25,LTE
269,1626321242.56,17.2,LTE
270,1626321242.57,16.6,LTE
271,1626321242.58,17.55,LTE
272,1626321242.59,17.45,LTE
273,1626321242.6,16.45,LTE
274,1626321242.61,15.35,LTE
275,1626321242.62,17.8,LTE
276,1626321242.63,17.4,LTE
277,1626321242.64,17.700000000000003,LTE
278,1626321242.65,17.9,LTE
279,1626321242.66,17.65,LTE
280,1626321242.67,18.0,LTE
281,1626321242.68,17.9,LTE
282,1626321242.69,16.299999999999997,LTE
283,1626321242.7,19.1,LTE
284,1626321242.71,18.6,LTE
285,1626321242.72,18.15,LTE
286,1626321242.73,18.05,LTE
287,1626321242.739,17.25,LTE
288,1626321242.75,17.9,LTE
289,1626321242.76,18.450000000000003,LTE
290,1626321242.77,16.700000000000003,LTE
291,1626321242.78,17.049999999999997,LTE
292,1626321242.79,15.75,LTE
293,1626321242.8,17.3,LTE
294,1626321242.81,16.9,LTE
295,1626321242.82,18.4,LTE
296,1626321242.83,18.049999999999997,LTE
297,1626321242.84,18.25,LTE
298,1626321242.85,16.95,LTE
299,1626321242.86,17.85,LTE
300,1626321242.87,16.25,LTE
301,1626321242.88,16.5,LTE
302,1626321242.89,16.55,LTE
303,1626321242.9,16.55,LTE
304,1626321242.91,17.4,LTE
305,1626321242.92,17.6,LTE
306,1626321242.93,16.2,LTE
307,1626321242.939,15.9,LTE
308,1626321242.95,16.15,LTE
309,1626321242.96,16.45,LTE
310,1626321242.97,16.0,LTE
311,1626321242.98,16.9,LTE
312,1626321242.99,16.85,LTE
313,1626321243.0,17.05,LTE
314,1626321243.01,16.799999999999997,LTE
315,1626321243.02,17.3,LTE
316,1626321243.03,17.450000000000003,LTE
317,1626321243.04,16.25,LTE
318,1626321243.05,17.25,LTE
319,1626321243.06,16.8,LTE
320,1626321243.07,17.0,LTE
321,1626321243.08,18.25,LTE
322,1626321243.09,18.549999999999997,LTE
323,1626321243.1,18.799999999999997,LTE
324,1626321243.11,18.7,LTE
325,1626321243.12,18.15,LTE
326,1626321243.13,16.45,LTE
327,1626321243.14,16.75,LTE
328,1626321243.15,17.7,LTE
329,1626321243.16,17.45,LTE
330,1626321243.17,16.85,LTE
331,1626321243.18,17.65,LTE
332,1626321243.19,17.55,LTE
333,1626321243.2,16.55,LTE
334,1626321243.21,16.65,LTE
335,1626321243.22,16.25,LTE
336,1626321243.23,16.4,LTE
337,1626321243.24,17.950000000000003,LTE
338,1626321243.25,17.700000000000003,LTE
339,1626321243.26,17.75,LTE
340,1626321243.27,17.0,LTE
341,1626321243.28,17.65,LTE
342,1626321243.29,17.25,LTE
343,1626321243.3,17.65,LTE
344,1626321243.31,17.200000000000003,LTE
345,1626321243.32,17.5,LTE
346,1626321243.33,18.15,LTE
347,1626321243.339,18.4,LTE
348,1626321243.35,17.5,LTE
349,1626321243.36,17.6,LTE
350,1626321243.37,17.85,LTE
351,1626321243.379,14.9,LTE
352,1626321243.39,16.25,LTE
353,1626321243.4,16.95,LTE
354,1626321243.41,16.65,LTE
355,1626321243.42,17.1,LTE
356,1626321243.43,15.950000000000001,LTE
357,1626321243.439,15.600000000000001,LTE
358,1626321243.449,16.4,LTE
359,1626321243.46,17.1,LTE
360,1626321243.47,16.6,LTE
361,1626321243.48,16.35,LTE
362,1626321243.49,15.25,LTE
363,1626321243.5,17.35,LTE
364,1626321243.51,15.95,LTE
365,1626321243.52,15.55,LTE
366,1626321243.53,15.100000000000001,LTE
367,1626321243.539,14.75,LTE
368,1626321243.55,16.3,LTE
369,1626321243.56,16.9,LTE
370,1626321243.57,16.6,LTE
371,1626321243.58,15.7,LTE
372,1626321243.59,13.8,LTE
373,1626321243.6,15.1,LTE
374,1626321243.61,15.7,LTE
375,1626321243.62,15.8,LTE
376,1626321243.63,14.85,LTE
377,1626321243.64,16.1,LTE
378,1626321243.65,15.05,LTE
379,1626321243.66,14.0,LTE
380,1626321243.669,14.8,LTE
381,1626321243.68,15.4,LTE
382,1626321243.69,16.4,LTE
383,1626321243.7,15.9,LTE
384,1626321243.71,15.2,LTE
385,1626321243.72,17.2,LTE
386,1626321243.73,15.2,LTE
387,1626321243.74,15.100000000000001,LTE
388,1626321243.75,15.0,LTE
389,1626321243.76,16.15,LTE
390,1626321243.77,16.1,LTE
391,1626321243.779,15.6,LTE
392,1626321243.79,15.9,LTE
393,1626321243.8,16.2,LTE
394,1626321243.81,16.25,LTE
395,1626321243.82,15.8,LTE
396,1626321243.83,16.25,LTE
397,1626321243.84,14.55,LTE
398,1626321243.849,14.75,LTE
399,1626321243.86,15.75,LTE
400,1626321243.87,15.7,LTE
401,1626321243.88,15.2,LTE
402,1626321243.89,14.75,LTE
403,1626321243.9,13.899999999999999,LTE
404,1626321243.91,14.35,LTE
405,1626321243.92,13.8,LTE
406,1626321243.93,13.55,LTE
407,1626321243.939,12.1,LTE
408,1626321243.95,13.5,LTE
409,1626321243.96,14.75,LTE
410,1626321243.97,14.35,LTE
411,1626321243.98,14.2,LTE
412,1626321243.99,14.35,LTE
413,1626321244.0,15.7,LTE
414,1626321244.01,15.2,LTE
415,1626321244.02,13.45,LTE
416,1626321244.03,15.65,LTE
417,1626321244.04,16.9,LTE
418,1626321244.05,16.5,LTE
419,1626321244.06,16.7,LTE
420,1626321244.07,16.35,LTE
421,1626321244.08,16.0,LTE
422,1626321244.09,16.799999999999997,LTE
423,1626321244.1,17.0,LTE
424,1626321244.11,17.200000000000003,LTE
425,1626321244.12,15.85,LTE
426,1626321244.13,15.5,LTE
427,1626321244.139,15.95,LTE
428,1626321244.15,15.45,LTE
429,1626321244.16,15.4,LTE
430,1626321244.17,14.85,LTE
431,1626321244.18,15.3,LTE
432,1626321244.19,15.35,LTE
433,1626321244.2,14.149999999999999,LTE
434,1626321244.21,10.9,LTE
435,1626321244.22,12.6,LTE
436,1626321244.23,14.700000000000001,LTE
437,1626321244.24,14.15,LTE
438,1626321244.25,14.5,LTE
439,1626321244.26,13.3,LTE
440,1626321244.27,13.8,LTE
441,1626321244.28,15.45,LTE
442,1626321244.29,16.4,LTE
443,1626321244.3,15.75,LTE
444,1626321244.31,13.75,LTE
445,1626321244.32,12.55,LTE
446,1626321244.33,14.399999999999999,LTE
447,1626321244.339,15.5,LTE
448,1626321244.35,14.95,LTE
449,1626321244.36,13.7,LTE
450,1626321244.37,15.65,LTE
451,1626321244.38,16.6,LTE
452,1626321244.39,15.350000000000001,LTE
453,1626321244.4,14.9,LTE
454,1626321244.41,15.2,LTE
455,1626321244.42,14.3,LTE
456,1626321244.429,13.6,LTE
457,1626321244.44,12.65,LTE
458,1626321244.449,11.850000000000001,LTE
459,1626321244.46,12.4,LTE
460,1626321244.47,13.35,LTE
461,1626321244.479,13.5,LTE
462,1626321244.49,13.4,LTE
463,1626321244.499,12.8,LTE
464,1626321244.509,12.4,LTE
465,1626321244.52,11.4,LTE
466,1626321244.529,11.55,LTE
467,1626321244.549,12.7,LTE
468,1626321244.57,12.05,LTE
469,1626321244.59,12.4,LTE
470,1626321244.829,13.1,LTE
471,1626321244.989,14.25,LTE
472,1626321245.02,15.9,LTE
473,1626321245.03,15.95,LTE
474,1626321245.04,14.8,LTE
475,1626321245.049,14.0,LTE
476,1626321245.059,15.15,LTE
477,1626321245.069,15.95,LTE
478,1626321245.08,16.25,LTE
479,1626321245.09,15.8,LTE
480,1626321245.1,15.450000000000001,LTE
481,1626321245.109,15.0,LTE
482,1626321245.119,15.3,LTE
483,1626321245.129,15.899999999999999,LTE
484,1626321245.139,16.7,LTE
485,1626321245.15,15.1,LTE
486,1626321245.159,14.7,LTE
487,1626321245.169,16.6,LTE
488,1626321245.18,16.85,LTE
489,1626321245.189,15.899999999999999,LTE
490,1626321245.199,15.25,LTE
491,1626321245.209,15.0,LTE
492,1626321245.219,14.600000000000001,LTE
493,1626321245.23,13.4,LTE
494,1626321245.239,14.95,LTE
495,1626321245.25,15.45,LTE
496,1626321245.26,15.05,LTE
497,1626321245.269,13.95,LTE
498,1626321245.28,13.8,LTE
499,1626321245.289,13.75,LTE
500,1626321245.299,14.7,LTE
501,1626321245.309,14.4,LTE
502,1626321245.32,14.9,LTE
503,1626321245.329,14.8,LTE
504,1626321245.339,14.350000000000001,LTE
505,1626321245.349,14.1,LTE
506,1626321245.37,16.4,LTE
507,1626321245.39,13.55,LTE
508,1626321245.41,15.149999999999999,LTE
509,1626321245.43,13.9,LTE
510,1626321245.5,16.1,LTE
511,1626321245.51,15.35,LTE
512,1626321245.52,14.600000000000001,LTE
513,1626321245.53,14.75,LTE
514,1626321245.539,15.95,LTE
515,1626321245.549,15.5,LTE
516,1626321245.559,15.25,LTE
517,1626321245.569,14.5,LTE
518,1626321245.579,15.15,LTE
519,1626321245.589,14.6,LTE
520,1626321245.599,13.55,LTE
521,1626321245.609,15.350000000000001,LTE
522,1626321245.63,15.7,LTE
523,1626321245.65,15.35,LTE
524,1626321245.67,14.75,LTE
525,1626321245.686,16.65,LTE
526,1626321245.72,16.6,LTE
527,1626321245.73,16.3,LTE
528,1626321245.739,16.8,LTE
529,1626321245.749,16.6,LTE
530,1626321245.769,17.15,LTE
531,1626321245.79,17.0,LTE
532,1626321245.81,18.7,LTE
533,1626321245.83,17.65,LTE
534,1626321246.109,15.85,LTE
535,1626321246.269,15.6,LTE
536,1626321246.299,16.6,LTE
537,1626321246.33,17.549999999999997,LTE
538,1626321246.35,17.95,LTE
539,1626321246.37,17.049999999999997,LTE
540,1626321246.39,16.85,LTE
541,1626321246.588,18.35,LTE
542,1626321246.64,17.950000000000003,LTE
543,1626321246.649,18.45,LTE
544,1626321246.67,17.25,LTE
545,1626321246.69,19.3,LTE
546,1626321246.72,19.4,LTE
547,1626321246.729,19.8,LTE
548,1626321246.739,19.6,LTE
549,1626321246.749,19.15,LTE
550,1626321246.759,19.049999999999997,LTE
551,1626321246.77,19.5,LTE
552,1626321246.79,18.95,LTE
553,1626321246.81,17.75,LTE
554,1626321246.83,18.15,LTE
555,1626321246.85,18.8,LTE
556,1626321247.069,18.85,LTE
557,1626321247.229,16.4,LTE
558,1626321247.259,17.6,LTE
559,1626321247.27,17.05,LTE
560,1626321247.29,18.200000000000003,LTE
561,1626321247.31,18.75,LTE
562,1626321247.33,18.85,LTE
563,1626321247.35,18.15,LTE
564,1626321247.549,17.55,LTE
565,1626321247.709,17.55,LTE
566,1626321247.869,18.75,LTE
567,1626321247.899,18.65,LTE
568,1626321247.93,19.15,LTE
569,1626321247.95,19.0,LTE
570,1626321247.97,19.7,LTE
571,1626321247.99,18.6,LTE
572,1626321248.189,16.1,LTE
573,1626321248.219,15.3,LTE
574,1626321248.23,14.5,LTE
575,1626321248.24,13.25,LTE
576,1626321248.25,14.399999999999999,LTE
577,1626321248.259,14.149999999999999,LTE
578,1626321248.27,14.55,LTE
579,1626321248.28,15.2,LTE
580,1626321248.29,15.3,LTE
581,1626321248.299,16.05,LTE
582,1626321248.31,17.049999999999997,LTE
583,1626321248.319,16.45,LTE
584,1626321248.33,16.85,LTE
585,1626321248.339,17.15,LTE
586,1626321248.35,16.15,LTE
587,1626321248.36,17.75,LTE
588,1626321248.369,17.1,LTE
589,1626321248.38,17.65,LTE
590,1626321248.39,17.65,LTE
591,1626321248.399,17.15,LTE
592,1626321248.409,17.1,LTE
593,1626321248.419,17.05,LTE
594,1626321248.429,17.4,LTE
595,1626321248.439,17.9,LTE
596,1626321248.449,17.65,LTE
597,1626321248.47,15.75,LTE
598,1626321248.5,15.3,LTE
599,1626321248.509,15.35,LTE
600,1626321248.52,15.6,LTE
601,1626321248.529,15.65,LTE
602,1626321248.539,15.3,LTE
603,1626321248.549,14.899999999999999,LTE
604,1626321248.56,15.05,LTE
605,1626321248.569,15.549999999999999,LTE
606,1626321248.58,15.100000000000001,LTE
607,1626321248.589,15.45,LTE
608,1626321248.599,15.8,LTE
609,1626321248.609,15.600000000000001,LTE
610,1626321248.619,16.1,LTE
611,1626321248.629,16.55,LTE
612,1626321248.639,16.15,LTE
613,1626321248.649,16.700000000000003,LTE
614,1626321248.659,16.950000000000003,LTE
615,1626321248.669,17.35,LTE
616,1626321248.68,17.5,LTE
617,1626321248.689,16.9,LTE
618,1626321248.7,17.55,LTE
619,1626321248.709,16.9,LTE
620,1626321248.719,17.0,LTE
621,1626321248.73,15.850000000000001,LTE
622,1626321248.739,16.15,LTE
623,1626321248.749,15.95,LTE
624,1626321248.759,15.85,LTE
625,1626321248.769,16.0,LTE
626,1626321248.78,15.75,LTE
627,1626321248.789,16.3,LTE
628,1626321248.8,16.0,LTE
629,1626321248.809,16.55,LTE
630,1626321248.819,16.85,LTE
631,1626321248.83,16.65,LTE
632,1626321248.839,16.95,LTE
633,1626321248.85,17.450000000000003,LTE
634,1626321248.86,17.4,LTE
635,1626321248.869,17.0,LTE
636,1626321248.88,16.95,LTE
637,1626321248.89,16.4,LTE
638,1626321248.9,16.65,LTE
639,1626321248.91,16.85,LTE
640,1626321248.92,18.1,LTE
641,1626321248.93,14.7,LTE
642,1626321248.94,16.75,LTE
643,1626321248.95,16.5,LTE
644,1626321248.959,16.2,LTE
645,1626321248.97,16.15,LTE
646,1626321248.98,14.899999999999999,LTE
647,1626321248.99,14.850000000000001,LTE
648,1626321249.0,15.7,LTE
649,1626321249.01,15.35,LTE
650,1626321249.019,15.1,LTE
651,1626321249.03,15.7,LTE
652,1626321249.04,15.5,LTE
653,1626321249.049,14.65,LTE
654,1626321249.059,16.75,LTE
655,1626321249.07,16.05,LTE
656,1626321249.08,16.799999999999997,LTE
657,1626321249.09,17.1,LTE
658,1626321249.1,16.4,LTE
659,1626321249.11,15.6,LTE
660,1626321249.12,13.85,LTE
661,1626321249.13,16.55,LTE
662,1626321249.14,16.65,LTE
663,1626321249.15,15.75,LTE
664,1626321249.16,17.0,LTE
665,1626321249.17,16.7,LTE
666,1626321249.18,16.15,LTE
667,1626321249.189,16.45,LTE
668,1626321249.199,16.85,LTE
669,1626321249.21,16.65,LTE
670,1626321249.219,15.25,LTE
671,1626321249.23,14.95,LTE
672,1626321249.24,16.25,LTE
673,1626321249.25,14.5,LTE
674,1626321249.26,13.3,LTE
675,1626321249.27,14.5,LTE
676,1626321249.28,15.85,LTE
677,1626321249.29,14.55,LTE
678,1626321249.299,14.55,LTE
679,1626321249.31,13.35,LTE
680,1626321249.32,15.4,LTE
681,1626321249.329,13.95,LTE
682,1626321249.339,14.9,LTE
683,1626321249.35,15.850000000000001,LTE
684,1626321249.36,15.8,LTE
685,1626321249.369,16.05,LTE
686,1626321249.38,16.85,LTE
687,1626321249.389,15.5,LTE
688,1626321249.4,15.5,LTE
689,1626321249.409,14.9,LTE
690,1626321249.42,14.4,LTE
691,1626321249.43,15.3,LTE
692,1626321249.439,15.7,LTE
693,1626321249.45,15.649999999999999,LTE
694,1626321249.46,15.7,LTE
695,1626321249.47,16.1,LTE
696,1626321249.48,16.05,LTE
697,1626321249.49,15.149999999999999,LTE
698,1626321249.5,15.700000000000001,LTE
699,1626321249.51,15.3,LTE
700,1626321249.519,16.55,LTE
701,1626321249.53,16.15,LTE
702,1626321249.54,17.299999999999997,LTE
703,1626321249.55,17.65,LTE
704,1626321249.56,17.75,LTE
705,1626321249.569,17.15,LTE
706,1626321249.58,15.899999999999999,LTE
707,1626321249.59,14.35,LTE
708,1626321249.6,13.75,LTE
709,1626321249.61,13.3,LTE
710,1626321249.619,13.35,LTE
711,1626321249.63,12.75,LTE
712,1626321249.64,13.1,LTE
713,1626321249.65,12.7,LTE
714,1626321249.659,14.05,LTE
715,1626321249.67,12.55,LTE
716,1626321249.679,11.75,LTE
717,1626321249.689,11.35,LTE
718,1626321249.7,10.5,LTE
719,1626321249.71,10.9,LTE
720,1626321249.719,11.8,LTE
721,1626321249.729,11.35,LTE
722,1626321249.739,12.3,LTE
723,1626321249.749,12.05,LTE
724,1626321249.759,12.25,LTE
725,1626321249.769,11.5,LTE
726,1626321249.779,10.15,LTE
727,1626321249.789,10.5,LTE
728,1626321249.8,10.65,LTE
729,1626321249.81,10.65,LTE
730,1626321249.819,11.2,LTE
731,1626321249.829,11.5,LTE
732,1626321249.839,12.05,LTE
733,1626321249.849,11.5,LTE
734,1626321249.86,13.35,LTE
735,1626321249.87,13.45,LTE
736,1626321249.88,13.2,LTE
737,1626321249.89,12.1,LTE
738,1626321249.899,11.850000000000001,LTE
739,1626321249.91,11.55,LTE
740,1626321249.919,12.75,LTE
741,1626321249.93,12.25,LTE
742,1626321249.94,12.399999999999999,LTE
743,1626321249.949,12.5,LTE
744,1626321249.959,11.5,LTE
745,1626321249.97,10.95,LTE
746,1626321249.98,11.95,LTE
747,1626321249.99,11.85,LTE
748,1626321250.0,11.399999999999999,LTE
749,1626321250.01,10.6,LTE
750,1626321250.019,10.95,LTE
751,1626321250.03,10.85,LTE
752,1626321250.04,11.05,LTE
753,1626321250.05,10.15,LTE
754,1626321250.06,9.85,LTE
755,1626321250.069,10.75,LTE
756,1626321250.08,11.05,LTE
757,1626321250.09,11.45,LTE
758,1626321250.1,11.2,LTE
759,1626321250.11,10.3,LTE
760,1626321250.12,9.75,LTE
761,1626321250.13,8.35,LTE
762,1626321250.14,8.4,LTE
763,1626321250.15,9.3,LTE
764,1626321250.16,8.9,LTE
765,1626321250.17,8.55,LTE
766,1626321250.18,8.7,LTE
767,1626321250.19,8.3,LTE
768,1626321250.199,8.9,LTE
769,1626321250.209,8.85,LTE
770,1626321250.219,9.05,LTE
771,1626321250.23,9.6,LTE
772,1626321250.24,8.75,LTE
773,1626321250.249,7.6,LTE
774,1626321250.26,7.4,LTE
775,1626321250.27,8.100000000000001,LTE
776,1626321250.28,9.05,LTE
777,1626321250.29,10.1,LTE
778,1626321250.3,10.05,LTE
779,1626321250.31,9.6,LTE
780,1626321250.32,8.25,LTE
781,1626321250.33,7.8999999999999995,LTE
782,1626321250.34,6.7,LTE
783,1626321250.35,6.75,LTE
784,1626321250.36,8.2,LTE
785,1626321250.37,8.350000000000001,LTE
786,1626321250.38,9.55,LTE
787,1626321250.39,9.85,LTE
788,1626321250.399,9.45,LTE
789,1626321250.41,8.65,LTE
790,1626321250.419,9.65,LTE
791,1626321250.43,8.65,LTE
792,1626321250.439,8.45,LTE
793,1626321250.45,6.0,LTE
794,1626321250.46,6.75,LTE
795,1626321250.47,8.75,LTE
796,1626321250.48,8.75,LTE
797,1626321250.49,8.5,LTE
