,TimeStamp,SNR,RAT
132,1622201895.427,-1.7000000000000002,LTE
133,1622201895.448,-3.425,LTE
134,1622201895.457,-3.0500000000000003,LTE
135,1622201895.467,-4.25,LTE
136,1622201895.477,-5.3500000000000005,LTE
137,1622201895.487,-5.950000000000001,LTE
138,1622201895.497,-6.049999999999999,LTE
139,1622201895.507,-5.574999999999999,LTE
140,1622201895.528,-6.55,LTE
141,1622201895.537,-5.7,LTE
142,1622201895.547,-6.625,LTE
143,1622201895.557,-7.25,LTE
144,1622201895.568,-8.049999999999999,LTE
145,1622201895.577,-6.074999999999999,LTE
146,1622201895.587,-5.95,LTE
147,1622201895.608,-6.8,LTE
148,1622201895.617,-4.325000000000001,LTE
149,1622201895.627,-4.9750000000000005,LTE
150,1622201895.637,-4.8500000000000005,LTE
151,1622201895.647,-4.325,LTE
152,1622201895.657,-3.4250000000000003,LTE
153,1622201895.667,-2.4499999999999997,LTE
154,1622201895.688,-1.8499999999999999,LTE
155,1622201895.697,-0.47499999999999987,LTE
156,1622201895.707,-1.6,LTE
157,1622201895.717,-2.55,LTE
158,1622201895.727,-2.95,LTE
159,1622201895.737,-2.675,LTE
160,1622201895.747,-0.125,LTE
161,1622201895.768,-2.525,LTE
162,1622201895.777,-2.2249999999999996,LTE
163,1622201895.787,-2.7500000000000004,LTE
164,1622201895.797,-2.6500000000000004,LTE
165,1622201895.807,-3.175,LTE
166,1622201895.817,-1.5500000000000003,LTE
167,1622201895.827,-1.45,LTE
168,1622201895.848,-2.2249999999999996,LTE
169,1622201895.857,-2.8,LTE
170,1622201895.867,-1.9,LTE
171,1622201895.877,0.2250000000000001,LTE
172,1622201895.887,-1.5500000000000003,LTE
173,1622201895.897,-2.4000000000000004,LTE
174,1622201895.907,-2.1499999999999995,LTE
175,1622201895.929,-2.325,LTE
176,1622201895.937,-0.4999999999999999,LTE
177,1622201895.947,-2.7500000000000004,LTE
178,1622201895.957,-1.725,LTE
179,1622201895.967,-1.2000000000000004,LTE
180,1622201895.977,-0.9500000000000002,LTE
181,1622201895.987,-0.125,LTE
182,1622201896.008,-2.5250000000000004,LTE
183,1622201896.017,-1.8250000000000002,LTE
184,1622201896.027,-2.5250000000000004,LTE
185,1622201896.037,-1.875,LTE
186,1622201896.047,-1.2249999999999999,LTE
187,1622201896.057,-1.15,LTE
188,1622201896.067,-2.775,LTE
189,1622201896.088,-2.625,LTE
190,1622201896.097,-2.125,LTE
191,1622201896.107,-1.9500000000000002,LTE
192,1622201896.117,-3.4750000000000005,LTE
193,1622201896.127,-2.625,LTE
194,1622201896.137,-2.9749999999999996,LTE
195,1622201896.147,-3.35,LTE
196,1622201896.168,-2.25,LTE
197,1622201896.177,-3.4749999999999996,LTE
198,1622201896.187,-2.9499999999999997,LTE
199,1622201896.197,-2.675,LTE
200,1622201896.208,-4.074999999999999,LTE
201,1622201896.217,-2.8249999999999997,LTE
202,1622201896.227,-3.5,LTE
203,1622201896.248,-5.2,LTE
204,1622201896.257,-5.125,LTE
205,1622201896.267,-4.5,LTE
206,1622201896.277,-4.175,LTE
207,1622201896.287,-3.4250000000000003,LTE
208,1622201896.297,-2.675,LTE
209,1622201896.307,-2.5999999999999996,LTE
210,1622201896.329,-3.4,LTE
211,1622201896.337,-4.075,LTE
212,1622201896.347,-1.825,LTE
213,1622201896.357,-6.05,LTE
214,1622201896.367,-5.324999999999999,LTE
215,1622201896.377,-4.675000000000001,LTE
216,1622201896.387,-4.625,LTE
217,1622201896.423,-2.8249999999999997,LTE
218,1622201896.433,-5.725,LTE
219,1622201896.443,-2.85,LTE
220,1622201896.453,-3.625,LTE
221,1622201896.463,-3.0500000000000003,LTE
222,1622201896.488,-3.1,LTE
223,1622201896.497,-4.025,LTE
224,1622201896.507,-0.050000000000000044,LTE
225,1622201896.517,-1.9749999999999999,LTE
226,1622201896.529,-1.5,LTE
227,1622201896.537,-2.25,LTE
228,1622201896.547,-2.1750000000000003,LTE
229,1622201896.569,-4.025,LTE
230,1622201896.577,-3.65,LTE
231,1622201896.602,1.35,LTE
232,1622201896.612,-3.075,LTE
233,1622201896.622,-3.325,LTE
234,1622201896.648,-4.3999999999999995,LTE
235,1622201896.657,-2.9250000000000003,LTE
236,1622201896.667,-4.175,LTE
237,1622201896.677,-3.6999999999999997,LTE
238,1622201896.688,-3.95,LTE
239,1622201896.697,-3.1,LTE
240,1622201896.707,-3.675,LTE
241,1622201896.728,-3.175,LTE
242,1622201896.737,-2.875,LTE
243,1622201896.747,-3.5749999999999997,LTE
244,1622201896.757,-1.3250000000000002,LTE
245,1622201896.782,-3.025,LTE
246,1622201896.808,-5.425,LTE
247,1622201896.816,-5.550000000000001,LTE
248,1622201896.827,-4.8,LTE
249,1622201896.837,-4.8999999999999995,LTE
250,1622201896.847,-4.075,LTE
251,1622201896.857,-4.05,LTE
252,1622201896.867,-3.425,LTE
253,1622201896.888,-4.500000000000001,LTE
254,1622201896.897,-3.15,LTE
255,1622201896.907,-4.975,LTE
256,1622201896.917,-5.000000000000001,LTE
257,1622201896.927,-4.2,LTE
258,1622201896.937,-3.6499999999999995,LTE
259,1622201896.947,-4.2250000000000005,LTE
260,1622201896.983,-3.8749999999999996,LTE
261,1622201896.993,-4.025,LTE
262,1622201897.003,-3.7750000000000004,LTE
263,1622201897.013,-4.0249999999999995,LTE
264,1622201897.023,-3.975,LTE
265,1622201897.048,-2.7,LTE
266,1622201897.057,0.6499999999999999,LTE
267,1622201897.067,-1.625,LTE
268,1622201897.077,-2.8249999999999997,LTE
269,1622201897.087,-3.875,LTE
270,1622201897.097,-4.675,LTE
271,1622201897.107,-3.6,LTE
272,1622201897.128,-3.675,LTE
273,1622201897.137,-2.525,LTE
274,1622201897.165,-1.05,LTE
275,1622201897.175,-1.875,LTE
276,1622201897.185,-2.675,LTE
277,1622201897.209,-2.0500000000000003,LTE
278,1622201897.217,-2.375,LTE
279,1622201897.227,-2.9250000000000003,LTE
280,1622201897.237,-3.4499999999999997,LTE
281,1622201897.247,-2.775,LTE
282,1622201897.257,-1.7750000000000001,LTE
283,1622201897.267,-2.8000000000000003,LTE
284,1622201897.288,-4.6000000000000005,LTE
285,1622201897.297,-2.775,LTE
286,1622201897.307,-3.1750000000000003,LTE
287,1622201897.317,-3.6000000000000005,LTE
288,1622201897.345,-3.85,LTE
289,1622201897.368,-2.7,LTE
290,1622201897.377,-3.15,LTE
291,1622201897.387,-3.1500000000000004,LTE
292,1622201897.397,-2.85,LTE
293,1622201897.407,-3.175,LTE
294,1622201897.417,-3.25,LTE
295,1622201897.427,-3.7,LTE
296,1622201897.449,-1.675,LTE
297,1622201897.457,-2.5749999999999997,LTE
298,1622201897.467,-4.5,LTE
299,1622201897.477,-3.675,LTE
300,1622201897.487,-3.1,LTE
301,1622201897.497,-1.125,LTE
302,1622201897.507,-2.125,LTE
303,1622201897.546,-2.375,LTE
304,1622201897.556,-2.125,LTE
305,1622201897.566,-1.3249999999999997,LTE
306,1622201897.576,-0.8500000000000001,LTE
307,1622201897.587,-1.275,LTE
308,1622201897.608,-2.8249999999999997,LTE
309,1622201897.617,-1.25,LTE
310,1622201897.627,-1.2249999999999996,LTE
311,1622201897.637,-1.7750000000000001,LTE
312,1622201897.647,-2.325,LTE
313,1622201897.657,-2.5500000000000003,LTE
314,1622201897.667,-1.7,LTE
315,1622201897.688,-1.125,LTE
316,1622201897.697,-1.65,LTE
317,1622201897.725,-2.3249999999999997,LTE
318,1622201897.735,0.125,LTE
319,1622201897.745,-1.1749999999999998,LTE
320,1622201897.768,-1.25,LTE
321,1622201897.777,-1.0,LTE
322,1622201897.787,-1.075,LTE
323,1622201897.797,-1.5999999999999999,LTE
324,1622201897.807,-1.4249999999999998,LTE
325,1622201897.817,-3.775,LTE
326,1622201897.827,-2.925,LTE
327,1622201897.849,-1.8249999999999997,LTE
328,1622201897.857,-1.0750000000000002,LTE
329,1622201897.867,-1.2750000000000001,LTE
330,1622201897.877,-2.225,LTE
331,1622201897.905,-1.5499999999999998,LTE
332,1622201897.97,-1.6249999999999998,LTE
333,1622201897.979,-1.35,LTE
334,1622201897.989,-0.9,LTE
335,1622201898.009,-1.725,LTE
336,1622201898.017,-1.4250000000000003,LTE
337,1622201898.045,-0.09999999999999998,LTE
338,1622201898.055,-0.95,LTE
339,1622201898.065,-0.04999999999999993,LTE
340,1622201898.089,-0.8249999999999998,LTE
341,1622201898.097,-0.4,LTE
342,1622201898.107,-1.9750000000000003,LTE
343,1622201898.117,-0.7749999999999999,LTE
344,1622201898.128,-0.625,LTE
345,1622201898.137,-1.7500000000000002,LTE
346,1622201898.147,-2.65,LTE
347,1622201898.169,-1.0750000000000002,LTE
348,1622201898.177,-1.2000000000000002,LTE
349,1622201898.187,-1.075,LTE
350,1622201898.197,-2.3000000000000003,LTE
351,1622201898.225,-2.75,LTE
352,1622201898.249,-2.55,LTE
353,1622201898.257,-1.85,LTE
354,1622201898.267,-2.025,LTE
355,1622201898.277,-2.75,LTE
356,1622201898.288,-2.175,LTE
357,1622201898.297,-1.5750000000000002,LTE
358,1622201898.307,-1.375,LTE
359,1622201898.329,-2.4999999999999996,LTE
360,1622201898.337,-1.5499999999999998,LTE
361,1622201898.347,-2.0500000000000003,LTE
362,1622201898.357,-0.6749999999999999,LTE
363,1622201898.367,-1.9000000000000001,LTE
364,1622201898.377,-1.4999999999999998,LTE
365,1622201898.387,-1.8749999999999998,LTE
366,1622201898.417,-1.325,LTE
367,1622201898.427,-2.0250000000000004,LTE
368,1622201898.437,-1.8250000000000002,LTE
369,1622201898.448,-1.4,LTE
370,1622201898.457,-2.325,LTE
371,1622201898.467,-3.0250000000000004,LTE
372,1622201898.489,-4.925000000000001,LTE
373,1622201898.497,-3.375,LTE
374,1622201898.507,-2.3249999999999997,LTE
375,1622201898.517,-3.6999999999999997,LTE
376,1622201898.527,-2.9000000000000004,LTE
377,1622201898.537,-2.6249999999999996,LTE
378,1622201898.547,-3.2249999999999996,LTE
379,1622201898.569,-1.825,LTE
380,1622201898.589,-2.175,LTE
381,1622201898.599,-2.15,LTE
382,1622201898.61,-2.35,LTE
383,1622201898.619,-2.125,LTE
384,1622201898.629,-2.875,LTE
385,1622201898.649,-1.4000000000000004,LTE
386,1622201898.657,-1.6500000000000001,LTE
387,1622201898.667,-1.325,LTE
388,1622201898.677,-0.4249999999999998,LTE
389,1622201898.687,-1.6999999999999997,LTE
390,1622201898.697,-3.375,LTE
391,1622201898.707,-2.45,LTE
392,1622201898.729,-0.8,LTE
393,1622201898.737,-2.0,LTE
394,1622201898.759,-1.075,LTE
395,1622201898.77,-1.725,LTE
396,1622201898.779,-3.075,LTE
397,1622201898.789,-1.9250000000000003,LTE
398,1622201898.809,-1.2000000000000002,LTE
399,1622201898.817,-1.9,LTE
400,1622201898.827,-2.9999999999999996,LTE
401,1622201898.837,-3.075,LTE
402,1622201898.847,-3.575,LTE
403,1622201898.857,-2.75,LTE
404,1622201898.867,-2.5749999999999997,LTE
405,1622201898.889,-4.324999999999999,LTE
406,1622201898.897,-4.2,LTE
407,1622201898.907,1.35,LTE
408,1622201898.93,-1.9499999999999997,LTE
409,1622201898.939,-2.2500000000000004,LTE
410,1622201898.949,-3.55,LTE
411,1622201898.969,-3.75,LTE
412,1622201898.977,-3.325,LTE
413,1622201898.987,-2.675,LTE
414,1622201898.997,-4.050000000000001,LTE
415,1622201899.007,-4.775,LTE
416,1622201899.017,-3.0,LTE
417,1622201899.027,-4.475,LTE
418,1622201899.049,-4.925,LTE
419,1622201899.057,-5.550000000000001,LTE
420,1622201899.067,-5.2250000000000005,LTE
421,1622201899.077,-4.25,LTE
422,1622201899.099,-3.825,LTE
423,1622201899.109,0.19999999999999998,LTE
424,1622201899.129,-4.15,LTE
425,1622201899.137,-2.975,LTE
426,1622201899.147,-2.0,LTE
427,1622201899.157,-1.0499999999999998,LTE
428,1622201899.167,-1.675,LTE
429,1622201899.177,-0.3999999999999999,LTE
430,1622201899.187,-1.85,LTE
431,1622201899.209,1.175,LTE
432,1622201899.217,-2.0,LTE
433,1622201899.227,-2.4250000000000003,LTE
434,1622201899.237,-2.95,LTE
435,1622201899.248,-2.1750000000000003,LTE
436,1622201899.257,-1.925,LTE
437,1622201899.267,-0.5499999999999999,LTE
438,1622201899.303,-1.875,LTE
439,1622201899.313,-3.55,LTE
440,1622201899.323,-2.7,LTE
441,1622201899.333,-2.7250000000000005,LTE
442,1622201899.343,-3.5500000000000003,LTE
443,1622201899.369,-2.9250000000000007,LTE
444,1622201899.377,-4.175000000000001,LTE
445,1622201899.387,-4.2,LTE
446,1622201899.397,-5.05,LTE
447,1622201899.408,-4.550000000000001,LTE
448,1622201899.417,-3.975,LTE
449,1622201899.427,-6.025,LTE
450,1622201899.449,-7.175000000000001,LTE
451,1622201899.457,-3.275,LTE
452,1622201899.482,-3.85,LTE
453,1622201899.492,-3.75,LTE
454,1622201899.502,-2.0,LTE
455,1622201899.529,-1.35,LTE
456,1622201899.537,-1.0999999999999999,LTE
457,1622201899.547,-0.925,LTE
458,1622201899.557,-1.1749999999999998,LTE
459,1622201899.568,-0.95,LTE
460,1622201899.577,-0.8,LTE
461,1622201899.587,-0.8500000000000001,LTE
462,1622201899.609,-0.5499999999999999,LTE
463,1622201899.617,-0.02499999999999991,LTE
464,1622201899.627,-0.1499999999999999,LTE
465,1622201899.637,0.42500000000000004,LTE
466,1622201899.662,-0.675,LTE
467,1622201899.689,0.025000000000000022,LTE
468,1622201899.697,-0.04999999999999999,LTE
469,1622201899.707,-1.9249999999999998,LTE
470,1622201899.717,-1.425,LTE
471,1622201899.728,-0.6250000000000002,LTE
472,1622201899.737,-0.050000000000000044,LTE
473,1622201899.747,-0.5499999999999998,LTE
474,1622201899.769,0.9000000000000001,LTE
475,1622201899.777,0.4,LTE
476,1622201899.787,-0.7999999999999998,LTE
477,1622201899.797,-0.375,LTE
478,1622201899.807,-1.4249999999999998,LTE
479,1622201899.817,0.5499999999999999,LTE
480,1622201899.827,-2.5999999999999996,LTE
481,1622201899.863,-0.65,LTE
482,1622201899.873,0.49999999999999994,LTE
483,1622201899.883,-0.1499999999999999,LTE
484,1622201899.893,-0.875,LTE
485,1622201899.903,-0.04999999999999993,LTE
486,1622201899.929,-1.1500000000000001,LTE
487,1622201899.937,-1.4749999999999999,LTE
488,1622201899.947,0.55,LTE
489,1622201899.957,-0.02499999999999991,LTE
490,1622201899.967,-1.25,LTE
491,1622201899.977,-3.0749999999999997,LTE
492,1622201899.987,-2.1,LTE
493,1622201900.009,-0.04999999999999993,LTE
494,1622201900.017,-1.0999999999999999,LTE
495,1622201900.027,-1.725,LTE
496,1622201900.059,-1.5,LTE
497,1622201900.069,-1.2000000000000002,LTE
498,1622201900.089,-6.2,LTE
499,1622201900.097,-2.45,LTE
500,1622201900.107,-1.7499999999999998,LTE
501,1622201900.117,-1.5250000000000001,LTE
502,1622201900.127,-0.9749999999999999,LTE
503,1622201900.137,-1.0750000000000002,LTE
504,1622201900.147,-0.1499999999999999,LTE
505,1622201900.169,-1.5999999999999999,LTE
506,1622201900.177,-1.5,LTE
507,1622201900.187,-0.6000000000000001,LTE
508,1622201900.197,-0.04999999999999993,LTE
509,1622201900.208,-0.5249999999999999,LTE
510,1622201900.217,-0.30000000000000004,LTE
511,1622201900.227,-2.5999999999999996,LTE
512,1622201900.257,-1.675,LTE
513,1622201900.267,-0.6000000000000001,LTE
514,1622201900.277,-1.725,LTE
515,1622201900.287,-0.17500000000000016,LTE
516,1622201900.297,-1.125,LTE
517,1622201900.307,0.125,LTE
518,1622201900.329,0.4,LTE
519,1622201900.337,0.125,LTE
520,1622201900.347,0.04999999999999993,LTE
521,1622201900.357,0.0,LTE
522,1622201900.368,-0.29999999999999993,LTE
523,1622201900.377,-0.22499999999999998,LTE
524,1622201900.387,-0.625,LTE
525,1622201900.409,-1.9499999999999997,LTE
526,1622201900.429,-0.25000000000000006,LTE
527,1622201900.439,0.95,LTE
528,1622201900.45,-0.8500000000000001,LTE
529,1622201900.459,-0.5499999999999999,LTE
530,1622201900.469,-0.125,LTE
531,1622201900.489,-0.6749999999999999,LTE
532,1622201900.497,-1.525,LTE
533,1622201900.507,-1.9000000000000001,LTE
534,1622201900.517,-1.9749999999999999,LTE
535,1622201900.528,-4.075,LTE
536,1622201900.537,-0.5249999999999999,LTE
537,1622201900.547,-4.575,LTE
538,1622201900.569,-2.95,LTE
539,1622201900.577,-2.8499999999999996,LTE
540,1622201900.587,-2.85,LTE
541,1622201900.597,-1.5999999999999999,LTE
542,1622201900.608,-3.2750000000000004,LTE
543,1622201900.617,-3.45,LTE
544,1622201900.627,-2.475,LTE
545,1622201900.649,-2.575,LTE
546,1622201900.657,-3.825,LTE
547,1622201900.667,-2.4,LTE
548,1622201900.677,-2.025,LTE
549,1622201900.688,-2.475,LTE
550,1622201900.697,-1.5,LTE
551,1622201900.707,-0.775,LTE
552,1622201900.729,-1.2,LTE
553,1622201900.737,-2.225,LTE
554,1622201900.747,-3.375,LTE
555,1622201900.757,-3.8999999999999995,LTE
556,1622201900.767,-2.9,LTE
557,1622201900.777,-2.55,LTE
558,1622201900.787,-2.45,LTE
559,1622201900.809,-3.8,LTE
560,1622201900.817,-3.4,LTE
561,1622201900.827,-2.175,LTE
562,1622201900.837,-2.475,LTE
563,1622201900.848,0.35,LTE
564,1622201900.857,-1.0750000000000002,LTE
565,1622201900.867,-2.275,LTE
566,1622201900.889,-1.475,LTE
567,1622201900.897,-3.7750000000000004,LTE
568,1622201900.907,-4.225,LTE
569,1622201900.917,-3.5999999999999996,LTE
570,1622201900.927,-4.725,LTE
571,1622201900.937,-5.15,LTE
572,1622201900.947,-6.5249999999999995,LTE
573,1622201900.969,-6.225,LTE
574,1622201900.977,-6.050000000000001,LTE
575,1622201900.987,-5.9,LTE
576,1622201900.997,-4.3,LTE
577,1622201901.007,-3.875,LTE
578,1622201901.017,-3.3000000000000003,LTE
579,1622201901.027,-3.5250000000000004,LTE
580,1622201901.049,-2.8000000000000003,LTE
581,1622201901.128,-2.675,LTE
582,1622201901.137,-1.65,LTE
583,1622201901.147,-2.95,LTE
584,1622201901.157,-2.7,LTE
585,1622201901.167,-2.125,LTE
586,1622201901.177,-2.175,LTE
587,1622201901.187,-2.8499999999999996,LTE
588,1622201901.209,-2.55,LTE
589,1622201901.217,-2.9749999999999996,LTE
590,1622201901.227,-3.4499999999999997,LTE
591,1622201901.237,-2.45,LTE
592,1622201901.247,-4.375,LTE
593,1622201901.257,1.775,LTE
594,1622201901.267,-1.375,LTE
595,1622201901.288,-1.6749999999999998,LTE
596,1622201901.297,-1.275,LTE
597,1622201901.307,-1.5499999999999998,LTE
598,1622201901.317,-0.6249999999999998,LTE
599,1622201901.327,-0.8,LTE
600,1622201901.337,-0.5,LTE
601,1622201901.347,-1.35,LTE
602,1622201901.369,-1.2999999999999998,LTE
603,1622201901.377,-2.05,LTE
604,1622201901.387,-2.15,LTE
605,1622201901.397,-1.2999999999999998,LTE
606,1622201901.407,-2.4749999999999996,LTE
607,1622201901.417,-1.6,LTE
608,1622201901.427,-1.075,LTE
609,1622201901.46,-1.05,LTE
610,1622201901.47,-2.7499999999999996,LTE
611,1622201901.48,-1.8250000000000002,LTE
612,1622201901.49,-1.775,LTE
613,1622201901.5,-2.8249999999999997,LTE
614,1622201901.51,-1.8750000000000002,LTE
615,1622201901.529,-2.425,LTE
616,1622201901.537,-1.05,LTE
617,1622201901.547,-2.35,LTE
618,1622201901.557,-2.5500000000000003,LTE
619,1622201901.567,-1.9749999999999999,LTE
620,1622201901.577,-2.975,LTE
621,1622201901.587,-1.3,LTE
622,1622201901.608,-0.4,LTE
623,1622201901.617,-1.375,LTE
624,1622201901.633,-2.9749999999999996,LTE
625,1622201901.643,-2.975,LTE
626,1622201901.653,-1.9,LTE
627,1622201901.663,-1.4249999999999998,LTE
628,1622201901.697,-0.8750000000000001,LTE
629,1622201901.707,-1.875,LTE
630,1622201901.717,-2.2750000000000004,LTE
631,1622201901.727,-1.25,LTE
632,1622201901.737,-1.25,LTE
633,1622201901.747,-2.75,LTE
634,1622201901.777,-1.7749999999999997,LTE
635,1622201901.787,-0.12499999999999999,LTE
636,1622201901.797,-0.07499999999999996,LTE
637,1622201901.807,-1.5,LTE
638,1622201901.817,-0.30000000000000004,LTE
639,1622201901.827,-0.29999999999999993,LTE
640,1622201901.857,-1.05,LTE
641,1622201901.867,-1.8,LTE
642,1622201901.877,-1.325,LTE
643,1622201901.887,-1.875,LTE
644,1622201901.897,-3.625,LTE
645,1622201901.907,-3.55,LTE
646,1622201901.937,-0.4499999999999999,LTE
647,1622201901.947,-1.7499999999999998,LTE
648,1622201901.957,-0.975,LTE
649,1622201901.967,-1.275,LTE
650,1622201901.977,-2.025,LTE
651,1622201901.987,1.0,LTE
652,1622201902.01,-3.175,LTE
653,1622201902.017,-0.825,LTE
654,1622201902.027,-0.15,LTE
655,1622201902.037,-0.25,LTE
656,1622201902.047,-1.975,LTE
657,1622201902.057,-1.9500000000000002,LTE
658,1622201902.067,-1.65,LTE
659,1622201902.097,-1.0,LTE
660,1622201902.107,-2.025,LTE
661,1622201902.117,-1.6749999999999998,LTE
662,1622201902.127,-0.35000000000000003,LTE
663,1622201902.137,-0.55,LTE
664,1622201902.147,-2.175,LTE
665,1622201902.177,-0.925,LTE
666,1622201902.187,-1.175,LTE
667,1622201902.197,-2.1500000000000004,LTE
668,1622201902.207,-2.475,LTE
669,1622201902.217,-2.175,LTE
670,1622201902.227,-0.55,LTE
671,1622201902.257,0.37499999999999994,LTE
672,1622201902.267,-1.7750000000000004,LTE
673,1622201902.277,-0.875,LTE
674,1622201902.287,0.12500000000000006,LTE
675,1622201902.297,0.30000000000000004,LTE
676,1622201902.307,-1.225,LTE
677,1622201902.33,0.6499999999999999,LTE
678,1622201902.337,-0.07499999999999993,LTE
679,1622201902.347,-1.8250000000000002,LTE
680,1622201902.357,-1.8,LTE
681,1622201902.367,-3.0749999999999997,LTE
682,1622201902.377,-3.575,LTE
683,1622201902.387,-1.4250000000000003,LTE
684,1622201902.417,-0.625,LTE
685,1622201902.427,-1.375,LTE
686,1622201902.437,-1.7,LTE
687,1622201902.447,-0.875,LTE
688,1622201902.457,-0.675,LTE
689,1622201902.467,-1.375,LTE
690,1622201902.497,-1.75,LTE
691,1622201902.507,-4.075,LTE
692,1622201902.517,-0.9,LTE
693,1622201902.527,-1.925,LTE
694,1622201902.537,-2.1,LTE
695,1622201902.547,-2.825,LTE
696,1622201902.577,-1.75,LTE
