,TimeStamp,SNR,RAT
122,1622201434.782,-5.625,LTE
123,1622201434.792,-4.8999999999999995,LTE
124,1622201434.816,-4.75,LTE
125,1622201434.824,-4.875,LTE
126,1622201434.834,-4.45,LTE
127,1622201434.844,-4.675,LTE
128,1622201434.855,-5.300000000000001,LTE
129,1622201434.864,-4.7,LTE
130,1622201434.874,-5.3500000000000005,LTE
131,1622201434.896,-4.6,LTE
132,1622201434.904,-4.975,LTE
133,1622201434.914,-4.45,LTE
134,1622201434.924,-6.2749999999999995,LTE
135,1622201434.952,-6.125,LTE
136,1622201434.976,-5.375,LTE
137,1622201434.984,-5.775,LTE
138,1622201434.994,-5.525,LTE
139,1622201435.004,-5.75,LTE
140,1622201435.018,-5.55,LTE
141,1622201435.056,-4.025,LTE
142,1622201435.34,-2.325,LTE
143,1622201435.35,-2.7,LTE
144,1622201435.39,-1.8,LTE
145,1622201435.4,-1.5499999999999998,LTE
146,1622201435.41,-2.1,LTE
147,1622201435.42,-2.8,LTE
148,1622201435.43,-2.375,LTE
149,1622201435.456,-1.725,LTE
150,1622201435.464,-2.1,LTE
151,1622201435.474,-1.975,LTE
152,1622201435.484,-1.65,LTE
153,1622201435.495,-0.42500000000000004,LTE
154,1622201435.504,-0.175,LTE
155,1622201435.514,0.42499999999999993,LTE
156,1622201435.536,-0.85,LTE
157,1622201435.544,-1.35,LTE
158,1622201435.569,-1.225,LTE
159,1622201435.579,-1.875,LTE
160,1622201435.589,-1.175,LTE
161,1622201435.616,0.05000000000000008,LTE
162,1622201435.624,-0.25,LTE
163,1622201435.634,-0.7250000000000001,LTE
164,1622201435.644,-0.7,LTE
165,1622201435.655,-1.45,LTE
166,1622201435.664,-2.1999999999999997,LTE
167,1622201435.674,-1.7999999999999998,LTE
168,1622201435.696,0.07499999999999996,LTE
169,1622201435.704,0.05000000000000003,LTE
170,1622201435.714,0.27500000000000013,LTE
171,1622201435.724,0.1999999999999999,LTE
172,1622201435.749,-0.6000000000000001,LTE
173,1622201435.776,0.07500000000000001,LTE
174,1622201435.784,-8.326672684688674e-17,LTE
175,1622201435.794,0.55,LTE
176,1622201435.804,-1.225,LTE
177,1622201435.815,-1.025,LTE
178,1622201435.824,-1.2750000000000001,LTE
179,1622201435.834,-1.6749999999999998,LTE
180,1622201435.856,-2.325,LTE
181,1622201435.864,-1.2000000000000002,LTE
182,1622201435.874,-3.8750000000000004,LTE
183,1622201435.884,-2.55,LTE
184,1622201435.895,-1.525,LTE
185,1622201435.904,-1.825,LTE
186,1622201435.914,-1.325,LTE
187,1622201435.95,-0.6,LTE
188,1622201435.96,0.04999999999999993,LTE
189,1622201435.97,-0.6499999999999999,LTE
190,1622201435.981,-1.0999999999999999,LTE
191,1622201435.99,-1.0,LTE
192,1622201436.016,0.27499999999999986,LTE
193,1622201436.024,0.2000000000000001,LTE
194,1622201436.034,-0.04999999999999988,LTE
195,1622201436.044,0.525,LTE
196,1622201436.055,-0.04999999999999988,LTE
197,1622201436.064,-0.14999999999999997,LTE
198,1622201436.074,0.7999999999999998,LTE
199,1622201436.096,-0.6000000000000002,LTE
200,1622201436.104,-0.675,LTE
201,1622201436.132,-1.525,LTE
202,1622201436.142,-2.3499999999999996,LTE
203,1622201436.152,-2.1,LTE
204,1622201436.176,-1.875,LTE
205,1622201436.184,-2.35,LTE
206,1622201436.194,-2.325,LTE
207,1622201436.204,-2.4250000000000003,LTE
208,1622201436.215,-2.8499999999999996,LTE
209,1622201436.224,-3.4,LTE
210,1622201436.234,-2.4,LTE
211,1622201436.256,-3.025,LTE
212,1622201436.264,-2.125,LTE
213,1622201436.274,-1.925,LTE
214,1622201436.284,-2.0250000000000004,LTE
215,1622201436.312,-1.8499999999999999,LTE
216,1622201436.336,-2.0,LTE
217,1622201436.345,-2.425,LTE
218,1622201436.354,-1.275,LTE
219,1622201436.364,-0.37500000000000006,LTE
220,1622201436.375,-0.5,LTE
221,1622201436.384,-2.7249999999999996,LTE
222,1622201436.394,-2.7249999999999996,LTE
223,1622201436.416,-0.7749999999999999,LTE
224,1622201436.424,-0.8,LTE
225,1622201436.434,-1.5999999999999999,LTE
226,1622201436.444,-1.125,LTE
227,1622201436.455,-2.0,LTE
228,1622201436.464,-1.9749999999999999,LTE
229,1622201436.474,-1.2750000000000001,LTE
230,1622201436.513,-0.29999999999999993,LTE
231,1622201436.523,-0.4250000000000001,LTE
232,1622201436.533,-0.4,LTE
233,1622201436.543,0.37499999999999994,LTE
234,1622201436.554,0.12499999999999999,LTE
235,1622201436.576,-0.09999999999999987,LTE
236,1622201436.584,0.32499999999999996,LTE
237,1622201436.594,0.07499999999999996,LTE
238,1622201436.604,-1.6749999999999998,LTE
239,1622201436.615,-1.2999999999999998,LTE
240,1622201436.625,0.07499999999999996,LTE
241,1622201436.634,-0.7999999999999999,LTE
242,1622201436.656,-0.975,LTE
243,1622201436.664,-1.1500000000000001,LTE
244,1622201436.692,-2.325,LTE
245,1622201436.702,-1.975,LTE
246,1622201436.712,-1.425,LTE
247,1622201436.736,-1.25,LTE
248,1622201436.744,-1.5500000000000003,LTE
249,1622201436.754,-0.75,LTE
250,1622201436.764,-0.6000000000000001,LTE
251,1622201436.775,-1.2499999999999998,LTE
252,1622201436.784,-2.175,LTE
253,1622201436.794,-3.0,LTE
254,1622201436.816,-1.375,LTE
255,1622201436.824,0.15000000000000008,LTE
256,1622201436.834,-0.17499999999999996,LTE
257,1622201436.844,-1.775,LTE
258,1622201436.872,-0.9749999999999999,LTE
259,1622201436.896,-1.4,LTE
260,1622201436.904,-1.4249999999999998,LTE
261,1622201436.914,-0.9750000000000001,LTE
262,1622201436.924,-1.525,LTE
263,1622201436.935,-1.8250000000000002,LTE
264,1622201436.944,-2.1999999999999997,LTE
265,1622201436.954,-1.75,LTE
266,1622201436.976,-0.44999999999999984,LTE
267,1622201436.984,-0.7749999999999998,LTE
268,1622201436.994,-2.9750000000000005,LTE
269,1622201437.004,-1.8500000000000003,LTE
270,1622201437.015,-1.4249999999999998,LTE
271,1622201437.024,-2.35,LTE
272,1622201437.034,-3.325,LTE
273,1622201437.064,-1.925,LTE
274,1622201437.074,-1.5250000000000001,LTE
275,1622201437.084,-1.675,LTE
276,1622201437.095,-0.9499999999999998,LTE
277,1622201437.104,-2.1750000000000003,LTE
278,1622201437.119,-1.1,LTE
279,1622201437.137,-2.75,LTE
280,1622201437.707,-7.425000000000001,LTE
281,1622201437.717,-5.324999999999999,LTE
282,1622201437.727,-3.95,LTE
283,1622201437.737,-6.999999999999999,LTE
284,1622201437.747,-5.125,LTE
285,1622201437.757,-5.0,LTE
286,1622201437.776,-4.875,LTE
287,1622201437.785,-6.85,LTE
288,1622201437.794,-6.199999999999999,LTE
289,1622201437.804,-7.8999999999999995,LTE
290,1622201437.815,-7.35,LTE
291,1622201437.824,-8.350000000000001,LTE
292,1622201437.834,-8.125,LTE
293,1622201437.856,-8.625,LTE
294,1622201437.864,-8.774999999999999,LTE
295,1622201437.886,-8.85,LTE
296,1622201437.896,-7.625,LTE
297,1622201437.906,-8.925,LTE
298,1622201437.916,-8.100000000000001,LTE
299,1622201437.936,-9.6,LTE
300,1622201437.944,-8.05,LTE
301,1622201437.954,-7.025,LTE
302,1622201437.964,-8.75,LTE
303,1622201437.975,-7.15,LTE
304,1622201437.984,-7.8999999999999995,LTE
305,1622201437.994,-9.1,LTE
306,1622201438.016,-10.55,LTE
307,1622201438.024,-8.2,LTE
308,1622201438.034,-8.5,LTE
309,1622201438.056,-9.0,LTE
310,1622201438.066,-8.85,LTE
311,1622201438.076,-7.7749999999999995,LTE
312,1622201438.096,-11.7,LTE
313,1622201438.104,-9.575,LTE
314,1622201438.114,-10.325,LTE
315,1622201438.124,-9.4,LTE
316,1622201438.135,-8.5,LTE
317,1622201438.144,-7.699999999999999,LTE
318,1622201438.154,-7.9,LTE
319,1622201438.177,-8.775,LTE
320,1622201438.184,-10.075,LTE
321,1622201438.194,-10.524999999999999,LTE
322,1622201438.204,-9.100000000000001,LTE
323,1622201438.226,-9.525,LTE
324,1622201438.236,-7.125,LTE
325,1622201438.256,-10.025,LTE
326,1622201438.264,-9.025,LTE
327,1622201438.278,-9.175,LTE
328,1622201438.299,-7.65,LTE
329,1622201438.459,-11.7,LTE
330,1622201438.977,-9.85,LTE
331,1622201439.297,-9.95,LTE
332,1622201439.323,-10.35,LTE
333,1622201439.333,-10.575,LTE
334,1622201439.343,-10.5,LTE
335,1622201439.353,-10.05,LTE
336,1622201439.39,-10.65,LTE
337,1622201439.4,-11.7,LTE
338,1622201439.41,-10.149999999999999,LTE
339,1622201439.42,-9.45,LTE
340,1622201439.43,-9.5,LTE
341,1622201439.456,-11.9,LTE
342,1622201439.464,-9.975,LTE
343,1622201439.474,-9.100000000000001,LTE
344,1622201439.484,-9.925,LTE
345,1622201439.495,-9.899999999999999,LTE
346,1622201439.504,-10.549999999999999,LTE
347,1622201439.514,-9.675,LTE
348,1622201439.536,-12.625,LTE
349,1622201439.544,-10.425,LTE
350,1622201439.569,-11.274999999999999,LTE
351,1622201439.579,-9.725,LTE
352,1622201439.589,-10.774999999999999,LTE
353,1622201439.616,-11.124999999999998,LTE
354,1622201439.624,-12.200000000000001,LTE
355,1622201439.634,-9.175,LTE
356,1622201439.644,-12.025,LTE
357,1622201439.655,-10.7,LTE
358,1622201439.664,-11.274999999999999,LTE
359,1622201439.674,-9.75,LTE
360,1622201439.696,-13.85,LTE
361,1622201439.704,-10.05,LTE
362,1622201439.714,-10.775,LTE
363,1622201439.724,-10.075,LTE
364,1622201439.749,-10.55,LTE
365,1622201439.775,-5.3,LTE
366,1622201439.812,-4.85,LTE
367,1622201439.819,-5.0,LTE
368,1622201439.829,-5.9,LTE
369,1622201439.839,-6.824999999999999,LTE
370,1622201439.849,-5.825,LTE
371,1622201439.858,-6.575000000000001,LTE
372,1622201439.862,-5.675000000000001,LTE
373,1622201439.89,-6.324999999999999,LTE
374,1622201439.899,-5.675,LTE
375,1622201439.929,-5.175,LTE
376,1622201439.966,-4.75,LTE
377,1622201439.992,-4.5,LTE
378,1622201440.002,-4.975,LTE
379,1622201440.012,-4.05,LTE
380,1622201440.022,-4.5249999999999995,LTE
381,1622201440.03,-3.5,LTE
382,1622201440.049,-4.449999999999999,LTE
383,1622201440.072,-5.15,LTE
384,1622201440.102,-4.75,LTE
385,1622201440.105,-5.1000000000000005,LTE
386,1622201440.13,-5.3999999999999995,LTE
387,1622201440.168,-6.675000000000001,LTE
388,1622201440.206,-6.125,LTE
389,1622201440.232,-6.200000000000001,LTE
390,1622201440.313,-4.9750000000000005,LTE
391,1622201440.349,-5.1499999999999995,LTE
392,1622201440.357,-4.925,LTE
393,1622201440.366,-5.6499999999999995,LTE
394,1622201440.374,-6.05,LTE
395,1622201440.379,-5.875,LTE
396,1622201440.394,-6.825,LTE
397,1622201440.403,-9.5,LTE
398,1622201440.419,-9.05,LTE
399,1622201440.431,-6.8,LTE
400,1622201440.439,-11.675,LTE
401,1622201440.487,-6.0,LTE
402,1622201440.495,-5.4,LTE
403,1622201440.523,-5.375,LTE
404,1622201440.532,-5.449999999999999,LTE
405,1622201440.544,-7.475,LTE
406,1622201440.561,-5.65,LTE
407,1622201440.575,-5.4750000000000005,LTE
408,1622201440.602,-7.8,LTE
409,1622201440.61,-7.175000000000001,LTE
410,1622201440.62,-8.125,LTE
411,1622201440.649,-12.15,LTE
412,1622201440.658,-9.35,LTE
413,1622201440.682,-10.875,LTE
414,1622201440.776,-6.575,LTE
415,1622201440.786,-6.85,LTE
416,1622201440.796,-6.0,LTE
417,1622201440.806,-8.0,LTE
418,1622201440.816,-9.175,LTE
419,1622201440.842,-10.450000000000001,LTE
420,1622201440.85,-7.825,LTE
421,1622201440.856,-9.525,LTE
422,1622201440.883,-9.625,LTE
423,1622201440.893,-8.3,LTE
424,1622201440.928,-8.95,LTE
425,1622201440.937,-8.725,LTE
426,1622201440.947,-8.700000000000001,LTE
427,1622201440.957,-9.325,LTE
428,1622201440.967,-9.375,LTE
429,1622201440.978,-9.5,LTE
430,1622201441.007,-10.299999999999999,LTE
431,1622201441.019,-9.65,LTE
432,1622201441.029,-11.974999999999998,LTE
433,1622201441.036,-12.025,LTE
434,1622201441.105,-10.125,LTE
435,1622201441.129,-9.15,LTE
436,1622201441.167,-10.05,LTE
437,1622201441.209,-17.1,LTE
438,1622201441.247,-10.924999999999999,LTE
439,1622201441.257,-10.225,LTE
440,1622201441.303,-11.95,LTE
441,1622201441.369,-10.025,LTE
442,1622201441.408,-10.375,LTE
443,1622201441.528,-8.85,LTE
444,1622201441.538,-8.975000000000001,LTE
445,1622201441.562,-8.525,LTE
446,1622201441.608,-10.925,LTE
447,1622201441.618,-10.25,LTE
448,1622201441.642,-10.65,LTE
449,1622201441.65,-11.4,LTE
450,1622201441.688,-11.925,LTE
451,1622201441.698,-10.350000000000001,LTE
452,1622201441.722,-15.274999999999999,LTE
453,1622201441.73,-10.475,LTE
454,1622201441.819,-10.75,LTE
455,1622201441.888,-11.175,LTE
456,1622201441.897,-11.55,LTE
457,1622201441.929,-10.4,LTE
458,1622201441.938,-9.9,LTE
459,1622201441.967,-10.924999999999999,LTE
460,1622201441.995,-11.399999999999999,LTE
461,1622201442.005,-11.549999999999999,LTE
462,1622201442.015,-10.975,LTE
463,1622201442.042,-10.75,LTE
464,1622201442.05,-12.125,LTE
465,1622201442.062,-10.675,LTE
466,1622201442.071,-12.825000000000001,LTE
467,1622201442.081,-11.125,LTE
468,1622201442.091,-12.175,LTE
469,1622201442.102,-11.049999999999999,LTE
470,1622201442.111,-10.675,LTE
471,1622201442.121,-13.45,LTE
472,1622201442.131,-12.274999999999999,LTE
473,1622201442.141,-12.350000000000001,LTE
474,1622201442.151,-11.5,LTE
475,1622201442.182,-11.5,LTE
476,1622201442.191,-12.575,LTE
477,1622201442.201,-9.45,LTE
478,1622201442.211,-10.775,LTE
479,1622201442.221,-12.375,LTE
480,1622201442.231,-11.2,LTE
481,1622201442.241,-11.825,LTE
482,1622201442.251,-9.95,LTE
483,1622201442.262,-11.424999999999999,LTE
484,1622201442.271,-11.125,LTE
485,1622201442.281,-9.625,LTE
486,1622201442.291,-10.7,LTE
487,1622201442.302,-12.225,LTE
488,1622201442.311,-12.975000000000001,LTE
489,1622201442.321,-11.549999999999999,LTE
490,1622201442.331,-12.725000000000001,LTE
491,1622201442.361,-11.975000000000001,LTE
492,1622201442.371,-12.175,LTE
493,1622201442.381,-12.675,LTE
494,1622201442.391,-12.0,LTE
495,1622201442.401,-11.275000000000002,LTE
496,1622201442.411,-10.424999999999999,LTE
497,1622201442.422,-11.225,LTE
498,1622201442.431,-11.85,LTE
499,1622201442.441,-12.4,LTE
500,1622201442.451,-11.75,LTE
501,1622201442.461,-11.125,LTE
502,1622201442.471,-10.399999999999999,LTE
503,1622201442.481,-11.65,LTE
504,1622201442.491,-10.675,LTE
505,1622201442.501,-10.950000000000001,LTE
506,1622201442.511,-12.45,LTE
507,1622201442.541,-12.924999999999999,LTE
508,1622201442.551,-11.549999999999999,LTE
509,1622201442.561,-10.6,LTE
510,1622201442.571,-11.549999999999999,LTE
511,1622201442.582,-11.15,LTE
512,1622201442.591,-10.775,LTE
513,1622201442.601,-15.1,LTE
514,1622201442.611,-10.825000000000001,LTE
515,1622201442.621,-14.725000000000001,LTE
516,1622201442.631,-12.2,LTE
517,1622201442.641,-13.499999999999998,LTE
518,1622201442.651,-12.775,LTE
519,1622201442.662,-12.625,LTE
520,1622201442.671,-10.375,LTE
521,1622201442.681,-9.575,LTE
522,1622201442.691,-11.149999999999999,LTE
523,1622201442.721,-11.474999999999998,LTE
524,1622201442.731,-11.675,LTE
525,1622201442.742,-11.774999999999999,LTE
526,1622201442.751,-12.125,LTE
527,1622201442.761,-10.125,LTE
528,1622201442.771,-11.75,LTE
529,1622201442.781,-11.025,LTE
530,1622201442.791,-11.875,LTE
531,1622201442.801,-11.475,LTE
532,1622201442.811,-10.575,LTE
533,1622201442.822,-12.725000000000001,LTE
534,1622201442.831,-10.524999999999999,LTE
535,1622201442.841,-9.125,LTE
536,1622201442.851,-11.149999999999999,LTE
537,1622201442.862,-11.65,LTE
538,1622201442.871,-10.625,LTE
539,1622201442.902,-10.299999999999999,LTE
540,1622201442.911,-11.024999999999999,LTE
541,1622201442.921,-11.925,LTE
542,1622201442.931,-10.825000000000001,LTE
543,1622201442.941,-11.425,LTE
544,1622201442.951,-12.524999999999999,LTE
545,1622201442.961,-12.4,LTE
546,1622201442.971,-12.425,LTE
547,1622201443.766,3.0999999999999996,LTE
548,1622201443.773,2.8000000000000003,LTE
549,1622201443.793,2.6,LTE
550,1622201443.804,2.1999999999999997,LTE
551,1622201443.813,0.95,LTE
552,1622201443.823,1.325,LTE
553,1622201443.833,0.85,LTE
554,1622201443.843,0.025000000000000022,LTE
555,1622201443.853,0.825,LTE
556,1622201443.865,5.2,LTE
557,1622201443.972,-5.9,LTE
558,1622201445.252,-7.550000000000001,LTE
559,1622201446.532,-9.8,LTE
560,1622201447.811,12.75,LTE
561,1622201449.092,12.05,LTE
562,1622201450.372,3.8,LTE
563,1622201451.652,-10.8,LTE
564,1622201451.727,-9.35,LTE
565,1622201451.753,-7.225,LTE
566,1622201451.763,-7.4,LTE
567,1622201451.773,-9.4,LTE
568,1622201451.803,-11.275,LTE
569,1622201451.813,-11.8,LTE
570,1622201451.823,-10.8,LTE
571,1622201451.833,-9.399999999999999,LTE
572,1622201451.843,-9.85,LTE
573,1622201451.853,-9.925,LTE
574,1622201451.863,-9.925,LTE
575,1622201451.873,-8.875,LTE
576,1622201451.883,-10.499999999999998,LTE
577,1622201451.893,-8.825,LTE
578,1622201451.903,-9.25,LTE
579,1622201451.913,-10.35,LTE
580,1622201451.924,-9.45,LTE
581,1622201451.933,-8.049999999999999,LTE
582,1622201451.953,-10.0,LTE
583,1622201451.997,-7.124999999999999,LTE
584,1622201452.007,-5.525,LTE
585,1622201452.017,-5.95,LTE
586,1622201452.027,-6.65,LTE
587,1622201452.037,-7.6,LTE
588,1622201452.047,-6.199999999999999,LTE
589,1622201452.058,-8.35,LTE
590,1622201452.067,-7.15,LTE
591,1622201452.077,-6.525,LTE
592,1622201452.087,-7.325,LTE
593,1622201452.097,-8.45,LTE
594,1622201452.107,-8.85,LTE
595,1622201452.133,-8.325000000000001,LTE
596,1622201452.47,2.1,LTE
597,1622201452.488,2.825,LTE
598,1622201452.498,0.375,LTE
599,1622201452.508,2.45,LTE
600,1622201452.519,3.9499999999999997,LTE
601,1622201452.528,1.725,LTE
602,1622201452.538,3.075,LTE
603,1622201452.548,2.3,LTE
604,1622201452.558,4.6,LTE
605,1622201452.568,4.725,LTE
606,1622201452.578,2.8000000000000003,LTE
607,1622201452.588,1.375,LTE
608,1622201452.598,3.975,LTE
609,1622201452.608,4.449999999999999,LTE
610,1622201452.618,4.325,LTE
611,1622201452.628,2.8999999999999995,LTE
612,1622201452.638,5.075,LTE
613,1622201452.648,4.875,LTE
614,1622201452.658,5.375,LTE
615,1622201453.041,-3.275,LTE
616,1622201453.362,-3.4,LTE
617,1622201453.387,-4.55,LTE
618,1622201453.417,-6.35,LTE
619,1622201453.428,-6.025,LTE
620,1622201453.437,-4.625,LTE
621,1622201453.447,-5.4750000000000005,LTE
622,1622201453.457,-5.800000000000001,LTE
623,1622201453.467,-6.075,LTE
624,1622201453.477,-6.425000000000001,LTE
625,1622201453.487,-5.85,LTE
626,1622201453.497,-3.825,LTE
627,1622201453.508,-6.85,LTE
628,1622201453.517,-6.125,LTE
629,1622201453.527,-5.5249999999999995,LTE
630,1622201453.537,-7.699999999999999,LTE
631,1622201453.547,-9.25,LTE
632,1622201453.557,-8.275,LTE
633,1622201453.567,-6.35,LTE
634,1622201453.597,-6.2,LTE
635,1622201453.607,-6.425000000000001,LTE
636,1622201453.617,-5.949999999999999,LTE
637,1622201453.627,-7.2,LTE
638,1622201453.637,-5.9750000000000005,LTE
639,1622201453.647,-7.325,LTE
640,1622201453.657,-5.425,LTE
641,1622201453.668,-2.925,LTE
642,1622201453.677,-3.25,LTE
643,1622201453.687,-3.7,LTE
644,1622201453.697,-4.675,LTE
645,1622201453.707,-6.449999999999999,LTE
646,1622201453.717,-6.925000000000001,LTE
647,1622201453.727,-6.925,LTE
648,1622201453.737,-6.875,LTE
649,1622201453.748,-5.175,LTE
650,1622201453.777,-4.1499999999999995,LTE
651,1622201453.787,-5.449999999999999,LTE
652,1622201453.797,-5.675,LTE
653,1622201453.807,-6.8999999999999995,LTE
654,1622201453.817,-6.65,LTE
655,1622201453.827,-5.300000000000001,LTE
656,1622201453.837,-4.7250000000000005,LTE
657,1622201453.847,-5.0,LTE
658,1622201453.857,-5.625,LTE
659,1622201453.867,-6.075000000000001,LTE
660,1622201453.877,-5.1,LTE
661,1622201453.887,-7.3500000000000005,LTE
662,1622201453.897,-7.074999999999999,LTE
663,1622201453.908,-4.5,LTE
664,1622201453.917,-3.15,LTE
665,1622201453.927,-4.7749999999999995,LTE
666,1622201453.957,-3.4499999999999997,LTE
667,1622201453.967,-2.9,LTE
668,1622201453.977,-2.4250000000000003,LTE
669,1622201453.988,-2.25,LTE
670,1622201453.997,-2.6,LTE
671,1622201454.008,-5.525,LTE
672,1622201454.017,-4.15,LTE
673,1622201454.027,-4.925,LTE
674,1622201454.037,-3.525,LTE
675,1622201454.047,-3.3,LTE
676,1622201454.057,-2.6500000000000004,LTE
677,1622201454.068,-5.0,LTE
678,1622201454.077,-5.675,LTE
679,1622201454.087,-5.550000000000001,LTE
680,1622201454.097,-4.0,LTE
681,1622201454.107,-4.675,LTE
682,1622201454.137,-3.95,LTE
683,1622201454.148,-3.2,LTE
684,1622201454.157,-3.325,LTE
685,1622201454.167,-4.075,LTE
686,1622201454.177,-3.325,LTE
687,1622201454.187,-4.7749999999999995,LTE
688,1622201454.197,-5.075,LTE
689,1622201454.207,-5.1,LTE
690,1622201454.217,-5.1000000000000005,LTE
691,1622201454.227,-4.8,LTE
692,1622201454.237,-2.725,LTE
693,1622201454.248,-3.7,LTE
694,1622201454.257,-2.525,LTE
695,1622201454.267,-4.1000000000000005,LTE
696,1622201454.277,-4.475,LTE
697,1622201454.287,-5.4,LTE
698,1622201454.297,-6.7,LTE
699,1622201454.332,-6.6,LTE
700,1622201454.342,-8.8,LTE
701,1622201454.352,-6.85,LTE
702,1622201454.362,-7.324999999999999,LTE
703,1622201454.372,-7.2,LTE
704,1622201454.382,-9.774999999999999,LTE
705,1622201454.401,-8.225000000000001,LTE
706,1622201454.409,-5.924999999999999,LTE
707,1622201454.419,-7.25,LTE
708,1622201454.429,-6.575,LTE
709,1622201454.44,-6.275,LTE
710,1622201454.449,-5.7749999999999995,LTE
711,1622201454.459,-4.9,LTE
712,1622201454.481,-7.025,LTE
713,1622201454.489,-7.475,LTE
714,1622201454.511,-9.175,LTE
715,1622201454.521,-8.975,LTE
716,1622201454.531,-8.7,LTE
717,1622201454.541,-9.05,LTE
