,TimeStamp,SNR,RAT
139,1631333339.295,22.35,LTE
140,1631333339.305,20.05,LTE
141,1631333339.315,18.4,LTE
142,1631333339.325,18.5,LTE
143,1631333339.335,18.549999999999997,LTE
144,1631333339.345,16.3,LTE
145,1631333339.355,16.45,LTE
146,1631333339.365,19.799999999999997,LTE
147,1631333339.375,19.8,LTE
148,1631333339.385,23.9,LTE
149,1631333339.395,22.450000000000003,LTE
150,1631333339.405,23.1,LTE
151,1631333339.415,24.5,LTE
152,1631333339.425,23.65,LTE
153,1631333339.435,23.25,LTE
154,1631333339.445,24.5,LTE
155,1631333339.455,25.200000000000003,LTE
156,1631333339.465,23.95,LTE
157,1631333339.475,24.65,LTE
158,1631333339.485,23.65,LTE
159,1631333339.495,22.9,LTE
160,1631333339.505,25.15,LTE
161,1631333339.515,24.65,LTE
162,1631333339.525,25.15,LTE
163,1631333339.535,23.65,LTE
164,1631333339.545,23.2,LTE
165,1631333339.555,22.950000000000003,LTE
166,1631333339.565,20.85,LTE
167,1631333339.576,21.799999999999997,LTE
168,1631333339.585,24.1,LTE
169,1631333339.595,23.75,LTE
170,1631333339.605,24.450000000000003,LTE
171,1631333339.615,21.2,LTE
172,1631333339.625,23.0,LTE
173,1631333339.635,23.1,LTE
174,1631333339.645,23.6,LTE
175,1631333339.655,23.55,LTE
176,1631333339.665,23.0,LTE
177,1631333339.675,22.05,LTE
178,1631333339.685,22.65,LTE
179,1631333339.695,25.6,LTE
180,1631333339.705,23.4,LTE
181,1631333339.715,23.45,LTE
182,1631333339.725,22.95,LTE
183,1631333339.735,22.85,LTE
184,1631333339.745,22.85,LTE
185,1631333339.755,22.8,LTE
186,1631333339.765,20.65,LTE
187,1631333339.776,21.299999999999997,LTE
188,1631333339.785,21.5,LTE
189,1631333339.795,22.200000000000003,LTE
190,1631333339.805,23.3,LTE
191,1631333339.815,25.7,LTE
192,1631333339.825,25.85,LTE
193,1631333339.835,23.5,LTE
194,1631333339.845,22.7,LTE
195,1631333339.855,23.25,LTE
196,1631333339.865,21.25,LTE
197,1631333339.875,20.9,LTE
198,1631333339.885,22.55,LTE
199,1631333339.895,23.049999999999997,LTE
200,1631333339.905,24.4,LTE
201,1631333339.915,22.35,LTE
202,1631333339.925,23.85,LTE
203,1631333339.935,21.5,LTE
204,1631333339.945,23.299999999999997,LTE
205,1631333339.955,22.15,LTE
206,1631333339.965,23.9,LTE
207,1631333339.976,24.15,LTE
208,1631333339.985,23.9,LTE
209,1631333339.995,22.0,LTE
210,1631333340.005,21.450000000000003,LTE
211,1631333340.015,19.05,LTE
212,1631333340.025,18.85,LTE
213,1631333340.035,19.5,LTE
214,1631333340.045,20.75,LTE
215,1631333340.055,20.4,LTE
216,1631333340.065,20.25,LTE
217,1631333340.075,19.9,LTE
218,1631333340.085,20.85,LTE
219,1631333340.095,21.450000000000003,LTE
220,1631333340.105,21.95,LTE
221,1631333340.115,21.55,LTE
222,1631333340.125,21.6,LTE
223,1631333340.135,22.35,LTE
224,1631333340.145,23.05,LTE
225,1631333340.155,23.8,LTE
226,1631333340.165,23.15,LTE
227,1631333340.176,21.75,LTE
228,1631333340.185,20.95,LTE
229,1631333340.195,22.6,LTE
230,1631333340.205,20.9,LTE
231,1631333340.215,21.200000000000003,LTE
232,1631333340.225,20.450000000000003,LTE
233,1631333340.235,18.299999999999997,LTE
234,1631333340.245,17.700000000000003,LTE
235,1631333340.255,18.4,LTE
236,1631333340.265,17.9,LTE
237,1631333340.275,19.200000000000003,LTE
238,1631333340.285,18.1,LTE
239,1631333340.295,18.9,LTE
240,1631333340.305,17.3,LTE
241,1631333340.315,18.3,LTE
242,1631333340.325,20.5,LTE
243,1631333340.335,20.55,LTE
244,1631333340.345,19.6,LTE
245,1631333340.355,19.3,LTE
246,1631333340.365,18.25,LTE
247,1631333340.376,18.799999999999997,LTE
248,1631333340.385,17.6,LTE
249,1631333340.395,16.950000000000003,LTE
250,1631333340.405,17.15,LTE
251,1631333340.415,17.45,LTE
252,1631333340.425,18.35,LTE
253,1631333340.435,19.35,LTE
254,1631333340.445,16.9,LTE
255,1631333340.456,17.1,LTE
256,1631333340.465,19.15,LTE
257,1631333340.475,17.95,LTE
258,1631333340.485,18.55,LTE
259,1631333340.495,18.35,LTE
260,1631333340.505,18.3,LTE
261,1631333340.515,18.7,LTE
262,1631333340.525,17.15,LTE
263,1631333340.536,17.85,LTE
264,1631333340.545,16.4,LTE
265,1631333340.555,17.9,LTE
266,1631333340.565,19.6,LTE
267,1631333340.575,19.35,LTE
268,1631333340.585,20.65,LTE
269,1631333340.595,18.4,LTE
270,1631333340.605,18.15,LTE
271,1631333340.615,17.7,LTE
272,1631333340.625,17.049999999999997,LTE
273,1631333340.635,17.5,LTE
274,1631333340.645,17.049999999999997,LTE
275,1631333340.655,16.05,LTE
276,1631333340.665,15.2,LTE
277,1631333340.675,15.100000000000001,LTE
278,1631333340.685,15.850000000000001,LTE
279,1631333340.696,16.05,LTE
280,1631333340.705,15.85,LTE
281,1631333340.715,16.0,LTE
282,1631333340.725,16.0,LTE
283,1631333340.735,16.950000000000003,LTE
284,1631333340.745,15.600000000000001,LTE
285,1631333340.755,15.1,LTE
286,1631333340.765,14.649999999999999,LTE
287,1631333340.776,15.8,LTE
288,1631333340.785,16.950000000000003,LTE
289,1631333340.795,16.3,LTE
290,1631333340.805,16.799999999999997,LTE
291,1631333340.815,16.950000000000003,LTE
292,1631333340.825,16.799999999999997,LTE
293,1631333340.835,17.25,LTE
294,1631333340.845,17.6,LTE
295,1631333340.856,18.05,LTE
296,1631333340.865,16.6,LTE
297,1631333340.875,17.3,LTE
298,1631333340.885,18.05,LTE
299,1631333340.895,16.8,LTE
300,1631333340.905,18.35,LTE
301,1631333340.915,16.2,LTE
302,1631333340.925,14.3,LTE
303,1631333340.935,14.05,LTE
304,1631333340.945,15.350000000000001,LTE
305,1631333340.955,15.25,LTE
306,1631333340.965,16.3,LTE
307,1631333340.975,15.950000000000001,LTE
308,1631333340.985,15.850000000000001,LTE
309,1631333340.995,16.6,LTE
310,1631333341.005,16.299999999999997,LTE
311,1631333341.016,14.850000000000001,LTE
312,1631333341.025,16.3,LTE
313,1631333341.035,15.75,LTE
314,1631333341.045,16.4,LTE
315,1631333341.055,15.6,LTE
316,1631333341.065,17.1,LTE
317,1631333341.075,16.55,LTE
318,1631333341.085,15.85,LTE
319,1631333341.095,16.35,LTE
320,1631333341.105,16.1,LTE
321,1631333341.12,16.5,LTE
322,1631333341.129,17.299999999999997,LTE
323,1631333341.139,16.55,LTE
324,1631333341.149,16.25,LTE
325,1631333341.16,16.55,LTE
326,1631333341.169,16.45,LTE
327,1631333341.179,16.15,LTE
328,1631333341.201,14.25,LTE
329,1631333341.209,15.8,LTE
330,1631333341.219,16.65,LTE
331,1631333341.229,17.55,LTE
332,1631333341.239,17.3,LTE
333,1631333341.249,18.7,LTE
334,1631333341.259,18.35,LTE
335,1631333341.281,18.25,LTE
336,1631333341.289,15.75,LTE
337,1631333341.299,16.8,LTE
338,1631333341.309,16.3,LTE
339,1631333341.32,15.25,LTE
340,1631333341.329,15.35,LTE
341,1631333341.339,15.65,LTE
342,1631333341.361,16.45,LTE
343,1631333341.369,15.0,LTE
344,1631333341.379,16.35,LTE
345,1631333341.389,16.05,LTE
346,1631333341.399,15.8,LTE
347,1631333341.409,16.2,LTE
348,1631333341.419,16.25,LTE
349,1631333341.441,17.0,LTE
350,1631333341.449,17.1,LTE
351,1631333341.459,16.25,LTE
352,1631333341.469,16.45,LTE
353,1631333341.48,15.6,LTE
354,1631333341.489,14.8,LTE
355,1631333341.499,15.65,LTE
356,1631333341.521,16.8,LTE
357,1631333341.529,15.25,LTE
358,1631333341.539,17.549999999999997,LTE
359,1631333341.549,17.7,LTE
360,1631333341.559,16.5,LTE
361,1631333341.569,16.0,LTE
362,1631333341.579,15.45,LTE
363,1631333341.601,16.05,LTE
364,1631333341.609,15.3,LTE
365,1631333341.619,15.05,LTE
366,1631333341.629,15.2,LTE
367,1631333341.64,14.0,LTE
368,1631333341.649,16.1,LTE
369,1631333341.659,17.3,LTE
370,1631333341.681,16.2,LTE
371,1631333341.689,13.25,LTE
372,1631333341.699,15.0,LTE
373,1631333341.709,15.95,LTE
374,1631333341.719,15.45,LTE
375,1631333341.729,15.5,LTE
376,1631333341.739,16.1,LTE
377,1631333341.761,16.05,LTE
378,1631333341.769,16.4,LTE
379,1631333341.779,17.55,LTE
380,1631333341.789,17.55,LTE
381,1631333341.8,17.200000000000003,LTE
382,1631333341.809,16.7,LTE
383,1631333341.819,16.85,LTE
384,1631333341.841,17.049999999999997,LTE
385,1631333341.849,15.2,LTE
386,1631333341.859,15.95,LTE
387,1631333341.869,15.399999999999999,LTE
388,1631333341.879,15.3,LTE
389,1631333341.889,15.850000000000001,LTE
390,1631333341.899,16.85,LTE
391,1631333341.921,16.15,LTE
392,1631333341.929,14.0,LTE
393,1631333341.939,14.95,LTE
394,1631333341.949,15.05,LTE
395,1631333341.96,14.85,LTE
396,1631333341.969,13.95,LTE
397,1631333341.979,15.9,LTE
398,1631333342.001,17.15,LTE
399,1631333342.009,13.4,LTE
400,1631333342.019,14.85,LTE
401,1631333342.029,16.5,LTE
402,1631333342.039,15.350000000000001,LTE
403,1631333342.049,15.6,LTE
404,1631333342.059,15.9,LTE
405,1631333342.081,17.65,LTE
406,1631333342.089,16.0,LTE
407,1631333342.099,16.799999999999997,LTE
408,1631333342.109,16.950000000000003,LTE
409,1631333342.12,15.55,LTE
410,1631333342.129,15.25,LTE
411,1631333342.139,14.100000000000001,LTE
412,1631333342.161,17.45,LTE
413,1631333342.169,14.3,LTE
414,1631333342.179,15.5,LTE
415,1631333342.189,15.75,LTE
416,1631333342.199,15.8,LTE
417,1631333342.209,16.4,LTE
418,1631333342.219,17.4,LTE
419,1631333342.241,16.75,LTE
420,1631333342.249,14.4,LTE
421,1631333342.259,14.25,LTE
422,1631333342.269,13.75,LTE
423,1631333342.28,15.15,LTE
424,1631333342.289,17.2,LTE
425,1631333342.299,17.450000000000003,LTE
426,1631333342.321,17.5,LTE
427,1631333342.329,13.6,LTE
428,1631333342.339,14.7,LTE
429,1631333342.349,14.350000000000001,LTE
430,1631333342.359,14.05,LTE
431,1631333342.369,14.85,LTE
432,1631333342.379,15.649999999999999,LTE
433,1631333342.401,17.450000000000003,LTE
434,1631333342.409,15.350000000000001,LTE
435,1631333342.419,14.85,LTE
436,1631333342.429,14.600000000000001,LTE
437,1631333342.44,15.600000000000001,LTE
438,1631333342.449,16.4,LTE
439,1631333342.459,16.55,LTE
440,1631333342.481,16.05,LTE
441,1631333342.489,14.600000000000001,LTE
442,1631333342.499,16.05,LTE
443,1631333342.509,16.2,LTE
444,1631333342.519,17.35,LTE
445,1631333342.529,17.85,LTE
446,1631333342.539,17.9,LTE
447,1631333342.561,15.15,LTE
448,1631333342.569,15.2,LTE
449,1631333342.579,16.0,LTE
450,1631333342.589,17.1,LTE
451,1631333342.6,16.85,LTE
452,1631333342.609,16.5,LTE
453,1631333342.619,16.85,LTE
454,1631333342.641,17.65,LTE
455,1631333342.649,13.600000000000001,LTE
456,1631333342.659,15.0,LTE
457,1631333342.669,16.4,LTE
458,1631333342.679,17.05,LTE
459,1631333342.689,18.700000000000003,LTE
460,1631333342.699,18.05,LTE
461,1631333342.721,17.35,LTE
462,1631333342.729,14.9,LTE
463,1631333342.739,15.549999999999999,LTE
464,1631333342.749,16.3,LTE
465,1631333342.76,17.05,LTE
466,1631333342.769,17.299999999999997,LTE
467,1631333342.779,16.75,LTE
468,1631333342.801,17.65,LTE
469,1631333342.809,17.2,LTE
470,1631333342.819,17.35,LTE
471,1631333342.829,17.1,LTE
472,1631333342.839,16.75,LTE
473,1631333342.849,16.95,LTE
474,1631333342.859,16.1,LTE
475,1631333342.881,15.950000000000001,LTE
476,1631333342.889,15.850000000000001,LTE
477,1631333342.899,16.75,LTE
478,1631333342.909,18.25,LTE
479,1631333342.92,18.200000000000003,LTE
480,1631333342.929,18.85,LTE
481,1631333342.939,19.35,LTE
482,1631333342.961,18.549999999999997,LTE
483,1631333342.969,16.200000000000003,LTE
484,1631333342.979,17.05,LTE
485,1631333342.989,17.35,LTE
486,1631333342.999,17.9,LTE
487,1631333343.009,18.6,LTE
488,1631333343.019,17.7,LTE
489,1631333343.041,18.25,LTE
490,1631333343.049,17.0,LTE
491,1631333343.059,16.75,LTE
492,1631333343.069,16.5,LTE
493,1631333343.08,15.649999999999999,LTE
494,1631333343.089,15.2,LTE
495,1631333343.099,14.5,LTE
496,1631333343.121,16.9,LTE
497,1631333343.129,16.549999999999997,LTE
498,1631333343.139,16.15,LTE
499,1631333343.149,15.8,LTE
500,1631333343.159,15.100000000000001,LTE
501,1631333343.169,15.7,LTE
502,1631333343.179,16.1,LTE
503,1631333343.201,18.299999999999997,LTE
504,1631333343.209,17.1,LTE
505,1631333343.219,17.15,LTE
506,1631333343.229,17.0,LTE
507,1631333343.239,16.65,LTE
508,1631333343.249,16.05,LTE
509,1631333343.259,16.25,LTE
510,1631333343.281,17.0,LTE
511,1631333343.289,16.35,LTE
512,1631333343.299,15.75,LTE
513,1631333343.309,15.6,LTE
514,1631333343.319,14.05,LTE
515,1631333343.329,14.5,LTE
516,1631333343.339,15.55,LTE
517,1631333343.361,18.25,LTE
518,1631333343.369,18.0,LTE
519,1631333343.379,18.5,LTE
520,1631333343.389,17.7,LTE
521,1631333343.4,16.55,LTE
522,1631333343.409,16.2,LTE
523,1631333343.419,17.65,LTE
524,1631333343.441,17.65,LTE
525,1631333343.449,16.7,LTE
526,1631333343.459,15.0,LTE
527,1631333343.469,16.15,LTE
528,1631333343.479,16.5,LTE
529,1631333343.489,16.0,LTE
530,1631333343.499,15.8,LTE
531,1631333343.521,14.0,LTE
532,1631333343.529,16.5,LTE
533,1631333343.539,19.65,LTE
534,1631333343.549,21.05,LTE
535,1631333343.559,20.2,LTE
536,1631333343.569,20.7,LTE
537,1631333343.579,22.25,LTE
538,1631333343.601,20.4,LTE
539,1631333343.609,14.3,LTE
540,1631333343.619,16.7,LTE
541,1631333343.629,15.8,LTE
542,1631333343.639,16.05,LTE
543,1631333343.649,15.75,LTE
544,1631333343.659,17.15,LTE
545,1631333343.681,20.7,LTE
546,1631333343.689,21.3,LTE
547,1631333343.699,20.4,LTE
548,1631333343.709,18.9,LTE
549,1631333343.72,16.5,LTE
550,1631333343.729,16.05,LTE
551,1631333343.739,15.55,LTE
552,1631333343.761,15.65,LTE
553,1631333343.769,17.85,LTE
554,1631333343.779,18.95,LTE
555,1631333343.789,17.45,LTE
556,1631333343.799,17.4,LTE
557,1631333343.809,18.35,LTE
558,1631333343.819,17.95,LTE
559,1631333343.841,17.85,LTE
560,1631333343.849,16.0,LTE
561,1631333343.859,17.45,LTE
562,1631333343.869,18.15,LTE
563,1631333343.88,16.700000000000003,LTE
564,1631333343.889,15.95,LTE
565,1631333343.899,15.55,LTE
566,1631333343.921,18.35,LTE
567,1631333343.929,18.35,LTE
568,1631333343.939,17.45,LTE
569,1631333343.949,18.1,LTE
570,1631333343.959,17.85,LTE
571,1631333343.969,18.5,LTE
572,1631333343.979,19.35,LTE
573,1631333344.001,22.1,LTE
574,1631333344.009,20.4,LTE
575,1631333344.019,19.5,LTE
576,1631333344.029,18.4,LTE
577,1631333344.04,17.4,LTE
578,1631333344.049,17.700000000000003,LTE
579,1631333344.059,17.6,LTE
580,1631333344.081,20.2,LTE
581,1631333344.089,17.6,LTE
582,1631333344.099,18.5,LTE
583,1631333344.109,19.05,LTE
584,1631333344.119,19.35,LTE
585,1631333344.129,20.2,LTE
586,1631333344.139,18.700000000000003,LTE
587,1631333344.161,19.75,LTE
588,1631333344.169,17.45,LTE
589,1631333344.179,17.6,LTE
590,1631333344.189,19.4,LTE
591,1631333344.2,20.7,LTE
592,1631333344.209,20.299999999999997,LTE
593,1631333344.219,18.799999999999997,LTE
594,1631333344.241,20.8,LTE
595,1631333344.249,18.7,LTE
596,1631333344.259,19.35,LTE
597,1631333344.269,19.5,LTE
598,1631333344.279,18.9,LTE
599,1631333344.289,17.8,LTE
600,1631333344.299,17.55,LTE
601,1631333344.321,18.950000000000003,LTE
602,1631333344.329,16.65,LTE
603,1631333344.339,17.75,LTE
604,1631333344.349,18.799999999999997,LTE
605,1631333344.36,19.9,LTE
606,1631333344.369,20.6,LTE
607,1631333344.379,20.9,LTE
608,1631333344.401,20.55,LTE
609,1631333344.409,19.85,LTE
610,1631333344.419,21.15,LTE
611,1631333344.429,21.25,LTE
612,1631333344.439,21.25,LTE
613,1631333344.449,19.85,LTE
614,1631333344.459,20.799999999999997,LTE
615,1631333344.481,22.0,LTE
616,1631333344.489,19.7,LTE
617,1631333344.499,18.8,LTE
618,1631333344.509,19.35,LTE
619,1631333344.52,18.799999999999997,LTE
620,1631333344.529,19.45,LTE
621,1631333344.539,18.5,LTE
622,1631333344.561,20.85,LTE
623,1631333344.569,17.950000000000003,LTE
624,1631333344.579,17.45,LTE
625,1631333344.589,18.200000000000003,LTE
626,1631333344.599,18.05,LTE
627,1631333344.609,19.05,LTE
628,1631333344.619,19.3,LTE
629,1631333344.641,21.200000000000003,LTE
630,1631333344.649,20.15,LTE
631,1631333344.659,20.35,LTE
632,1631333344.669,21.35,LTE
633,1631333344.68,21.799999999999997,LTE
634,1631333344.689,21.65,LTE
635,1631333344.699,21.1,LTE
636,1631333344.721,19.0,LTE
637,1631333344.729,21.9,LTE
638,1631333344.739,22.55,LTE
639,1631333344.749,22.8,LTE
640,1631333344.759,22.75,LTE
641,1631333344.769,22.35,LTE
642,1631333344.779,21.45,LTE
643,1631333344.801,22.05,LTE
644,1631333344.809,19.75,LTE
645,1631333344.819,20.25,LTE
646,1631333344.829,20.35,LTE
647,1631333344.84,19.55,LTE
648,1631333344.849,19.45,LTE
649,1631333344.859,18.05,LTE
650,1631333344.881,22.700000000000003,LTE
651,1631333344.889,21.15,LTE
652,1631333344.899,21.1,LTE
653,1631333344.909,21.1,LTE
654,1631333344.919,20.049999999999997,LTE
655,1631333344.929,19.85,LTE
656,1631333344.939,19.1,LTE
657,1631333344.961,20.5,LTE
658,1631333344.969,18.1,LTE
659,1631333344.979,20.0,LTE
660,1631333344.989,19.799999999999997,LTE
661,1631333345.0,19.15,LTE
662,1631333345.009,18.35,LTE
663,1631333345.019,19.95,LTE
664,1631333345.041,22.75,LTE
665,1631333345.049,22.5,LTE
666,1631333345.059,20.75,LTE
667,1631333345.069,21.1,LTE
668,1631333345.079,20.75,LTE
669,1631333345.089,19.85,LTE
670,1631333345.099,19.9,LTE
671,1631333345.121,25.7,LTE
672,1631333345.129,19.9,LTE
673,1631333345.139,21.1,LTE
674,1631333345.149,21.299999999999997,LTE
675,1631333345.16,21.2,LTE
676,1631333345.169,21.7,LTE
677,1631333345.179,22.3,LTE
678,1631333345.201,25.0,LTE
679,1631333345.209,23.25,LTE
680,1631333345.219,22.95,LTE
681,1631333345.229,22.75,LTE
682,1631333345.239,23.45,LTE
683,1631333345.249,22.8,LTE
684,1631333345.259,23.15,LTE
685,1631333345.281,25.85,LTE
686,1631333345.289,24.4,LTE
687,1631333345.299,24.45,LTE
688,1631333345.309,22.299999999999997,LTE
689,1631333345.319,21.4,LTE
690,1631333345.329,21.200000000000003,LTE
691,1631333345.339,20.2,LTE
692,1631333345.361,23.9,LTE
693,1631333345.369,22.9,LTE
694,1631333345.379,22.4,LTE
695,1631333345.389,21.9,LTE
696,1631333345.399,21.95,LTE
697,1631333345.409,21.75,LTE
698,1631333345.419,22.6,LTE
699,1631333345.441,26.45,LTE
700,1631333345.449,24.0,LTE
701,1631333345.459,22.85,LTE
702,1631333345.469,23.1,LTE
703,1631333345.48,20.8,LTE
704,1631333345.489,20.35,LTE
705,1631333345.499,20.049999999999997,LTE
706,1631333345.521,25.55,LTE
707,1631333345.529,22.85,LTE
708,1631333345.539,21.85,LTE
709,1631333345.549,21.549999999999997,LTE
710,1631333345.559,19.950000000000003,LTE
711,1631333345.569,22.0,LTE
712,1631333345.579,22.3,LTE
713,1631333345.601,26.549999999999997,LTE
714,1631333345.609,23.95,LTE
715,1631333345.619,24.25,LTE
716,1631333345.629,23.95,LTE
717,1631333345.64,24.15,LTE
718,1631333345.649,23.95,LTE
719,1631333345.659,23.1,LTE
720,1631333345.681,22.15,LTE
721,1631333345.689,19.55,LTE
722,1631333345.699,20.6,LTE
723,1631333345.709,21.75,LTE
724,1631333345.719,20.5,LTE
725,1631333345.729,20.9,LTE
726,1631333345.739,21.75,LTE
727,1631333345.761,22.4,LTE
728,1631333345.769,22.4,LTE
729,1631333345.779,21.95,LTE
730,1631333345.789,21.700000000000003,LTE
731,1631333345.8,21.35,LTE
732,1631333345.809,20.450000000000003,LTE
733,1631333345.819,21.85,LTE
734,1631333345.841,23.4,LTE
735,1631333345.849,22.25,LTE
736,1631333345.859,21.549999999999997,LTE
737,1631333345.869,19.7,LTE
738,1631333345.879,19.700000000000003,LTE
739,1631333345.889,19.45,LTE
740,1631333345.899,20.65,LTE
741,1631333345.921,24.200000000000003,LTE
742,1631333345.929,23.25,LTE
743,1631333345.939,24.15,LTE
744,1631333345.949,25.0,LTE
745,1631333345.959,24.15,LTE
746,1631333345.969,24.799999999999997,LTE
747,1631333345.979,23.450000000000003,LTE
748,1631333346.001,25.95,LTE
749,1631333346.009,23.7,LTE
750,1631333346.019,23.7,LTE
751,1631333346.029,23.25,LTE
752,1631333346.039,23.799999999999997,LTE
753,1631333346.049,23.3,LTE
754,1631333346.059,22.7,LTE
755,1631333346.081,22.950000000000003,LTE
756,1631333346.089,20.95,LTE
757,1631333346.099,20.700000000000003,LTE
758,1631333346.109,21.4,LTE
759,1631333346.119,23.35,LTE
760,1631333346.129,22.700000000000003,LTE
761,1631333346.139,21.05,LTE
762,1631333346.161,22.1,LTE
763,1631333346.169,21.5,LTE
764,1631333346.179,22.299999999999997,LTE
765,1631333346.189,20.2,LTE
766,1631333346.2,21.4,LTE
767,1631333346.209,24.299999999999997,LTE
768,1631333346.219,23.7,LTE
769,1631333346.241,27.950000000000003,LTE
770,1631333346.249,25.35,LTE
771,1631333346.259,23.7,LTE
772,1631333346.269,26.0,LTE
773,1631333346.279,24.2,LTE
774,1631333346.289,24.8,LTE
775,1631333346.299,24.15,LTE
776,1631333346.321,25.450000000000003,LTE
777,1631333346.329,24.6,LTE
778,1631333346.339,22.450000000000003,LTE
779,1631333346.349,24.5,LTE
780,1631333346.359,25.799999999999997,LTE
781,1631333346.369,26.15,LTE
782,1631333346.379,24.2,LTE
783,1631333346.401,26.700000000000003,LTE
784,1631333346.409,25.0,LTE
785,1631333346.419,24.05,LTE
786,1631333346.429,25.7,LTE
787,1631333346.439,27.200000000000003,LTE
788,1631333346.449,26.35,LTE
789,1631333346.459,25.9,LTE
790,1631333346.481,25.7,LTE
