,TimeStamp,SNR,RAT
100,1631305014.044,21.5,LTE
101,1631305014.054,20.85,LTE
102,1631305014.064,21.9,LTE
103,1631305014.086,22.1,LTE
104,1631305014.094,22.1,LTE
105,1631305014.104,21.950000000000003,LTE
106,1631305014.114,20.75,LTE
107,1631305014.124,22.049999999999997,LTE
108,1631305014.134,20.35,LTE
109,1631305014.144,20.25,LTE
110,1631305014.166,22.549999999999997,LTE
111,1631305014.174,18.75,LTE
112,1631305014.184,19.7,LTE
113,1631305014.194,19.8,LTE
114,1631305014.204,20.95,LTE
115,1631305014.214,19.950000000000003,LTE
116,1631305014.224,19.75,LTE
117,1631305014.246,21.35,LTE
118,1631305014.254,20.85,LTE
119,1631305014.264,20.0,LTE
120,1631305014.274,19.1,LTE
121,1631305014.284,18.65,LTE
122,1631305014.294,18.7,LTE
123,1631305014.304,19.6,LTE
124,1631305014.326,20.75,LTE
125,1631305014.334,19.6,LTE
126,1631305014.344,21.25,LTE
127,1631305014.354,20.15,LTE
128,1631305014.364,20.85,LTE
129,1631305014.374,21.299999999999997,LTE
130,1631305014.384,20.85,LTE
131,1631305014.406,22.3,LTE
132,1631305014.414,22.0,LTE
133,1631305014.424,22.25,LTE
134,1631305014.434,23.3,LTE
135,1631305014.444,24.1,LTE
136,1631305014.454,20.950000000000003,LTE
137,1631305014.464,23.75,LTE
138,1631305014.486,23.5,LTE
139,1631305014.494,23.15,LTE
140,1631305014.504,23.6,LTE
141,1631305014.514,22.9,LTE
142,1631305014.524,22.85,LTE
143,1631305014.534,22.700000000000003,LTE
144,1631305014.544,23.15,LTE
145,1631305014.566,24.85,LTE
146,1631305014.574,23.6,LTE
147,1631305014.584,23.6,LTE
148,1631305014.594,21.95,LTE
149,1631305014.604,22.75,LTE
150,1631305014.614,23.5,LTE
151,1631305014.624,24.15,LTE
152,1631305014.646,21.1,LTE
153,1631305014.654,23.200000000000003,LTE
154,1631305014.664,23.2,LTE
155,1631305014.674,22.700000000000003,LTE
156,1631305014.684,22.65,LTE
157,1631305014.694,22.5,LTE
158,1631305014.704,23.1,LTE
159,1631305014.726,20.55,LTE
160,1631305014.734,22.2,LTE
161,1631305014.744,22.15,LTE
162,1631305014.754,24.0,LTE
163,1631305014.764,24.5,LTE
164,1631305014.774,23.6,LTE
165,1631305014.784,23.75,LTE
166,1631305014.806,23.0,LTE
167,1631305014.814,22.85,LTE
168,1631305014.824,22.200000000000003,LTE
169,1631305014.834,23.2,LTE
170,1631305014.844,22.75,LTE
171,1631305014.854,23.25,LTE
172,1631305014.864,22.55,LTE
173,1631305014.886,21.45,LTE
174,1631305014.894,19.95,LTE
175,1631305014.904,20.55,LTE
176,1631305014.914,19.799999999999997,LTE
177,1631305014.924,21.3,LTE
178,1631305014.934,20.25,LTE
179,1631305014.944,21.4,LTE
180,1631305014.966,22.049999999999997,LTE
181,1631305014.974,20.049999999999997,LTE
182,1631305014.984,21.4,LTE
183,1631305014.994,20.65,LTE
184,1631305015.004,21.3,LTE
185,1631305015.014,21.75,LTE
186,1631305015.024,20.75,LTE
187,1631305015.046,20.65,LTE
188,1631305015.054,19.8,LTE
189,1631305015.064,21.6,LTE
190,1631305015.074,20.6,LTE
191,1631305015.084,22.4,LTE
192,1631305015.094,21.549999999999997,LTE
193,1631305015.104,19.9,LTE
194,1631305015.126,24.450000000000003,LTE
195,1631305015.134,20.9,LTE
196,1631305015.144,19.25,LTE
197,1631305015.154,19.8,LTE
198,1631305015.164,20.95,LTE
199,1631305015.174,21.2,LTE
200,1631305015.184,22.299999999999997,LTE
201,1631305015.206,22.15,LTE
202,1631305015.214,19.5,LTE
203,1631305015.224,19.35,LTE
204,1631305015.234,18.4,LTE
205,1631305015.244,19.1,LTE
206,1631305015.254,21.549999999999997,LTE
207,1631305015.264,20.4,LTE
208,1631305015.286,20.5,LTE
209,1631305015.294,20.049999999999997,LTE
210,1631305015.304,20.5,LTE
211,1631305015.314,19.85,LTE
212,1631305015.324,22.5,LTE
213,1631305015.334,19.200000000000003,LTE
214,1631305015.344,19.4,LTE
215,1631305015.366,19.5,LTE
216,1631305015.374,21.5,LTE
217,1631305015.385,23.3,LTE
218,1631305015.394,21.7,LTE
219,1631305015.404,21.65,LTE
220,1631305015.414,22.45,LTE
221,1631305015.424,21.2,LTE
222,1631305015.434,21.95,LTE
223,1631305015.444,24.200000000000003,LTE
224,1631305015.454,23.3,LTE
225,1631305015.464,21.95,LTE
226,1631305015.474,21.450000000000003,LTE
227,1631305015.484,22.35,LTE
228,1631305015.494,22.6,LTE
229,1631305015.504,22.55,LTE
230,1631305015.514,23.299999999999997,LTE
231,1631305015.524,22.549999999999997,LTE
232,1631305015.534,22.799999999999997,LTE
233,1631305015.544,21.6,LTE
234,1631305015.554,22.5,LTE
235,1631305015.564,20.6,LTE
236,1631305015.574,23.8,LTE
237,1631305015.584,19.55,LTE
238,1631305015.594,20.450000000000003,LTE
239,1631305015.604,19.15,LTE
240,1631305015.614,19.3,LTE
241,1631305015.624,19.4,LTE
242,1631305015.634,18.5,LTE
243,1631305015.644,19.4,LTE
244,1631305015.654,16.1,LTE
245,1631305015.664,17.05,LTE
246,1631305015.674,18.15,LTE
247,1631305015.684,17.75,LTE
248,1631305015.694,18.700000000000003,LTE
249,1631305015.704,15.899999999999999,LTE
250,1631305015.714,16.9,LTE
251,1631305015.724,19.4,LTE
252,1631305015.734,17.5,LTE
253,1631305015.744,16.6,LTE
254,1631305015.754,19.15,LTE
255,1631305015.764,17.15,LTE
256,1631305015.774,22.75,LTE
257,1631305015.784,22.15,LTE
258,1631305015.794,23.35,LTE
259,1631305015.804,24.9,LTE
260,1631305015.814,25.25,LTE
261,1631305015.824,23.85,LTE
262,1631305015.834,26.5,LTE
263,1631305015.844,27.0,LTE
264,1631305015.854,27.75,LTE
265,1631305015.864,27.05,LTE
266,1631305015.874,24.75,LTE
267,1631305015.884,25.950000000000003,LTE
268,1631305015.894,25.75,LTE
269,1631305015.904,26.450000000000003,LTE
270,1631305015.914,25.5,LTE
271,1631305015.924,21.75,LTE
272,1631305015.934,19.7,LTE
273,1631305015.944,21.700000000000003,LTE
274,1631305015.954,20.35,LTE
275,1631305015.964,20.549999999999997,LTE
276,1631305015.974,16.9,LTE
277,1631305015.984,20.1,LTE
278,1631305015.994,19.8,LTE
279,1631305016.004,19.35,LTE
280,1631305016.014,19.0,LTE
281,1631305016.024,20.6,LTE
282,1631305016.034,20.9,LTE
283,1631305016.044,23.65,LTE
284,1631305016.054,25.0,LTE
285,1631305016.064,23.6,LTE
286,1631305016.074,25.2,LTE
287,1631305016.084,24.9,LTE
288,1631305016.094,22.6,LTE
289,1631305016.104,22.25,LTE
290,1631305016.114,21.450000000000003,LTE
291,1631305016.124,23.6,LTE
292,1631305016.134,23.4,LTE
293,1631305016.144,22.55,LTE
294,1631305016.154,21.799999999999997,LTE
295,1631305016.164,23.1,LTE
296,1631305016.174,23.35,LTE
297,1631305016.184,22.549999999999997,LTE
298,1631305016.194,22.85,LTE
299,1631305016.204,22.5,LTE
300,1631305016.214,24.3,LTE
301,1631305016.224,24.1,LTE
302,1631305016.234,23.95,LTE
303,1631305016.244,22.4,LTE
304,1631305016.254,22.05,LTE
305,1631305016.264,23.8,LTE
306,1631305016.274,23.2,LTE
307,1631305016.284,23.55,LTE
308,1631305016.294,23.15,LTE
309,1631305016.304,23.4,LTE
310,1631305016.314,22.9,LTE
311,1631305016.324,22.1,LTE
312,1631305016.334,22.05,LTE
313,1631305016.344,23.0,LTE
314,1631305016.354,22.95,LTE
315,1631305016.364,24.6,LTE
316,1631305016.374,24.2,LTE
317,1631305016.384,23.9,LTE
318,1631305016.394,24.35,LTE
319,1631305016.404,26.05,LTE
320,1631305016.414,23.65,LTE
321,1631305016.424,24.049999999999997,LTE
322,1631305016.434,25.2,LTE
323,1631305016.444,23.0,LTE
324,1631305016.454,24.200000000000003,LTE
325,1631305016.464,23.9,LTE
326,1631305016.474,26.15,LTE
327,1631305016.484,25.45,LTE
328,1631305016.494,24.25,LTE
329,1631305016.504,23.8,LTE
330,1631305016.514,23.95,LTE
331,1631305016.524,23.35,LTE
332,1631305016.534,21.55,LTE
333,1631305016.544,22.950000000000003,LTE
334,1631305016.554,24.15,LTE
335,1631305016.564,21.65,LTE
336,1631305016.574,22.25,LTE
337,1631305016.584,22.6,LTE
338,1631305016.594,23.1,LTE
339,1631305016.604,22.6,LTE
340,1631305016.614,22.799999999999997,LTE
341,1631305016.624,22.35,LTE
342,1631305016.634,21.55,LTE
343,1631305016.644,22.15,LTE
344,1631305016.654,23.299999999999997,LTE
345,1631305016.664,24.4,LTE
346,1631305016.674,23.5,LTE
347,1631305016.684,23.450000000000003,LTE
348,1631305016.694,23.7,LTE
349,1631305016.704,22.6,LTE
350,1631305016.714,21.45,LTE
351,1631305016.724,23.05,LTE
352,1631305016.734,22.95,LTE
353,1631305016.744,23.25,LTE
354,1631305016.754,23.45,LTE
355,1631305016.764,23.7,LTE
356,1631305016.774,23.200000000000003,LTE
357,1631305016.784,22.35,LTE
358,1631305016.794,23.4,LTE
359,1631305016.804,22.2,LTE
360,1631305016.814,22.85,LTE
361,1631305016.824,21.85,LTE
362,1631305016.834,22.25,LTE
363,1631305016.844,21.35,LTE
364,1631305016.854,20.700000000000003,LTE
365,1631305016.864,21.35,LTE
366,1631305016.874,19.65,LTE
367,1631305016.884,20.6,LTE
368,1631305016.894,20.15,LTE
369,1631305016.904,20.45,LTE
370,1631305016.914,21.35,LTE
371,1631305016.924,20.0,LTE
372,1631305016.934,19.55,LTE
373,1631305016.944,21.4,LTE
374,1631305016.954,20.25,LTE
375,1631305016.964,19.55,LTE
376,1631305016.974,20.65,LTE
377,1631305016.984,21.25,LTE
378,1631305016.994,20.15,LTE
379,1631305017.004,20.25,LTE
380,1631305017.014,21.4,LTE
381,1631305017.024,20.9,LTE
382,1631305017.034,20.4,LTE
383,1631305017.044,21.6,LTE
384,1631305017.054,21.1,LTE
385,1631305017.064,20.3,LTE
386,1631305017.074,21.0,LTE
387,1631305017.084,20.15,LTE
388,1631305017.094,20.200000000000003,LTE
389,1631305017.104,22.299999999999997,LTE
390,1631305017.114,22.049999999999997,LTE
391,1631305017.124,22.549999999999997,LTE
392,1631305017.134,22.799999999999997,LTE
393,1631305017.144,22.049999999999997,LTE
394,1631305017.154,24.1,LTE
395,1631305017.164,21.85,LTE
396,1631305017.174,24.4,LTE
397,1631305017.184,22.15,LTE
398,1631305017.194,22.25,LTE
399,1631305017.204,20.8,LTE
400,1631305017.214,22.55,LTE
401,1631305017.224,22.450000000000003,LTE
402,1631305017.234,21.15,LTE
403,1631305017.244,21.55,LTE
404,1631305017.254,24.05,LTE
405,1631305017.264,20.9,LTE
406,1631305017.274,21.049999999999997,LTE
407,1631305017.284,20.4,LTE
408,1631305017.294,19.6,LTE
409,1631305017.304,19.55,LTE
410,1631305017.314,20.8,LTE
411,1631305017.324,20.450000000000003,LTE
412,1631305017.334,20.6,LTE
413,1631305017.344,19.15,LTE
414,1631305017.354,20.549999999999997,LTE
415,1631305017.364,20.85,LTE
416,1631305017.374,20.7,LTE
417,1631305017.384,19.55,LTE
418,1631305017.394,19.549999999999997,LTE
419,1631305017.404,19.8,LTE
420,1631305017.414,20.0,LTE
421,1631305017.424,19.35,LTE
422,1631305017.434,19.35,LTE
423,1631305017.444,19.15,LTE
424,1631305017.454,20.450000000000003,LTE
425,1631305017.464,19.85,LTE
426,1631305017.474,20.75,LTE
427,1631305017.484,18.75,LTE
428,1631305017.494,18.25,LTE
429,1631305017.504,19.6,LTE
430,1631305017.514,19.4,LTE
431,1631305017.524,19.3,LTE
432,1631305017.534,19.75,LTE
433,1631305017.544,19.7,LTE
434,1631305017.554,18.85,LTE
435,1631305017.564,19.6,LTE
436,1631305017.574,17.9,LTE
437,1631305017.584,19.95,LTE
438,1631305017.594,19.8,LTE
439,1631305017.604,19.4,LTE
440,1631305017.614,19.75,LTE
441,1631305017.624,18.9,LTE
442,1631305017.634,20.15,LTE
443,1631305017.644,18.700000000000003,LTE
444,1631305017.654,20.65,LTE
445,1631305017.664,19.65,LTE
446,1631305017.674,20.049999999999997,LTE
447,1631305017.684,17.1,LTE
448,1631305017.694,16.75,LTE
449,1631305017.704,18.2,LTE
450,1631305017.714,18.2,LTE
451,1631305017.724,16.8,LTE
452,1631305017.734,17.9,LTE
453,1631305017.744,18.25,LTE
454,1631305017.754,17.65,LTE
455,1631305017.764,16.9,LTE
456,1631305017.774,18.85,LTE
457,1631305017.784,19.950000000000003,LTE
458,1631305017.794,19.2,LTE
459,1631305017.804,18.6,LTE
460,1631305017.814,19.65,LTE
461,1631305017.824,19.25,LTE
462,1631305017.834,19.6,LTE
463,1631305017.844,20.25,LTE
464,1631305017.854,20.05,LTE
465,1631305017.864,20.15,LTE
466,1631305017.874,21.1,LTE
467,1631305017.884,19.7,LTE
468,1631305017.894,18.55,LTE
469,1631305017.904,20.6,LTE
470,1631305017.914,18.95,LTE
471,1631305017.924,19.8,LTE
472,1631305017.934,18.3,LTE
473,1631305017.944,20.15,LTE
474,1631305017.954,18.65,LTE
475,1631305017.964,20.15,LTE
476,1631305017.974,20.9,LTE
477,1631305017.984,21.35,LTE
478,1631305017.994,21.6,LTE
479,1631305018.004,19.3,LTE
480,1631305018.014,20.65,LTE
481,1631305018.024,19.6,LTE
482,1631305018.034,19.200000000000003,LTE
483,1631305018.044,18.75,LTE
484,1631305018.054,19.65,LTE
485,1631305018.064,17.8,LTE
486,1631305018.074,17.950000000000003,LTE
487,1631305018.084,18.9,LTE
488,1631305018.094,19.799999999999997,LTE
489,1631305018.104,17.05,LTE
490,1631305018.114,18.1,LTE
491,1631305018.124,18.549999999999997,LTE
492,1631305018.134,18.1,LTE
493,1631305018.144,18.55,LTE
494,1631305018.154,18.25,LTE
495,1631305018.164,18.75,LTE
496,1631305018.174,18.5,LTE
497,1631305018.184,17.7,LTE
498,1631305018.194,19.35,LTE
499,1631305018.204,18.3,LTE
500,1631305018.214,18.65,LTE
501,1631305018.224,20.049999999999997,LTE
502,1631305018.234,19.4,LTE
503,1631305018.244,19.9,LTE
504,1631305018.254,18.9,LTE
505,1631305018.264,18.1,LTE
506,1631305018.274,17.65,LTE
507,1631305018.284,17.450000000000003,LTE
508,1631305018.294,18.25,LTE
509,1631305018.304,17.8,LTE
510,1631305018.314,17.85,LTE
511,1631305018.324,17.95,LTE
512,1631305018.334,16.549999999999997,LTE
513,1631305018.344,17.25,LTE
514,1631305018.354,16.95,LTE
515,1631305018.364,17.45,LTE
516,1631305018.374,17.4,LTE
517,1631305018.384,16.85,LTE
518,1631305018.394,19.1,LTE
519,1631305018.404,17.45,LTE
520,1631305018.414,18.35,LTE
521,1631305018.424,16.1,LTE
522,1631305018.434,17.45,LTE
523,1631305018.444,17.3,LTE
524,1631305018.454,17.35,LTE
525,1631305018.464,19.950000000000003,LTE
526,1631305018.474,17.1,LTE
527,1631305018.484,18.299999999999997,LTE
528,1631305018.494,18.5,LTE
529,1631305018.504,17.049999999999997,LTE
530,1631305018.514,16.95,LTE
531,1631305018.524,19.1,LTE
532,1631305018.534,19.25,LTE
533,1631305018.544,18.7,LTE
534,1631305018.554,19.700000000000003,LTE
535,1631305018.564,18.85,LTE
536,1631305018.574,19.15,LTE
537,1631305018.584,17.75,LTE
538,1631305018.594,18.799999999999997,LTE
539,1631305018.604,18.6,LTE
540,1631305018.614,17.8,LTE
541,1631305018.624,16.9,LTE
542,1631305018.634,18.5,LTE
543,1631305018.644,16.799999999999997,LTE
544,1631305018.654,17.1,LTE
545,1631305018.664,18.299999999999997,LTE
546,1631305018.674,18.299999999999997,LTE
547,1631305018.684,19.4,LTE
548,1631305018.694,18.65,LTE
549,1631305018.704,15.799999999999999,LTE
550,1631305018.714,16.6,LTE
551,1631305018.724,15.75,LTE
552,1631305018.734,17.65,LTE
553,1631305018.744,16.35,LTE
554,1631305018.754,16.75,LTE
555,1631305018.764,15.25,LTE
556,1631305018.774,14.95,LTE
557,1631305018.784,14.15,LTE
558,1631305018.794,15.8,LTE
559,1631305018.804,15.8,LTE
560,1631305018.814,16.75,LTE
561,1631305018.824,16.55,LTE
562,1631305018.834,15.4,LTE
563,1631305018.844,15.1,LTE
564,1631305018.854,16.55,LTE
565,1631305018.864,15.399999999999999,LTE
566,1631305018.874,16.3,LTE
567,1631305018.884,17.85,LTE
568,1631305018.894,17.95,LTE
569,1631305018.904,16.9,LTE
570,1631305018.914,15.600000000000001,LTE
571,1631305018.924,14.65,LTE
572,1631305018.934,15.0,LTE
573,1631305018.944,15.899999999999999,LTE
574,1631305018.954,16.5,LTE
575,1631305018.964,13.799999999999999,LTE
576,1631305018.974,15.399999999999999,LTE
577,1631305018.984,16.6,LTE
578,1631305018.994,16.65,LTE
579,1631305019.004,16.5,LTE
580,1631305019.014,15.899999999999999,LTE
581,1631305019.024,17.3,LTE
582,1631305019.034,14.8,LTE
583,1631305019.044,16.65,LTE
584,1631305019.054,17.35,LTE
585,1631305019.064,15.15,LTE
586,1631305019.074,17.15,LTE
587,1631305019.084,16.15,LTE
588,1631305019.094,13.85,LTE
589,1631305019.104,15.75,LTE
590,1631305019.114,12.2,LTE
591,1631305019.124,12.450000000000001,LTE
592,1631305019.134,16.25,LTE
593,1631305019.144,15.05,LTE
594,1631305019.154,14.35,LTE
595,1631305019.164,16.35,LTE
596,1631305019.174,15.85,LTE
597,1631305019.184,14.0,LTE
598,1631305019.194,15.55,LTE
599,1631305019.204,15.75,LTE
600,1631305019.214,16.15,LTE
601,1631305019.224,17.6,LTE
602,1631305019.234,15.549999999999999,LTE
603,1631305019.244,16.2,LTE
604,1631305019.254,14.75,LTE
605,1631305019.264,15.25,LTE
606,1631305019.274,16.7,LTE
607,1631305019.284,15.799999999999999,LTE
608,1631305019.294,16.7,LTE
609,1631305019.304,15.65,LTE
610,1631305019.314,16.9,LTE
611,1631305019.324,15.95,LTE
612,1631305019.334,14.5,LTE
613,1631305019.344,14.6,LTE
614,1631305019.354,16.1,LTE
615,1631305019.364,17.200000000000003,LTE
616,1631305019.374,15.7,LTE
617,1631305019.384,14.65,LTE
618,1631305019.394,16.1,LTE
619,1631305019.404,14.5,LTE
620,1631305019.414,15.55,LTE
621,1631305019.424,15.049999999999999,LTE
622,1631305019.434,13.950000000000001,LTE
623,1631305019.444,13.049999999999999,LTE
624,1631305019.454,14.2,LTE
625,1631305019.464,14.35,LTE
626,1631305019.474,15.25,LTE
627,1631305019.484,14.6,LTE
628,1631305019.494,14.149999999999999,LTE
629,1631305019.504,14.4,LTE
630,1631305019.514,13.7,LTE
631,1631305019.524,12.25,LTE
632,1631305019.534,12.9,LTE
633,1631305019.544,13.25,LTE
634,1631305019.554,16.75,LTE
635,1631305019.564,13.25,LTE
636,1631305019.574,13.350000000000001,LTE
637,1631305019.584,16.049999999999997,LTE
638,1631305019.594,16.0,LTE
639,1631305019.604,16.3,LTE
640,1631305019.614,14.5,LTE
641,1631305019.624,13.2,LTE
642,1631305019.634,15.7,LTE
643,1631305019.644,11.95,LTE
644,1631305019.654,13.2,LTE
645,1631305019.664,14.8,LTE
646,1631305019.674,15.85,LTE
647,1631305019.684,15.5,LTE
648,1631305019.694,16.1,LTE
649,1631305019.704,14.4,LTE
650,1631305019.714,11.9,LTE
651,1631305019.724,11.7,LTE
652,1631305019.734,15.299999999999999,LTE
653,1631305019.744,15.8,LTE
654,1631305019.754,15.95,LTE
655,1631305019.764,13.05,LTE
656,1631305019.774,15.95,LTE
657,1631305019.784,14.2,LTE
658,1631305019.794,13.25,LTE
659,1631305019.804,11.9,LTE
660,1631305019.814,13.7,LTE
661,1631305019.824,11.5,LTE
662,1631305019.834,14.85,LTE
663,1631305019.844,12.399999999999999,LTE
664,1631305019.854,13.95,LTE
665,1631305019.864,17.75,LTE
666,1631305019.874,12.6,LTE
667,1631305019.884,13.05,LTE
668,1631305019.894,15.5,LTE
669,1631305019.904,13.100000000000001,LTE
670,1631305019.914,15.4,LTE
671,1631305019.924,14.45,LTE
672,1631305019.934,14.15,LTE
673,1631305019.944,15.399999999999999,LTE
674,1631305019.954,12.1,LTE
675,1631305019.964,10.649999999999999,LTE
676,1631305019.974,13.399999999999999,LTE
677,1631305019.984,16.05,LTE
678,1631305019.994,13.75,LTE
679,1631305020.004,14.299999999999999,LTE
680,1631305020.014,15.5,LTE
681,1631305020.024,14.600000000000001,LTE
682,1631305020.034,16.05,LTE
683,1631305020.044,14.149999999999999,LTE
684,1631305020.054,14.55,LTE
685,1631305020.064,10.600000000000001,LTE
686,1631305020.074,13.0,LTE
687,1631305020.084,11.6,LTE
688,1631305020.094,12.95,LTE
689,1631305020.104,12.45,LTE
690,1631305020.114,10.700000000000001,LTE
691,1631305020.124,13.3,LTE
692,1631305020.134,12.0,LTE
693,1631305020.144,10.3,LTE
694,1631305020.154,13.85,LTE
695,1631305020.164,10.15,LTE
696,1631305020.174,10.85,LTE
697,1631305020.184,10.399999999999999,LTE
698,1631305020.194,12.5,LTE
699,1631305020.204,13.149999999999999,LTE
700,1631305020.214,12.15,LTE
701,1631305020.224,12.65,LTE
702,1631305020.234,11.3,LTE
703,1631305020.244,12.3,LTE
704,1631305020.254,9.1,LTE
705,1631305020.264,10.5,LTE
706,1631305020.274,9.85,LTE
707,1631305020.284,9.95,LTE
708,1631305020.294,10.649999999999999,LTE
709,1631305020.304,11.0,LTE
710,1631305020.314,9.2,LTE
711,1631305020.324,9.4,LTE
712,1631305020.334,14.05,LTE
713,1631305020.344,14.350000000000001,LTE
714,1631305020.354,10.6,LTE
715,1631305020.364,10.2,LTE
716,1631305020.374,13.05,LTE
717,1631305020.384,11.6,LTE
718,1631305020.394,10.65,LTE
719,1631305020.404,8.3,LTE
720,1631305020.414,9.6,LTE
721,1631305020.424,13.2,LTE
722,1631305020.434,10.1,LTE
723,1631305020.444,13.6,LTE
724,1631305020.454,11.100000000000001,LTE
725,1631305020.464,11.950000000000001,LTE
726,1631305020.474,10.0,LTE
727,1631305020.484,11.700000000000001,LTE
728,1631305020.494,14.3,LTE
729,1631305020.504,13.6,LTE
730,1631305020.514,9.75,LTE
731,1631305020.524,7.55,LTE
732,1631305020.534,7.050000000000001,LTE
733,1631305020.544,7.35,LTE
734,1631305020.554,11.2,LTE
735,1631305020.564,9.8,LTE
736,1631305020.574,10.7,LTE
737,1631305020.584,11.45,LTE
738,1631305020.594,12.4,LTE
739,1631305020.604,11.4,LTE
740,1631305020.614,8.15,LTE
741,1631305020.624,6.550000000000001,LTE
742,1631305020.634,10.95,LTE
743,1631305020.644,6.15,LTE
744,1631305020.654,12.05,LTE
745,1631305020.664,7.3,LTE
746,1631305020.674,9.65,LTE
747,1631305020.684,10.6,LTE
748,1631305020.694,12.15,LTE
749,1631305020.704,8.8,LTE
750,1631305020.714,9.35,LTE
751,1631305020.724,11.2,LTE
752,1631305020.734,7.95,LTE
753,1631305020.744,10.9,LTE
754,1631305020.754,10.9,LTE
755,1631305020.764,11.799999999999999,LTE
756,1631305020.774,10.75,LTE
757,1631305020.784,9.45,LTE
758,1631305020.794,12.1,LTE
759,1631305020.804,9.7,LTE
760,1631305020.814,8.3,LTE
761,1631305020.824,8.85,LTE
762,1631305020.834,8.5,LTE
763,1631305020.844,9.15,LTE
764,1631305020.854,12.200000000000001,LTE
765,1631305020.864,7.0,LTE
766,1631305020.874,9.55,LTE
767,1631305020.884,9.15,LTE
768,1631305020.894,8.350000000000001,LTE
769,1631305020.904,8.75,LTE
770,1631305020.914,6.35,LTE
771,1631305020.924,7.7,LTE
772,1631305020.934,5.300000000000001,LTE
773,1631305020.944,10.0,LTE
774,1631305020.954,8.15,LTE
775,1631305020.964,5.85,LTE
776,1631305020.974,7.0,LTE
777,1631305020.984,8.8,LTE
778,1631305020.994,10.7,LTE
779,1631305021.004,5.050000000000001,LTE
780,1631305021.014,11.0,LTE
781,1631305021.024,8.45,LTE
782,1631305021.034,2.6500000000000004,LTE
783,1631305021.044,4.25,LTE
784,1631305021.054,1.1,LTE
785,1631305021.064,-2.0,LTE
786,1631305021.074,-2.9499999999999997,LTE
787,1631305021.084,-3.3000000000000003,LTE
788,1631305021.094,-1.5,LTE
