,TimeStamp,SNR,RAT
70,1631334907.386,-4.449999999999999,LTE
71,1631334907.397,-8.05,LTE
72,1631334907.406,-9.149999999999999,LTE
73,1631334907.416,-7.8,LTE
74,1631334907.426,-7.1,LTE
75,1631334907.436,-6.1,LTE
76,1631334907.446,-7.05,LTE
77,1631334907.456,-9.5,LTE
78,1631334907.466,-10.75,LTE
79,1631334907.477,-11.7,LTE
80,1631334907.486,-8.55,LTE
81,1631334907.496,-12.1,LTE
82,1631334907.506,-6.9,LTE
83,1631334907.516,-10.8,LTE
84,1631334907.526,-8.1,LTE
85,1631334907.536,-7.4,LTE
86,1631334907.546,-8.45,LTE
87,1631334907.557,-9.05,LTE
88,1631334907.567,-8.6,LTE
89,1631334907.576,-10.25,LTE
90,1631334907.587,-7.95,LTE
91,1631334907.618,-0.5,LTE
92,1631334907.627,1.0999999999999999,LTE
93,1631334907.637,3.35,LTE
94,1631334907.646,7.45,LTE
95,1631334907.656,5.45,LTE
96,1631334907.667,3.6,LTE
97,1631334907.677,4.2,LTE
98,1631334907.686,3.05,LTE
99,1631334907.696,5.5,LTE
100,1631334907.706,6.6,LTE
101,1631334907.716,6.300000000000001,LTE
102,1631334907.726,6.1,LTE
103,1631334907.737,4.65,LTE
104,1631334907.746,1.7000000000000002,LTE
105,1631334907.756,3.4,LTE
106,1631334907.767,4.5,LTE
107,1631334907.776,4.65,LTE
108,1631334907.786,5.4,LTE
109,1631334907.796,6.95,LTE
110,1631334907.806,8.45,LTE
111,1631334907.816,5.45,LTE
112,1631334907.826,5.199999999999999,LTE
113,1631334907.836,6.1,LTE
114,1631334907.846,6.75,LTE
115,1631334907.856,8.45,LTE
116,1631334907.866,9.8,LTE
117,1631334907.876,9.25,LTE
118,1631334907.886,10.600000000000001,LTE
119,1631334907.896,11.3,LTE
120,1631334907.906,9.25,LTE
121,1631334907.916,9.7,LTE
122,1631334907.926,9.35,LTE
123,1631334907.937,8.149999999999999,LTE
124,1631334907.946,5.55,LTE
125,1631334907.956,5.35,LTE
126,1631334907.966,6.3,LTE
127,1631334907.976,7.8,LTE
128,1631334907.986,2.25,LTE
129,1631334907.996,7.6,LTE
130,1631334908.006,7.449999999999999,LTE
131,1631334908.016,5.4,LTE
132,1631334908.026,6.35,LTE
133,1631334908.036,8.8,LTE
134,1631334908.046,8.75,LTE
135,1631334908.056,8.45,LTE
136,1631334908.066,6.8,LTE
137,1631334908.076,7.5,LTE
138,1631334908.086,8.65,LTE
139,1631334908.096,10.4,LTE
140,1631334908.106,10.2,LTE
141,1631334908.116,8.85,LTE
142,1631334908.126,12.95,LTE
143,1631334908.137,10.45,LTE
144,1631334908.147,9.4,LTE
145,1631334908.157,10.3,LTE
146,1631334908.166,10.3,LTE
147,1631334908.176,8.850000000000001,LTE
148,1631334908.186,6.65,LTE
149,1631334908.196,8.2,LTE
150,1631334908.206,7.1,LTE
151,1631334908.216,6.55,LTE
152,1631334908.226,4.5,LTE
153,1631334908.236,3.75,LTE
154,1631334908.246,7.2,LTE
155,1631334908.256,6.75,LTE
156,1631334908.266,6.8,LTE
157,1631334908.276,7.85,LTE
158,1631334908.286,9.1,LTE
159,1631334908.296,11.0,LTE
160,1631334908.306,10.100000000000001,LTE
161,1631334908.316,8.8,LTE
162,1631334908.327,7.65,LTE
163,1631334908.337,8.2,LTE
164,1631334908.346,10.5,LTE
165,1631334908.356,11.8,LTE
166,1631334908.366,11.399999999999999,LTE
167,1631334908.376,13.45,LTE
168,1631334908.386,12.85,LTE
169,1631334908.396,10.75,LTE
170,1631334908.406,10.149999999999999,LTE
171,1631334908.416,7.949999999999999,LTE
172,1631334908.426,11.0,LTE
173,1631334908.436,8.65,LTE
174,1631334908.446,9.45,LTE
175,1631334908.456,10.75,LTE
176,1631334908.466,12.05,LTE
177,1631334908.476,10.850000000000001,LTE
178,1631334908.486,10.0,LTE
179,1631334908.496,12.95,LTE
180,1631334908.506,12.7,LTE
181,1631334908.516,11.8,LTE
182,1631334908.526,11.3,LTE
183,1631334908.537,10.2,LTE
184,1631334908.546,9.2,LTE
185,1631334908.556,9.899999999999999,LTE
186,1631334908.566,8.75,LTE
187,1631334908.576,7.55,LTE
188,1631334908.586,7.0,LTE
189,1631334908.596,7.0,LTE
190,1631334908.606,4.7,LTE
191,1631334908.616,7.55,LTE
192,1631334908.626,6.35,LTE
193,1631334908.636,9.25,LTE
194,1631334908.646,8.15,LTE
195,1631334908.656,7.75,LTE
196,1631334908.666,6.7,LTE
197,1631334908.676,9.35,LTE
198,1631334908.686,8.75,LTE
199,1631334908.696,8.95,LTE
200,1631334908.706,9.05,LTE
201,1631334908.716,10.15,LTE
202,1631334908.726,8.600000000000001,LTE
203,1631334908.737,9.65,LTE
204,1631334908.746,7.3999999999999995,LTE
205,1631334908.756,8.399999999999999,LTE
206,1631334908.766,9.0,LTE
207,1631334908.776,8.35,LTE
208,1631334908.786,8.05,LTE
209,1631334908.796,7.25,LTE
210,1631334908.806,7.3,LTE
211,1631334908.816,7.0,LTE
212,1631334908.826,7.4,LTE
213,1631334908.836,7.050000000000001,LTE
214,1631334908.846,8.65,LTE
215,1631334908.856,8.95,LTE
216,1631334908.866,7.050000000000001,LTE
217,1631334908.876,6.3500000000000005,LTE
218,1631334908.886,9.75,LTE
219,1631334908.896,7.65,LTE
220,1631334908.906,6.95,LTE
221,1631334908.916,6.2,LTE
222,1631334908.926,8.3,LTE
223,1631334908.937,7.45,LTE
224,1631334908.946,9.15,LTE
225,1631334908.957,7.65,LTE
226,1631334908.967,6.75,LTE
227,1631334908.976,7.5,LTE
228,1631334908.986,7.5,LTE
229,1631334908.996,10.3,LTE
230,1631334909.006,9.0,LTE
231,1631334909.016,7.8500000000000005,LTE
232,1631334909.027,8.4,LTE
233,1631334909.037,8.8,LTE
234,1631334909.046,7.9,LTE
235,1631334909.056,6.449999999999999,LTE
236,1631334909.067,4.15,LTE
237,1631334909.077,5.75,LTE
238,1631334909.087,5.1,LTE
239,1631334909.096,5.85,LTE
240,1631334909.106,6.0,LTE
241,1631334909.117,6.05,LTE
242,1631334909.127,7.05,LTE
243,1631334909.137,9.850000000000001,LTE
244,1631334909.147,8.350000000000001,LTE
245,1631334909.157,7.9,LTE
246,1631334909.166,9.850000000000001,LTE
247,1631334909.176,9.35,LTE
248,1631334909.186,9.15,LTE
249,1631334909.196,8.850000000000001,LTE
250,1631334909.207,9.399999999999999,LTE
251,1631334909.217,7.800000000000001,LTE
252,1631334909.226,8.1,LTE
253,1631334909.236,7.55,LTE
254,1631334909.246,7.8,LTE
255,1631334909.256,8.9,LTE
256,1631334909.266,7.4,LTE
257,1631334909.276,9.4,LTE
258,1631334909.287,8.65,LTE
259,1631334909.296,7.65,LTE
260,1631334909.306,5.9,LTE
261,1631334909.317,6.199999999999999,LTE
262,1631334909.327,9.0,LTE
263,1631334909.337,8.3,LTE
264,1631334909.347,7.0,LTE
265,1631334909.357,8.399999999999999,LTE
266,1631334909.366,7.65,LTE
267,1631334909.377,8.2,LTE
268,1631334909.386,8.9,LTE
269,1631334909.396,9.5,LTE
270,1631334909.407,9.2,LTE
271,1631334909.416,7.85,LTE
272,1631334909.426,7.75,LTE
273,1631334909.437,9.05,LTE
274,1631334909.446,8.45,LTE
275,1631334909.456,8.9,LTE
276,1631334909.467,9.05,LTE
277,1631334909.477,9.55,LTE
278,1631334909.487,9.75,LTE
279,1631334909.496,10.649999999999999,LTE
280,1631334909.506,10.8,LTE
281,1631334909.517,10.55,LTE
282,1631334909.526,10.0,LTE
283,1631334909.537,9.4,LTE
284,1631334909.546,10.15,LTE
285,1631334909.557,11.149999999999999,LTE
286,1631334909.567,10.8,LTE
287,1631334909.577,10.399999999999999,LTE
288,1631334909.586,10.05,LTE
289,1631334909.597,10.1,LTE
290,1631334909.607,10.2,LTE
291,1631334909.616,10.2,LTE
292,1631334909.627,10.35,LTE
293,1631334909.637,11.0,LTE
294,1631334909.646,10.850000000000001,LTE
295,1631334909.656,10.9,LTE
296,1631334909.666,10.95,LTE
297,1631334909.676,10.65,LTE
298,1631334909.686,8.649999999999999,LTE
299,1631334909.696,8.25,LTE
300,1631334909.706,10.15,LTE
301,1631334909.716,10.8,LTE
302,1631334909.726,11.8,LTE
303,1631334909.737,12.2,LTE
304,1631334909.746,12.9,LTE
305,1631334909.757,11.600000000000001,LTE
306,1631334909.767,11.6,LTE
307,1631334909.777,11.25,LTE
308,1631334909.787,10.850000000000001,LTE
309,1631334909.797,10.85,LTE
310,1631334909.806,10.05,LTE
311,1631334909.816,10.7,LTE
312,1631334909.826,10.35,LTE
313,1631334909.836,11.7,LTE
314,1631334909.846,11.600000000000001,LTE
315,1631334909.856,12.5,LTE
316,1631334909.866,13.6,LTE
317,1631334909.877,13.75,LTE
318,1631334909.887,13.8,LTE
319,1631334909.896,14.0,LTE
320,1631334909.907,14.7,LTE
321,1631334909.917,14.85,LTE
322,1631334909.927,14.9,LTE
323,1631334909.937,14.0,LTE
324,1631334909.947,14.5,LTE
325,1631334909.956,14.75,LTE
326,1631334909.967,14.200000000000001,LTE
327,1631334909.976,13.850000000000001,LTE
328,1631334909.986,14.75,LTE
329,1631334909.996,14.25,LTE
330,1631334910.007,15.350000000000001,LTE
331,1631334910.016,15.65,LTE
332,1631334910.026,13.75,LTE
333,1631334910.037,14.55,LTE
334,1631334910.047,15.25,LTE
335,1631334910.056,15.700000000000001,LTE
336,1631334910.066,15.05,LTE
337,1631334910.077,13.25,LTE
338,1631334910.087,14.15,LTE
339,1631334910.096,11.95,LTE
340,1631334910.106,13.05,LTE
341,1631334910.116,14.85,LTE
342,1631334910.126,14.649999999999999,LTE
343,1631334910.137,14.649999999999999,LTE
344,1631334910.147,14.2,LTE
345,1631334910.156,14.7,LTE
346,1631334910.166,15.05,LTE
347,1631334910.176,15.5,LTE
348,1631334910.186,15.45,LTE
349,1631334910.196,15.75,LTE
350,1631334910.207,15.4,LTE
351,1631334910.216,15.0,LTE
352,1631334910.226,14.399999999999999,LTE
353,1631334910.236,13.7,LTE
354,1631334910.247,14.8,LTE
355,1631334910.256,14.2,LTE
356,1631334910.266,14.75,LTE
357,1631334910.277,14.399999999999999,LTE
358,1631334910.287,14.05,LTE
359,1631334910.297,14.65,LTE
360,1631334910.306,15.2,LTE
361,1631334910.316,16.15,LTE
362,1631334910.326,16.45,LTE
363,1631334910.337,16.4,LTE
364,1631334910.347,16.55,LTE
365,1631334910.356,16.7,LTE
366,1631334910.366,17.3,LTE
367,1631334910.376,16.4,LTE
368,1631334910.386,16.7,LTE
369,1631334910.396,16.4,LTE
370,1631334910.407,17.15,LTE
371,1631334910.417,17.1,LTE
372,1631334910.426,16.6,LTE
373,1631334910.437,16.55,LTE
374,1631334910.446,17.6,LTE
375,1631334910.456,17.65,LTE
376,1631334910.467,17.05,LTE
377,1631334910.477,17.25,LTE
378,1631334910.487,18.2,LTE
379,1631334910.496,18.0,LTE
380,1631334910.506,18.75,LTE
381,1631334910.516,18.3,LTE
382,1631334910.526,19.95,LTE
383,1631334910.537,18.6,LTE
384,1631334910.546,17.6,LTE
385,1631334910.556,16.9,LTE
386,1631334910.566,18.3,LTE
387,1631334910.576,16.450000000000003,LTE
388,1631334910.586,17.15,LTE
389,1631334910.596,18.35,LTE
390,1631334910.606,18.9,LTE
391,1631334910.617,18.15,LTE
392,1631334910.626,17.75,LTE
393,1631334910.636,18.4,LTE
394,1631334910.646,18.15,LTE
395,1631334910.656,17.85,LTE
396,1631334910.666,18.05,LTE
397,1631334910.677,17.7,LTE
398,1631334910.686,18.2,LTE
399,1631334910.696,17.1,LTE
400,1631334910.706,17.8,LTE
401,1631334910.716,17.35,LTE
402,1631334910.726,18.15,LTE
403,1631334910.737,17.1,LTE
404,1631334910.746,16.65,LTE
405,1631334910.756,15.6,LTE
406,1631334910.766,15.25,LTE
407,1631334910.777,14.35,LTE
408,1631334910.786,14.05,LTE
409,1631334910.796,13.899999999999999,LTE
410,1631334910.806,15.15,LTE
411,1631334910.817,15.850000000000001,LTE
412,1631334910.826,14.5,LTE
413,1631334910.837,15.45,LTE
414,1631334910.847,17.6,LTE
415,1631334910.857,13.55,LTE
416,1631334910.866,14.8,LTE
417,1631334910.876,16.2,LTE
418,1631334910.887,17.05,LTE
419,1631334910.897,17.9,LTE
420,1631334910.906,18.05,LTE
421,1631334910.916,18.9,LTE
422,1631334910.927,19.4,LTE
423,1631334910.937,19.75,LTE
424,1631334910.946,19.9,LTE
425,1631334910.956,20.049999999999997,LTE
426,1631334910.967,21.2,LTE
427,1631334910.977,20.85,LTE
428,1631334910.987,21.85,LTE
429,1631334910.996,21.450000000000003,LTE
430,1631334911.006,21.2,LTE
431,1631334911.016,20.5,LTE
432,1631334911.026,20.25,LTE
433,1631334911.036,20.3,LTE
434,1631334911.046,20.15,LTE
435,1631334911.056,19.799999999999997,LTE
436,1631334911.066,19.200000000000003,LTE
437,1631334911.076,19.35,LTE
438,1631334911.086,20.85,LTE
439,1631334911.096,21.3,LTE
440,1631334911.106,20.95,LTE
441,1631334911.116,21.049999999999997,LTE
442,1631334911.126,21.25,LTE
443,1631334911.137,20.6,LTE
444,1631334911.146,19.0,LTE
445,1631334911.157,19.2,LTE
446,1631334911.166,18.25,LTE
447,1631334911.176,16.950000000000003,LTE
448,1631334911.186,16.5,LTE
449,1631334911.196,16.55,LTE
450,1631334911.207,17.25,LTE
451,1631334911.216,18.05,LTE
452,1631334911.226,19.95,LTE
453,1631334911.236,20.1,LTE
454,1631334911.246,19.85,LTE
455,1631334911.256,18.95,LTE
456,1631334911.266,17.6,LTE
457,1631334911.276,17.45,LTE
458,1631334911.286,18.2,LTE
459,1631334911.296,18.450000000000003,LTE
460,1631334911.306,18.3,LTE
461,1631334911.316,18.65,LTE
462,1631334911.326,19.05,LTE
463,1631334911.337,19.25,LTE
464,1631334911.346,19.7,LTE
465,1631334911.356,19.35,LTE
466,1631334911.366,19.0,LTE
467,1631334911.376,18.65,LTE
468,1631334911.387,18.75,LTE
469,1631334911.397,19.45,LTE
470,1631334911.406,19.25,LTE
471,1631334911.416,19.0,LTE
472,1631334911.426,19.299999999999997,LTE
473,1631334911.436,18.5,LTE
474,1631334911.446,19.95,LTE
475,1631334911.456,18.6,LTE
476,1631334911.466,17.9,LTE
477,1631334911.476,18.0,LTE
478,1631334911.486,17.65,LTE
479,1631334911.496,16.75,LTE
480,1631334911.506,17.45,LTE
481,1631334911.516,18.45,LTE
482,1631334911.527,19.799999999999997,LTE
483,1631334911.537,19.75,LTE
484,1631334911.546,20.4,LTE
485,1631334911.556,19.75,LTE
486,1631334911.566,20.35,LTE
487,1631334911.576,19.0,LTE
488,1631334911.586,19.15,LTE
489,1631334911.596,20.8,LTE
490,1631334911.606,19.049999999999997,LTE
491,1631334911.616,21.05,LTE
492,1631334911.626,20.45,LTE
493,1631334911.637,19.1,LTE
494,1631334911.646,17.95,LTE
495,1631334911.656,19.15,LTE
496,1631334911.666,20.15,LTE
497,1631334911.676,20.5,LTE
498,1631334911.686,21.0,LTE
499,1631334911.696,20.15,LTE
500,1631334911.706,19.05,LTE
501,1631334911.716,18.65,LTE
502,1631334911.726,18.35,LTE
503,1631334911.737,16.85,LTE
504,1631334911.746,16.25,LTE
505,1631334911.757,15.8,LTE
506,1631334911.766,17.5,LTE
507,1631334911.776,18.05,LTE
508,1631334911.787,18.9,LTE
509,1631334911.796,20.049999999999997,LTE
510,1631334911.806,19.85,LTE
511,1631334911.816,18.950000000000003,LTE
512,1631334911.826,18.950000000000003,LTE
513,1631334911.837,18.0,LTE
514,1631334911.847,17.25,LTE
515,1631334911.856,15.850000000000001,LTE
516,1631334911.867,16.049999999999997,LTE
517,1631334911.877,16.0,LTE
518,1631334911.886,17.5,LTE
519,1631334911.896,17.05,LTE
520,1631334911.906,16.3,LTE
521,1631334911.916,16.7,LTE
522,1631334911.926,16.05,LTE
523,1631334911.937,14.95,LTE
524,1631334911.946,15.25,LTE
525,1631334911.956,14.450000000000001,LTE
526,1631334911.966,15.8,LTE
527,1631334911.976,16.7,LTE
528,1631334911.986,15.549999999999999,LTE
529,1631334911.996,16.35,LTE
530,1631334912.007,15.95,LTE
531,1631334912.016,13.1,LTE
532,1631334912.026,11.850000000000001,LTE
533,1631334912.036,12.75,LTE
534,1631334912.046,15.15,LTE
535,1631334912.056,16.0,LTE
536,1631334912.066,16.299999999999997,LTE
537,1631334912.076,17.1,LTE
538,1631334912.086,18.6,LTE
539,1631334912.096,18.15,LTE
540,1631334912.106,17.9,LTE
541,1631334912.116,17.85,LTE
542,1631334912.126,17.85,LTE
543,1631334912.137,17.85,LTE
544,1631334912.147,17.9,LTE
545,1631334912.157,17.950000000000003,LTE
546,1631334912.167,18.95,LTE
547,1631334912.176,19.1,LTE
548,1631334912.186,18.5,LTE
549,1631334912.196,18.8,LTE
550,1631334912.206,19.7,LTE
551,1631334912.216,19.700000000000003,LTE
552,1631334912.227,19.75,LTE
553,1631334912.237,19.15,LTE
554,1631334912.246,17.75,LTE
555,1631334912.257,14.75,LTE
556,1631334912.266,15.05,LTE
557,1631334912.276,16.35,LTE
558,1631334912.286,17.0,LTE
559,1631334912.296,15.950000000000001,LTE
560,1631334912.306,15.9,LTE
561,1631334912.316,16.65,LTE
562,1631334912.326,17.5,LTE
563,1631334912.337,17.5,LTE
564,1631334912.346,17.15,LTE
565,1631334912.356,15.850000000000001,LTE
566,1631334912.367,16.95,LTE
567,1631334912.376,15.75,LTE
568,1631334912.386,14.75,LTE
569,1631334912.396,15.75,LTE
570,1631334912.406,16.6,LTE
571,1631334912.416,16.25,LTE
572,1631334912.427,16.6,LTE
573,1631334912.436,17.75,LTE
574,1631334912.446,18.6,LTE
575,1631334912.456,17.700000000000003,LTE
576,1631334912.466,17.45,LTE
577,1631334912.476,16.7,LTE
578,1631334912.487,15.950000000000001,LTE
579,1631334912.496,13.75,LTE
580,1631334912.506,13.6,LTE
581,1631334912.516,14.149999999999999,LTE
582,1631334912.526,16.75,LTE
583,1631334912.537,16.6,LTE
584,1631334912.546,16.9,LTE
585,1631334912.556,17.7,LTE
586,1631334912.566,17.85,LTE
587,1631334912.576,17.0,LTE
588,1631334912.586,16.75,LTE
589,1631334912.596,15.55,LTE
590,1631334912.607,13.9,LTE
591,1631334912.616,10.75,LTE
592,1631334912.626,10.25,LTE
593,1631334912.636,11.35,LTE
594,1631334912.646,13.15,LTE
595,1631334912.656,14.4,LTE
596,1631334912.666,15.100000000000001,LTE
597,1631334912.676,15.600000000000001,LTE
598,1631334912.686,14.7,LTE
599,1631334912.696,15.0,LTE
600,1631334912.706,13.35,LTE
601,1631334912.716,12.850000000000001,LTE
602,1631334912.726,12.600000000000001,LTE
603,1631334912.737,11.8,LTE
604,1631334912.747,11.35,LTE
605,1631334912.757,11.4,LTE
606,1631334912.766,12.55,LTE
607,1631334912.776,13.8,LTE
608,1631334912.786,14.25,LTE
609,1631334912.796,15.35,LTE
610,1631334912.807,15.95,LTE
611,1631334912.816,16.25,LTE
612,1631334912.826,15.25,LTE
613,1631334912.837,15.899999999999999,LTE
614,1631334912.847,15.15,LTE
615,1631334912.856,14.5,LTE
616,1631334912.866,14.7,LTE
617,1631334912.877,15.0,LTE
618,1631334912.887,14.75,LTE
619,1631334912.896,14.25,LTE
620,1631334912.906,14.8,LTE
621,1631334912.916,14.799999999999999,LTE
622,1631334912.926,14.55,LTE
623,1631334912.937,14.100000000000001,LTE
624,1631334912.946,14.45,LTE
625,1631334912.956,14.8,LTE
626,1631334912.966,15.15,LTE
627,1631334912.977,13.75,LTE
628,1631334912.987,13.399999999999999,LTE
629,1631334912.997,13.7,LTE
630,1631334913.007,13.5,LTE
631,1631334913.016,9.95,LTE
632,1631334913.026,10.149999999999999,LTE
633,1631334913.036,9.1,LTE
634,1631334913.046,11.95,LTE
635,1631334913.056,9.600000000000001,LTE
636,1631334913.066,10.45,LTE
637,1631334913.076,10.6,LTE
638,1631334913.086,11.95,LTE
639,1631334913.097,9.15,LTE
640,1631334913.106,7.8999999999999995,LTE
641,1631334913.116,10.85,LTE
642,1631334913.126,11.25,LTE
643,1631334913.137,8.85,LTE
644,1631334913.146,8.1,LTE
645,1631334913.157,8.45,LTE
646,1631334913.166,9.35,LTE
647,1631334913.176,9.45,LTE
648,1631334913.186,8.75,LTE
649,1631334913.196,7.85,LTE
650,1631334913.206,10.2,LTE
651,1631334913.216,7.9,LTE
652,1631334913.226,8.350000000000001,LTE
653,1631334913.236,8.15,LTE
654,1631334913.246,10.6,LTE
655,1631334913.256,8.3,LTE
656,1631334913.266,7.55,LTE
657,1631334913.276,8.6,LTE
658,1631334913.287,10.399999999999999,LTE
659,1631334913.296,8.8,LTE
660,1631334913.306,7.9,LTE
661,1631334913.316,7.9,LTE
662,1631334913.326,8.75,LTE
663,1631334913.337,7.05,LTE
664,1631334913.346,6.2,LTE
665,1631334913.357,6.55,LTE
666,1631334913.366,7.85,LTE
667,1631334913.376,4.85,LTE
668,1631334913.386,5.550000000000001,LTE
669,1631334913.396,5.25,LTE
670,1631334913.406,7.7,LTE
671,1631334913.416,5.7,LTE
672,1631334913.426,5.2,LTE
673,1631334913.436,6.5,LTE
674,1631334913.447,7.75,LTE
675,1631334913.456,6.85,LTE
676,1631334913.466,4.9,LTE
677,1631334913.476,4.25,LTE
678,1631334913.486,5.85,LTE
679,1631334913.496,4.6,LTE
680,1631334913.506,5.0,LTE
681,1631334913.516,5.6,LTE
682,1631334913.526,5.3,LTE
683,1631334913.537,5.2,LTE
684,1631334913.546,5.9,LTE
685,1631334913.556,7.05,LTE
686,1631334913.566,7.050000000000001,LTE
687,1631334913.576,5.550000000000001,LTE
688,1631334913.586,8.5,LTE
689,1631334913.596,9.05,LTE
690,1631334913.606,9.149999999999999,LTE
691,1631334913.616,9.0,LTE
692,1631334913.626,6.3500000000000005,LTE
693,1631334913.636,7.0,LTE
694,1631334913.646,7.2,LTE
695,1631334913.656,8.2,LTE
696,1631334913.666,8.25,LTE
697,1631334913.676,8.25,LTE
698,1631334913.686,8.75,LTE
699,1631334913.696,6.800000000000001,LTE
700,1631334913.706,7.85,LTE
701,1631334913.716,8.1,LTE
702,1631334913.726,6.95,LTE
703,1631334913.737,6.15,LTE
704,1631334913.747,7.35,LTE
705,1631334913.756,6.75,LTE
706,1631334913.767,6.8,LTE
707,1631334913.777,7.4,LTE
708,1631334913.787,7.05,LTE
709,1631334913.797,7.85,LTE
710,1631334913.806,7.25,LTE
711,1631334913.816,7.25,LTE
712,1631334913.826,7.9,LTE
713,1631334913.836,7.5,LTE
714,1631334913.847,7.25,LTE
715,1631334913.856,5.55,LTE
716,1631334913.866,8.35,LTE
717,1631334913.876,4.9,LTE
718,1631334913.886,5.800000000000001,LTE
719,1631334913.896,5.85,LTE
720,1631334913.906,4.449999999999999,LTE
721,1631334913.916,4.4,LTE
722,1631334913.926,3.65,LTE
723,1631334913.937,3.35,LTE
724,1631334913.946,4.55,LTE
725,1631334913.956,5.4,LTE
726,1631334913.966,6.2,LTE
727,1631334913.976,5.6499999999999995,LTE
728,1631334913.986,7.25,LTE
729,1631334913.997,8.149999999999999,LTE
730,1631334914.006,8.75,LTE
731,1631334914.016,6.85,LTE
732,1631334914.026,8.15,LTE
733,1631334914.036,7.35,LTE
734,1631334914.046,7.35,LTE
735,1631334914.056,6.9,LTE
736,1631334914.066,6.5,LTE
737,1631334914.076,7.3,LTE
738,1631334914.087,6.75,LTE
739,1631334914.166,7.5,LTE
740,1631334914.176,5.199999999999999,LTE
741,1631334914.187,6.45,LTE
742,1631334914.197,6.6,LTE
743,1631334914.206,8.4,LTE
744,1631334914.216,9.45,LTE
745,1631334914.226,8.4,LTE
746,1631334914.236,8.75,LTE
747,1631334914.246,9.55,LTE
748,1631334914.256,9.05,LTE
749,1631334914.266,7.800000000000001,LTE
750,1631334914.276,7.3,LTE
751,1631334914.286,7.3,LTE
752,1631334914.296,7.0,LTE
753,1631334914.307,4.3,LTE
754,1631334914.316,4.699999999999999,LTE
755,1631334914.326,4.75,LTE
756,1631334914.337,6.25,LTE
757,1631334914.346,5.699999999999999,LTE
758,1631334914.356,6.949999999999999,LTE
759,1631334914.366,5.8,LTE
760,1631334914.376,8.95,LTE
761,1631334914.386,7.0,LTE
762,1631334914.396,4.5,LTE
763,1631334914.406,7.35,LTE
764,1631334914.416,7.1,LTE
765,1631334914.426,6.949999999999999,LTE
766,1631334914.436,7.6000000000000005,LTE
767,1631334914.446,7.15,LTE
768,1631334914.456,8.05,LTE
769,1631334914.466,7.65,LTE
770,1631334914.476,7.55,LTE
771,1631334914.486,7.05,LTE
772,1631334914.496,8.3,LTE
773,1631334914.506,8.6,LTE
774,1631334914.516,8.25,LTE
775,1631334914.526,8.9,LTE
776,1631334914.537,6.15,LTE
777,1631334914.546,5.0,LTE
778,1631334914.556,6.65,LTE
779,1631334914.566,6.9,LTE
780,1631334914.576,6.85,LTE
781,1631334914.586,5.3,LTE
782,1631334914.596,3.8,LTE
783,1631334914.606,5.300000000000001,LTE
