,TimeStamp,SNR,RAT
74,1631304494.416,7.1,LTE
75,1631304494.426,6.449999999999999,LTE
76,1631304494.436,7.0,LTE
77,1631304494.446,7.1499999999999995,LTE
78,1631304494.456,6.9,LTE
79,1631304494.466,8.1,LTE
80,1631304494.476,8.35,LTE
81,1631304494.486,6.45,LTE
82,1631304494.496,8.2,LTE
83,1631304494.506,7.1,LTE
84,1631304494.516,5.7,LTE
85,1631304494.526,5.0,LTE
86,1631304494.536,4.65,LTE
87,1631304494.546,3.5,LTE
88,1631304494.556,3.55,LTE
89,1631304494.566,4.949999999999999,LTE
90,1631304494.576,4.25,LTE
91,1631304494.586,2.35,LTE
92,1631304494.596,3.2,LTE
93,1631304494.606,3.7,LTE
94,1631304494.616,3.8,LTE
95,1631304494.626,3.9,LTE
96,1631304494.636,3.9,LTE
97,1631304494.646,2.8,LTE
98,1631304494.656,2.1,LTE
99,1631304494.666,2.95,LTE
100,1631304494.676,2.4,LTE
101,1631304494.686,2.9,LTE
102,1631304494.696,3.0,LTE
103,1631304494.706,7.4,LTE
104,1631304494.716,4.75,LTE
105,1631304494.726,6.3,LTE
106,1631304494.736,5.449999999999999,LTE
107,1631304494.746,5.4,LTE
108,1631304494.756,5.0,LTE
109,1631304494.766,5.25,LTE
110,1631304494.777,6.2,LTE
111,1631304494.786,7.75,LTE
112,1631304494.796,6.2,LTE
113,1631304494.806,8.45,LTE
114,1631304494.816,5.8,LTE
115,1631304494.826,7.5,LTE
116,1631304494.836,5.949999999999999,LTE
117,1631304494.846,7.15,LTE
118,1631304494.856,6.35,LTE
119,1631304494.866,6.35,LTE
120,1631304494.876,5.65,LTE
121,1631304494.886,6.35,LTE
122,1631304494.896,7.25,LTE
123,1631304494.906,6.4,LTE
124,1631304494.916,4.05,LTE
125,1631304494.926,6.3500000000000005,LTE
126,1631304494.936,6.6499999999999995,LTE
127,1631304494.946,6.25,LTE
128,1631304494.956,7.050000000000001,LTE
129,1631304494.966,8.6,LTE
130,1631304494.976,8.05,LTE
131,1631304494.986,8.2,LTE
132,1631304494.996,8.0,LTE
133,1631304495.006,7.949999999999999,LTE
134,1631304495.016,8.8,LTE
135,1631304495.026,9.2,LTE
136,1631304495.036,8.8,LTE
137,1631304495.046,8.8,LTE
138,1631304495.056,8.15,LTE
139,1631304495.066,8.05,LTE
140,1631304495.076,7.800000000000001,LTE
141,1631304495.086,6.8999999999999995,LTE
142,1631304495.096,7.550000000000001,LTE
143,1631304495.106,7.15,LTE
144,1631304495.116,5.15,LTE
145,1631304495.126,4.55,LTE
146,1631304495.136,4.3500000000000005,LTE
147,1631304495.146,6.15,LTE
148,1631304495.156,5.449999999999999,LTE
149,1631304495.166,5.5,LTE
150,1631304495.176,4.5,LTE
151,1631304495.186,4.949999999999999,LTE
152,1631304495.196,5.65,LTE
153,1631304495.206,5.05,LTE
154,1631304495.216,3.5999999999999996,LTE
155,1631304495.226,2.5999999999999996,LTE
156,1631304495.236,2.5999999999999996,LTE
157,1631304495.246,5.3,LTE
158,1631304495.256,5.15,LTE
159,1631304495.266,3.5500000000000003,LTE
160,1631304495.276,4.25,LTE
161,1631304495.286,3.9000000000000004,LTE
162,1631304495.296,4.25,LTE
163,1631304495.306,4.65,LTE
164,1631304495.316,5.55,LTE
165,1631304495.326,4.3,LTE
166,1631304495.336,6.6,LTE
167,1631304495.346,3.85,LTE
168,1631304495.356,5.15,LTE
169,1631304495.366,2.6999999999999997,LTE
170,1631304495.376,4.3,LTE
171,1631304495.386,3.0,LTE
172,1631304495.396,4.35,LTE
173,1631304495.406,1.75,LTE
174,1631304495.417,3.0,LTE
175,1631304495.426,2.9,LTE
176,1631304495.436,3.6,LTE
177,1631304495.446,2.4,LTE
178,1631304495.456,2.4000000000000004,LTE
179,1631304495.466,2.8,LTE
180,1631304495.476,1.9,LTE
181,1631304495.486,1.6,LTE
182,1631304495.496,1.7000000000000002,LTE
183,1631304495.506,4.050000000000001,LTE
184,1631304495.516,2.4,LTE
185,1631304495.526,3.75,LTE
186,1631304495.536,3.1,LTE
187,1631304495.546,3.4,LTE
188,1631304495.556,3.9000000000000004,LTE
189,1631304495.566,1.9,LTE
190,1631304495.576,4.050000000000001,LTE
191,1631304495.586,6.25,LTE
192,1631304495.596,5.050000000000001,LTE
193,1631304495.606,4.85,LTE
194,1631304495.616,5.65,LTE
195,1631304495.626,5.6,LTE
196,1631304495.636,3.85,LTE
197,1631304495.646,4.6,LTE
198,1631304495.656,5.65,LTE
199,1631304495.666,7.7,LTE
200,1631304495.676,5.45,LTE
201,1631304495.686,4.7,LTE
202,1631304495.696,2.85,LTE
203,1631304495.706,6.4,LTE
204,1631304495.716,7.1,LTE
205,1631304495.726,5.8,LTE
206,1631304495.736,6.3500000000000005,LTE
207,1631304495.746,7.5,LTE
208,1631304495.756,4.75,LTE
209,1631304495.766,5.1,LTE
210,1631304495.776,4.8,LTE
211,1631304495.786,6.949999999999999,LTE
212,1631304495.796,7.8,LTE
213,1631304495.806,7.45,LTE
214,1631304495.816,8.0,LTE
215,1631304495.826,6.2,LTE
216,1631304495.836,6.35,LTE
217,1631304495.846,6.9,LTE
218,1631304495.856,8.55,LTE
219,1631304495.866,9.55,LTE
220,1631304495.876,7.15,LTE
221,1631304495.886,8.4,LTE
222,1631304495.896,7.25,LTE
223,1631304495.906,6.949999999999999,LTE
224,1631304495.917,6.15,LTE
225,1631304495.926,7.1,LTE
226,1631304495.936,4.35,LTE
227,1631304495.946,7.8,LTE
228,1631304495.956,5.25,LTE
229,1631304495.966,8.4,LTE
230,1631304495.976,9.3,LTE
231,1631304495.986,9.55,LTE
232,1631304495.996,7.5,LTE
233,1631304496.006,9.0,LTE
234,1631304496.016,7.65,LTE
235,1631304496.026,6.45,LTE
236,1631304496.036,6.699999999999999,LTE
237,1631304496.046,8.2,LTE
238,1631304496.057,7.0,LTE
239,1631304496.066,5.7,LTE
240,1631304496.076,6.55,LTE
241,1631304496.086,6.4,LTE
242,1631304496.096,6.3,LTE
243,1631304496.106,7.0,LTE
244,1631304496.116,6.449999999999999,LTE
245,1631304496.126,9.1,LTE
246,1631304496.136,5.05,LTE
247,1631304496.146,8.95,LTE
248,1631304496.156,7.550000000000001,LTE
249,1631304496.166,6.05,LTE
250,1631304496.176,6.800000000000001,LTE
251,1631304496.186,8.1,LTE
252,1631304496.196,7.05,LTE
253,1631304496.206,7.5,LTE
254,1631304496.216,7.800000000000001,LTE
255,1631304496.226,7.25,LTE
256,1631304496.236,9.399999999999999,LTE
257,1631304496.246,7.949999999999999,LTE
258,1631304496.256,8.05,LTE
259,1631304496.266,7.15,LTE
260,1631304496.276,5.550000000000001,LTE
261,1631304496.286,7.5,LTE
262,1631304496.296,7.25,LTE
263,1631304496.306,8.5,LTE
264,1631304496.317,7.05,LTE
265,1631304496.326,7.35,LTE
266,1631304496.336,6.9,LTE
267,1631304496.346,9.45,LTE
268,1631304496.356,8.25,LTE
269,1631304496.366,9.25,LTE
270,1631304496.376,8.65,LTE
271,1631304496.386,9.0,LTE
272,1631304496.396,6.6,LTE
273,1631304496.406,8.0,LTE
274,1631304496.416,7.1,LTE
275,1631304496.426,10.1,LTE
276,1631304496.436,9.75,LTE
277,1631304496.446,9.3,LTE
278,1631304496.456,9.1,LTE
279,1631304496.466,9.350000000000001,LTE
280,1631304496.476,8.4,LTE
281,1631304496.486,7.4,LTE
282,1631304496.496,9.45,LTE
283,1631304496.506,12.0,LTE
284,1631304496.516,10.4,LTE
285,1631304496.526,11.35,LTE
286,1631304496.536,11.95,LTE
287,1631304496.546,11.2,LTE
288,1631304496.556,9.75,LTE
289,1631304496.566,7.050000000000001,LTE
290,1631304496.576,7.35,LTE
291,1631304496.586,6.35,LTE
292,1631304496.596,8.15,LTE
293,1631304496.606,9.25,LTE
294,1631304496.616,9.1,LTE
295,1631304496.626,11.05,LTE
296,1631304496.636,8.8,LTE
297,1631304496.646,6.6,LTE
298,1631304496.656,5.75,LTE
299,1631304496.666,4.75,LTE
300,1631304496.676,4.85,LTE
301,1631304496.686,4.55,LTE
302,1631304496.697,4.4,LTE
303,1631304496.706,4.8,LTE
304,1631304496.716,4.5,LTE
305,1631304496.726,5.050000000000001,LTE
306,1631304496.736,4.75,LTE
307,1631304496.746,5.1,LTE
308,1631304496.756,5.35,LTE
309,1631304496.766,4.95,LTE
310,1631304496.776,4.05,LTE
311,1631304496.786,4.550000000000001,LTE
312,1631304496.796,5.35,LTE
313,1631304496.806,5.4,LTE
314,1631304496.816,5.25,LTE
315,1631304496.826,5.949999999999999,LTE
316,1631304496.836,5.45,LTE
317,1631304496.846,6.5,LTE
318,1631304496.856,6.75,LTE
319,1631304496.866,11.15,LTE
320,1631304496.876,10.8,LTE
321,1631304496.886,12.15,LTE
322,1631304496.896,10.399999999999999,LTE
323,1631304496.906,9.95,LTE
324,1631304496.917,8.05,LTE
325,1631304496.926,9.65,LTE
326,1631304496.936,9.15,LTE
327,1631304496.946,10.05,LTE
328,1631304496.956,5.85,LTE
329,1631304496.966,6.3999999999999995,LTE
330,1631304496.976,5.1,LTE
331,1631304496.986,5.0,LTE
332,1631304496.996,6.050000000000001,LTE
333,1631304497.006,6.2,LTE
334,1631304497.016,5.75,LTE
335,1631304497.026,6.35,LTE
336,1631304497.036,4.6,LTE
337,1631304497.046,5.05,LTE
338,1631304497.056,6.05,LTE
339,1631304497.066,6.15,LTE
340,1631304497.076,5.949999999999999,LTE
341,1631304497.086,7.1,LTE
342,1631304497.096,7.699999999999999,LTE
343,1631304497.106,7.050000000000001,LTE
344,1631304497.116,6.6,LTE
345,1631304497.126,7.3,LTE
346,1631304497.136,7.35,LTE
347,1631304497.146,7.8,LTE
348,1631304497.156,7.25,LTE
349,1631304497.166,6.9,LTE
350,1631304497.176,6.7,LTE
351,1631304497.186,6.0,LTE
352,1631304497.196,6.1,LTE
353,1631304497.206,4.65,LTE
354,1631304497.216,6.1,LTE
355,1631304497.226,6.9,LTE
356,1631304497.236,7.2,LTE
357,1631304497.246,10.25,LTE
358,1631304497.256,11.15,LTE
359,1631304497.266,10.100000000000001,LTE
360,1631304497.276,10.7,LTE
361,1631304497.286,11.65,LTE
362,1631304497.296,9.95,LTE
363,1631304497.306,8.9,LTE
364,1631304497.316,9.15,LTE
365,1631304497.326,9.55,LTE
366,1631304497.337,7.1,LTE
367,1631304497.346,9.0,LTE
368,1631304497.356,8.149999999999999,LTE
369,1631304497.366,7.5,LTE
370,1631304497.376,7.95,LTE
371,1631304497.386,6.1,LTE
372,1631304497.396,2.6,LTE
373,1631304497.406,3.75,LTE
374,1631304497.416,7.449999999999999,LTE
375,1631304497.426,8.3,LTE
376,1631304497.436,9.55,LTE
377,1631304497.446,10.1,LTE
378,1631304497.456,9.8,LTE
379,1631304497.466,9.25,LTE
380,1631304497.476,9.05,LTE
381,1631304497.486,7.9,LTE
382,1631304497.496,7.3999999999999995,LTE
383,1631304497.506,5.85,LTE
384,1631304497.516,5.1000000000000005,LTE
385,1631304497.526,7.45,LTE
386,1631304497.536,7.5,LTE
387,1631304497.546,7.5,LTE
388,1631304497.556,7.050000000000001,LTE
389,1631304497.566,10.0,LTE
390,1631304497.576,8.75,LTE
391,1631304497.586,9.399999999999999,LTE
392,1631304497.596,8.6,LTE
393,1631304497.606,8.45,LTE
394,1631304497.616,8.05,LTE
395,1631304497.626,8.1,LTE
396,1631304497.636,7.449999999999999,LTE
397,1631304497.646,5.949999999999999,LTE
398,1631304497.656,7.15,LTE
399,1631304497.666,7.4,LTE
400,1631304497.676,8.8,LTE
401,1631304497.686,9.65,LTE
402,1631304497.696,7.85,LTE
403,1631304497.706,8.600000000000001,LTE
404,1631304497.717,8.600000000000001,LTE
405,1631304497.726,8.95,LTE
406,1631304497.736,8.65,LTE
407,1631304497.746,7.8,LTE
408,1631304497.756,7.75,LTE
409,1631304497.766,9.3,LTE
410,1631304497.776,9.7,LTE
411,1631304497.786,9.100000000000001,LTE
412,1631304497.796,8.05,LTE
413,1631304497.806,10.350000000000001,LTE
414,1631304497.816,10.55,LTE
415,1631304497.826,11.45,LTE
416,1631304497.836,10.65,LTE
417,1631304497.846,11.7,LTE
418,1631304497.856,9.55,LTE
419,1631304497.866,10.55,LTE
420,1631304497.876,10.1,LTE
421,1631304497.886,10.5,LTE
422,1631304497.896,10.3,LTE
423,1631304497.906,11.45,LTE
424,1631304497.916,10.35,LTE
425,1631304497.926,11.65,LTE
426,1631304497.936,10.55,LTE
427,1631304497.946,11.85,LTE
428,1631304497.956,10.55,LTE
429,1631304497.966,11.05,LTE
430,1631304497.977,10.65,LTE
431,1631304497.986,11.8,LTE
432,1631304497.996,9.6,LTE
433,1631304498.006,9.95,LTE
434,1631304498.016,10.149999999999999,LTE
435,1631304498.026,10.15,LTE
436,1631304498.036,10.8,LTE
437,1631304498.046,10.899999999999999,LTE
438,1631304498.056,8.350000000000001,LTE
439,1631304498.066,7.800000000000001,LTE
440,1631304498.076,9.2,LTE
441,1631304498.086,10.350000000000001,LTE
442,1631304498.096,8.6,LTE
443,1631304498.106,9.9,LTE
444,1631304498.116,9.3,LTE
445,1631304498.126,11.899999999999999,LTE
446,1631304498.136,10.6,LTE
447,1631304498.146,9.850000000000001,LTE
448,1631304498.156,6.25,LTE
449,1631304498.166,7.5,LTE
450,1631304498.176,8.5,LTE
451,1631304498.186,8.7,LTE
452,1631304498.196,8.55,LTE
453,1631304498.206,8.75,LTE
454,1631304498.216,9.149999999999999,LTE
455,1631304498.226,11.2,LTE
456,1631304498.236,9.85,LTE
457,1631304498.246,8.75,LTE
458,1631304498.256,8.55,LTE
459,1631304498.266,9.65,LTE
460,1631304498.276,9.2,LTE
461,1631304498.286,10.75,LTE
462,1631304498.296,10.25,LTE
463,1631304498.306,10.45,LTE
464,1631304498.316,10.55,LTE
465,1631304498.326,11.35,LTE
466,1631304498.336,9.5,LTE
467,1631304498.346,10.0,LTE
468,1631304498.356,10.05,LTE
469,1631304498.366,9.95,LTE
470,1631304498.376,10.649999999999999,LTE
471,1631304498.386,9.75,LTE
472,1631304498.396,4.8,LTE
473,1631304498.406,9.05,LTE
474,1631304498.416,10.2,LTE
475,1631304498.426,10.85,LTE
476,1631304498.437,7.449999999999999,LTE
477,1631304498.446,9.9,LTE
478,1631304498.456,9.0,LTE
479,1631304498.466,9.55,LTE
480,1631304498.476,8.6,LTE
481,1631304498.486,7.95,LTE
482,1631304498.496,9.3,LTE
483,1631304498.506,9.7,LTE
484,1631304498.517,7.95,LTE
485,1631304498.526,9.75,LTE
486,1631304498.536,9.0,LTE
487,1631304498.546,9.899999999999999,LTE
488,1631304498.556,9.1,LTE
489,1631304498.566,8.600000000000001,LTE
490,1631304498.576,7.8,LTE
491,1631304498.586,8.4,LTE
492,1631304498.596,6.699999999999999,LTE
493,1631304498.606,6.949999999999999,LTE
494,1631304498.617,7.1,LTE
495,1631304498.626,8.25,LTE
496,1631304498.636,7.45,LTE
497,1631304498.646,8.1,LTE
498,1631304498.656,7.35,LTE
499,1631304498.666,7.6,LTE
500,1631304498.676,6.9,LTE
501,1631304498.686,7.45,LTE
502,1631304498.696,5.699999999999999,LTE
503,1631304498.706,6.2,LTE
504,1631304498.717,4.5,LTE
505,1631304498.726,7.3,LTE
506,1631304498.736,7.3,LTE
507,1631304498.746,7.949999999999999,LTE
508,1631304498.756,6.5,LTE
509,1631304498.766,7.050000000000001,LTE
510,1631304498.776,7.0,LTE
511,1631304498.786,8.15,LTE
512,1631304498.796,8.55,LTE
513,1631304498.806,9.399999999999999,LTE
514,1631304498.816,8.15,LTE
515,1631304498.826,9.1,LTE
516,1631304498.836,9.05,LTE
517,1631304498.846,9.15,LTE
518,1631304498.856,9.95,LTE
519,1631304498.866,10.1,LTE
520,1631304498.876,9.95,LTE
521,1631304498.886,9.850000000000001,LTE
522,1631304498.896,9.25,LTE
523,1631304498.906,10.8,LTE
524,1631304498.917,8.850000000000001,LTE
525,1631304498.926,10.149999999999999,LTE
526,1631304498.936,7.6000000000000005,LTE
527,1631304498.946,8.95,LTE
528,1631304498.956,8.9,LTE
529,1631304498.966,10.35,LTE
530,1631304498.976,10.350000000000001,LTE
531,1631304498.986,11.1,LTE
532,1631304498.996,10.4,LTE
533,1631304499.006,10.9,LTE
534,1631304499.016,10.85,LTE
535,1631304499.026,11.399999999999999,LTE
536,1631304499.036,10.6,LTE
537,1631304499.046,10.2,LTE
538,1631304499.056,8.9,LTE
539,1631304499.066,10.35,LTE
540,1631304499.076,10.7,LTE
541,1631304499.086,8.15,LTE
542,1631304499.096,7.9,LTE
543,1631304499.106,9.95,LTE
544,1631304499.116,10.1,LTE
545,1631304499.126,10.05,LTE
546,1631304499.136,8.899999999999999,LTE
547,1631304499.146,8.5,LTE
548,1631304499.156,8.4,LTE
549,1631304499.166,8.65,LTE
550,1631304499.176,9.8,LTE
551,1631304499.186,11.2,LTE
552,1631304499.196,12.25,LTE
553,1631304499.206,11.95,LTE
554,1631304499.216,11.95,LTE
555,1631304499.226,13.2,LTE
556,1631304499.236,10.65,LTE
557,1631304499.246,10.65,LTE
558,1631304499.257,10.100000000000001,LTE
559,1631304499.266,12.649999999999999,LTE
560,1631304499.276,10.2,LTE
561,1631304499.286,13.55,LTE
562,1631304499.296,10.3,LTE
563,1631304499.306,9.350000000000001,LTE
564,1631304499.317,7.699999999999999,LTE
565,1631304499.326,10.3,LTE
566,1631304499.336,8.5,LTE
567,1631304499.346,10.75,LTE
568,1631304499.356,10.899999999999999,LTE
569,1631304499.366,10.35,LTE
570,1631304499.376,12.45,LTE
571,1631304499.386,14.2,LTE
572,1631304499.396,1.7000000000000002,LTE
573,1631304499.406,5.0,LTE
574,1631304499.416,7.6,LTE
575,1631304499.426,8.85,LTE
576,1631304499.436,8.8,LTE
577,1631304499.446,9.55,LTE
578,1631304499.456,7.0,LTE
579,1631304499.466,9.8,LTE
580,1631304499.476,7.75,LTE
581,1631304499.486,13.05,LTE
582,1631304499.496,7.45,LTE
583,1631304499.506,11.600000000000001,LTE
584,1631304499.517,7.25,LTE
585,1631304499.526,7.8999999999999995,LTE
586,1631304499.536,8.2,LTE
587,1631304499.546,9.35,LTE
588,1631304499.556,11.65,LTE
589,1631304499.566,13.8,LTE
590,1631304499.576,9.899999999999999,LTE
591,1631304499.586,11.25,LTE
592,1631304499.596,8.2,LTE
593,1631304499.606,12.5,LTE
594,1631304499.616,11.25,LTE
595,1631304499.627,14.399999999999999,LTE
596,1631304499.636,14.55,LTE
597,1631304499.646,11.35,LTE
598,1631304499.656,8.899999999999999,LTE
599,1631304499.666,9.5,LTE
600,1631304499.676,8.3,LTE
601,1631304499.686,8.55,LTE
602,1631304499.696,8.6,LTE
603,1631304499.706,7.25,LTE
604,1631304499.717,6.7,LTE
605,1631304499.726,8.5,LTE
606,1631304499.736,8.85,LTE
607,1631304499.747,10.1,LTE
608,1631304499.756,8.95,LTE
609,1631304499.766,8.8,LTE
610,1631304499.776,9.05,LTE
611,1631304499.786,9.3,LTE
612,1631304499.797,11.3,LTE
613,1631304499.806,10.85,LTE
614,1631304499.816,13.05,LTE
615,1631304499.826,12.7,LTE
616,1631304499.836,11.7,LTE
617,1631304499.846,11.7,LTE
618,1631304499.856,12.75,LTE
619,1631304499.866,11.05,LTE
620,1631304499.876,12.6,LTE
621,1631304499.886,13.100000000000001,LTE
622,1631304499.897,11.65,LTE
623,1631304499.906,12.95,LTE
624,1631304499.917,6.85,LTE
625,1631304499.926,6.75,LTE
626,1631304499.936,11.25,LTE
627,1631304499.946,12.95,LTE
628,1631304499.956,10.15,LTE
629,1631304499.966,11.45,LTE
630,1631304499.976,4.449999999999999,LTE
631,1631304499.986,10.3,LTE
632,1631304499.996,12.0,LTE
633,1631304500.006,12.8,LTE
634,1631304500.016,12.75,LTE
635,1631304500.026,11.85,LTE
636,1631304500.036,11.55,LTE
637,1631304500.046,13.05,LTE
638,1631304500.056,13.35,LTE
639,1631304500.066,12.6,LTE
640,1631304500.076,10.8,LTE
641,1631304500.087,12.45,LTE
642,1631304500.096,11.100000000000001,LTE
643,1631304500.106,12.15,LTE
644,1631304500.117,11.649999999999999,LTE
645,1631304500.126,12.65,LTE
646,1631304500.136,10.6,LTE
647,1631304500.146,10.9,LTE
648,1631304500.156,11.45,LTE
649,1631304500.166,9.9,LTE
650,1631304500.176,10.75,LTE
651,1631304500.186,11.25,LTE
652,1631304500.196,10.45,LTE
653,1631304500.206,10.25,LTE
654,1631304500.216,11.2,LTE
655,1631304500.226,16.9,LTE
656,1631304500.236,15.05,LTE
657,1631304500.246,15.0,LTE
658,1631304500.257,14.799999999999999,LTE
659,1631304500.266,17.55,LTE
660,1631304500.276,17.3,LTE
661,1631304500.286,17.5,LTE
662,1631304500.296,15.0,LTE
663,1631304500.306,15.25,LTE
664,1631304500.317,14.55,LTE
665,1631304500.326,15.8,LTE
666,1631304500.336,14.5,LTE
667,1631304500.346,11.15,LTE
668,1631304500.356,10.149999999999999,LTE
669,1631304500.366,10.05,LTE
670,1631304500.376,9.9,LTE
671,1631304500.386,11.3,LTE
672,1631304500.396,4.95,LTE
673,1631304500.407,8.05,LTE
674,1631304500.416,7.5,LTE
675,1631304500.426,9.2,LTE
676,1631304500.436,8.649999999999999,LTE
677,1631304500.446,7.3,LTE
678,1631304500.456,9.3,LTE
679,1631304500.466,10.45,LTE
680,1631304500.476,10.0,LTE
681,1631304500.486,9.850000000000001,LTE
682,1631304500.496,8.1,LTE
683,1631304500.506,7.8,LTE
684,1631304500.517,7.3,LTE
685,1631304500.526,7.300000000000001,LTE
686,1631304500.537,10.3,LTE
687,1631304500.546,10.8,LTE
688,1631304500.556,9.25,LTE
689,1631304500.566,10.7,LTE
690,1631304500.577,6.55,LTE
691,1631304500.586,8.8,LTE
692,1631304500.596,8.9,LTE
693,1631304500.606,11.65,LTE
694,1631304500.616,8.65,LTE
695,1631304500.626,11.3,LTE
696,1631304500.636,10.3,LTE
697,1631304500.646,9.100000000000001,LTE
698,1631304500.656,9.5,LTE
699,1631304500.666,12.55,LTE
700,1631304500.676,9.35,LTE
701,1631304500.686,10.2,LTE
702,1631304500.696,8.55,LTE
703,1631304500.706,9.7,LTE
704,1631304500.717,8.850000000000001,LTE
705,1631304500.726,8.6,LTE
706,1631304500.736,8.899999999999999,LTE
707,1631304500.746,11.55,LTE
708,1631304500.756,11.8,LTE
709,1631304500.766,12.0,LTE
710,1631304500.776,9.05,LTE
711,1631304500.786,11.350000000000001,LTE
712,1631304500.796,10.15,LTE
713,1631304500.806,10.45,LTE
714,1631304500.816,10.15,LTE
715,1631304500.826,11.7,LTE
716,1631304500.836,9.4,LTE
717,1631304500.846,9.850000000000001,LTE
718,1631304500.856,7.5,LTE
719,1631304500.866,9.5,LTE
720,1631304500.876,10.4,LTE
721,1631304500.886,10.6,LTE
722,1631304500.896,9.35,LTE
723,1631304500.906,12.2,LTE
724,1631304500.917,10.7,LTE
725,1631304500.926,11.3,LTE
726,1631304500.936,9.8,LTE
727,1631304500.946,12.05,LTE
728,1631304500.956,10.399999999999999,LTE
729,1631304500.966,12.350000000000001,LTE
730,1631304500.976,10.3,LTE
731,1631304500.986,11.2,LTE
732,1631304500.996,10.45,LTE
733,1631304501.006,12.149999999999999,LTE
734,1631304501.016,11.0,LTE
735,1631304501.026,11.75,LTE
736,1631304501.036,12.649999999999999,LTE
737,1631304501.046,13.8,LTE
738,1631304501.056,13.7,LTE
739,1631304501.066,11.8,LTE
740,1631304501.076,10.3,LTE
741,1631304501.086,11.0,LTE
742,1631304501.096,10.45,LTE
743,1631304501.106,12.3,LTE
744,1631304501.117,10.7,LTE
745,1631304501.126,11.100000000000001,LTE
746,1631304501.136,11.6,LTE
747,1631304501.146,9.55,LTE
748,1631304501.156,8.0,LTE
749,1631304501.166,13.100000000000001,LTE
750,1631304501.177,12.55,LTE
751,1631304501.186,9.100000000000001,LTE
752,1631304501.196,12.9,LTE
753,1631304501.206,14.45,LTE
754,1631304501.216,12.65,LTE
755,1631304501.226,13.0,LTE
756,1631304501.236,12.55,LTE
757,1631304501.246,13.149999999999999,LTE
758,1631304501.256,9.899999999999999,LTE
759,1631304501.266,14.25,LTE
760,1631304501.277,12.85,LTE
761,1631304501.286,13.850000000000001,LTE
762,1631304501.296,11.3,LTE
763,1631304501.306,5.1,LTE
764,1631304501.317,3.2,LTE
765,1631304501.326,3.3,LTE
766,1631304501.336,7.550000000000001,LTE
767,1631304501.346,9.45,LTE
768,1631304501.356,8.8,LTE
769,1631304501.366,10.2,LTE
770,1631304501.376,10.85,LTE
771,1631304501.386,13.5,LTE
772,1631304501.397,9.25,LTE
773,1631304501.406,6.65,LTE
774,1631304501.417,6.35,LTE
775,1631304501.426,14.95,LTE
776,1631304501.436,8.2,LTE
777,1631304501.447,8.6,LTE
778,1631304501.456,13.7,LTE
779,1631304501.467,17.4,LTE
780,1631304501.476,12.649999999999999,LTE
781,1631304501.486,9.8,LTE
782,1631304501.496,11.45,LTE
783,1631304501.506,12.15,LTE
784,1631304501.517,12.100000000000001,LTE
785,1631304501.526,12.7,LTE
786,1631304501.536,9.1,LTE
787,1631304501.546,12.85,LTE
