,TimeStamp,SNR,RAT
111,1631299786.332,2.3,LTE
112,1631299786.342,-1.0,LTE
113,1631299786.352,0.04999999999999999,LTE
114,1631299786.362,2.5,LTE
115,1631299786.372,3.1999999999999997,LTE
116,1631299786.382,6.35,LTE
117,1631299786.392,7.449999999999999,LTE
118,1631299786.402,10.0,LTE
119,1631299786.412,8.05,LTE
120,1631299786.422,6.35,LTE
121,1631299786.432,2.9,LTE
122,1631299786.442,6.05,LTE
123,1631299786.452,10.05,LTE
124,1631299786.462,9.55,LTE
125,1631299786.472,4.95,LTE
126,1631299786.482,7.65,LTE
127,1631299786.492,4.4,LTE
128,1631299786.502,6.25,LTE
129,1631299786.513,5.3,LTE
130,1631299786.522,7.7,LTE
131,1631299786.532,4.9,LTE
132,1631299786.542,4.3,LTE
133,1631299786.552,2.9000000000000004,LTE
134,1631299786.562,7.2,LTE
135,1631299786.572,7.050000000000001,LTE
136,1631299786.582,7.4,LTE
137,1631299786.592,8.100000000000001,LTE
138,1631299786.602,2.7,LTE
139,1631299786.612,5.25,LTE
140,1631299786.622,2.75,LTE
141,1631299786.632,3.5999999999999996,LTE
142,1631299786.642,2.5,LTE
143,1631299786.652,2.2,LTE
144,1631299786.662,4.6,LTE
145,1631299786.672,4.699999999999999,LTE
146,1631299786.682,0.7000000000000001,LTE
147,1631299786.692,4.65,LTE
148,1631299786.702,6.4,LTE
149,1631299786.712,3.95,LTE
150,1631299786.722,7.25,LTE
151,1631299786.732,2.9000000000000004,LTE
152,1631299786.742,2.5,LTE
153,1631299786.752,5.8,LTE
154,1631299786.762,3.6,LTE
155,1631299786.772,4.05,LTE
156,1631299786.782,7.15,LTE
157,1631299786.792,5.2,LTE
158,1631299786.802,3.55,LTE
159,1631299786.812,2.1,LTE
160,1631299786.822,4.45,LTE
161,1631299786.832,3.8,LTE
162,1631299786.842,6.25,LTE
163,1631299786.852,5.4,LTE
164,1631299786.862,7.2,LTE
165,1631299786.872,6.75,LTE
166,1631299786.882,6.05,LTE
167,1631299786.892,4.0,LTE
168,1631299786.902,-2.3,LTE
169,1631299786.912,2.05,LTE
170,1631299786.922,6.300000000000001,LTE
171,1631299786.932,6.0,LTE
172,1631299786.942,0.4,LTE
173,1631299786.952,-1.4,LTE
174,1631299786.962,4.75,LTE
175,1631299786.972,2.5500000000000003,LTE
176,1631299786.982,6.55,LTE
177,1631299786.992,4.35,LTE
178,1631299787.002,6.05,LTE
179,1631299787.012,1.7,LTE
180,1631299787.022,-0.09999999999999987,LTE
181,1631299787.032,1.25,LTE
182,1631299787.042,0.19999999999999998,LTE
183,1631299787.052,3.6,LTE
184,1631299787.062,4.4,LTE
185,1631299787.072,4.25,LTE
186,1631299787.082,6.199999999999999,LTE
187,1631299787.092,-0.44999999999999996,LTE
188,1631299787.102,4.35,LTE
189,1631299787.112,4.0,LTE
190,1631299787.122,1.45,LTE
191,1631299787.132,0.75,LTE
192,1631299787.142,-2.9,LTE
193,1631299787.153,0.6499999999999999,LTE
194,1631299787.162,6.8999999999999995,LTE
195,1631299787.172,3.45,LTE
196,1631299787.182,2.9000000000000004,LTE
197,1631299787.192,2.95,LTE
198,1631299787.202,-4.15,LTE
199,1631299787.213,0.2500000000000001,LTE
200,1631299787.222,5.3,LTE
201,1631299787.232,4.35,LTE
202,1631299787.242,0.7999999999999999,LTE
203,1631299787.252,-2.15,LTE
204,1631299787.262,-2.45,LTE
205,1631299787.272,2.75,LTE
206,1631299787.282,3.5,LTE
207,1631299787.293,2.25,LTE
208,1631299787.302,-0.44999999999999996,LTE
209,1631299787.312,-1.5499999999999998,LTE
210,1631299787.322,-0.050000000000000044,LTE
211,1631299787.332,2.6,LTE
212,1631299787.342,2.7,LTE
213,1631299787.352,1.95,LTE
214,1631299787.362,-1.0,LTE
215,1631299787.373,0.8,LTE
216,1631299787.382,2.25,LTE
217,1631299787.392,-1.9500000000000002,LTE
218,1631299787.403,-1.25,LTE
219,1631299787.413,0.55,LTE
220,1631299787.422,-1.55,LTE
221,1631299787.432,-3.4000000000000004,LTE
222,1631299787.466,6.0,LTE
223,1631299787.476,13.149999999999999,LTE
224,1631299787.485,12.2,LTE
225,1631299787.496,12.149999999999999,LTE
226,1631299787.505,15.55,LTE
227,1631299787.515,5.4,LTE
228,1631299787.525,9.8,LTE
229,1631299787.535,10.899999999999999,LTE
230,1631299787.546,12.45,LTE
231,1631299787.556,14.2,LTE
232,1631299787.565,13.15,LTE
233,1631299787.575,13.2,LTE
234,1631299787.585,10.649999999999999,LTE
235,1631299787.595,8.55,LTE
236,1631299787.605,11.05,LTE
237,1631299787.616,13.35,LTE
238,1631299787.625,16.75,LTE
239,1631299787.635,13.0,LTE
240,1631299787.645,15.65,LTE
241,1631299787.655,11.899999999999999,LTE
242,1631299787.665,17.200000000000003,LTE
243,1631299787.675,12.1,LTE
244,1631299787.685,15.35,LTE
245,1631299787.695,14.45,LTE
246,1631299787.705,14.6,LTE
247,1631299787.715,14.350000000000001,LTE
248,1631299787.725,10.399999999999999,LTE
249,1631299787.735,11.8,LTE
250,1631299787.746,14.350000000000001,LTE
251,1631299787.755,15.5,LTE
252,1631299787.765,13.45,LTE
253,1631299787.775,15.399999999999999,LTE
254,1631299787.785,20.200000000000003,LTE
255,1631299787.796,15.45,LTE
256,1631299787.805,18.9,LTE
257,1631299787.815,9.7,LTE
258,1631299787.825,12.7,LTE
259,1631299787.835,13.8,LTE
260,1631299787.845,14.149999999999999,LTE
261,1631299787.855,16.7,LTE
262,1631299787.865,19.8,LTE
263,1631299787.875,16.8,LTE
264,1631299787.885,19.700000000000003,LTE
265,1631299787.895,18.85,LTE
266,1631299787.905,16.15,LTE
267,1631299787.915,13.950000000000001,LTE
268,1631299787.925,11.35,LTE
269,1631299787.935,11.5,LTE
270,1631299787.946,10.55,LTE
271,1631299787.955,11.75,LTE
272,1631299787.965,11.5,LTE
273,1631299787.975,17.7,LTE
274,1631299787.985,19.2,LTE
275,1631299787.995,15.45,LTE
276,1631299788.005,20.200000000000003,LTE
277,1631299788.015,13.8,LTE
278,1631299788.025,17.45,LTE
279,1631299788.035,14.75,LTE
280,1631299788.045,13.4,LTE
281,1631299788.055,13.5,LTE
282,1631299788.065,15.25,LTE
283,1631299788.075,16.35,LTE
284,1631299788.085,18.35,LTE
285,1631299788.095,16.75,LTE
286,1631299788.105,11.899999999999999,LTE
287,1631299788.115,13.3,LTE
288,1631299788.125,14.75,LTE
289,1631299788.135,13.45,LTE
290,1631299788.146,19.35,LTE
291,1631299788.155,17.75,LTE
292,1631299788.165,17.15,LTE
293,1631299788.175,17.65,LTE
294,1631299788.185,19.450000000000003,LTE
295,1631299788.195,17.950000000000003,LTE
296,1631299788.205,18.049999999999997,LTE
297,1631299788.215,18.1,LTE
298,1631299788.225,17.85,LTE
299,1631299788.235,16.700000000000003,LTE
300,1631299788.245,20.4,LTE
301,1631299788.255,17.1,LTE
302,1631299788.265,15.9,LTE
303,1631299788.275,14.3,LTE
304,1631299788.285,18.85,LTE
305,1631299788.295,17.0,LTE
306,1631299788.305,19.1,LTE
307,1631299788.315,15.7,LTE
308,1631299788.325,18.15,LTE
309,1631299788.335,16.5,LTE
310,1631299788.346,17.0,LTE
311,1631299788.355,15.850000000000001,LTE
312,1631299788.365,15.100000000000001,LTE
313,1631299788.375,14.2,LTE
314,1631299788.385,14.7,LTE
315,1631299788.395,12.9,LTE
316,1631299788.405,14.9,LTE
317,1631299788.416,13.85,LTE
318,1631299788.425,16.700000000000003,LTE
319,1631299788.436,14.25,LTE
320,1631299788.445,16.35,LTE
321,1631299788.455,17.05,LTE
322,1631299788.465,18.75,LTE
323,1631299788.475,16.15,LTE
324,1631299788.485,19.25,LTE
325,1631299788.495,15.8,LTE
326,1631299788.505,19.549999999999997,LTE
327,1631299788.515,16.55,LTE
328,1631299788.525,18.549999999999997,LTE
329,1631299788.535,15.55,LTE
330,1631299788.546,17.9,LTE
331,1631299788.555,17.1,LTE
332,1631299788.565,17.95,LTE
333,1631299788.575,16.65,LTE
334,1631299788.585,19.25,LTE
335,1631299788.595,15.25,LTE
336,1631299788.605,18.6,LTE
337,1631299788.615,16.2,LTE
338,1631299788.625,19.6,LTE
339,1631299788.635,16.25,LTE
340,1631299788.645,16.55,LTE
341,1631299788.655,16.95,LTE
342,1631299788.665,18.549999999999997,LTE
343,1631299788.675,19.75,LTE
344,1631299788.685,22.450000000000003,LTE
345,1631299788.695,19.85,LTE
346,1631299788.705,19.25,LTE
347,1631299788.715,19.05,LTE
348,1631299788.725,22.75,LTE
349,1631299788.735,21.35,LTE
350,1631299788.746,25.5,LTE
351,1631299788.755,23.0,LTE
352,1631299788.765,19.1,LTE
353,1631299788.775,21.4,LTE
354,1631299788.785,24.85,LTE
355,1631299788.795,23.4,LTE
356,1631299788.805,23.4,LTE
357,1631299788.815,18.549999999999997,LTE
358,1631299788.825,18.05,LTE
359,1631299788.835,19.700000000000003,LTE
360,1631299788.845,23.4,LTE
361,1631299788.855,21.95,LTE
362,1631299788.865,23.65,LTE
363,1631299788.875,20.0,LTE
364,1631299788.885,20.85,LTE
365,1631299788.895,19.049999999999997,LTE
366,1631299788.905,23.5,LTE
367,1631299788.915,20.700000000000003,LTE
368,1631299788.925,20.5,LTE
369,1631299788.935,17.9,LTE
370,1631299788.946,22.35,LTE
371,1631299788.955,19.0,LTE
372,1631299788.965,17.65,LTE
373,1631299788.975,13.8,LTE
374,1631299788.985,19.25,LTE
375,1631299788.995,16.7,LTE
376,1631299789.005,17.549999999999997,LTE
377,1631299789.015,15.7,LTE
378,1631299789.025,17.8,LTE
379,1631299789.035,19.4,LTE
380,1631299789.045,17.1,LTE
381,1631299789.055,19.0,LTE
382,1631299789.065,17.05,LTE
383,1631299789.076,14.05,LTE
384,1631299789.085,14.9,LTE
385,1631299789.095,15.1,LTE
386,1631299789.105,19.35,LTE
387,1631299789.115,18.35,LTE
388,1631299789.125,18.05,LTE
389,1631299789.135,13.6,LTE
390,1631299789.146,18.0,LTE
391,1631299789.155,15.55,LTE
392,1631299789.165,15.45,LTE
393,1631299789.175,17.5,LTE
394,1631299789.185,19.25,LTE
395,1631299789.195,15.85,LTE
396,1631299789.205,20.3,LTE
397,1631299789.215,17.9,LTE
398,1631299789.225,20.200000000000003,LTE
399,1631299789.235,17.65,LTE
400,1631299789.245,19.75,LTE
401,1631299789.255,17.25,LTE
402,1631299789.265,18.8,LTE
403,1631299789.275,17.25,LTE
404,1631299789.285,20.8,LTE
405,1631299789.295,19.65,LTE
406,1631299789.305,21.299999999999997,LTE
407,1631299789.315,18.55,LTE
408,1631299789.325,20.5,LTE
409,1631299789.335,19.05,LTE
410,1631299789.346,14.25,LTE
411,1631299789.355,15.0,LTE
412,1631299789.365,18.6,LTE
413,1631299789.375,15.65,LTE
414,1631299789.385,18.25,LTE
415,1631299789.395,17.65,LTE
416,1631299789.405,17.4,LTE
417,1631299789.415,16.0,LTE
418,1631299789.425,19.75,LTE
419,1631299789.435,12.75,LTE
420,1631299789.445,18.1,LTE
421,1631299789.455,17.2,LTE
422,1631299789.465,18.15,LTE
423,1631299789.475,17.3,LTE
424,1631299789.485,19.4,LTE
425,1631299789.495,18.3,LTE
426,1631299789.505,20.45,LTE
427,1631299789.515,18.85,LTE
428,1631299789.525,21.25,LTE
429,1631299789.535,19.0,LTE
430,1631299789.546,20.45,LTE
431,1631299789.555,17.8,LTE
432,1631299789.565,17.75,LTE
433,1631299789.575,15.8,LTE
434,1631299789.585,16.65,LTE
435,1631299789.595,15.45,LTE
436,1631299789.605,18.1,LTE
437,1631299789.615,17.15,LTE
438,1631299789.625,19.0,LTE
439,1631299789.635,17.45,LTE
440,1631299789.645,20.35,LTE
441,1631299789.655,17.75,LTE
442,1631299789.665,18.9,LTE
443,1631299789.675,14.899999999999999,LTE
444,1631299789.685,15.0,LTE
445,1631299789.695,16.55,LTE
446,1631299789.705,15.55,LTE
447,1631299789.716,16.4,LTE
448,1631299789.725,19.25,LTE
449,1631299789.735,19.0,LTE
450,1631299789.746,19.55,LTE
451,1631299789.755,18.799999999999997,LTE
452,1631299789.765,15.7,LTE
453,1631299789.775,14.649999999999999,LTE
454,1631299789.785,17.75,LTE
455,1631299789.795,14.15,LTE
456,1631299789.805,16.8,LTE
457,1631299789.815,14.45,LTE
458,1631299789.825,17.9,LTE
459,1631299789.835,15.649999999999999,LTE
460,1631299789.845,18.8,LTE
461,1631299789.855,15.85,LTE
462,1631299789.865,17.299999999999997,LTE
463,1631299789.875,14.899999999999999,LTE
464,1631299789.885,14.85,LTE
465,1631299789.895,13.05,LTE
466,1631299789.905,15.15,LTE
467,1631299789.915,10.45,LTE
468,1631299789.925,15.9,LTE
469,1631299789.935,12.75,LTE
470,1631299789.946,15.600000000000001,LTE
471,1631299789.955,13.75,LTE
472,1631299789.965,13.3,LTE
473,1631299789.975,11.75,LTE
474,1631299789.985,19.15,LTE
475,1631299789.995,16.049999999999997,LTE
476,1631299790.005,11.100000000000001,LTE
477,1631299790.015,17.6,LTE
478,1631299790.025,19.700000000000003,LTE
479,1631299790.035,18.6,LTE
480,1631299790.045,21.6,LTE
481,1631299790.055,19.45,LTE
482,1631299790.065,15.0,LTE
483,1631299790.075,18.85,LTE
484,1631299790.085,18.2,LTE
485,1631299790.095,17.7,LTE
486,1631299790.105,15.3,LTE
487,1631299790.115,18.8,LTE
488,1631299790.125,18.05,LTE
489,1631299790.135,16.25,LTE
490,1631299790.146,18.0,LTE
491,1631299790.155,18.3,LTE
492,1631299790.165,21.4,LTE
493,1631299790.175,15.799999999999999,LTE
494,1631299790.185,15.45,LTE
495,1631299790.195,13.8,LTE
496,1631299790.205,19.55,LTE
497,1631299790.215,17.05,LTE
498,1631299790.225,18.8,LTE
499,1631299790.235,16.450000000000003,LTE
500,1631299790.245,15.4,LTE
501,1631299790.255,14.85,LTE
502,1631299790.265,14.950000000000001,LTE
503,1631299790.275,15.55,LTE
504,1631299790.285,16.85,LTE
505,1631299790.295,14.45,LTE
506,1631299790.305,17.700000000000003,LTE
507,1631299790.315,15.799999999999999,LTE
508,1631299790.325,19.75,LTE
509,1631299790.335,17.0,LTE
510,1631299790.346,19.15,LTE
511,1631299790.356,14.700000000000001,LTE
512,1631299790.365,13.6,LTE
513,1631299790.375,15.8,LTE
514,1631299790.385,19.0,LTE
515,1631299790.395,16.200000000000003,LTE
516,1631299790.405,18.65,LTE
517,1631299790.415,17.25,LTE
518,1631299790.425,16.3,LTE
519,1631299790.436,16.1,LTE
520,1631299790.445,17.049999999999997,LTE
521,1631299790.455,14.45,LTE
522,1631299790.465,15.2,LTE
523,1631299790.475,15.9,LTE
524,1631299790.485,17.05,LTE
525,1631299790.495,16.4,LTE
526,1631299790.505,20.1,LTE
527,1631299790.515,17.95,LTE
528,1631299790.525,18.3,LTE
529,1631299790.535,14.2,LTE
530,1631299790.546,17.0,LTE
531,1631299790.555,16.1,LTE
532,1631299790.565,17.0,LTE
533,1631299790.575,17.95,LTE
534,1631299790.585,19.450000000000003,LTE
535,1631299790.595,17.4,LTE
536,1631299790.605,18.450000000000003,LTE
537,1631299790.615,16.6,LTE
538,1631299790.625,18.85,LTE
539,1631299790.635,13.45,LTE
540,1631299790.645,17.95,LTE
541,1631299790.655,16.4,LTE
542,1631299790.665,15.3,LTE
543,1631299790.675,17.75,LTE
544,1631299790.685,16.1,LTE
545,1631299790.695,16.4,LTE
546,1631299790.705,18.95,LTE
547,1631299790.715,14.1,LTE
548,1631299790.725,15.55,LTE
549,1631299790.735,16.1,LTE
550,1631299790.746,18.75,LTE
551,1631299790.755,14.4,LTE
552,1631299790.765,14.25,LTE
553,1631299790.775,13.8,LTE
554,1631299790.785,14.2,LTE
555,1631299790.795,14.850000000000001,LTE
556,1631299790.805,16.6,LTE
557,1631299790.815,13.95,LTE
558,1631299790.825,15.3,LTE
559,1631299790.835,13.85,LTE
560,1631299790.845,15.600000000000001,LTE
561,1631299790.855,13.899999999999999,LTE
562,1631299790.865,14.85,LTE
563,1631299790.875,13.05,LTE
564,1631299790.885,16.0,LTE
565,1631299790.895,14.8,LTE
566,1631299790.905,15.25,LTE
567,1631299790.915,11.3,LTE
568,1631299790.925,14.45,LTE
569,1631299790.935,12.85,LTE
570,1631299790.946,14.9,LTE
571,1631299790.955,13.149999999999999,LTE
572,1631299790.965,12.0,LTE
573,1631299790.975,12.9,LTE
574,1631299790.985,15.4,LTE
575,1631299790.996,12.8,LTE
576,1631299791.005,14.8,LTE
577,1631299791.015,11.7,LTE
578,1631299791.025,11.399999999999999,LTE
579,1631299791.035,7.050000000000001,LTE
580,1631299791.045,8.2,LTE
581,1631299791.055,5.949999999999999,LTE
582,1631299791.065,13.1,LTE
583,1631299791.075,12.600000000000001,LTE
584,1631299791.085,13.7,LTE
585,1631299791.095,14.25,LTE
586,1631299791.105,13.65,LTE
587,1631299791.115,12.35,LTE
588,1631299791.125,14.100000000000001,LTE
589,1631299791.135,14.75,LTE
590,1631299791.146,13.899999999999999,LTE
591,1631299791.155,13.05,LTE
592,1631299791.165,15.3,LTE
593,1631299791.175,13.05,LTE
594,1631299791.185,15.0,LTE
595,1631299791.195,10.8,LTE
596,1631299791.205,14.7,LTE
597,1631299791.215,7.9,LTE
598,1631299791.225,5.9,LTE
599,1631299791.235,6.5,LTE
600,1631299791.245,8.2,LTE
601,1631299791.255,12.850000000000001,LTE
602,1631299791.265,14.4,LTE
603,1631299791.275,13.85,LTE
604,1631299791.285,16.05,LTE
605,1631299791.295,16.45,LTE
606,1631299791.305,18.15,LTE
607,1631299791.315,14.55,LTE
608,1631299791.325,15.4,LTE
609,1631299791.335,15.0,LTE
610,1631299791.346,13.25,LTE
611,1631299791.355,14.55,LTE
612,1631299791.365,17.2,LTE
613,1631299791.375,15.05,LTE
614,1631299791.385,16.4,LTE
615,1631299791.395,15.649999999999999,LTE
616,1631299791.405,16.95,LTE
617,1631299791.415,14.3,LTE
618,1631299791.425,16.0,LTE
619,1631299791.435,17.1,LTE
620,1631299791.445,19.2,LTE
621,1631299791.455,16.9,LTE
622,1631299791.465,18.4,LTE
623,1631299791.475,17.0,LTE
624,1631299791.485,17.95,LTE
625,1631299791.495,17.7,LTE
626,1631299791.505,19.7,LTE
627,1631299791.515,15.600000000000001,LTE
628,1631299791.525,17.45,LTE
629,1631299791.535,17.049999999999997,LTE
630,1631299791.546,17.8,LTE
631,1631299791.555,17.45,LTE
632,1631299791.565,17.4,LTE
633,1631299791.575,16.5,LTE
634,1631299791.585,18.25,LTE
635,1631299791.595,14.350000000000001,LTE
636,1631299791.605,19.049999999999997,LTE
637,1631299791.615,15.45,LTE
638,1631299791.625,18.45,LTE
639,1631299791.636,17.85,LTE
640,1631299791.645,16.799999999999997,LTE
641,1631299791.655,17.5,LTE
642,1631299791.665,18.5,LTE
643,1631299791.675,16.55,LTE
644,1631299791.685,19.200000000000003,LTE
645,1631299791.695,17.950000000000003,LTE
646,1631299791.705,20.450000000000003,LTE
647,1631299791.715,19.8,LTE
648,1631299791.725,21.0,LTE
649,1631299791.735,19.5,LTE
650,1631299791.746,20.549999999999997,LTE
651,1631299791.755,19.9,LTE
652,1631299791.765,19.450000000000003,LTE
653,1631299791.775,20.9,LTE
654,1631299791.785,24.9,LTE
655,1631299791.795,22.450000000000003,LTE
656,1631299791.805,25.15,LTE
657,1631299791.815,22.5,LTE
658,1631299791.825,17.5,LTE
659,1631299791.835,15.649999999999999,LTE
660,1631299791.845,22.65,LTE
661,1631299791.855,21.8,LTE
662,1631299791.865,23.55,LTE
663,1631299791.875,21.1,LTE
664,1631299791.885,25.5,LTE
665,1631299791.895,23.0,LTE
666,1631299791.905,29.0,LTE
667,1631299791.915,23.0,LTE
668,1631299791.925,26.85,LTE
669,1631299791.935,23.200000000000003,LTE
670,1631299791.946,21.450000000000003,LTE
671,1631299791.955,22.1,LTE
672,1631299791.965,22.35,LTE
673,1631299791.975,16.15,LTE
674,1631299791.985,24.9,LTE
675,1631299791.995,15.85,LTE
676,1631299792.005,17.15,LTE
677,1631299792.015,14.8,LTE
678,1631299792.025,23.9,LTE
679,1631299792.035,19.1,LTE
680,1631299792.045,22.299999999999997,LTE
681,1631299792.055,20.5,LTE
682,1631299792.065,21.4,LTE
683,1631299792.075,26.1,LTE
684,1631299792.085,24.05,LTE
685,1631299792.095,19.55,LTE
686,1631299792.105,24.0,LTE
687,1631299792.115,19.55,LTE
688,1631299792.125,22.1,LTE
689,1631299792.135,17.65,LTE
690,1631299792.146,22.6,LTE
691,1631299792.155,16.7,LTE
692,1631299792.165,21.15,LTE
693,1631299792.175,18.7,LTE
694,1631299792.185,20.4,LTE
695,1631299792.195,20.3,LTE
696,1631299792.205,17.0,LTE
697,1631299792.215,15.0,LTE
698,1631299792.225,17.1,LTE
699,1631299792.235,18.0,LTE
700,1631299792.245,16.35,LTE
701,1631299792.255,14.05,LTE
702,1631299792.265,8.65,LTE
703,1631299792.276,8.45,LTE
704,1631299792.285,7.65,LTE
705,1631299792.295,8.05,LTE
706,1631299792.305,8.65,LTE
707,1631299792.315,8.95,LTE
708,1631299792.325,7.199999999999999,LTE
709,1631299792.335,6.0,LTE
710,1631299792.346,5.300000000000001,LTE
711,1631299792.355,5.550000000000001,LTE
712,1631299792.365,5.800000000000001,LTE
713,1631299792.375,8.649999999999999,LTE
714,1631299792.385,5.35,LTE
715,1631299792.395,8.1,LTE
716,1631299792.405,6.65,LTE
717,1631299792.415,8.2,LTE
718,1631299792.425,6.4,LTE
719,1631299792.435,9.0,LTE
720,1631299792.445,5.8,LTE
721,1631299792.455,6.75,LTE
722,1631299792.465,7.300000000000001,LTE
723,1631299792.475,9.55,LTE
724,1631299792.485,8.75,LTE
725,1631299792.495,11.9,LTE
726,1631299792.505,7.949999999999999,LTE
727,1631299792.515,7.7,LTE
728,1631299792.525,4.05,LTE
729,1631299792.535,8.8,LTE
730,1631299792.545,9.850000000000001,LTE
731,1631299792.555,9.0,LTE
732,1631299792.565,8.35,LTE
733,1631299792.575,11.15,LTE
734,1631299792.585,10.35,LTE
735,1631299792.595,10.8,LTE
736,1631299792.605,9.2,LTE
737,1631299792.615,9.7,LTE
738,1631299792.625,5.75,LTE
739,1631299792.635,9.1,LTE
740,1631299792.645,6.2,LTE
741,1631299792.655,7.45,LTE
742,1631299792.665,7.05,LTE
743,1631299792.675,8.85,LTE
744,1631299792.685,6.35,LTE
745,1631299792.695,7.75,LTE
746,1631299792.705,5.75,LTE
747,1631299792.715,10.05,LTE
748,1631299792.725,8.85,LTE
749,1631299792.735,8.15,LTE
750,1631299792.746,6.6,LTE
751,1631299792.755,8.649999999999999,LTE
752,1631299792.765,7.75,LTE
753,1631299792.775,9.9,LTE
754,1631299792.785,9.95,LTE
755,1631299792.795,10.2,LTE
756,1631299792.805,8.3,LTE
757,1631299792.815,9.15,LTE
758,1631299792.825,9.75,LTE
759,1631299792.835,8.5,LTE
760,1631299792.845,10.4,LTE
761,1631299792.855,7.2,LTE
762,1631299792.865,7.75,LTE
763,1631299792.875,5.35,LTE
764,1631299792.885,8.05,LTE
765,1631299792.895,6.45,LTE
766,1631299792.905,6.800000000000001,LTE
767,1631299792.916,4.65,LTE
768,1631299792.925,10.95,LTE
769,1631299792.935,10.4,LTE
770,1631299792.946,10.15,LTE
771,1631299792.955,7.85,LTE
772,1631299792.965,6.85,LTE
773,1631299792.975,8.3,LTE
774,1631299792.985,9.2,LTE
775,1631299792.995,6.6,LTE
776,1631299793.005,6.25,LTE
777,1631299793.015,8.4,LTE
778,1631299793.025,9.05,LTE
779,1631299793.035,6.050000000000001,LTE
780,1631299793.045,7.35,LTE
781,1631299793.055,8.399999999999999,LTE
782,1631299793.065,6.550000000000001,LTE
783,1631299793.075,5.55,LTE
784,1631299793.085,8.8,LTE
785,1631299793.095,4.55,LTE
786,1631299793.105,7.8999999999999995,LTE
