,TimeStamp,SNR,RAT
186,1631297232.544,15.8,LTE
187,1631297232.554,15.25,LTE
188,1631297232.564,15.5,LTE
189,1631297232.574,16.549999999999997,LTE
190,1631297232.584,17.05,LTE
191,1631297232.594,14.55,LTE
192,1631297232.604,16.6,LTE
193,1631297232.614,17.549999999999997,LTE
194,1631297232.624,17.4,LTE
195,1631297232.634,17.8,LTE
196,1631297232.644,18.05,LTE
197,1631297232.654,16.5,LTE
198,1631297232.664,17.35,LTE
199,1631297232.674,16.95,LTE
200,1631297232.684,16.3,LTE
201,1631297232.695,15.6,LTE
202,1631297232.704,16.9,LTE
203,1631297232.715,16.6,LTE
204,1631297232.725,16.75,LTE
205,1631297232.734,16.5,LTE
206,1631297232.744,17.4,LTE
207,1631297232.754,15.65,LTE
208,1631297232.765,18.200000000000003,LTE
209,1631297232.775,16.75,LTE
210,1631297232.785,17.65,LTE
211,1631297232.795,15.7,LTE
212,1631297232.805,17.799999999999997,LTE
213,1631297232.815,17.2,LTE
214,1631297232.824,16.85,LTE
215,1631297232.835,17.65,LTE
216,1631297232.845,17.65,LTE
217,1631297232.855,16.4,LTE
218,1631297232.865,16.65,LTE
219,1631297232.875,14.55,LTE
220,1631297232.884,16.0,LTE
221,1631297232.894,15.45,LTE
222,1631297232.904,17.95,LTE
223,1631297232.914,15.55,LTE
224,1631297232.924,15.05,LTE
225,1631297232.934,14.15,LTE
226,1631297232.945,15.799999999999999,LTE
227,1631297232.954,14.05,LTE
228,1631297232.964,15.1,LTE
229,1631297232.974,15.15,LTE
230,1631297232.984,17.15,LTE
231,1631297232.994,16.7,LTE
232,1631297233.004,16.75,LTE
233,1631297233.014,16.25,LTE
234,1631297233.024,17.0,LTE
235,1631297233.035,16.55,LTE
236,1631297233.044,15.85,LTE
237,1631297233.055,17.6,LTE
238,1631297233.065,16.7,LTE
239,1631297233.075,15.0,LTE
240,1631297233.084,17.95,LTE
241,1631297233.094,16.15,LTE
242,1631297233.104,17.549999999999997,LTE
243,1631297233.115,17.35,LTE
244,1631297233.125,18.35,LTE
245,1631297233.134,16.65,LTE
246,1631297233.144,17.1,LTE
247,1631297233.154,17.0,LTE
248,1631297233.164,18.450000000000003,LTE
249,1631297233.175,17.9,LTE
250,1631297233.184,17.25,LTE
251,1631297233.194,16.75,LTE
252,1631297233.204,14.8,LTE
253,1631297233.214,14.55,LTE
254,1631297233.224,15.95,LTE
255,1631297233.235,14.55,LTE
256,1631297233.244,14.85,LTE
257,1631297233.255,14.5,LTE
258,1631297233.264,15.05,LTE
259,1631297233.274,13.25,LTE
260,1631297233.284,14.8,LTE
261,1631297233.294,14.45,LTE
262,1631297233.304,16.4,LTE
263,1631297233.314,17.4,LTE
264,1631297233.324,16.65,LTE
265,1631297233.334,16.0,LTE
266,1631297233.344,16.15,LTE
267,1631297233.354,15.55,LTE
268,1631297233.364,16.200000000000003,LTE
269,1631297233.374,16.7,LTE
270,1631297233.384,17.65,LTE
271,1631297233.394,16.35,LTE
272,1631297233.404,17.9,LTE
273,1631297233.414,17.55,LTE
274,1631297233.424,19.25,LTE
275,1631297233.434,19.1,LTE
276,1631297233.444,18.6,LTE
277,1631297233.454,18.4,LTE
278,1631297233.464,17.85,LTE
279,1631297233.474,18.6,LTE
280,1631297233.484,19.65,LTE
281,1631297233.494,19.15,LTE
282,1631297233.504,20.05,LTE
283,1631297233.515,18.75,LTE
284,1631297233.524,19.8,LTE
285,1631297233.534,19.95,LTE
286,1631297233.544,19.9,LTE
287,1631297233.554,18.2,LTE
288,1631297233.564,17.700000000000003,LTE
289,1631297233.574,19.85,LTE
290,1631297233.585,18.3,LTE
291,1631297233.594,16.4,LTE
292,1631297233.604,15.95,LTE
293,1631297233.614,16.950000000000003,LTE
294,1631297233.624,18.7,LTE
295,1631297233.634,17.55,LTE
296,1631297233.644,19.3,LTE
297,1631297233.654,16.3,LTE
298,1631297233.665,19.8,LTE
299,1631297233.674,19.299999999999997,LTE
300,1631297233.684,19.0,LTE
301,1631297233.694,18.0,LTE
302,1631297233.704,21.5,LTE
303,1631297233.714,19.65,LTE
304,1631297233.724,22.0,LTE
305,1631297233.734,22.4,LTE
306,1631297233.744,24.65,LTE
307,1631297233.754,23.55,LTE
308,1631297233.764,23.049999999999997,LTE
309,1631297233.774,24.299999999999997,LTE
310,1631297233.784,25.55,LTE
311,1631297233.794,25.3,LTE
312,1631297233.804,24.8,LTE
313,1631297233.814,25.049999999999997,LTE
314,1631297233.825,25.15,LTE
315,1631297233.835,22.049999999999997,LTE
316,1631297233.845,22.45,LTE
317,1631297233.854,22.15,LTE
318,1631297233.864,22.95,LTE
319,1631297233.874,19.45,LTE
320,1631297233.884,16.799999999999997,LTE
321,1631297233.894,17.8,LTE
322,1631297233.904,17.6,LTE
323,1631297233.914,17.3,LTE
324,1631297233.924,20.65,LTE
325,1631297233.934,20.65,LTE
326,1631297233.944,22.75,LTE
327,1631297233.954,23.25,LTE
328,1631297233.964,23.1,LTE
329,1631297233.974,24.55,LTE
330,1631297233.984,25.05,LTE
331,1631297233.994,24.85,LTE
332,1631297234.004,27.85,LTE
333,1631297234.014,25.3,LTE
334,1631297234.024,27.65,LTE
335,1631297234.035,26.549999999999997,LTE
336,1631297234.044,26.95,LTE
337,1631297234.054,26.200000000000003,LTE
338,1631297234.064,24.95,LTE
339,1631297234.074,25.75,LTE
340,1631297234.084,25.7,LTE
341,1631297234.094,23.7,LTE
342,1631297234.104,22.6,LTE
343,1631297234.114,21.299999999999997,LTE
344,1631297234.124,21.6,LTE
345,1631297234.134,18.05,LTE
346,1631297234.145,18.65,LTE
347,1631297234.154,18.7,LTE
348,1631297234.165,19.85,LTE
349,1631297234.175,21.65,LTE
350,1631297234.184,23.15,LTE
351,1631297234.194,23.299999999999997,LTE
352,1631297234.205,23.200000000000003,LTE
353,1631297234.215,25.950000000000003,LTE
354,1631297234.225,27.049999999999997,LTE
355,1631297234.235,27.45,LTE
356,1631297234.245,27.65,LTE
357,1631297234.254,25.8,LTE
358,1631297234.264,26.6,LTE
359,1631297234.274,24.35,LTE
360,1631297234.284,23.549999999999997,LTE
361,1631297234.294,20.3,LTE
362,1631297234.304,19.9,LTE
363,1631297234.314,18.549999999999997,LTE
364,1631297234.324,19.25,LTE
365,1631297234.334,15.15,LTE
366,1631297234.344,18.95,LTE
367,1631297234.354,18.2,LTE
368,1631297234.364,18.3,LTE
369,1631297234.374,17.35,LTE
370,1631297234.384,18.45,LTE
371,1631297234.394,19.799999999999997,LTE
372,1631297234.404,21.4,LTE
373,1631297234.414,22.25,LTE
374,1631297234.424,22.85,LTE
375,1631297234.435,24.75,LTE
376,1631297234.444,23.9,LTE
377,1631297234.454,23.25,LTE
378,1631297234.465,22.3,LTE
379,1631297234.475,22.549999999999997,LTE
380,1631297234.484,21.55,LTE
381,1631297234.494,20.85,LTE
382,1631297234.504,18.4,LTE
383,1631297234.515,16.200000000000003,LTE
384,1631297234.525,17.25,LTE
385,1631297234.534,19.15,LTE
386,1631297234.544,17.85,LTE
387,1631297234.554,15.899999999999999,LTE
388,1631297234.564,18.35,LTE
389,1631297234.574,19.1,LTE
390,1631297234.584,17.8,LTE
391,1631297234.594,20.15,LTE
392,1631297234.604,20.7,LTE
393,1631297234.614,18.6,LTE
394,1631297234.625,21.85,LTE
395,1631297234.635,19.8,LTE
396,1631297234.644,19.55,LTE
397,1631297234.654,20.05,LTE
398,1631297234.664,19.299999999999997,LTE
399,1631297234.674,16.049999999999997,LTE
400,1631297234.684,19.0,LTE
401,1631297234.694,18.25,LTE
402,1631297234.704,17.3,LTE
403,1631297234.714,18.6,LTE
404,1631297234.724,20.35,LTE
405,1631297234.734,20.45,LTE
406,1631297234.744,20.8,LTE
407,1631297234.754,19.75,LTE
408,1631297234.764,22.35,LTE
409,1631297234.774,19.950000000000003,LTE
410,1631297234.784,23.1,LTE
411,1631297234.794,19.9,LTE
412,1631297234.804,16.3,LTE
413,1631297234.814,18.549999999999997,LTE
414,1631297234.824,17.85,LTE
415,1631297234.834,14.85,LTE
416,1631297234.844,14.45,LTE
417,1631297234.854,15.5,LTE
418,1631297234.865,15.95,LTE
419,1631297234.874,17.2,LTE
420,1631297234.884,17.0,LTE
421,1631297234.894,16.25,LTE
422,1631297234.904,17.15,LTE
423,1631297234.914,16.45,LTE
424,1631297234.924,16.3,LTE
425,1631297234.934,14.35,LTE
426,1631297234.944,15.350000000000001,LTE
427,1631297234.954,14.8,LTE
428,1631297234.964,16.8,LTE
429,1631297234.974,14.25,LTE
430,1631297234.984,19.35,LTE
431,1631297234.994,16.75,LTE
432,1631297235.004,17.25,LTE
433,1631297235.014,18.450000000000003,LTE
434,1631297235.024,20.2,LTE
435,1631297235.034,18.4,LTE
436,1631297235.044,20.6,LTE
437,1631297235.054,20.2,LTE
438,1631297235.064,20.45,LTE
439,1631297235.074,20.450000000000003,LTE
440,1631297235.084,18.4,LTE
441,1631297235.094,17.700000000000003,LTE
442,1631297235.104,16.15,LTE
443,1631297235.114,17.299999999999997,LTE
444,1631297235.124,15.7,LTE
445,1631297235.134,18.7,LTE
446,1631297235.145,20.4,LTE
447,1631297235.154,20.75,LTE
448,1631297235.164,20.25,LTE
449,1631297235.174,20.25,LTE
450,1631297235.184,18.5,LTE
451,1631297235.194,19.25,LTE
452,1631297235.204,20.65,LTE
453,1631297235.214,22.35,LTE
454,1631297235.224,23.0,LTE
455,1631297235.235,20.65,LTE
456,1631297235.244,23.049999999999997,LTE
457,1631297235.254,19.0,LTE
458,1631297235.265,17.049999999999997,LTE
459,1631297235.274,22.299999999999997,LTE
460,1631297235.284,21.85,LTE
461,1631297235.294,21.9,LTE
462,1631297235.304,25.35,LTE
463,1631297235.314,23.6,LTE
464,1631297235.324,23.200000000000003,LTE
465,1631297235.334,21.25,LTE
466,1631297235.344,25.25,LTE
467,1631297235.354,22.1,LTE
468,1631297235.364,22.6,LTE
469,1631297235.374,23.75,LTE
470,1631297235.384,23.35,LTE
471,1631297235.394,17.15,LTE
472,1631297235.404,17.950000000000003,LTE
473,1631297235.414,19.25,LTE
474,1631297235.424,19.299999999999997,LTE
475,1631297235.434,19.6,LTE
476,1631297235.444,22.6,LTE
477,1631297235.454,22.95,LTE
478,1631297235.464,21.75,LTE
479,1631297235.474,21.0,LTE
480,1631297235.484,22.05,LTE
481,1631297235.494,19.85,LTE
482,1631297235.505,16.9,LTE
483,1631297235.515,19.5,LTE
484,1631297235.524,16.4,LTE
485,1631297235.534,18.0,LTE
486,1631297235.544,22.9,LTE
487,1631297235.554,22.75,LTE
488,1631297235.564,22.4,LTE
489,1631297235.574,21.85,LTE
490,1631297235.584,23.25,LTE
491,1631297235.594,24.2,LTE
492,1631297235.604,22.25,LTE
493,1631297235.614,20.65,LTE
494,1631297235.624,22.65,LTE
495,1631297235.634,21.6,LTE
496,1631297235.644,19.2,LTE
497,1631297235.654,17.1,LTE
498,1631297235.664,16.9,LTE
499,1631297235.674,17.9,LTE
500,1631297235.684,19.85,LTE
501,1631297235.694,22.0,LTE
502,1631297235.704,26.85,LTE
503,1631297235.714,23.05,LTE
504,1631297235.724,23.25,LTE
505,1631297235.734,23.299999999999997,LTE
506,1631297235.745,23.450000000000003,LTE
507,1631297235.754,19.700000000000003,LTE
508,1631297235.764,15.299999999999999,LTE
509,1631297235.774,17.5,LTE
510,1631297235.784,20.55,LTE
511,1631297235.794,18.25,LTE
512,1631297235.804,21.45,LTE
513,1631297235.814,24.200000000000003,LTE
514,1631297235.824,26.45,LTE
515,1631297235.834,24.85,LTE
516,1631297235.844,22.55,LTE
517,1631297235.854,24.25,LTE
518,1631297235.865,20.4,LTE
519,1631297235.874,20.299999999999997,LTE
520,1631297235.884,20.799999999999997,LTE
521,1631297235.894,23.5,LTE
522,1631297235.905,25.45,LTE
523,1631297235.914,23.85,LTE
524,1631297235.924,27.799999999999997,LTE
525,1631297235.934,28.950000000000003,LTE
526,1631297235.944,28.75,LTE
527,1631297235.954,26.1,LTE
528,1631297235.964,24.95,LTE
529,1631297235.974,23.75,LTE
530,1631297235.984,24.6,LTE
531,1631297235.994,23.25,LTE
532,1631297236.004,24.6,LTE
533,1631297236.014,26.15,LTE
534,1631297236.024,25.6,LTE
535,1631297236.035,27.8,LTE
536,1631297236.044,27.549999999999997,LTE
537,1631297236.054,24.6,LTE
538,1631297236.064,23.25,LTE
539,1631297236.074,24.15,LTE
540,1631297236.084,21.9,LTE
541,1631297236.094,21.25,LTE
542,1631297236.104,19.1,LTE
543,1631297236.114,18.200000000000003,LTE
544,1631297236.124,21.5,LTE
545,1631297236.134,21.35,LTE
546,1631297236.145,23.6,LTE
547,1631297236.154,24.05,LTE
548,1631297236.164,22.299999999999997,LTE
549,1631297236.174,22.4,LTE
550,1631297236.184,22.05,LTE
551,1631297236.194,17.55,LTE
552,1631297236.204,18.35,LTE
553,1631297236.214,20.450000000000003,LTE
554,1631297236.224,22.0,LTE
555,1631297236.234,21.3,LTE
556,1631297236.244,22.0,LTE
557,1631297236.254,22.05,LTE
558,1631297236.264,24.25,LTE
559,1631297236.274,22.25,LTE
560,1631297236.284,21.65,LTE
561,1631297236.294,23.25,LTE
562,1631297236.304,25.299999999999997,LTE
563,1631297236.314,18.6,LTE
564,1631297236.324,18.35,LTE
565,1631297236.334,19.9,LTE
566,1631297236.345,21.85,LTE
567,1631297236.354,20.85,LTE
568,1631297236.364,21.9,LTE
569,1631297236.374,22.75,LTE
570,1631297236.384,22.4,LTE
571,1631297236.394,19.55,LTE
572,1631297236.404,21.4,LTE
573,1631297236.414,21.0,LTE
574,1631297236.424,20.25,LTE
575,1631297236.434,18.45,LTE
576,1631297236.444,18.0,LTE
577,1631297236.454,21.05,LTE
578,1631297236.464,18.45,LTE
579,1631297236.474,19.75,LTE
580,1631297236.484,18.2,LTE
581,1631297236.494,19.2,LTE
582,1631297236.504,18.799999999999997,LTE
583,1631297236.514,19.450000000000003,LTE
584,1631297236.524,15.85,LTE
585,1631297236.534,15.1,LTE
586,1631297236.544,15.0,LTE
587,1631297236.554,16.549999999999997,LTE
588,1631297236.564,18.6,LTE
589,1631297236.574,21.450000000000003,LTE
590,1631297236.585,18.9,LTE
591,1631297236.594,21.5,LTE
592,1631297236.604,19.65,LTE
593,1631297236.614,20.799999999999997,LTE
594,1631297236.624,16.6,LTE
595,1631297236.634,16.25,LTE
596,1631297236.644,15.6,LTE
597,1631297236.654,15.05,LTE
598,1631297236.664,16.75,LTE
599,1631297236.674,15.85,LTE
600,1631297236.684,17.299999999999997,LTE
601,1631297236.694,18.05,LTE
602,1631297236.704,18.15,LTE
603,1631297236.714,13.65,LTE
604,1631297236.724,16.15,LTE
605,1631297236.734,16.8,LTE
606,1631297236.744,16.950000000000003,LTE
607,1631297236.754,17.75,LTE
608,1631297236.764,19.65,LTE
609,1631297236.774,17.549999999999997,LTE
610,1631297236.785,15.0,LTE
611,1631297236.794,18.5,LTE
612,1631297236.804,20.3,LTE
613,1631297236.814,19.799999999999997,LTE
614,1631297236.824,21.200000000000003,LTE
615,1631297236.834,22.15,LTE
616,1631297236.844,22.0,LTE
617,1631297236.854,21.25,LTE
618,1631297236.864,21.1,LTE
619,1631297236.874,21.450000000000003,LTE
620,1631297236.884,23.450000000000003,LTE
621,1631297236.894,23.05,LTE
622,1631297236.904,21.05,LTE
623,1631297236.914,24.2,LTE
624,1631297236.924,24.200000000000003,LTE
625,1631297236.934,25.1,LTE
626,1631297236.944,22.55,LTE
627,1631297236.954,22.85,LTE
628,1631297236.964,23.05,LTE
629,1631297236.974,20.0,LTE
630,1631297236.984,19.55,LTE
631,1631297236.994,20.9,LTE
632,1631297237.004,22.5,LTE
633,1631297237.014,22.3,LTE
634,1631297237.024,22.7,LTE
635,1631297237.034,23.4,LTE
636,1631297237.044,22.35,LTE
637,1631297237.054,20.35,LTE
638,1631297237.064,18.9,LTE
639,1631297237.074,18.25,LTE
640,1631297237.084,16.950000000000003,LTE
641,1631297237.094,16.5,LTE
642,1631297237.104,19.6,LTE
643,1631297237.114,20.15,LTE
644,1631297237.124,20.25,LTE
645,1631297237.134,20.4,LTE
646,1631297237.144,21.2,LTE
647,1631297237.154,19.85,LTE
648,1631297237.164,19.55,LTE
649,1631297237.174,19.3,LTE
650,1631297237.184,19.799999999999997,LTE
651,1631297237.194,17.950000000000003,LTE
652,1631297237.204,19.9,LTE
653,1631297237.214,18.95,LTE
654,1631297237.224,19.55,LTE
655,1631297237.234,20.7,LTE
656,1631297237.244,21.35,LTE
657,1631297237.254,21.2,LTE
658,1631297237.264,19.6,LTE
659,1631297237.274,20.35,LTE
660,1631297237.284,19.4,LTE
661,1631297237.294,18.549999999999997,LTE
662,1631297237.304,19.65,LTE
663,1631297237.314,20.55,LTE
664,1631297237.324,20.95,LTE
665,1631297237.334,20.6,LTE
666,1631297237.344,19.85,LTE
667,1631297237.354,20.8,LTE
668,1631297237.364,20.15,LTE
669,1631297237.374,21.45,LTE
670,1631297237.384,22.049999999999997,LTE
671,1631297237.394,20.9,LTE
672,1631297237.404,22.25,LTE
673,1631297237.414,22.4,LTE
674,1631297237.425,22.299999999999997,LTE
675,1631297237.434,23.9,LTE
676,1631297237.444,24.6,LTE
677,1631297237.454,23.3,LTE
678,1631297237.464,23.700000000000003,LTE
679,1631297237.474,24.549999999999997,LTE
680,1631297237.484,24.35,LTE
681,1631297237.494,24.1,LTE
682,1631297237.504,24.95,LTE
683,1631297237.514,23.85,LTE
684,1631297237.524,23.2,LTE
685,1631297237.534,23.75,LTE
686,1631297237.544,23.5,LTE
687,1631297237.554,23.6,LTE
688,1631297237.564,23.2,LTE
689,1631297237.574,23.35,LTE
690,1631297237.584,23.65,LTE
691,1631297237.594,22.75,LTE
692,1631297237.604,22.75,LTE
693,1631297237.614,24.2,LTE
694,1631297237.624,24.55,LTE
695,1631297237.634,24.65,LTE
696,1631297237.644,24.9,LTE
697,1631297237.654,24.200000000000003,LTE
698,1631297237.665,24.049999999999997,LTE
699,1631297237.674,23.9,LTE
700,1631297237.684,23.3,LTE
701,1631297237.694,23.75,LTE
702,1631297237.704,22.549999999999997,LTE
703,1631297237.714,23.4,LTE
704,1631297237.724,22.5,LTE
705,1631297237.734,21.4,LTE
706,1631297237.744,22.200000000000003,LTE
707,1631297237.754,20.65,LTE
708,1631297237.764,23.15,LTE
709,1631297237.774,21.1,LTE
710,1631297237.784,18.45,LTE
711,1631297237.794,21.950000000000003,LTE
712,1631297237.804,21.45,LTE
713,1631297237.814,21.950000000000003,LTE
714,1631297237.824,22.799999999999997,LTE
715,1631297237.834,23.3,LTE
716,1631297237.844,25.25,LTE
717,1631297237.854,22.549999999999997,LTE
718,1631297237.864,24.6,LTE
719,1631297237.874,22.65,LTE
720,1631297237.884,21.65,LTE
721,1631297237.894,22.9,LTE
722,1631297237.904,22.799999999999997,LTE
723,1631297237.914,19.95,LTE
724,1631297237.924,21.35,LTE
725,1631297237.934,22.75,LTE
726,1631297237.944,22.950000000000003,LTE
727,1631297237.954,22.05,LTE
728,1631297237.964,20.7,LTE
729,1631297237.974,25.45,LTE
730,1631297237.984,24.05,LTE
731,1631297237.994,22.8,LTE
732,1631297238.004,22.4,LTE
733,1631297238.014,23.0,LTE
734,1631297238.024,24.65,LTE
735,1631297238.034,23.4,LTE
736,1631297238.044,23.35,LTE
737,1631297238.054,21.85,LTE
738,1631297238.065,23.799999999999997,LTE
739,1631297238.075,21.8,LTE
740,1631297238.084,20.65,LTE
741,1631297238.094,21.85,LTE
742,1631297238.104,20.95,LTE
743,1631297238.114,23.0,LTE
744,1631297238.124,21.200000000000003,LTE
745,1631297238.134,20.15,LTE
746,1631297238.144,22.200000000000003,LTE
747,1631297238.154,25.15,LTE
748,1631297238.164,24.299999999999997,LTE
749,1631297238.174,22.05,LTE
750,1631297238.184,24.25,LTE
751,1631297238.194,25.1,LTE
752,1631297238.204,24.0,LTE
753,1631297238.214,23.85,LTE
754,1631297238.224,23.2,LTE
755,1631297238.234,23.299999999999997,LTE
756,1631297238.244,23.25,LTE
757,1631297238.254,23.549999999999997,LTE
758,1631297238.264,22.85,LTE
759,1631297238.274,22.5,LTE
760,1631297238.284,22.950000000000003,LTE
761,1631297238.294,23.15,LTE
762,1631297238.304,22.65,LTE
763,1631297238.314,21.6,LTE
764,1631297238.324,23.55,LTE
765,1631297238.334,23.6,LTE
766,1631297238.344,25.0,LTE
767,1631297238.354,22.1,LTE
768,1631297238.364,21.5,LTE
769,1631297238.374,21.45,LTE
770,1631297238.384,20.049999999999997,LTE
771,1631297238.394,20.0,LTE
772,1631297238.404,21.15,LTE
773,1631297238.414,20.3,LTE
774,1631297238.424,21.0,LTE
775,1631297238.434,20.35,LTE
776,1631297238.444,21.35,LTE
777,1631297238.454,22.6,LTE
778,1631297238.464,21.45,LTE
779,1631297238.474,21.950000000000003,LTE
780,1631297238.484,21.700000000000003,LTE
781,1631297238.494,21.7,LTE
782,1631297238.504,21.6,LTE
783,1631297238.514,21.25,LTE
784,1631297238.524,22.2,LTE
785,1631297238.534,23.25,LTE
786,1631297238.544,20.6,LTE
787,1631297238.554,22.65,LTE
