,TimeStamp,SNR,RAT
360,1626176156.181,25.450000000000003,LTE
361,1626176156.191,24.799999999999997,LTE
362,1626176156.201,25.7,LTE
363,1626176156.211,25.95,LTE
364,1626176156.221,25.25,LTE
365,1626176156.231,25.5,LTE
366,1626176156.241,25.4,LTE
367,1626176156.251,24.799999999999997,LTE
368,1626176156.261,24.55,LTE
369,1626176156.271,25.15,LTE
370,1626176156.281,24.5,LTE
371,1626176156.291,25.95,LTE
372,1626176156.301,25.7,LTE
373,1626176156.311,25.75,LTE
374,1626176156.321,26.0,LTE
375,1626176156.331,26.0,LTE
376,1626176156.341,26.15,LTE
377,1626176156.353,26.25,LTE
378,1626176156.36,25.6,LTE
379,1626176156.371,26.4,LTE
380,1626176156.381,26.2,LTE
381,1626176156.391,26.4,LTE
382,1626176156.401,26.4,LTE
383,1626176156.411,26.25,LTE
384,1626176156.421,26.2,LTE
385,1626176156.431,25.75,LTE
386,1626176156.441,26.35,LTE
387,1626176156.451,26.5,LTE
388,1626176156.461,26.75,LTE
389,1626176156.471,26.55,LTE
390,1626176156.481,25.9,LTE
391,1626176156.491,26.1,LTE
392,1626176156.501,26.4,LTE
393,1626176156.511,25.85,LTE
394,1626176156.521,25.200000000000003,LTE
395,1626176156.531,26.95,LTE
396,1626176156.541,26.65,LTE
397,1626176156.551,26.7,LTE
398,1626176156.561,26.65,LTE
399,1626176156.571,26.65,LTE
400,1626176156.581,26.7,LTE
401,1626176156.591,26.75,LTE
402,1626176156.601,26.5,LTE
403,1626176156.611,26.4,LTE
404,1626176156.621,26.4,LTE
405,1626176156.631,27.0,LTE
406,1626176156.641,27.0,LTE
407,1626176156.651,27.75,LTE
408,1626176156.661,26.7,LTE
409,1626176156.671,26.25,LTE
410,1626176156.681,27.4,LTE
411,1626176156.691,27.05,LTE
412,1626176156.701,27.4,LTE
413,1626176156.711,26.8,LTE
414,1626176156.721,26.6,LTE
415,1626176156.731,26.95,LTE
416,1626176156.741,26.6,LTE
417,1626176156.751,26.85,LTE
418,1626176156.761,26.75,LTE
419,1626176156.771,27.0,LTE
420,1626176156.781,27.3,LTE
421,1626176156.791,26.7,LTE
422,1626176156.801,27.2,LTE
423,1626176156.811,27.2,LTE
424,1626176156.821,26.799999999999997,LTE
425,1626176156.831,27.1,LTE
426,1626176156.841,27.4,LTE
427,1626176156.851,27.7,LTE
428,1626176156.861,20.75,LTE
429,1626176156.871,21.2,LTE
430,1626176156.881,21.5,LTE
431,1626176156.891,22.05,LTE
432,1626176156.901,22.0,LTE
433,1626176156.911,22.200000000000003,LTE
434,1626176156.921,20.700000000000003,LTE
435,1626176156.931,21.4,LTE
436,1626176156.941,22.4,LTE
437,1626176156.951,22.450000000000003,LTE
438,1626176156.961,21.6,LTE
439,1626176156.971,22.3,LTE
440,1626176156.981,21.95,LTE
441,1626176156.991,22.15,LTE
442,1626176157.001,21.8,LTE
443,1626176157.011,22.1,LTE
444,1626176157.021,22.1,LTE
445,1626176157.031,22.65,LTE
446,1626176157.041,23.05,LTE
447,1626176157.051,22.35,LTE
448,1626176157.061,22.15,LTE
449,1626176157.072,22.7,LTE
450,1626176157.081,21.0,LTE
451,1626176157.091,22.200000000000003,LTE
452,1626176157.101,21.9,LTE
453,1626176157.111,23.0,LTE
454,1626176157.121,22.5,LTE
455,1626176157.131,22.55,LTE
456,1626176157.141,23.05,LTE
457,1626176157.153,22.799999999999997,LTE
458,1626176157.16,22.85,LTE
459,1626176157.171,23.75,LTE
460,1626176157.181,22.8,LTE
461,1626176157.191,23.3,LTE
462,1626176157.201,23.299999999999997,LTE
463,1626176157.211,23.5,LTE
464,1626176157.221,23.85,LTE
465,1626176157.231,23.6,LTE
466,1626176157.241,23.1,LTE
467,1626176157.251,22.95,LTE
468,1626176157.261,23.65,LTE
469,1626176157.271,23.0,LTE
470,1626176157.281,22.65,LTE
471,1626176157.291,23.05,LTE
472,1626176157.301,23.85,LTE
473,1626176157.311,23.1,LTE
474,1626176157.321,23.45,LTE
475,1626176157.331,23.35,LTE
476,1626176157.341,22.5,LTE
477,1626176157.351,22.6,LTE
478,1626176157.361,22.05,LTE
479,1626176157.371,23.4,LTE
480,1626176157.381,23.75,LTE
481,1626176157.391,23.9,LTE
482,1626176157.401,24.5,LTE
483,1626176157.411,24.15,LTE
484,1626176157.421,24.65,LTE
485,1626176157.431,24.05,LTE
486,1626176157.441,23.9,LTE
487,1626176157.451,24.3,LTE
488,1626176157.461,23.1,LTE
489,1626176157.471,22.549999999999997,LTE
490,1626176157.481,22.299999999999997,LTE
491,1626176157.491,22.7,LTE
492,1626176157.501,22.049999999999997,LTE
493,1626176157.511,21.85,LTE
494,1626176157.521,22.5,LTE
495,1626176157.531,22.85,LTE
496,1626176157.541,22.450000000000003,LTE
497,1626176157.551,21.95,LTE
498,1626176157.561,21.65,LTE
499,1626176157.571,21.65,LTE
500,1626176157.581,21.9,LTE
501,1626176157.591,21.75,LTE
502,1626176157.601,21.799999999999997,LTE
503,1626176157.611,22.55,LTE
504,1626176157.621,22.65,LTE
505,1626176157.631,22.6,LTE
506,1626176157.641,21.85,LTE
507,1626176157.651,22.8,LTE
508,1626176157.661,22.95,LTE
509,1626176157.671,22.4,LTE
510,1626176157.681,23.35,LTE
511,1626176157.691,22.700000000000003,LTE
512,1626176157.701,23.35,LTE
513,1626176157.711,22.95,LTE
514,1626176157.721,23.049999999999997,LTE
515,1626176157.731,22.9,LTE
516,1626176157.741,22.25,LTE
517,1626176157.751,22.5,LTE
518,1626176157.761,22.4,LTE
519,1626176157.771,22.9,LTE
520,1626176157.781,23.65,LTE
521,1626176157.791,23.6,LTE
522,1626176157.801,24.3,LTE
523,1626176157.811,23.25,LTE
524,1626176157.821,22.5,LTE
525,1626176157.831,22.700000000000003,LTE
526,1626176157.841,23.25,LTE
527,1626176157.851,22.3,LTE
528,1626176157.861,22.75,LTE
529,1626176157.871,23.65,LTE
530,1626176157.881,23.2,LTE
531,1626176157.891,23.35,LTE
532,1626176157.901,22.950000000000003,LTE
533,1626176157.911,22.799999999999997,LTE
534,1626176157.921,23.1,LTE
535,1626176157.931,23.25,LTE
536,1626176157.941,23.85,LTE
537,1626176157.953,23.4,LTE
538,1626176157.96,23.65,LTE
539,1626176157.971,23.35,LTE
540,1626176157.981,23.65,LTE
541,1626176157.991,23.75,LTE
542,1626176158.001,23.35,LTE
543,1626176158.011,23.4,LTE
544,1626176158.021,23.0,LTE
545,1626176158.031,23.75,LTE
546,1626176158.041,22.55,LTE
547,1626176158.051,23.0,LTE
548,1626176158.061,23.25,LTE
549,1626176158.071,22.9,LTE
550,1626176158.081,23.0,LTE
551,1626176158.091,23.35,LTE
552,1626176158.101,22.700000000000003,LTE
553,1626176158.111,23.05,LTE
554,1626176158.121,22.2,LTE
555,1626176158.131,22.6,LTE
556,1626176158.141,22.200000000000003,LTE
557,1626176158.151,22.15,LTE
558,1626176158.161,22.9,LTE
559,1626176158.171,23.25,LTE
560,1626176158.181,24.15,LTE
561,1626176158.191,23.9,LTE
562,1626176158.201,24.4,LTE
563,1626176158.211,24.049999999999997,LTE
564,1626176158.221,23.049999999999997,LTE
565,1626176158.231,22.6,LTE
566,1626176158.241,22.5,LTE
567,1626176158.251,22.35,LTE
568,1626176158.261,23.65,LTE
569,1626176158.271,22.55,LTE
570,1626176158.281,23.1,LTE
571,1626176158.291,23.55,LTE
572,1626176158.301,22.8,LTE
573,1626176158.311,23.35,LTE
574,1626176158.321,23.200000000000003,LTE
575,1626176158.331,23.1,LTE
576,1626176158.341,23.55,LTE
577,1626176158.351,23.3,LTE
578,1626176158.361,23.0,LTE
579,1626176158.371,23.45,LTE
580,1626176158.381,24.3,LTE
581,1626176158.391,24.35,LTE
582,1626176158.401,24.05,LTE
583,1626176158.411,24.2,LTE
584,1626176158.421,23.15,LTE
585,1626176158.431,24.15,LTE
586,1626176158.441,24.2,LTE
587,1626176158.451,23.85,LTE
588,1626176158.461,24.05,LTE
589,1626176158.471,23.0,LTE
590,1626176158.481,24.200000000000003,LTE
591,1626176158.491,23.9,LTE
592,1626176158.501,23.5,LTE
593,1626176158.511,23.65,LTE
594,1626176158.521,24.0,LTE
595,1626176158.531,24.45,LTE
596,1626176158.541,24.1,LTE
597,1626176158.551,23.85,LTE
598,1626176158.561,25.2,LTE
599,1626176158.571,24.85,LTE
600,1626176158.581,26.3,LTE
601,1626176158.591,26.6,LTE
602,1626176158.601,26.35,LTE
603,1626176158.611,26.299999999999997,LTE
604,1626176158.621,25.35,LTE
605,1626176158.631,26.049999999999997,LTE
606,1626176158.641,26.799999999999997,LTE
607,1626176158.651,27.35,LTE
608,1626176158.661,26.6,LTE
609,1626176158.671,27.45,LTE
610,1626176158.681,27.4,LTE
611,1626176158.691,27.65,LTE
612,1626176158.701,27.5,LTE
613,1626176158.711,27.15,LTE
614,1626176158.721,27.95,LTE
615,1626176158.731,26.950000000000003,LTE
616,1626176158.741,25.4,LTE
617,1626176158.764,24.65,LTE
618,1626176158.771,24.95,LTE
619,1626176158.781,21.75,LTE
620,1626176158.791,22.0,LTE
621,1626176158.801,22.0,LTE
622,1626176158.811,21.45,LTE
623,1626176158.821,20.75,LTE
624,1626176158.831,20.75,LTE
625,1626176158.841,21.05,LTE
626,1626176158.851,21.95,LTE
627,1626176158.861,23.45,LTE
628,1626176158.871,22.700000000000003,LTE
629,1626176158.881,24.9,LTE
630,1626176158.891,23.0,LTE
631,1626176158.901,23.1,LTE
632,1626176158.911,23.799999999999997,LTE
633,1626176158.921,22.95,LTE
634,1626176158.931,24.4,LTE
635,1626176158.941,26.700000000000003,LTE
636,1626176158.951,25.200000000000003,LTE
637,1626176158.961,24.85,LTE
638,1626176158.971,25.1,LTE
639,1626176158.981,24.85,LTE
640,1626176158.991,26.450000000000003,LTE
641,1626176159.001,25.5,LTE
642,1626176159.011,24.700000000000003,LTE
643,1626176159.021,25.15,LTE
644,1626176159.031,24.1,LTE
645,1626176159.041,26.0,LTE
646,1626176159.051,26.3,LTE
647,1626176159.061,25.45,LTE
648,1626176159.071,25.75,LTE
649,1626176159.081,25.950000000000003,LTE
650,1626176159.091,24.85,LTE
651,1626176159.101,24.75,LTE
652,1626176159.111,25.549999999999997,LTE
653,1626176159.121,25.200000000000003,LTE
654,1626176159.131,24.450000000000003,LTE
655,1626176159.141,24.55,LTE
656,1626176159.151,24.5,LTE
657,1626176159.161,24.450000000000003,LTE
658,1626176159.171,24.75,LTE
659,1626176159.181,22.05,LTE
660,1626176159.191,21.95,LTE
661,1626176159.201,21.05,LTE
662,1626176159.211,19.6,LTE
663,1626176159.221,19.7,LTE
664,1626176159.231,20.1,LTE
665,1626176159.241,19.95,LTE
666,1626176159.25,18.4,LTE
667,1626176159.261,20.450000000000003,LTE
668,1626176159.271,19.55,LTE
669,1626176159.281,20.6,LTE
670,1626176159.291,20.75,LTE
671,1626176159.301,20.9,LTE
672,1626176159.311,21.6,LTE
673,1626176159.321,22.2,LTE
674,1626176159.331,22.2,LTE
675,1626176159.341,21.55,LTE
676,1626176159.351,22.450000000000003,LTE
677,1626176159.361,23.2,LTE
678,1626176159.371,22.55,LTE
679,1626176159.381,23.0,LTE
680,1626176159.391,22.8,LTE
681,1626176159.401,22.799999999999997,LTE
682,1626176159.411,23.45,LTE
683,1626176159.421,23.05,LTE
684,1626176159.431,22.85,LTE
685,1626176159.441,22.55,LTE
686,1626176159.451,22.9,LTE
687,1626176159.461,22.549999999999997,LTE
688,1626176159.471,23.15,LTE
689,1626176159.481,23.45,LTE
690,1626176159.49,23.1,LTE
691,1626176159.501,23.25,LTE
692,1626176159.511,22.9,LTE
693,1626176159.521,22.35,LTE
694,1626176159.531,22.799999999999997,LTE
695,1626176159.541,22.4,LTE
696,1626176159.553,22.75,LTE
697,1626176159.56,22.7,LTE
698,1626176159.571,22.85,LTE
699,1626176159.581,22.65,LTE
700,1626176159.591,22.799999999999997,LTE
701,1626176159.601,22.15,LTE
702,1626176159.611,22.1,LTE
703,1626176159.621,22.0,LTE
704,1626176159.631,21.05,LTE
705,1626176159.641,21.3,LTE
706,1626176159.651,22.2,LTE
707,1626176159.661,21.5,LTE
708,1626176159.671,21.049999999999997,LTE
709,1626176159.681,21.6,LTE
710,1626176159.69,21.7,LTE
711,1626176159.701,21.95,LTE
712,1626176159.711,20.25,LTE
713,1626176159.721,21.25,LTE
714,1626176159.731,20.9,LTE
715,1626176159.741,21.6,LTE
716,1626176159.751,22.0,LTE
717,1626176159.761,21.1,LTE
718,1626176159.771,20.950000000000003,LTE
719,1626176159.781,20.5,LTE
720,1626176159.791,21.35,LTE
721,1626176159.801,21.55,LTE
722,1626176159.811,21.25,LTE
723,1626176159.821,21.05,LTE
724,1626176159.831,21.2,LTE
725,1626176159.841,21.549999999999997,LTE
726,1626176159.85,21.25,LTE
727,1626176159.861,20.8,LTE
728,1626176159.871,22.15,LTE
729,1626176159.881,21.4,LTE
730,1626176159.891,22.049999999999997,LTE
731,1626176159.901,21.65,LTE
732,1626176159.911,21.4,LTE
733,1626176159.921,21.65,LTE
734,1626176159.931,20.700000000000003,LTE
735,1626176159.941,21.95,LTE
736,1626176159.951,21.4,LTE
737,1626176159.961,21.4,LTE
738,1626176159.971,21.65,LTE
739,1626176159.981,21.05,LTE
740,1626176159.991,20.75,LTE
741,1626176160.001,20.55,LTE
742,1626176160.011,20.4,LTE
743,1626176160.021,20.8,LTE
744,1626176160.031,20.6,LTE
745,1626176160.041,21.05,LTE
746,1626176160.051,21.45,LTE
747,1626176160.061,21.5,LTE
748,1626176160.071,20.85,LTE
749,1626176160.081,21.05,LTE
750,1626176160.091,22.25,LTE
751,1626176160.101,21.5,LTE
752,1626176160.111,21.549999999999997,LTE
753,1626176160.121,21.4,LTE
754,1626176160.131,20.85,LTE
755,1626176160.141,22.0,LTE
756,1626176160.151,22.0,LTE
757,1626176160.161,21.75,LTE
758,1626176160.171,21.95,LTE
759,1626176160.181,21.8,LTE
760,1626176160.191,21.75,LTE
761,1626176160.201,22.3,LTE
762,1626176160.211,22.1,LTE
763,1626176160.221,20.95,LTE
764,1626176160.231,21.5,LTE
765,1626176160.241,21.7,LTE
766,1626176160.251,21.45,LTE
767,1626176160.261,20.7,LTE
768,1626176160.271,21.35,LTE
769,1626176160.281,20.700000000000003,LTE
770,1626176160.291,21.45,LTE
771,1626176160.301,21.0,LTE
772,1626176160.311,21.2,LTE
773,1626176160.321,20.9,LTE
774,1626176160.331,20.9,LTE
775,1626176160.341,21.6,LTE
776,1626176160.353,21.549999999999997,LTE
777,1626176160.36,20.6,LTE
778,1626176160.371,21.0,LTE
779,1626176160.381,20.0,LTE
780,1626176160.391,20.6,LTE
781,1626176160.401,20.85,LTE
782,1626176160.411,21.25,LTE
783,1626176160.421,20.2,LTE
784,1626176160.431,20.15,LTE
785,1626176160.441,20.9,LTE
786,1626176160.451,20.700000000000003,LTE
787,1626176160.461,20.75,LTE
788,1626176160.471,20.799999999999997,LTE
789,1626176160.481,19.75,LTE
790,1626176160.491,20.85,LTE
791,1626176160.501,20.65,LTE
