,TimeStamp,SNR,RAT
123,1628033570.644,5.050000000000001,LTE
124,1628033570.654,5.6,LTE
125,1628033570.664,8.95,LTE
126,1628033570.674,7.45,LTE
127,1628033570.684,7.9,LTE
128,1628033570.694,5.55,LTE
129,1628033570.704,8.1,LTE
130,1628033570.714,5.55,LTE
131,1628033570.724,5.65,LTE
132,1628033570.734,6.6,LTE
133,1628033570.744,9.9,LTE
134,1628033570.754,5.8,LTE
135,1628033570.764,4.9,LTE
136,1628033570.774,6.1,LTE
137,1628033570.784,10.0,LTE
138,1628033570.794,5.7,LTE
139,1628033570.804,6.0,LTE
140,1628033570.814,6.5,LTE
141,1628033570.824,10.35,LTE
142,1628033570.834,7.65,LTE
143,1628033570.844,7.85,LTE
144,1628033570.854,7.7,LTE
145,1628033570.864,11.45,LTE
146,1628033570.874,8.75,LTE
147,1628033570.884,9.3,LTE
148,1628033570.894,7.85,LTE
149,1628033570.904,10.55,LTE
150,1628033570.914,7.050000000000001,LTE
151,1628033570.924,8.399999999999999,LTE
152,1628033570.934,7.8,LTE
153,1628033570.944,10.55,LTE
154,1628033570.954,7.05,LTE
155,1628033570.964,7.55,LTE
156,1628033570.974,6.949999999999999,LTE
157,1628033570.984,11.3,LTE
158,1628033570.994,6.75,LTE
159,1628033571.004,5.949999999999999,LTE
160,1628033571.014,6.9,LTE
161,1628033571.024,10.15,LTE
162,1628033571.034,7.3999999999999995,LTE
163,1628033571.044,6.75,LTE
164,1628033571.054,7.4,LTE
165,1628033571.064,12.350000000000001,LTE
166,1628033571.074,8.6,LTE
167,1628033571.084,8.35,LTE
168,1628033571.094,8.25,LTE
169,1628033571.104,13.0,LTE
170,1628033571.114,9.5,LTE
171,1628033571.124,8.1,LTE
172,1628033571.134,9.05,LTE
173,1628033571.144,12.15,LTE
174,1628033571.154,8.8,LTE
175,1628033571.164,9.95,LTE
176,1628033571.174,9.75,LTE
177,1628033571.184,12.85,LTE
178,1628033571.194,10.2,LTE
179,1628033571.204,9.649999999999999,LTE
180,1628033571.214,9.6,LTE
181,1628033571.224,14.350000000000001,LTE
182,1628033571.234,10.7,LTE
183,1628033571.244,10.95,LTE
184,1628033571.254,11.25,LTE
185,1628033571.264,14.45,LTE
186,1628033571.274,9.8,LTE
187,1628033571.284,9.35,LTE
188,1628033571.294,8.7,LTE
189,1628033571.304,13.0,LTE
190,1628033571.314,9.9,LTE
191,1628033571.324,10.15,LTE
192,1628033571.334,9.4,LTE
193,1628033571.344,13.1,LTE
194,1628033571.354,8.25,LTE
195,1628033571.364,8.649999999999999,LTE
196,1628033571.374,8.85,LTE
197,1628033571.384,12.350000000000001,LTE
198,1628033571.394,8.899999999999999,LTE
199,1628033571.404,8.25,LTE
200,1628033571.414,11.5,LTE
201,1628033571.424,14.0,LTE
202,1628033571.434,12.75,LTE
203,1628033571.444,10.55,LTE
204,1628033571.454,13.6,LTE
205,1628033571.464,14.850000000000001,LTE
206,1628033571.474,10.7,LTE
207,1628033571.484,10.5,LTE
208,1628033571.494,9.7,LTE
209,1628033571.504,12.350000000000001,LTE
210,1628033571.514,11.05,LTE
211,1628033571.524,12.600000000000001,LTE
212,1628033571.534,9.1,LTE
213,1628033571.544,14.600000000000001,LTE
214,1628033571.554,10.3,LTE
215,1628033571.564,9.15,LTE
216,1628033571.574,8.7,LTE
217,1628033571.584,13.5,LTE
218,1628033571.594,8.75,LTE
219,1628033571.604,9.2,LTE
220,1628033571.614,7.95,LTE
221,1628033571.624,12.2,LTE
222,1628033571.634,8.6,LTE
223,1628033571.644,9.149999999999999,LTE
224,1628033571.654,8.5,LTE
225,1628033571.664,12.7,LTE
226,1628033571.674,11.7,LTE
227,1628033571.684,12.1,LTE
228,1628033571.694,11.4,LTE
229,1628033571.704,14.7,LTE
230,1628033571.714,10.35,LTE
231,1628033571.724,10.75,LTE
232,1628033571.734,11.3,LTE
233,1628033571.744,14.7,LTE
234,1628033571.754,12.85,LTE
235,1628033571.764,10.2,LTE
236,1628033571.775,11.55,LTE
237,1628033571.784,14.3,LTE
238,1628033571.794,11.05,LTE
239,1628033571.804,12.350000000000001,LTE
240,1628033571.814,11.95,LTE
241,1628033571.824,15.100000000000001,LTE
242,1628033571.834,10.8,LTE
243,1628033571.844,10.850000000000001,LTE
244,1628033571.854,12.05,LTE
245,1628033571.864,15.65,LTE
246,1628033571.874,11.6,LTE
247,1628033571.884,10.25,LTE
248,1628033571.894,11.0,LTE
249,1628033571.904,15.450000000000001,LTE
250,1628033571.914,13.3,LTE
251,1628033571.924,12.600000000000001,LTE
252,1628033571.935,13.7,LTE
253,1628033571.944,16.85,LTE
254,1628033571.954,12.55,LTE
255,1628033571.964,11.899999999999999,LTE
256,1628033571.974,13.6,LTE
257,1628033571.984,15.700000000000001,LTE
258,1628033571.994,12.4,LTE
259,1628033572.004,11.3,LTE
260,1628033572.014,10.6,LTE
261,1628033572.024,15.45,LTE
262,1628033572.034,11.399999999999999,LTE
263,1628033572.044,10.35,LTE
264,1628033572.054,11.0,LTE
265,1628033572.064,16.1,LTE
266,1628033572.074,10.3,LTE
267,1628033572.084,11.3,LTE
268,1628033572.094,11.05,LTE
269,1628033572.104,15.75,LTE
270,1628033572.114,10.149999999999999,LTE
271,1628033572.124,11.95,LTE
272,1628033572.134,10.4,LTE
273,1628033572.144,13.45,LTE
274,1628033572.154,8.6,LTE
275,1628033572.164,10.35,LTE
276,1628033572.174,13.9,LTE
277,1628033572.184,15.25,LTE
278,1628033572.194,12.45,LTE
279,1628033572.204,11.45,LTE
280,1628033572.214,11.85,LTE
281,1628033572.224,16.75,LTE
282,1628033572.234,13.7,LTE
283,1628033572.244,12.75,LTE
284,1628033572.254,10.95,LTE
285,1628033572.264,16.1,LTE
286,1628033572.274,12.5,LTE
287,1628033572.284,12.75,LTE
288,1628033572.294,14.3,LTE
289,1628033572.304,17.200000000000003,LTE
290,1628033572.314,13.75,LTE
291,1628033572.324,14.899999999999999,LTE
292,1628033572.334,13.4,LTE
293,1628033572.344,18.1,LTE
294,1628033572.354,15.0,LTE
295,1628033572.364,12.95,LTE
296,1628033572.374,12.149999999999999,LTE
297,1628033572.384,16.25,LTE
298,1628033572.394,13.05,LTE
299,1628033572.404,12.35,LTE
300,1628033572.414,14.0,LTE
301,1628033572.424,18.1,LTE
302,1628033572.434,13.2,LTE
303,1628033572.444,12.35,LTE
304,1628033572.454,12.850000000000001,LTE
305,1628033572.464,15.399999999999999,LTE
306,1628033572.474,12.55,LTE
307,1628033572.484,11.6,LTE
308,1628033572.494,11.5,LTE
309,1628033572.504,14.45,LTE
310,1628033572.514,10.05,LTE
311,1628033572.524,11.45,LTE
312,1628033572.534,10.8,LTE
313,1628033572.544,13.65,LTE
314,1628033572.554,9.3,LTE
315,1628033572.564,9.2,LTE
316,1628033572.575,9.75,LTE
317,1628033572.584,11.75,LTE
318,1628033572.594,8.4,LTE
319,1628033572.604,8.85,LTE
320,1628033572.614,9.6,LTE
321,1628033572.624,12.6,LTE
322,1628033572.634,10.3,LTE
323,1628033572.644,9.15,LTE
324,1628033572.654,9.0,LTE
325,1628033572.664,11.55,LTE
326,1628033572.674,7.25,LTE
327,1628033572.684,8.0,LTE
328,1628033572.694,9.55,LTE
329,1628033572.704,14.35,LTE
330,1628033572.714,10.8,LTE
331,1628033572.724,11.25,LTE
332,1628033572.734,8.2,LTE
333,1628033572.744,15.15,LTE
334,1628033572.754,8.6,LTE
335,1628033572.764,9.05,LTE
336,1628033572.774,9.4,LTE
337,1628033572.784,12.75,LTE
338,1628033572.794,8.65,LTE
339,1628033572.804,8.7,LTE
340,1628033572.814,9.55,LTE
341,1628033572.824,12.8,LTE
342,1628033572.834,9.95,LTE
343,1628033572.844,10.05,LTE
344,1628033572.854,7.5,LTE
345,1628033572.864,12.850000000000001,LTE
346,1628033572.874,8.65,LTE
347,1628033572.884,9.2,LTE
348,1628033572.895,9.0,LTE
349,1628033572.904,10.25,LTE
350,1628033572.914,5.0,LTE
351,1628033572.924,2.3,LTE
352,1628033572.934,3.95,LTE
353,1628033572.944,8.55,LTE
354,1628033572.954,7.2,LTE
355,1628033572.964,7.300000000000001,LTE
356,1628033572.974,9.0,LTE
357,1628033572.984,11.55,LTE
358,1628033572.994,7.75,LTE
359,1628033573.004,6.699999999999999,LTE
360,1628033573.014,7.300000000000001,LTE
361,1628033573.024,10.899999999999999,LTE
362,1628033573.034,4.75,LTE
363,1628033573.044,3.9,LTE
364,1628033573.055,9.25,LTE
365,1628033573.064,11.7,LTE
366,1628033573.074,6.8999999999999995,LTE
367,1628033573.084,3.4499999999999997,LTE
368,1628033573.094,6.55,LTE
369,1628033573.104,9.65,LTE
370,1628033573.115,5.55,LTE
371,1628033573.124,4.35,LTE
372,1628033573.134,5.55,LTE
373,1628033573.144,12.45,LTE
374,1628033573.154,6.75,LTE
375,1628033573.164,8.0,LTE
376,1628033573.174,6.2,LTE
377,1628033573.184,10.7,LTE
378,1628033573.194,3.5,LTE
379,1628033573.204,8.5,LTE
380,1628033573.215,6.3500000000000005,LTE
381,1628033573.224,11.2,LTE
382,1628033573.234,5.3999999999999995,LTE
383,1628033573.244,5.8999999999999995,LTE
384,1628033573.254,1.3499999999999999,LTE
385,1628033573.264,6.7,LTE
386,1628033573.274,4.9,LTE
387,1628033573.284,2.4,LTE
388,1628033573.295,8.15,LTE
389,1628033573.304,8.15,LTE
390,1628033573.314,3.0,LTE
391,1628033573.324,4.05,LTE
392,1628033573.334,4.1,LTE
393,1628033573.344,9.1,LTE
394,1628033573.354,3.7,LTE
395,1628033573.364,2.9,LTE
396,1628033573.375,6.050000000000001,LTE
397,1628033573.384,9.6,LTE
398,1628033573.394,4.8,LTE
399,1628033573.404,3.7500000000000004,LTE
400,1628033573.414,4.7,LTE
401,1628033573.424,9.6,LTE
402,1628033573.434,5.7,LTE
403,1628033573.444,7.25,LTE
404,1628033573.455,6.3,LTE
405,1628033573.464,7.199999999999999,LTE
406,1628033573.474,3.8000000000000003,LTE
407,1628033573.484,3.65,LTE
408,1628033573.494,4.4,LTE
409,1628033573.504,8.649999999999999,LTE
410,1628033573.514,2.05,LTE
411,1628033573.524,4.8,LTE
412,1628033573.535,6.9,LTE
413,1628033573.544,10.15,LTE
414,1628033573.554,3.05,LTE
415,1628033573.564,3.3499999999999996,LTE
416,1628033573.574,6.3,LTE
417,1628033573.584,10.7,LTE
418,1628033573.594,3.65,LTE
419,1628033573.604,4.75,LTE
420,1628033573.614,5.25,LTE
421,1628033573.624,11.5,LTE
422,1628033573.634,5.199999999999999,LTE
423,1628033573.644,7.300000000000001,LTE
424,1628033573.654,7.4,LTE
425,1628033573.664,10.55,LTE
426,1628033573.674,5.9,LTE
427,1628033573.684,3.75,LTE
428,1628033573.695,5.0,LTE
429,1628033573.704,9.350000000000001,LTE
430,1628033573.714,5.85,LTE
431,1628033573.724,5.9,LTE
432,1628033573.734,5.300000000000001,LTE
433,1628033573.744,12.3,LTE
434,1628033573.755,4.9,LTE
435,1628033573.764,4.4,LTE
436,1628033573.774,4.6,LTE
437,1628033573.784,9.8,LTE
438,1628033573.794,4.95,LTE
439,1628033573.804,5.1,LTE
440,1628033573.814,5.55,LTE
441,1628033573.824,10.600000000000001,LTE
442,1628033573.834,7.15,LTE
443,1628033573.844,5.449999999999999,LTE
444,1628033573.855,8.6,LTE
445,1628033573.864,9.65,LTE
446,1628033573.874,6.2,LTE
447,1628033573.884,4.1,LTE
448,1628033573.894,3.15,LTE
449,1628033573.904,10.95,LTE
450,1628033573.914,4.8,LTE
451,1628033573.924,5.95,LTE
452,1628033573.934,6.75,LTE
453,1628033573.944,10.399999999999999,LTE
454,1628033573.954,7.75,LTE
455,1628033573.964,3.9,LTE
456,1628033573.974,4.5,LTE
457,1628033573.984,11.45,LTE
458,1628033573.994,8.05,LTE
459,1628033574.004,4.699999999999999,LTE
460,1628033574.015,4.6,LTE
461,1628033574.024,8.85,LTE
462,1628033574.034,6.65,LTE
463,1628033574.044,8.95,LTE
464,1628033574.054,10.65,LTE
465,1628033574.064,11.0,LTE
466,1628033574.074,11.8,LTE
467,1628033574.084,11.399999999999999,LTE
468,1628033574.095,9.399999999999999,LTE
469,1628033574.104,10.9,LTE
470,1628033574.114,8.5,LTE
471,1628033574.124,8.0,LTE
472,1628033574.134,7.65,LTE
473,1628033574.144,9.25,LTE
474,1628033574.154,8.8,LTE
475,1628033574.164,5.8,LTE
476,1628033574.174,6.35,LTE
477,1628033574.184,9.35,LTE
478,1628033574.194,6.1000000000000005,LTE
479,1628033574.204,5.15,LTE
480,1628033574.215,7.1,LTE
481,1628033574.224,6.9,LTE
482,1628033574.234,5.5,LTE
483,1628033574.244,5.85,LTE
484,1628033574.254,5.9,LTE
485,1628033574.264,5.050000000000001,LTE
486,1628033574.274,5.45,LTE
487,1628033574.284,3.7,LTE
488,1628033574.295,5.050000000000001,LTE
489,1628033574.304,3.8,LTE
490,1628033574.314,4.0,LTE
491,1628033574.324,4.65,LTE
492,1628033574.334,5.3,LTE
493,1628033574.344,5.25,LTE
494,1628033574.354,6.300000000000001,LTE
495,1628033574.364,5.35,LTE
496,1628033574.375,6.6,LTE
497,1628033574.384,8.65,LTE
498,1628033574.394,8.15,LTE
499,1628033574.404,6.15,LTE
500,1628033574.414,5.95,LTE
501,1628033574.424,9.2,LTE
502,1628033574.434,8.7,LTE
503,1628033574.444,7.1499999999999995,LTE
504,1628033574.455,5.1,LTE
505,1628033574.464,6.800000000000001,LTE
506,1628033574.474,4.5,LTE
507,1628033574.484,4.95,LTE
508,1628033574.494,4.1,LTE
509,1628033574.504,5.25,LTE
510,1628033574.514,4.7,LTE
511,1628033574.524,5.0,LTE
512,1628033574.535,5.3,LTE
513,1628033574.544,7.6499999999999995,LTE
514,1628033574.554,3.85,LTE
515,1628033574.564,2.85,LTE
516,1628033574.574,4.6,LTE
517,1628033574.584,7.05,LTE
518,1628033574.594,4.6,LTE
519,1628033574.604,3.8499999999999996,LTE
520,1628033574.614,2.8,LTE
521,1628033574.624,6.6,LTE
522,1628033574.634,2.9,LTE
523,1628033574.644,2.75,LTE
524,1628033574.654,1.8,LTE
525,1628033574.664,4.05,LTE
526,1628033574.674,2.5,LTE
527,1628033574.684,3.8,LTE
528,1628033574.694,5.1,LTE
529,1628033574.704,9.85,LTE
530,1628033574.714,3.55,LTE
531,1628033574.724,3.1,LTE
532,1628033574.734,5.3999999999999995,LTE
533,1628033574.744,6.0,LTE
534,1628033574.754,3.65,LTE
535,1628033574.764,1.3,LTE
536,1628033574.775,3.3,LTE
537,1628033574.784,3.9499999999999997,LTE
538,1628033574.794,3.3,LTE
539,1628033574.804,1.7999999999999998,LTE
540,1628033574.814,1.7499999999999998,LTE
541,1628033574.824,4.7,LTE
542,1628033574.834,2.9,LTE
543,1628033574.844,4.45,LTE
544,1628033574.855,1.9000000000000001,LTE
545,1628033574.864,3.05,LTE
546,1628033574.874,3.45,LTE
547,1628033574.884,0.35,LTE
548,1628033574.894,2.75,LTE
549,1628033574.904,6.8,LTE
550,1628033574.914,5.9,LTE
551,1628033574.924,2.1,LTE
552,1628033574.935,2.55,LTE
553,1628033574.944,5.4,LTE
554,1628033574.954,4.300000000000001,LTE
555,1628033574.964,0.5,LTE
556,1628033574.974,0.10000000000000009,LTE
557,1628033574.984,5.15,LTE
558,1628033574.994,4.8,LTE
559,1628033575.004,4.1,LTE
560,1628033575.015,5.85,LTE
561,1628033575.024,7.75,LTE
562,1628033575.035,6.4,LTE
563,1628033575.044,2.0,LTE
564,1628033575.054,3.7,LTE
565,1628033575.064,6.1,LTE
566,1628033575.074,5.9,LTE
567,1628033575.084,4.25,LTE
568,1628033575.095,5.65,LTE
569,1628033575.104,6.65,LTE
570,1628033575.114,5.800000000000001,LTE
571,1628033575.124,5.25,LTE
572,1628033575.134,3.35,LTE
573,1628033575.144,6.85,LTE
574,1628033575.154,5.0,LTE
575,1628033575.164,6.35,LTE
576,1628033575.174,7.1499999999999995,LTE
577,1628033575.184,8.8,LTE
578,1628033575.194,6.949999999999999,LTE
579,1628033575.204,6.8500000000000005,LTE
580,1628033575.214,4.65,LTE
581,1628033575.224,8.600000000000001,LTE
582,1628033575.234,6.6,LTE
583,1628033575.244,6.5,LTE
584,1628033575.255,7.699999999999999,LTE
585,1628033575.264,8.6,LTE
586,1628033575.274,6.85,LTE
587,1628033575.284,5.45,LTE
588,1628033575.294,4.75,LTE
589,1628033575.304,6.75,LTE
590,1628033575.314,5.1,LTE
591,1628033575.324,4.75,LTE
592,1628033575.335,5.55,LTE
593,1628033575.344,6.2,LTE
594,1628033575.354,6.4,LTE
595,1628033575.364,4.2,LTE
596,1628033575.374,4.6,LTE
597,1628033575.384,4.2,LTE
598,1628033575.394,5.2,LTE
599,1628033575.404,6.25,LTE
600,1628033575.414,5.85,LTE
601,1628033575.424,8.600000000000001,LTE
602,1628033575.434,7.75,LTE
603,1628033575.444,8.15,LTE
604,1628033575.454,8.25,LTE
605,1628033575.464,10.649999999999999,LTE
606,1628033575.474,9.95,LTE
607,1628033575.484,10.0,LTE
608,1628033575.495,9.85,LTE
609,1628033575.504,9.3,LTE
610,1628033575.514,8.7,LTE
611,1628033575.524,8.05,LTE
612,1628033575.534,8.2,LTE
613,1628033575.544,9.8,LTE
614,1628033575.554,10.7,LTE
615,1628033575.564,9.25,LTE
616,1628033575.575,9.6,LTE
617,1628033575.584,9.3,LTE
618,1628033575.594,9.85,LTE
619,1628033575.604,8.3,LTE
620,1628033575.614,8.6,LTE
621,1628033575.624,7.6,LTE
622,1628033575.634,7.1,LTE
623,1628033575.644,7.050000000000001,LTE
624,1628033575.655,7.449999999999999,LTE
625,1628033575.664,7.6,LTE
626,1628033575.674,8.8,LTE
627,1628033575.684,10.2,LTE
628,1628033575.694,8.2,LTE
629,1628033575.704,7.75,LTE
630,1628033575.714,9.3,LTE
631,1628033575.724,10.3,LTE
632,1628033575.735,12.3,LTE
633,1628033575.744,10.85,LTE
634,1628033575.754,10.8,LTE
635,1628033575.764,9.85,LTE
636,1628033575.774,9.0,LTE
637,1628033575.784,7.1,LTE
638,1628033575.794,7.199999999999999,LTE
639,1628033575.804,6.300000000000001,LTE
640,1628033575.815,2.05,LTE
641,1628033575.824,4.85,LTE
642,1628033575.834,6.65,LTE
643,1628033575.844,8.15,LTE
644,1628033575.854,8.0,LTE
645,1628033575.864,8.5,LTE
646,1628033575.874,9.0,LTE
647,1628033575.884,8.85,LTE
648,1628033575.895,10.3,LTE
649,1628033575.904,12.25,LTE
650,1628033575.914,11.35,LTE
651,1628033575.924,10.95,LTE
652,1628033575.934,8.0,LTE
653,1628033575.944,10.0,LTE
654,1628033575.954,10.7,LTE
655,1628033575.964,10.25,LTE
656,1628033575.975,10.5,LTE
657,1628033575.984,9.899999999999999,LTE
658,1628033575.994,10.75,LTE
659,1628033576.004,9.55,LTE
660,1628033576.014,10.9,LTE
661,1628033576.024,9.2,LTE
662,1628033576.034,10.3,LTE
663,1628033576.044,9.5,LTE
664,1628033576.055,9.2,LTE
665,1628033576.064,13.25,LTE
666,1628033576.074,12.55,LTE
667,1628033576.084,11.3,LTE
668,1628033576.094,9.3,LTE
669,1628033576.104,8.0,LTE
670,1628033576.114,7.95,LTE
671,1628033576.124,6.65,LTE
672,1628033576.134,9.2,LTE
673,1628033576.144,10.55,LTE
674,1628033576.154,10.850000000000001,LTE
675,1628033576.164,10.7,LTE
676,1628033576.174,9.100000000000001,LTE
677,1628033576.184,8.4,LTE
678,1628033576.194,12.7,LTE
679,1628033576.204,12.45,LTE
680,1628033576.214,12.6,LTE
681,1628033576.224,12.7,LTE
682,1628033576.234,12.8,LTE
683,1628033576.244,11.35,LTE
684,1628033576.254,9.2,LTE
685,1628033576.264,6.5,LTE
686,1628033576.274,9.4,LTE
687,1628033576.284,5.800000000000001,LTE
688,1628033576.294,9.55,LTE
689,1628033576.304,8.75,LTE
690,1628033576.314,9.149999999999999,LTE
691,1628033576.324,7.4,LTE
692,1628033576.334,7.050000000000001,LTE
693,1628033576.344,6.25,LTE
694,1628033576.354,7.550000000000001,LTE
695,1628033576.364,5.45,LTE
696,1628033576.374,5.6,LTE
697,1628033576.384,5.6,LTE
698,1628033576.394,4.9,LTE
699,1628033576.404,6.25,LTE
700,1628033576.414,6.4,LTE
701,1628033576.424,4.6,LTE
702,1628033576.434,5.85,LTE
703,1628033576.444,5.9,LTE
704,1628033576.454,6.65,LTE
705,1628033576.464,6.4,LTE
706,1628033576.474,10.95,LTE
707,1628033576.484,10.0,LTE
708,1628033576.494,7.35,LTE
709,1628033576.504,7.05,LTE
710,1628033576.514,9.850000000000001,LTE
711,1628033576.524,6.55,LTE
712,1628033576.534,6.6,LTE
713,1628033576.544,5.7,LTE
714,1628033576.554,5.05,LTE
715,1628033576.564,4.449999999999999,LTE
716,1628033576.574,3.2,LTE
717,1628033576.584,3.5999999999999996,LTE
718,1628033576.594,6.699999999999999,LTE
719,1628033576.604,5.6,LTE
720,1628033576.614,5.550000000000001,LTE
721,1628033576.624,5.15,LTE
722,1628033576.634,8.0,LTE
723,1628033576.644,4.4,LTE
724,1628033576.654,3.7,LTE
725,1628033576.664,3.25,LTE
726,1628033576.674,3.5,LTE
727,1628033576.684,2.95,LTE
728,1628033576.694,2.45,LTE
729,1628033576.704,2.6,LTE
730,1628033576.714,4.05,LTE
731,1628033576.724,4.0,LTE
732,1628033576.734,4.4,LTE
733,1628033576.744,4.15,LTE
734,1628033576.754,4.4,LTE
735,1628033576.764,3.75,LTE
736,1628033576.774,4.15,LTE
737,1628033576.784,3.7,LTE
738,1628033576.794,5.1,LTE
739,1628033576.804,1.15,LTE
740,1628033576.814,2.0500000000000003,LTE
741,1628033576.824,2.75,LTE
742,1628033576.834,6.4,LTE
743,1628033576.844,2.3,LTE
744,1628033576.854,1.95,LTE
745,1628033576.864,1.1,LTE
746,1628033576.874,3.45,LTE
747,1628033576.884,-0.25000000000000006,LTE
748,1628033576.894,-0.45,LTE
749,1628033576.904,0.25000000000000006,LTE
750,1628033576.914,4.15,LTE
751,1628033576.924,0.2,LTE
752,1628033576.934,-0.4,LTE
753,1628033576.944,1.1,LTE
754,1628033576.954,4.95,LTE
755,1628033576.964,0.10000000000000003,LTE
756,1628033576.974,-0.45000000000000007,LTE
757,1628033576.984,0.75,LTE
758,1628033576.994,3.85,LTE
759,1628033577.004,0.09999999999999998,LTE
760,1628033577.014,0.2,LTE
761,1628033577.024,1.3,LTE
762,1628033577.034,4.45,LTE
763,1628033577.044,4.300000000000001,LTE
764,1628033577.054,3.85,LTE
765,1628033577.066,7.550000000000001,LTE
766,1628033577.074,4.6,LTE
767,1628033577.084,3.7,LTE
768,1628033577.095,5.0,LTE
769,1628033577.104,6.6,LTE
770,1628033577.114,6.050000000000001,LTE
771,1628033577.124,6.45,LTE
772,1628033577.134,6.25,LTE
773,1628033577.144,4.5,LTE
774,1628033577.154,6.5,LTE
775,1628033577.164,7.7,LTE
776,1628033577.175,5.300000000000001,LTE
777,1628033577.184,7.6,LTE
778,1628033577.194,6.8999999999999995,LTE
779,1628033577.204,3.6,LTE
780,1628033577.214,4.1,LTE
781,1628033577.224,4.2,LTE
782,1628033577.234,5.8,LTE
783,1628033577.244,6.300000000000001,LTE
784,1628033577.255,7.4,LTE
785,1628033577.264,7.05,LTE
786,1628033577.274,7.35,LTE
787,1628033577.284,3.75,LTE
788,1628033577.294,2.6,LTE
789,1628033577.304,5.4,LTE
