,TimeStamp,SNR,RAT
1576,1628022067.76,29.3,LTE
1577,1628022067.77,29.45,LTE
1578,1628022067.78,29.3,LTE
1579,1628022067.79,29.45,LTE
1580,1628022067.8,28.65,LTE
1581,1628022067.81,28.65,LTE
1582,1628022067.82,27.95,LTE
1583,1628022067.83,27.799999999999997,LTE
1584,1628022067.84,28.6,LTE
1585,1628022067.85,28.65,LTE
1586,1628022067.86,27.95,LTE
1587,1628022067.87,28.25,LTE
1588,1628022067.88,28.15,LTE
1589,1628022067.89,28.25,LTE
1590,1628022067.9,28.35,LTE
1591,1628022067.91,29.1,LTE
1592,1628022067.92,29.55,LTE
1593,1628022067.93,29.15,LTE
1594,1628022067.94,28.65,LTE
1595,1628022067.95,28.9,LTE
1596,1628022067.96,29.0,LTE
1597,1628022067.97,28.6,LTE
1598,1628022067.98,27.85,LTE
1599,1628022067.99,28.4,LTE
1600,1628022068.0,28.15,LTE
1601,1628022068.01,27.75,LTE
1602,1628022068.02,29.0,LTE
1603,1628022068.03,27.35,LTE
1604,1628022068.04,27.55,LTE
1605,1628022068.05,27.4,LTE
1606,1628022068.06,28.549999999999997,LTE
1607,1628022068.07,28.75,LTE
1608,1628022068.08,27.9,LTE
1609,1628022068.09,28.5,LTE
1610,1628022068.1,27.9,LTE
1611,1628022068.11,28.450000000000003,LTE
1612,1628022068.12,26.799999999999997,LTE
1613,1628022068.13,27.799999999999997,LTE
1614,1628022068.14,26.65,LTE
1615,1628022068.15,27.45,LTE
1616,1628022068.16,26.65,LTE
1617,1628022068.17,27.65,LTE
1618,1628022068.18,27.65,LTE
1619,1628022068.19,29.15,LTE
1620,1628022068.201,28.75,LTE
1621,1628022068.21,28.95,LTE
1622,1628022068.22,28.85,LTE
1623,1628022068.23,27.8,LTE
1624,1628022068.24,26.1,LTE
1625,1628022068.25,27.95,LTE
1626,1628022068.26,27.7,LTE
1627,1628022068.27,27.15,LTE
1628,1628022068.28,26.450000000000003,LTE
1629,1628022068.29,27.15,LTE
1630,1628022068.3,28.1,LTE
1631,1628022068.31,27.2,LTE
1632,1628022068.32,27.2,LTE
1633,1628022068.33,28.299999999999997,LTE
1634,1628022068.34,27.95,LTE
1635,1628022068.35,27.45,LTE
1636,1628022068.36,28.25,LTE
1637,1628022068.37,27.75,LTE
1638,1628022068.38,27.5,LTE
1639,1628022068.39,28.0,LTE
1640,1628022068.401,27.1,LTE
1641,1628022068.41,26.75,LTE
1642,1628022068.42,27.25,LTE
1643,1628022068.43,27.0,LTE
1644,1628022068.44,27.75,LTE
1645,1628022068.45,26.4,LTE
1646,1628022068.46,27.950000000000003,LTE
1647,1628022068.47,27.4,LTE
1648,1628022068.48,26.200000000000003,LTE
1649,1628022068.49,27.05,LTE
1650,1628022068.5,26.4,LTE
1651,1628022068.51,27.05,LTE
1652,1628022068.52,27.75,LTE
1653,1628022068.53,26.950000000000003,LTE
1654,1628022068.54,27.05,LTE
1655,1628022068.55,27.5,LTE
1656,1628022068.56,27.0,LTE
1657,1628022068.57,27.15,LTE
1658,1628022068.58,27.5,LTE
1659,1628022068.59,27.35,LTE
1660,1628022068.6,27.85,LTE
1661,1628022068.61,27.950000000000003,LTE
1662,1628022068.62,29.65,LTE
1663,1628022068.63,28.5,LTE
1664,1628022068.64,28.45,LTE
1665,1628022068.65,28.8,LTE
1666,1628022068.66,27.35,LTE
1667,1628022068.67,28.05,LTE
1668,1628022068.68,27.2,LTE
1669,1628022068.69,27.6,LTE
1670,1628022068.7,26.9,LTE
1671,1628022068.71,28.1,LTE
1672,1628022068.72,27.15,LTE
1673,1628022068.73,27.65,LTE
1674,1628022068.74,28.75,LTE
1675,1628022068.75,29.0,LTE
1676,1628022068.76,28.15,LTE
1677,1628022068.77,29.450000000000003,LTE
1678,1628022068.78,28.35,LTE
1679,1628022068.79,28.05,LTE
1680,1628022068.8,29.1,LTE
1681,1628022068.81,29.2,LTE
1682,1628022068.82,27.450000000000003,LTE
1683,1628022068.83,28.25,LTE
1684,1628022068.84,27.95,LTE
1685,1628022068.85,28.1,LTE
1686,1628022068.86,26.9,LTE
1687,1628022068.87,27.65,LTE
1688,1628022068.88,26.9,LTE
1689,1628022068.89,25.7,LTE
1690,1628022068.9,28.55,LTE
1691,1628022068.91,27.200000000000003,LTE
1692,1628022068.92,26.45,LTE
1693,1628022068.93,26.450000000000003,LTE
1694,1628022068.94,25.85,LTE
1695,1628022068.95,24.95,LTE
1696,1628022068.96,24.950000000000003,LTE
1697,1628022068.97,24.9,LTE
1698,1628022068.98,25.05,LTE
1699,1628022068.99,23.95,LTE
1700,1628022069.0,25.05,LTE
1701,1628022069.01,24.950000000000003,LTE
1702,1628022069.02,24.0,LTE
1703,1628022069.03,24.9,LTE
1704,1628022069.04,24.65,LTE
1705,1628022069.05,24.8,LTE
1706,1628022069.06,25.299999999999997,LTE
1707,1628022069.07,24.7,LTE
1708,1628022069.08,25.1,LTE
1709,1628022069.09,25.6,LTE
1710,1628022069.1,26.299999999999997,LTE
1711,1628022069.11,26.55,LTE
1712,1628022069.12,27.75,LTE
1713,1628022069.13,26.6,LTE
1714,1628022069.14,27.3,LTE
1715,1628022069.15,26.5,LTE
1716,1628022069.16,26.3,LTE
1717,1628022069.17,26.85,LTE
1718,1628022069.18,26.15,LTE
1719,1628022069.19,27.0,LTE
1720,1628022069.2,25.75,LTE
1721,1628022069.21,26.55,LTE
1722,1628022069.22,26.9,LTE
1723,1628022069.23,27.6,LTE
1724,1628022069.24,28.05,LTE
1725,1628022069.25,27.9,LTE
1726,1628022069.26,28.35,LTE
1727,1628022069.27,28.55,LTE
1728,1628022069.28,28.8,LTE
1729,1628022069.29,27.9,LTE
1730,1628022069.3,28.45,LTE
1731,1628022069.31,28.05,LTE
1732,1628022069.32,27.299999999999997,LTE
1733,1628022069.33,27.5,LTE
1734,1628022069.34,26.5,LTE
1735,1628022069.35,27.049999999999997,LTE
1736,1628022069.36,26.25,LTE
1737,1628022069.37,25.45,LTE
1738,1628022069.38,24.9,LTE
1739,1628022069.39,26.25,LTE
1740,1628022069.4,26.3,LTE
1741,1628022069.41,24.799999999999997,LTE
1742,1628022069.42,26.2,LTE
1743,1628022069.43,26.4,LTE
1744,1628022069.44,25.0,LTE
1745,1628022069.45,25.8,LTE
1746,1628022069.46,26.1,LTE
1747,1628022069.47,26.65,LTE
1748,1628022069.48,26.3,LTE
1749,1628022069.49,26.950000000000003,LTE
1750,1628022069.5,27.0,LTE
1751,1628022069.51,26.9,LTE
1752,1628022069.52,26.0,LTE
1753,1628022069.53,27.05,LTE
1754,1628022069.54,26.45,LTE
1755,1628022069.55,26.25,LTE
1756,1628022069.56,27.55,LTE
1757,1628022069.57,27.05,LTE
1758,1628022069.58,26.85,LTE
1759,1628022069.59,27.35,LTE
1760,1628022069.6,27.15,LTE
1761,1628022069.61,26.75,LTE
1762,1628022069.62,26.65,LTE
1763,1628022069.63,27.4,LTE
1764,1628022069.64,25.4,LTE
1765,1628022069.65,26.5,LTE
1766,1628022069.66,25.55,LTE
1767,1628022069.67,26.1,LTE
1768,1628022069.68,26.65,LTE
1769,1628022069.69,26.0,LTE
1770,1628022069.7,24.65,LTE
1771,1628022069.71,25.25,LTE
1772,1628022069.72,25.6,LTE
1773,1628022069.73,25.3,LTE
1774,1628022069.74,25.4,LTE
1775,1628022069.75,25.5,LTE
1776,1628022069.76,26.4,LTE
1777,1628022069.77,26.0,LTE
1778,1628022069.78,26.1,LTE
1779,1628022069.79,25.55,LTE
1780,1628022069.801,26.25,LTE
1781,1628022069.81,26.15,LTE
1782,1628022069.82,26.3,LTE
1783,1628022069.83,25.450000000000003,LTE
1784,1628022069.84,26.05,LTE
1785,1628022069.85,26.5,LTE
1786,1628022069.86,26.55,LTE
1787,1628022069.87,26.75,LTE
1788,1628022069.88,26.45,LTE
1789,1628022069.89,26.15,LTE
1790,1628022069.9,26.6,LTE
1791,1628022069.91,26.450000000000003,LTE
1792,1628022069.92,26.35,LTE
1793,1628022069.93,26.1,LTE
1794,1628022069.94,26.6,LTE
1795,1628022069.95,25.85,LTE
1796,1628022069.96,26.45,LTE
1797,1628022069.97,26.8,LTE
1798,1628022069.98,26.0,LTE
1799,1628022069.99,26.75,LTE
1800,1628022070.001,25.950000000000003,LTE
1801,1628022070.01,26.55,LTE
1802,1628022070.02,26.75,LTE
1803,1628022070.03,27.2,LTE
1804,1628022070.04,26.85,LTE
1805,1628022070.05,26.55,LTE
1806,1628022070.06,26.6,LTE
1807,1628022070.07,26.85,LTE
1808,1628022070.08,26.700000000000003,LTE
1809,1628022070.09,27.35,LTE
1810,1628022070.1,27.8,LTE
1811,1628022070.11,28.200000000000003,LTE
1812,1628022070.12,27.8,LTE
1813,1628022070.13,27.5,LTE
1814,1628022070.14,27.200000000000003,LTE
1815,1628022070.15,27.45,LTE
1816,1628022070.16,26.95,LTE
1817,1628022070.17,26.2,LTE
1818,1628022070.18,25.7,LTE
1819,1628022070.19,25.1,LTE
1820,1628022070.201,25.799999999999997,LTE
1821,1628022070.21,25.700000000000003,LTE
1822,1628022070.22,26.15,LTE
1823,1628022070.23,25.950000000000003,LTE
1824,1628022070.24,25.200000000000003,LTE
1825,1628022070.25,25.7,LTE
1826,1628022070.26,26.65,LTE
1827,1628022070.27,26.2,LTE
1828,1628022070.28,25.9,LTE
1829,1628022070.29,27.299999999999997,LTE
1830,1628022070.3,25.3,LTE
1831,1628022070.31,26.15,LTE
1832,1628022070.32,24.95,LTE
1833,1628022070.33,26.0,LTE
1834,1628022070.34,26.0,LTE
1835,1628022070.35,26.25,LTE
1836,1628022070.36,25.85,LTE
1837,1628022070.37,25.1,LTE
1838,1628022070.38,25.549999999999997,LTE
1839,1628022070.39,26.200000000000003,LTE
1840,1628022070.4,26.4,LTE
1841,1628022070.41,24.95,LTE
1842,1628022070.42,25.6,LTE
1843,1628022070.43,25.85,LTE
1844,1628022070.44,26.35,LTE
1845,1628022070.45,25.15,LTE
1846,1628022070.46,26.25,LTE
1847,1628022070.47,25.4,LTE
1848,1628022070.48,23.9,LTE
1849,1628022070.49,25.25,LTE
1850,1628022070.5,25.35,LTE
1851,1628022070.51,24.799999999999997,LTE
1852,1628022070.52,24.5,LTE
1853,1628022070.53,24.7,LTE
1854,1628022070.54,24.1,LTE
1855,1628022070.55,24.35,LTE
1856,1628022070.56,24.15,LTE
1857,1628022070.57,23.700000000000003,LTE
1858,1628022070.58,21.799999999999997,LTE
1859,1628022070.59,23.9,LTE
1860,1628022070.601,25.1,LTE
1861,1628022070.61,23.15,LTE
1862,1628022070.62,25.15,LTE
1863,1628022070.63,24.9,LTE
1864,1628022070.64,25.2,LTE
1865,1628022070.65,25.6,LTE
1866,1628022070.66,26.3,LTE
1867,1628022070.67,24.950000000000003,LTE
1868,1628022070.68,25.5,LTE
1869,1628022070.69,25.5,LTE
1870,1628022070.7,25.8,LTE
1871,1628022070.71,26.0,LTE
1872,1628022070.72,25.2,LTE
1873,1628022070.73,26.9,LTE
1874,1628022070.74,25.200000000000003,LTE
1875,1628022070.75,24.55,LTE
1876,1628022070.76,24.6,LTE
1877,1628022070.77,25.65,LTE
1878,1628022070.78,26.25,LTE
1879,1628022070.79,24.65,LTE
1880,1628022070.8,24.05,LTE
1881,1628022070.81,26.4,LTE
1882,1628022070.82,25.5,LTE
1883,1628022070.83,26.15,LTE
1884,1628022070.84,25.1,LTE
1885,1628022070.85,25.75,LTE
1886,1628022070.86,24.6,LTE
1887,1628022070.87,23.45,LTE
1888,1628022070.88,26.35,LTE
1889,1628022070.89,24.35,LTE
1890,1628022070.9,25.15,LTE
1891,1628022070.91,26.35,LTE
1892,1628022070.92,25.8,LTE
1893,1628022070.93,26.2,LTE
1894,1628022070.94,26.1,LTE
1895,1628022070.95,25.9,LTE
1896,1628022070.96,25.15,LTE
1897,1628022070.97,24.799999999999997,LTE
1898,1628022070.98,25.15,LTE
1899,1628022070.99,25.9,LTE
1900,1628022071.0,26.1,LTE
1901,1628022071.01,25.85,LTE
1902,1628022071.02,25.35,LTE
1903,1628022071.03,25.95,LTE
1904,1628022071.04,25.450000000000003,LTE
1905,1628022071.05,25.0,LTE
1906,1628022071.06,24.4,LTE
1907,1628022071.07,26.15,LTE
1908,1628022071.08,25.65,LTE
1909,1628022071.09,25.5,LTE
1910,1628022071.1,25.75,LTE
1911,1628022071.11,24.25,LTE
1912,1628022071.12,25.549999999999997,LTE
1913,1628022071.13,25.55,LTE
1914,1628022071.14,25.700000000000003,LTE
1915,1628022071.15,26.7,LTE
1916,1628022071.16,25.85,LTE
1917,1628022071.17,25.1,LTE
1918,1628022071.18,25.7,LTE
1919,1628022071.19,25.65,LTE
1920,1628022071.2,26.1,LTE
1921,1628022071.21,26.3,LTE
1922,1628022071.22,25.9,LTE
1923,1628022071.23,26.35,LTE
1924,1628022071.24,27.25,LTE
1925,1628022071.25,26.1,LTE
1926,1628022071.26,25.35,LTE
1927,1628022071.27,26.9,LTE
1928,1628022071.28,27.1,LTE
1929,1628022071.29,27.0,LTE
1930,1628022071.3,26.8,LTE
1931,1628022071.31,26.0,LTE
1932,1628022071.32,25.950000000000003,LTE
1933,1628022071.33,25.35,LTE
1934,1628022071.34,25.1,LTE
1935,1628022071.35,26.5,LTE
1936,1628022071.36,26.85,LTE
1937,1628022071.37,25.65,LTE
1938,1628022071.38,26.1,LTE
1939,1628022071.39,25.9,LTE
1940,1628022071.4,26.15,LTE
1941,1628022071.41,26.2,LTE
1942,1628022071.42,26.1,LTE
1943,1628022071.43,26.049999999999997,LTE
1944,1628022071.44,25.950000000000003,LTE
1945,1628022071.45,25.8,LTE
1946,1628022071.46,26.25,LTE
1947,1628022071.47,25.75,LTE
1948,1628022071.48,24.549999999999997,LTE
1949,1628022071.49,25.4,LTE
1950,1628022071.5,25.15,LTE
1951,1628022071.51,25.0,LTE
1952,1628022071.52,24.5,LTE
1953,1628022071.53,25.05,LTE
1954,1628022071.54,25.1,LTE
1955,1628022071.55,23.9,LTE
1956,1628022071.56,24.4,LTE
1957,1628022071.57,24.5,LTE
1958,1628022071.58,24.700000000000003,LTE
1959,1628022071.59,25.05,LTE
1960,1628022071.6,24.55,LTE
1961,1628022071.61,25.1,LTE
1962,1628022071.62,24.6,LTE
1963,1628022071.63,25.5,LTE
1964,1628022071.64,25.15,LTE
1965,1628022071.65,24.65,LTE
1966,1628022071.66,24.85,LTE
1967,1628022071.67,24.5,LTE
1968,1628022071.68,23.65,LTE
1969,1628022071.69,24.85,LTE
1970,1628022071.7,24.75,LTE
1971,1628022071.71,24.4,LTE
1972,1628022071.72,25.15,LTE
1973,1628022071.73,24.55,LTE
1974,1628022071.74,24.35,LTE
1975,1628022071.75,24.6,LTE
1976,1628022071.76,25.450000000000003,LTE
1977,1628022071.77,25.0,LTE
1978,1628022071.78,25.15,LTE
1979,1628022071.79,24.95,LTE
1980,1628022071.799,24.85,LTE
1981,1628022071.81,24.95,LTE
1982,1628022071.82,25.450000000000003,LTE
1983,1628022071.83,25.299999999999997,LTE
1984,1628022071.84,25.2,LTE
1985,1628022071.85,25.450000000000003,LTE
1986,1628022071.86,24.35,LTE
1987,1628022071.87,25.35,LTE
1988,1628022071.88,25.799999999999997,LTE
1989,1628022071.89,26.05,LTE
1990,1628022071.9,26.95,LTE
1991,1628022071.91,26.35,LTE
1992,1628022071.92,26.25,LTE
1993,1628022071.93,25.95,LTE
1994,1628022071.94,26.2,LTE
1995,1628022071.95,26.4,LTE
1996,1628022071.96,26.700000000000003,LTE
1997,1628022071.97,26.799999999999997,LTE
1998,1628022071.98,26.15,LTE
1999,1628022071.99,26.15,LTE
2000,1628022072.0,26.5,LTE
2001,1628022072.01,26.15,LTE
2002,1628022072.02,27.45,LTE
2003,1628022072.03,26.25,LTE
2004,1628022072.04,25.6,LTE
2005,1628022072.05,25.4,LTE
2006,1628022072.06,25.55,LTE
2007,1628022072.07,25.85,LTE
2008,1628022072.08,25.5,LTE
2009,1628022072.09,25.4,LTE
2010,1628022072.1,24.6,LTE
2011,1628022072.11,24.85,LTE
2012,1628022072.12,24.75,LTE
2013,1628022072.13,25.549999999999997,LTE
2014,1628022072.14,25.6,LTE
2015,1628022072.15,25.9,LTE
2016,1628022072.16,24.65,LTE
2017,1628022072.17,25.200000000000003,LTE
2018,1628022072.18,26.1,LTE
2019,1628022072.19,26.700000000000003,LTE
2020,1628022072.201,26.3,LTE
2021,1628022072.21,26.85,LTE
2022,1628022072.22,25.5,LTE
2023,1628022072.23,25.95,LTE
2024,1628022072.24,25.9,LTE
2025,1628022072.25,25.55,LTE
2026,1628022072.26,26.450000000000003,LTE
2027,1628022072.27,26.7,LTE
2028,1628022072.28,26.1,LTE
2029,1628022072.29,26.1,LTE
2030,1628022072.3,26.15,LTE
2031,1628022072.31,26.25,LTE
2032,1628022072.32,27.15,LTE
2033,1628022072.33,26.75,LTE
2034,1628022072.34,27.2,LTE
2035,1628022072.35,27.6,LTE
2036,1628022072.36,26.6,LTE
2037,1628022072.37,27.75,LTE
2038,1628022072.38,27.799999999999997,LTE
2039,1628022072.39,27.200000000000003,LTE
2040,1628022072.399,27.7,LTE
2041,1628022072.41,27.75,LTE
2042,1628022072.42,28.1,LTE
2043,1628022072.43,28.700000000000003,LTE
2044,1628022072.44,28.5,LTE
2045,1628022072.45,28.7,LTE
2046,1628022072.46,29.05,LTE
2047,1628022072.47,28.1,LTE
2048,1628022072.48,28.05,LTE
2049,1628022072.49,27.3,LTE
2050,1628022072.5,27.85,LTE
2051,1628022072.51,28.5,LTE
2052,1628022072.52,28.549999999999997,LTE
2053,1628022072.53,26.700000000000003,LTE
2054,1628022072.54,27.35,LTE
2055,1628022072.55,27.85,LTE
2056,1628022072.56,26.65,LTE
2057,1628022072.57,26.0,LTE
2058,1628022072.58,26.15,LTE
2059,1628022072.59,26.8,LTE
2060,1628022072.599,26.3,LTE
2061,1628022072.61,28.35,LTE
2062,1628022072.62,28.75,LTE
2063,1628022072.63,28.4,LTE
2064,1628022072.64,28.05,LTE
2065,1628022072.65,25.6,LTE
2066,1628022072.66,24.799999999999997,LTE
2067,1628022072.67,24.45,LTE
2068,1628022072.68,26.4,LTE
2069,1628022072.69,27.9,LTE
2070,1628022072.7,28.0,LTE
2071,1628022072.71,26.15,LTE
2072,1628022072.72,26.3,LTE
2073,1628022072.73,26.950000000000003,LTE
2074,1628022072.74,27.700000000000003,LTE
2075,1628022072.75,29.0,LTE
2076,1628022072.76,28.8,LTE
2077,1628022072.77,28.5,LTE
2078,1628022072.78,28.3,LTE
2079,1628022072.79,29.55,LTE
2080,1628022072.801,28.2,LTE
2081,1628022072.81,28.8,LTE
2082,1628022072.82,29.45,LTE
2083,1628022072.83,28.9,LTE
2084,1628022072.84,28.35,LTE
2085,1628022072.85,28.1,LTE
2086,1628022072.86,25.8,LTE
2087,1628022072.87,26.4,LTE
2088,1628022072.88,26.0,LTE
2089,1628022072.89,27.4,LTE
2090,1628022072.9,27.799999999999997,LTE
2091,1628022072.91,27.2,LTE
2092,1628022072.92,27.0,LTE
2093,1628022072.93,27.6,LTE
2094,1628022072.94,26.45,LTE
2095,1628022072.95,27.700000000000003,LTE
2096,1628022072.96,27.75,LTE
2097,1628022072.97,28.1,LTE
2098,1628022072.98,27.049999999999997,LTE
2099,1628022072.99,27.35,LTE
2100,1628022073.001,27.45,LTE
2101,1628022073.01,27.0,LTE
2102,1628022073.02,27.6,LTE
2103,1628022073.03,27.95,LTE
2104,1628022073.04,27.35,LTE
2105,1628022073.05,27.15,LTE
2106,1628022073.06,26.8,LTE
2107,1628022073.07,26.65,LTE
2108,1628022073.08,26.5,LTE
2109,1628022073.09,26.5,LTE
2110,1628022073.1,28.3,LTE
2111,1628022073.11,28.0,LTE
2112,1628022073.12,27.799999999999997,LTE
2113,1628022073.13,26.700000000000003,LTE
2114,1628022073.14,26.7,LTE
2115,1628022073.15,27.55,LTE
2116,1628022073.16,26.65,LTE
2117,1628022073.17,27.75,LTE
2118,1628022073.18,28.1,LTE
2119,1628022073.19,27.7,LTE
2120,1628022073.2,27.9,LTE
2121,1628022073.21,28.2,LTE
2122,1628022073.22,28.35,LTE
2123,1628022073.23,28.65,LTE
2124,1628022073.24,28.4,LTE
2125,1628022073.25,29.75,LTE
2126,1628022073.26,29.6,LTE
2127,1628022073.27,29.65,LTE
2128,1628022073.28,29.75,LTE
2129,1628022073.29,29.7,LTE
2130,1628022073.3,28.95,LTE
2131,1628022073.31,28.45,LTE
2132,1628022073.32,28.35,LTE
2133,1628022073.33,28.95,LTE
2134,1628022073.34,29.25,LTE
2135,1628022073.35,28.25,LTE
2136,1628022073.36,27.8,LTE
2137,1628022073.37,26.95,LTE
2138,1628022073.38,27.75,LTE
2139,1628022073.39,29.5,LTE
2140,1628022073.4,29.55,LTE
2141,1628022073.41,29.1,LTE
2142,1628022073.42,29.0,LTE
2143,1628022073.43,29.0,LTE
2144,1628022073.44,30.0,LTE
2145,1628022073.45,30.0,LTE
2146,1628022073.46,29.35,LTE
2147,1628022073.47,30.0,LTE
2148,1628022073.48,29.35,LTE
2149,1628022073.49,28.95,LTE
2150,1628022073.5,29.8,LTE
2151,1628022073.51,30.0,LTE
2152,1628022073.52,30.0,LTE
2153,1628022073.53,28.95,LTE
2154,1628022073.54,29.45,LTE
2155,1628022073.55,29.15,LTE
2156,1628022073.56,28.25,LTE
2157,1628022073.57,29.45,LTE
2158,1628022073.58,29.35,LTE
2159,1628022073.59,28.95,LTE
2160,1628022073.6,28.8,LTE
2161,1628022073.61,29.25,LTE
2162,1628022073.62,29.15,LTE
2163,1628022073.63,29.15,LTE
2164,1628022073.64,27.9,LTE
2165,1628022073.65,29.2,LTE
2166,1628022073.66,28.05,LTE
2167,1628022073.67,27.45,LTE
2168,1628022073.68,28.1,LTE
2169,1628022073.69,28.7,LTE
2170,1628022073.7,29.45,LTE
2171,1628022073.71,29.25,LTE
2172,1628022073.72,29.4,LTE
2173,1628022073.73,29.15,LTE
2174,1628022073.74,28.85,LTE
2175,1628022073.75,28.95,LTE
2176,1628022073.76,27.8,LTE
2177,1628022073.77,28.0,LTE
2178,1628022073.78,28.1,LTE
2179,1628022073.79,28.65,LTE
2180,1628022073.8,27.5,LTE
2181,1628022073.81,28.3,LTE
2182,1628022073.82,29.3,LTE
2183,1628022073.83,29.55,LTE
2184,1628022073.84,28.95,LTE
2185,1628022073.85,29.0,LTE
2186,1628022073.86,29.45,LTE
2187,1628022073.87,28.35,LTE
2188,1628022073.88,29.7,LTE
2189,1628022073.89,29.6,LTE
2190,1628022073.9,30.0,LTE
2191,1628022073.91,29.9,LTE
2192,1628022073.92,29.3,LTE
2193,1628022073.93,29.35,LTE
2194,1628022073.94,29.35,LTE
2195,1628022073.95,29.0,LTE
2196,1628022073.96,29.25,LTE
2197,1628022073.97,29.6,LTE
2198,1628022073.98,30.0,LTE
2199,1628022073.99,29.6,LTE
2200,1628022074.0,29.3,LTE
2201,1628022074.01,30.0,LTE
2202,1628022074.02,29.3,LTE
2203,1628022074.03,28.5,LTE
2204,1628022074.04,29.35,LTE
2205,1628022074.05,29.5,LTE
2206,1628022074.06,28.8,LTE
2207,1628022074.07,28.85,LTE
2208,1628022074.08,28.8,LTE
2209,1628022074.09,30.0,LTE
2210,1628022074.1,29.8,LTE
2211,1628022074.11,29.75,LTE
2212,1628022074.12,30.0,LTE
2213,1628022074.13,29.2,LTE
2214,1628022074.14,30.0,LTE
2215,1628022074.15,30.0,LTE
2216,1628022074.16,30.0,LTE
2217,1628022074.17,29.75,LTE
2218,1628022074.18,30.0,LTE
2219,1628022074.19,30.0,LTE
2220,1628022074.2,30.0,LTE
2221,1628022074.21,30.0,LTE
2222,1628022074.22,30.0,LTE
2223,1628022074.23,30.0,LTE
2224,1628022074.24,29.95,LTE
2225,1628022074.25,30.0,LTE
2226,1628022074.26,30.0,LTE
2227,1628022074.27,30.0,LTE
2228,1628022074.28,30.0,LTE
2229,1628022074.29,30.0,LTE
2230,1628022074.3,30.0,LTE
2231,1628022074.31,29.9,LTE
2232,1628022074.32,29.3,LTE
2233,1628022074.33,29.65,LTE
2234,1628022074.34,29.35,LTE
2235,1628022074.35,29.0,LTE
2236,1628022074.36,29.05,LTE
2237,1628022074.37,29.25,LTE
2238,1628022074.38,28.55,LTE
2239,1628022074.39,29.1,LTE
2240,1628022074.401,29.1,LTE
2241,1628022074.41,29.65,LTE
2242,1628022074.42,30.0,LTE
2243,1628022074.43,30.0,LTE
2244,1628022074.44,30.0,LTE
2245,1628022074.45,29.95,LTE
2246,1628022074.46,30.0,LTE
2247,1628022074.47,29.35,LTE
2248,1628022074.48,29.25,LTE
2249,1628022074.49,29.25,LTE
2250,1628022074.5,30.0,LTE
2251,1628022074.51,30.0,LTE
2252,1628022074.52,30.0,LTE
2253,1628022074.53,29.95,LTE
2254,1628022074.54,30.0,LTE
2255,1628022074.55,30.0,LTE
2256,1628022074.56,29.65,LTE
2257,1628022074.57,30.0,LTE
2258,1628022074.58,29.1,LTE
2259,1628022074.59,29.25,LTE
2260,1628022074.601,28.8,LTE
2261,1628022074.61,30.0,LTE
2262,1628022074.62,29.95,LTE
2263,1628022074.63,29.9,LTE
2264,1628022074.64,29.45,LTE
2265,1628022074.65,30.0,LTE
2266,1628022074.66,29.6,LTE
2267,1628022074.67,29.15,LTE
2268,1628022074.68,29.0,LTE
2269,1628022074.69,28.95,LTE
2270,1628022074.7,29.15,LTE
2271,1628022074.71,29.6,LTE
2272,1628022074.72,29.55,LTE
2273,1628022074.73,29.2,LTE
2274,1628022074.74,29.3,LTE
2275,1628022074.75,28.8,LTE
2276,1628022074.76,28.9,LTE
2277,1628022074.77,29.3,LTE
2278,1628022074.78,29.85,LTE
2279,1628022074.79,30.0,LTE
2280,1628022074.801,28.6,LTE
2281,1628022074.81,29.95,LTE
2282,1628022074.82,29.0,LTE
2283,1628022074.83,29.25,LTE
2284,1628022074.84,29.05,LTE
2285,1628022074.85,29.2,LTE
2286,1628022074.86,29.6,LTE
2287,1628022074.87,29.7,LTE
2288,1628022074.88,28.75,LTE
2289,1628022074.89,28.9,LTE
2290,1628022074.9,26.299999999999997,LTE
2291,1628022074.91,26.9,LTE
2292,1628022074.92,26.0,LTE
2293,1628022074.93,25.9,LTE
2294,1628022074.94,26.55,LTE
2295,1628022074.95,27.9,LTE
2296,1628022074.96,27.85,LTE
2297,1628022074.97,28.0,LTE
2298,1628022074.98,28.35,LTE
2299,1628022074.99,28.9,LTE
2300,1628022075.0,28.4,LTE
2301,1628022075.01,28.25,LTE
2302,1628022075.02,27.15,LTE
2303,1628022075.03,29.450000000000003,LTE
2304,1628022075.04,30.0,LTE
2305,1628022075.05,29.9,LTE
2306,1628022075.06,30.0,LTE
2307,1628022075.07,30.0,LTE
2308,1628022075.08,30.0,LTE
2309,1628022075.09,29.6,LTE
2310,1628022075.1,30.0,LTE
2311,1628022075.11,30.0,LTE
2312,1628022075.12,30.0,LTE
2313,1628022075.13,29.8,LTE
2314,1628022075.14,29.25,LTE
2315,1628022075.15,30.0,LTE
2316,1628022075.16,30.0,LTE
2317,1628022075.17,30.0,LTE
2318,1628022075.18,30.0,LTE
2319,1628022075.19,30.0,LTE
2320,1628022075.201,30.0,LTE
2321,1628022075.21,30.0,LTE
2322,1628022075.22,30.0,LTE
2323,1628022075.23,30.0,LTE
2324,1628022075.24,30.0,LTE
2325,1628022075.25,30.0,LTE
2326,1628022075.26,30.0,LTE
2327,1628022075.27,30.0,LTE
2328,1628022075.28,30.0,LTE
2329,1628022075.29,30.0,LTE
2330,1628022075.3,30.0,LTE
2331,1628022075.31,30.0,LTE
2332,1628022075.32,30.0,LTE
2333,1628022075.33,29.7,LTE
2334,1628022075.34,30.0,LTE
2335,1628022075.35,30.0,LTE
