,TimeStamp,SNR,RAT
140,1622344079.484,-1.5,LTE
141,1622344079.494,-0.6,LTE
142,1622344079.504,-0.7,LTE
143,1622344079.515,-0.050000000000000044,LTE
144,1622344079.524,-3.05,LTE
145,1622344079.534,-2.3499999999999996,LTE
146,1622344079.545,-3.35,LTE
147,1622344079.554,-2.0500000000000003,LTE
148,1622344079.565,-0.55,LTE
149,1622344079.574,-1.9,LTE
150,1622344079.585,-1.6,LTE
151,1622344079.594,-0.25,LTE
152,1622344079.604,-1.25,LTE
153,1622344079.614,0.5499999999999998,LTE
154,1622344079.625,2.4499999999999997,LTE
155,1622344079.635,0.75,LTE
156,1622344079.645,1.8499999999999999,LTE
157,1622344079.654,2.1500000000000004,LTE
158,1622344079.664,0.3999999999999999,LTE
159,1622344079.675,0.6000000000000001,LTE
160,1622344079.684,-2.1,LTE
161,1622344079.694,-1.3,LTE
162,1622344079.705,1.55,LTE
163,1622344079.714,1.1500000000000001,LTE
164,1622344079.724,2.8499999999999996,LTE
165,1622344079.735,3.35,LTE
166,1622344079.744,2.35,LTE
167,1622344079.754,3.75,LTE
168,1622344079.764,3.95,LTE
169,1622344079.775,2.1,LTE
170,1622344079.784,2.8,LTE
171,1622344079.795,3.1999999999999997,LTE
172,1622344079.805,4.35,LTE
173,1622344079.815,3.0999999999999996,LTE
174,1622344079.824,4.9,LTE
175,1622344079.835,4.15,LTE
176,1622344079.844,3.2,LTE
177,1622344079.854,1.7,LTE
178,1622344079.864,4.1,LTE
179,1622344079.874,4.25,LTE
180,1622344079.885,3.3,LTE
181,1622344079.895,5.35,LTE
182,1622344079.905,6.05,LTE
183,1622344079.915,4.0,LTE
184,1622344079.924,7.05,LTE
185,1622344079.934,6.55,LTE
186,1622344079.944,8.5,LTE
187,1622344079.954,7.1,LTE
188,1622344079.965,6.699999999999999,LTE
189,1622344079.975,4.9,LTE
190,1622344079.984,4.4,LTE
191,1622344079.994,4.25,LTE
192,1622344080.004,4.4,LTE
193,1622344080.014,6.15,LTE
194,1622344080.025,5.6,LTE
195,1622344080.035,5.65,LTE
196,1622344080.045,7.8,LTE
197,1622344080.055,7.4,LTE
198,1622344080.064,7.45,LTE
199,1622344080.075,5.4,LTE
200,1622344080.085,8.25,LTE
201,1622344080.094,3.95,LTE
202,1622344080.104,2.6,LTE
203,1622344080.114,3.85,LTE
204,1622344080.125,1.4500000000000002,LTE
205,1622344080.135,2.0500000000000003,LTE
206,1622344080.144,1.0999999999999996,LTE
207,1622344080.154,1.0499999999999998,LTE
208,1622344080.164,4.6,LTE
209,1622344080.175,1.4500000000000002,LTE
210,1622344080.185,1.3,LTE
211,1622344080.195,0.24999999999999978,LTE
212,1622344080.204,-0.95,LTE
213,1622344080.214,0.6500000000000004,LTE
214,1622344080.224,-0.10000000000000009,LTE
215,1622344080.235,-0.8499999999999999,LTE
216,1622344080.244,5.550000000000001,LTE
217,1622344080.255,-2.15,LTE
218,1622344080.265,-0.050000000000000044,LTE
219,1622344080.275,-0.8499999999999999,LTE
220,1622344080.284,-1.5999999999999999,LTE
221,1622344080.295,-1.15,LTE
222,1622344080.304,-1.35,LTE
223,1622344080.315,6.1,LTE
224,1622344080.324,1.2,LTE
225,1622344080.334,-1.05,LTE
226,1622344080.345,-2.2,LTE
227,1622344080.355,-0.25,LTE
228,1622344080.364,1.25,LTE
229,1622344080.375,0.15000000000000002,LTE
230,1622344080.385,-0.5,LTE
231,1622344080.395,2.65,LTE
232,1622344080.404,2.5,LTE
233,1622344080.414,4.2,LTE
234,1622344080.424,3.0,LTE
235,1622344080.434,1.4,LTE
236,1622344080.444,2.15,LTE
237,1622344080.454,4.3,LTE
238,1622344080.465,3.25,LTE
239,1622344080.475,2.85,LTE
240,1622344080.484,4.550000000000001,LTE
241,1622344080.494,5.199999999999999,LTE
242,1622344080.504,7.65,LTE
243,1622344080.514,5.35,LTE
244,1622344080.524,1.2500000000000002,LTE
245,1622344080.535,3.1,LTE
246,1622344080.544,1.0999999999999999,LTE
247,1622344080.554,2.9,LTE
248,1622344080.564,2.0,LTE
249,1622344080.574,1.95,LTE
250,1622344080.585,3.8,LTE
251,1622344080.594,4.6,LTE
252,1622344080.604,3.6,LTE
253,1622344080.614,4.75,LTE
254,1622344080.624,4.4,LTE
255,1622344080.634,8.2,LTE
256,1622344080.644,1.45,LTE
257,1622344080.654,3.75,LTE
258,1622344080.664,7.45,LTE
259,1622344080.675,6.1,LTE
260,1622344080.684,7.1,LTE
261,1622344080.695,7.7,LTE
262,1622344080.704,0.6999999999999997,LTE
263,1622344080.715,4.3,LTE
264,1622344080.724,3.65,LTE
265,1622344080.734,2.5,LTE
266,1622344080.744,0.6499999999999999,LTE
267,1622344080.754,4.65,LTE
268,1622344080.764,0.35,LTE
269,1622344080.775,2.35,LTE
270,1622344080.784,3.0,LTE
271,1622344080.794,5.55,LTE
272,1622344080.804,4.7,LTE
273,1622344080.814,1.4,LTE
274,1622344080.825,3.2,LTE
275,1622344080.834,2.5999999999999996,LTE
276,1622344080.844,6.0,LTE
277,1622344080.855,4.95,LTE
278,1622344080.865,7.1,LTE
279,1622344080.874,6.3,LTE
280,1622344080.884,4.7,LTE
281,1622344080.894,6.65,LTE
282,1622344080.904,4.6,LTE
283,1622344080.915,6.3,LTE
284,1622344080.924,3.05,LTE
285,1622344080.934,6.449999999999999,LTE
286,1622344080.944,5.0,LTE
287,1622344080.955,7.0,LTE
288,1622344080.964,3.9499999999999997,LTE
289,1622344080.974,0.6,LTE
290,1622344080.985,-0.7,LTE
291,1622344080.994,-2.3,LTE
292,1622344081.004,-2.25,LTE
293,1622344081.014,-0.6,LTE
294,1622344081.024,8.8,LTE
295,1622344081.034,9.5,LTE
296,1622344081.044,7.75,LTE
297,1622344081.054,8.1,LTE
298,1622344081.065,1.65,LTE
299,1622344081.074,7.3,LTE
300,1622344081.084,6.55,LTE
301,1622344081.095,8.05,LTE
302,1622344081.104,8.85,LTE
303,1622344081.115,9.0,LTE
304,1622344081.124,6.5,LTE
305,1622344081.134,8.5,LTE
306,1622344081.145,7.3,LTE
307,1622344081.154,6.6,LTE
308,1622344081.164,8.45,LTE
309,1622344081.174,6.25,LTE
310,1622344081.184,4.5,LTE
311,1622344081.194,5.300000000000001,LTE
312,1622344081.204,7.0,LTE
313,1622344081.214,6.1,LTE
314,1622344081.225,5.550000000000001,LTE
315,1622344081.235,6.6,LTE
316,1622344081.244,4.55,LTE
317,1622344081.254,6.8500000000000005,LTE
318,1622344081.264,8.15,LTE
319,1622344081.274,8.7,LTE
320,1622344081.285,7.55,LTE
321,1622344081.294,8.149999999999999,LTE
322,1622344081.305,6.050000000000001,LTE
323,1622344081.315,6.65,LTE
324,1622344081.324,1.7999999999999998,LTE
325,1622344081.334,-0.3,LTE
326,1622344081.344,-2.3000000000000003,LTE
327,1622344081.355,-2.05,LTE
328,1622344081.364,-0.25,LTE
329,1622344081.374,1.45,LTE
330,1622344081.384,1.7999999999999998,LTE
331,1622344081.394,-4.05,LTE
332,1622344081.404,1.8,LTE
333,1622344081.414,0.55,LTE
334,1622344081.424,2.05,LTE
335,1622344081.434,5.3,LTE
336,1622344081.444,4.65,LTE
337,1622344081.454,1.05,LTE
338,1622344081.465,-1.3,LTE
339,1622344081.474,1.9,LTE
340,1622344081.484,5.5,LTE
341,1622344081.495,7.0,LTE
342,1622344081.504,7.15,LTE
343,1622344081.514,8.55,LTE
344,1622344081.524,-3.0,LTE
345,1622344081.534,-2.4000000000000004,LTE
346,1622344081.544,-3.75,LTE
347,1622344081.554,-4.85,LTE
348,1622344081.564,1.45,LTE
349,1622344081.574,3.6500000000000004,LTE
350,1622344081.584,4.300000000000001,LTE
351,1622344081.594,1.55,LTE
352,1622344081.605,0.75,LTE
353,1622344081.614,1.9,LTE
354,1622344081.625,1.8,LTE
355,1622344081.635,4.35,LTE
356,1622344081.644,-5.1,LTE
357,1622344081.655,-4.15,LTE
358,1622344081.664,-3.6,LTE
359,1622344081.674,-4.5,LTE
360,1622344081.684,-2.35,LTE
361,1622344081.694,0.8500000000000001,LTE
362,1622344081.705,-0.44999999999999996,LTE
363,1622344081.714,1.1,LTE
364,1622344081.724,6.55,LTE
365,1622344081.735,2.7,LTE
366,1622344081.744,5.550000000000001,LTE
367,1622344081.754,4.9,LTE
368,1622344081.764,-1.5,LTE
369,1622344081.774,-1.75,LTE
370,1622344081.785,0.050000000000000044,LTE
371,1622344081.794,3.95,LTE
372,1622344081.804,1.9500000000000002,LTE
373,1622344081.814,2.6500000000000004,LTE
374,1622344081.824,4.15,LTE
375,1622344081.834,5.75,LTE
376,1622344081.844,3.9000000000000004,LTE
377,1622344081.854,-1.75,LTE
378,1622344081.864,-3.0999999999999996,LTE
379,1622344081.874,-4.1,LTE
380,1622344081.884,-0.6,LTE
381,1622344081.895,5.15,LTE
382,1622344081.905,3.8499999999999996,LTE
383,1622344081.915,4.4,LTE
384,1622344081.924,2.5,LTE
385,1622344081.935,-5.65,LTE
386,1622344081.944,-1.5999999999999999,LTE
387,1622344081.954,1.9,LTE
388,1622344081.964,5.9,LTE
389,1622344081.975,4.3,LTE
390,1622344081.984,4.3,LTE
391,1622344081.995,2.5999999999999996,LTE
392,1622344082.004,0.15000000000000002,LTE
393,1622344082.015,-3.5,LTE
394,1622344082.024,-3.3499999999999996,LTE
395,1622344082.035,-4.05,LTE
396,1622344082.045,-2.9,LTE
397,1622344082.055,-2.0,LTE
398,1622344082.065,-0.19999999999999996,LTE
399,1622344082.074,1.3,LTE
400,1622344082.084,2.25,LTE
401,1622344082.094,-6.15,LTE
402,1622344082.105,-5.6,LTE
403,1622344082.115,-3.6500000000000004,LTE
404,1622344082.125,-3.5999999999999996,LTE
405,1622344082.135,-0.8,LTE
406,1622344082.145,-2.45,LTE
407,1622344082.154,-1.6,LTE
408,1622344082.164,-1.5999999999999999,LTE
409,1622344082.174,0.15000000000000002,LTE
410,1622344082.185,1.95,LTE
411,1622344082.194,1.3,LTE
412,1622344082.205,2.85,LTE
413,1622344082.215,3.3000000000000003,LTE
414,1622344082.225,2.5500000000000003,LTE
415,1622344082.234,0.95,LTE
416,1622344082.244,-2.5,LTE
417,1622344082.254,-6.9,LTE
418,1622344082.265,-4.6,LTE
419,1622344082.275,-8.1,LTE
420,1622344082.285,-4.95,LTE
421,1622344082.295,1.8499999999999999,LTE
422,1622344082.327,7.25,LTE
423,1622344082.337,8.5,LTE
424,1622344082.347,7.9,LTE
425,1622344082.356,8.649999999999999,LTE
426,1622344082.366,7.7,LTE
427,1622344082.376,8.7,LTE
428,1622344082.387,9.65,LTE
429,1622344082.397,10.75,LTE
430,1622344082.407,6.8999999999999995,LTE
431,1622344082.416,6.949999999999999,LTE
432,1622344082.427,7.15,LTE
433,1622344082.437,6.65,LTE
434,1622344082.446,6.05,LTE
435,1622344082.457,8.6,LTE
436,1622344082.467,5.75,LTE
437,1622344082.477,7.7,LTE
438,1622344082.487,4.45,LTE
439,1622344082.497,4.75,LTE
440,1622344082.507,5.75,LTE
441,1622344082.517,7.2,LTE
442,1622344082.527,6.9,LTE
443,1622344082.537,7.15,LTE
444,1622344082.546,8.55,LTE
445,1622344082.557,8.55,LTE
446,1622344082.566,7.35,LTE
447,1622344082.576,6.6499999999999995,LTE
448,1622344082.586,5.45,LTE
449,1622344082.597,4.3500000000000005,LTE
450,1622344082.607,8.05,LTE
451,1622344082.617,7.25,LTE
452,1622344082.626,8.200000000000001,LTE
453,1622344082.637,10.0,LTE
454,1622344082.647,6.2,LTE
455,1622344082.657,6.95,LTE
456,1622344082.667,5.3,LTE
457,1622344082.677,7.05,LTE
458,1622344082.686,5.75,LTE
459,1622344082.697,7.15,LTE
460,1622344082.707,6.35,LTE
461,1622344082.717,5.35,LTE
462,1622344082.727,6.55,LTE
463,1622344082.736,5.9,LTE
464,1622344082.746,5.7,LTE
465,1622344082.757,7.5,LTE
466,1622344082.766,5.8999999999999995,LTE
467,1622344082.777,7.1499999999999995,LTE
468,1622344082.787,6.75,LTE
469,1622344082.797,5.5,LTE
470,1622344082.807,3.9499999999999997,LTE
471,1622344082.817,5.75,LTE
472,1622344082.827,5.9,LTE
473,1622344082.837,5.6,LTE
474,1622344082.847,5.45,LTE
475,1622344082.857,6.5,LTE
476,1622344082.867,5.550000000000001,LTE
477,1622344082.877,4.9,LTE
478,1622344082.887,4.9,LTE
479,1622344082.897,6.449999999999999,LTE
480,1622344082.907,6.0,LTE
481,1622344082.917,7.0,LTE
482,1622344082.926,6.5,LTE
483,1622344082.937,5.6,LTE
484,1622344082.947,5.95,LTE
485,1622344082.957,8.25,LTE
486,1622344082.967,8.299999999999999,LTE
487,1622344082.977,7.6,LTE
488,1622344082.987,6.3500000000000005,LTE
489,1622344082.997,7.25,LTE
490,1622344083.007,5.5,LTE
491,1622344083.017,3.75,LTE
492,1622344083.027,4.75,LTE
493,1622344083.037,3.95,LTE
494,1622344083.047,3.15,LTE
495,1622344083.057,4.15,LTE
496,1622344083.067,4.2,LTE
497,1622344083.077,5.2,LTE
498,1622344083.087,4.55,LTE
499,1622344083.097,4.9,LTE
500,1622344083.107,6.550000000000001,LTE
501,1622344083.117,5.050000000000001,LTE
502,1622344083.127,3.65,LTE
503,1622344083.136,3.5999999999999996,LTE
504,1622344083.146,1.9,LTE
505,1622344083.156,2.0999999999999996,LTE
506,1622344083.167,1.5999999999999999,LTE
507,1622344083.176,2.5,LTE
508,1622344083.186,5.15,LTE
509,1622344083.196,2.0,LTE
510,1622344083.207,1.5,LTE
511,1622344083.217,2.4000000000000004,LTE
512,1622344083.227,3.2500000000000004,LTE
513,1622344083.237,3.1500000000000004,LTE
514,1622344083.246,2.45,LTE
515,1622344083.256,3.7,LTE
516,1622344083.266,6.25,LTE
517,1622344083.277,5.0,LTE
518,1622344083.286,3.7,LTE
519,1622344083.296,5.2,LTE
520,1622344083.306,5.7,LTE
521,1622344083.326,6.9,LTE
522,1622344083.347,7.6,LTE
523,1622344083.367,6.55,LTE
524,1622344083.396,7.15,LTE
525,1622344083.407,7.35,LTE
526,1622344083.416,8.85,LTE
527,1622344083.426,8.45,LTE
528,1622344083.436,8.7,LTE
529,1622344083.446,6.8999999999999995,LTE
530,1622344083.456,6.1,LTE
531,1622344083.466,5.550000000000001,LTE
532,1622344083.486,5.95,LTE
533,1622344083.507,7.7,LTE
534,1622344083.527,7.1,LTE
535,1622344083.556,7.1499999999999995,LTE
536,1622344083.567,6.5,LTE
537,1622344083.577,5.65,LTE
538,1622344083.586,6.550000000000001,LTE
539,1622344083.597,6.55,LTE
540,1622344083.606,5.15,LTE
541,1622344083.616,5.4,LTE
542,1622344083.626,5.85,LTE
543,1622344083.637,6.25,LTE
544,1622344083.646,6.7,LTE
545,1622344083.667,7.1,LTE
546,1622344083.687,4.550000000000001,LTE
547,1622344083.717,4.65,LTE
548,1622344083.727,3.8000000000000003,LTE
549,1622344083.737,3.95,LTE
550,1622344083.747,4.8,LTE
551,1622344083.757,4.25,LTE
552,1622344083.767,4.199999999999999,LTE
553,1622344083.776,4.3,LTE
554,1622344083.786,3.7,LTE
555,1622344083.797,4.25,LTE
556,1622344083.806,2.95,LTE
557,1622344083.816,3.95,LTE
558,1622344083.826,3.8499999999999996,LTE
559,1622344083.836,1.8499999999999999,LTE
560,1622344083.846,0.6000000000000001,LTE
561,1622344083.857,1.45,LTE
562,1622344083.867,0.29999999999999993,LTE
563,1622344083.876,-0.8999999999999999,LTE
564,1622344083.887,-0.1499999999999999,LTE
565,1622344083.897,0.75,LTE
566,1622344083.907,2.85,LTE
567,1622344083.917,0.44999999999999996,LTE
568,1622344083.927,-2.05,LTE
569,1622344083.937,-0.9000000000000001,LTE
570,1622344083.947,3.7,LTE
571,1622344083.956,2.6,LTE
572,1622344083.967,3.6500000000000004,LTE
573,1622344083.977,2.9,LTE
574,1622344083.986,4.1,LTE
575,1622344083.997,1.0499999999999998,LTE
576,1622344084.007,1.2,LTE
577,1622344084.017,2.4,LTE
578,1622344084.026,2.8499999999999996,LTE
579,1622344084.036,1.7,LTE
580,1622344084.047,1.65,LTE
581,1622344084.057,0.5000000000000002,LTE
582,1622344084.067,3.85,LTE
583,1622344084.076,4.65,LTE
584,1622344084.086,-0.10000000000000009,LTE
585,1622344084.096,2.5,LTE
586,1622344084.106,0.25,LTE
587,1622344084.126,-1.15,LTE
588,1622344084.147,2.65,LTE
589,1622344084.167,3.4499999999999997,LTE
590,1622344084.196,-1.0,LTE
591,1622344084.207,-0.5499999999999999,LTE
592,1622344084.217,-2.2,LTE
593,1622344084.227,0.95,LTE
594,1622344084.237,-0.6000000000000001,LTE
595,1622344084.247,0.19999999999999998,LTE
596,1622344084.257,3.5,LTE
597,1622344084.267,4.25,LTE
598,1622344084.276,2.25,LTE
599,1622344084.287,1.45,LTE
600,1622344084.297,4.199999999999999,LTE
601,1622344084.307,3.8,LTE
602,1622344084.317,2.9,LTE
603,1622344084.327,1.7999999999999998,LTE
604,1622344084.337,3.3,LTE
605,1622344084.347,2.7,LTE
606,1622344084.356,2.2,LTE
607,1622344084.366,1.9,LTE
608,1622344084.377,1.3,LTE
609,1622344084.387,0.2,LTE
610,1622344084.397,-1.0,LTE
611,1622344084.407,-2.05,LTE
612,1622344084.417,-0.6499999999999999,LTE
613,1622344084.427,0.15000000000000002,LTE
614,1622344084.436,-0.35,LTE
615,1622344084.447,-1.7000000000000002,LTE
616,1622344084.457,-2.0,LTE
617,1622344084.467,-2.25,LTE
618,1622344084.477,-4.550000000000001,LTE
619,1622344084.487,-4.8,LTE
620,1622344084.497,-3.75,LTE
621,1622344084.507,-2.4,LTE
622,1622344084.516,-3.65,LTE
623,1622344084.527,-3.0,LTE
624,1622344084.537,-4.4,LTE
625,1622344084.547,-3.8499999999999996,LTE
626,1622344084.557,-2.4000000000000004,LTE
627,1622344084.566,-2.15,LTE
628,1622344084.577,-1.3,LTE
629,1622344084.587,-2.2,LTE
630,1622344084.596,-2.0500000000000003,LTE
631,1622344084.607,-1.2000000000000002,LTE
632,1622344084.617,-1.8499999999999999,LTE
633,1622344084.627,-1.7,LTE
634,1622344084.637,-1.75,LTE
635,1622344084.647,-1.2000000000000002,LTE
636,1622344084.657,0.20000000000000007,LTE
637,1622344084.667,-1.35,LTE
638,1622344084.676,-3.15,LTE
639,1622344084.687,-2.1,LTE
640,1622344084.697,-3.3,LTE
641,1622344084.707,-4.05,LTE
642,1622344084.717,-3.9000000000000004,LTE
643,1622344084.727,-3.7,LTE
644,1622344084.737,-3.55,LTE
645,1622344084.747,-4.5,LTE
646,1622344084.756,-5.15,LTE
647,1622344084.766,-4.8,LTE
648,1622344084.777,-4.949999999999999,LTE
649,1622344084.787,-4.7,LTE
650,1622344084.797,-5.0,LTE
651,1622344084.807,-4.95,LTE
652,1622344084.817,-4.3,LTE
653,1622344084.826,-5.35,LTE
654,1622344084.837,-6.35,LTE
655,1622344084.846,-5.5,LTE
656,1622344084.857,-6.199999999999999,LTE
657,1622344084.867,-5.1,LTE
658,1622344084.876,-4.75,LTE
659,1622344084.887,-5.4,LTE
660,1622344084.897,-4.0,LTE
661,1622344084.907,-3.0999999999999996,LTE
662,1622344084.916,-4.2,LTE
663,1622344084.927,-5.8,LTE
664,1622344084.937,-6.55,LTE
665,1622344084.946,-7.2,LTE
666,1622344084.957,-9.149999999999999,LTE
667,1622344084.967,-7.0,LTE
668,1622344084.977,-5.4,LTE
669,1622344084.987,-5.550000000000001,LTE
670,1622344084.996,-4.9,LTE
671,1622344085.007,-5.0,LTE
672,1622344085.017,-5.3,LTE
673,1622344085.026,-5.699999999999999,LTE
674,1622344085.036,-4.949999999999999,LTE
675,1622344085.047,-6.1,LTE
676,1622344085.057,-4.9,LTE
677,1622344085.067,-6.1,LTE
678,1622344085.076,-5.4,LTE
679,1622344085.087,-5.75,LTE
680,1622344085.097,-4.6,LTE
681,1622344085.107,-4.65,LTE
682,1622344085.116,-3.55,LTE
683,1622344085.127,-3.15,LTE
684,1622344085.136,-3.3000000000000003,LTE
685,1622344085.147,-2.7,LTE
686,1622344085.156,-2.0,LTE
687,1622344085.167,-4.55,LTE
688,1622344085.177,-4.0,LTE
689,1622344085.187,-4.800000000000001,LTE
690,1622344085.217,12.75,LTE
691,1622344085.226,13.149999999999999,LTE
692,1622344085.237,13.6,LTE
693,1622344085.247,13.1,LTE
694,1622344085.256,13.149999999999999,LTE
695,1622344085.266,13.45,LTE
696,1622344085.276,11.149999999999999,LTE
697,1622344085.287,10.649999999999999,LTE
698,1622344085.296,13.2,LTE
699,1622344085.307,12.55,LTE
700,1622344085.316,11.4,LTE
701,1622344085.326,13.2,LTE
702,1622344085.336,14.35,LTE
703,1622344085.346,13.2,LTE
704,1622344085.356,14.6,LTE
705,1622344085.367,11.95,LTE
706,1622344085.376,9.65,LTE
707,1622344085.386,9.6,LTE
708,1622344085.396,8.6,LTE
709,1622344085.406,10.05,LTE
710,1622344085.416,8.85,LTE
711,1622344085.426,11.0,LTE
712,1622344085.436,11.3,LTE
713,1622344085.446,11.899999999999999,LTE
714,1622344085.457,11.3,LTE
715,1622344085.466,14.65,LTE
716,1622344085.477,15.1,LTE
717,1622344085.486,12.3,LTE
718,1622344085.496,13.95,LTE
719,1622344085.506,13.25,LTE
720,1622344085.516,13.55,LTE
721,1622344085.526,11.25,LTE
722,1622344085.537,13.85,LTE
723,1622344085.546,14.2,LTE
724,1622344085.556,15.2,LTE
725,1622344085.566,11.85,LTE
726,1622344085.577,12.2,LTE
727,1622344085.586,12.1,LTE
728,1622344085.596,11.3,LTE
729,1622344085.606,12.75,LTE
730,1622344085.616,13.1,LTE
731,1622344085.626,14.4,LTE
732,1622344085.637,12.75,LTE
733,1622344085.647,12.399999999999999,LTE
734,1622344085.656,12.149999999999999,LTE
735,1622344085.666,13.3,LTE
736,1622344085.677,12.15,LTE
737,1622344085.686,12.5,LTE
738,1622344085.697,12.3,LTE
739,1622344085.707,11.75,LTE
740,1622344085.717,11.850000000000001,LTE
741,1622344085.726,12.100000000000001,LTE
742,1622344085.736,13.25,LTE
743,1622344085.746,11.85,LTE
744,1622344085.757,14.8,LTE
745,1622344085.766,10.15,LTE
746,1622344085.777,8.2,LTE
747,1622344085.787,10.4,LTE
748,1622344085.796,10.5,LTE
749,1622344085.806,10.95,LTE
750,1622344085.816,11.4,LTE
751,1622344085.826,10.75,LTE
752,1622344085.836,11.5,LTE
753,1622344085.846,8.65,LTE
754,1622344085.858,11.9,LTE
755,1622344085.866,13.25,LTE
