,TimeStamp,SNR,RAT
75,1622341018.364,5.7,LTE
76,1622341018.374,5.45,LTE
77,1622341018.384,4.95,LTE
78,1622341018.394,4.1,LTE
79,1622341018.404,4.25,LTE
80,1622341018.417,5.45,LTE
81,1622341018.426,5.6,LTE
82,1622341018.436,7.35,LTE
83,1622341018.446,6.050000000000001,LTE
84,1622341018.456,5.25,LTE
85,1622341018.466,5.25,LTE
86,1622341018.484,5.85,LTE
87,1622341018.492,3.5500000000000003,LTE
88,1622341018.502,3.3499999999999996,LTE
89,1622341018.512,2.35,LTE
90,1622341018.523,2.55,LTE
91,1622341018.532,4.2,LTE
92,1622341018.542,5.5,LTE
93,1622341018.564,5.9,LTE
94,1622341018.572,3.3499999999999996,LTE
95,1622341018.582,2.4,LTE
96,1622341018.592,3.15,LTE
97,1622341018.603,2.75,LTE
98,1622341018.612,2.6500000000000004,LTE
99,1622341018.622,3.8,LTE
100,1622341018.644,8.35,LTE
101,1622341018.652,3.55,LTE
102,1622341018.662,2.55,LTE
103,1622341018.673,2.9,LTE
104,1622341018.683,2.7,LTE
105,1622341018.692,3.55,LTE
106,1622341018.702,4.199999999999999,LTE
107,1622341018.724,5.25,LTE
108,1622341018.732,2.9000000000000004,LTE
109,1622341018.742,3.2,LTE
110,1622341018.752,3.65,LTE
111,1622341018.763,3.8,LTE
112,1622341018.772,4.15,LTE
113,1622341018.782,4.25,LTE
114,1622341018.804,6.85,LTE
115,1622341018.812,4.8,LTE
116,1622341018.822,3.65,LTE
117,1622341018.832,3.15,LTE
118,1622341018.843,2.85,LTE
119,1622341018.852,3.95,LTE
120,1622341018.862,4.8,LTE
121,1622341018.884,5.4,LTE
122,1622341018.892,3.75,LTE
123,1622341018.902,4.0,LTE
124,1622341018.912,3.25,LTE
125,1622341018.923,2.8499999999999996,LTE
126,1622341018.932,3.65,LTE
127,1622341018.942,4.55,LTE
128,1622341018.964,6.15,LTE
129,1622341018.972,2.7,LTE
130,1622341018.982,3.05,LTE
131,1622341018.992,2.3,LTE
132,1622341019.003,2.3,LTE
133,1622341019.013,3.1,LTE
134,1622341019.072,2.6,LTE
135,1622341019.083,2.55,LTE
136,1622341019.092,3.6500000000000004,LTE
137,1622341019.102,3.8,LTE
138,1622341019.125,4.3999999999999995,LTE
139,1622341019.132,4.25,LTE
140,1622341019.142,1.6,LTE
141,1622341019.152,1.9000000000000001,LTE
142,1622341019.163,2.4499999999999997,LTE
143,1622341019.172,2.4499999999999997,LTE
144,1622341019.182,3.15,LTE
145,1622341019.204,3.25,LTE
146,1622341019.212,1.45,LTE
147,1622341019.222,1.0999999999999999,LTE
148,1622341019.232,1.7500000000000002,LTE
149,1622341019.243,0.8,LTE
150,1622341019.252,2.6,LTE
151,1622341019.262,2.9499999999999997,LTE
152,1622341019.284,4.7,LTE
153,1622341019.292,1.2000000000000002,LTE
154,1622341019.302,1.45,LTE
155,1622341019.312,0.5,LTE
156,1622341019.323,1.2500000000000002,LTE
157,1622341019.332,2.4,LTE
158,1622341019.342,2.55,LTE
159,1622341019.364,4.1,LTE
160,1622341019.372,1.2,LTE
161,1622341019.382,1.4500000000000002,LTE
162,1622341019.392,0.34999999999999987,LTE
163,1622341019.403,2.05,LTE
164,1622341019.412,2.6500000000000004,LTE
165,1622341019.422,3.65,LTE
166,1622341019.444,5.45,LTE
167,1622341019.452,2.0999999999999996,LTE
168,1622341019.462,1.2999999999999998,LTE
169,1622341019.472,1.5,LTE
170,1622341019.483,0.6499999999999999,LTE
171,1622341019.492,2.3,LTE
172,1622341019.502,2.05,LTE
173,1622341019.524,3.45,LTE
174,1622341019.532,1.1500000000000001,LTE
175,1622341019.542,0.19999999999999973,LTE
176,1622341019.552,-0.44999999999999996,LTE
177,1622341019.563,0.3999999999999999,LTE
178,1622341019.572,1.2000000000000002,LTE
179,1622341019.582,1.0999999999999999,LTE
180,1622341019.604,3.1500000000000004,LTE
181,1622341019.612,0.4500000000000002,LTE
182,1622341019.622,1.05,LTE
183,1622341019.632,0.25,LTE
184,1622341019.643,0.25,LTE
185,1622341019.652,2.65,LTE
186,1622341019.662,3.3,LTE
187,1622341019.684,2.6999999999999997,LTE
188,1622341019.692,1.0500000000000003,LTE
189,1622341019.702,0.3500000000000001,LTE
190,1622341019.712,0.04999999999999982,LTE
191,1622341019.723,0.3999999999999999,LTE
192,1622341019.732,1.75,LTE
193,1622341019.742,1.5999999999999999,LTE
194,1622341019.764,2.4,LTE
195,1622341019.772,-0.10000000000000009,LTE
196,1622341019.782,0.8,LTE
197,1622341019.792,1.4500000000000002,LTE
198,1622341019.803,0.5500000000000003,LTE
199,1622341019.812,1.4999999999999998,LTE
200,1622341019.822,2.15,LTE
201,1622341019.844,2.7,LTE
202,1622341019.852,-0.30000000000000004,LTE
203,1622341019.862,-0.3500000000000001,LTE
204,1622341019.872,-0.050000000000000266,LTE
205,1622341019.883,-0.95,LTE
206,1622341019.892,1.2999999999999998,LTE
207,1622341019.902,1.3,LTE
208,1622341019.924,1.15,LTE
209,1622341019.932,-0.9500000000000002,LTE
210,1622341019.942,-1.35,LTE
211,1622341019.952,-1.5,LTE
212,1622341019.963,0.050000000000000044,LTE
213,1622341019.972,0.3999999999999999,LTE
214,1622341019.982,1.05,LTE
215,1622341020.004,1.25,LTE
216,1622341020.012,0.10000000000000009,LTE
217,1622341020.022,0.34999999999999987,LTE
218,1622341020.032,0.7999999999999999,LTE
219,1622341020.043,1.45,LTE
220,1622341020.052,1.75,LTE
221,1622341020.062,1.25,LTE
222,1622341020.084,3.15,LTE
223,1622341020.092,1.1999999999999997,LTE
224,1622341020.102,0.0,LTE
225,1622341020.112,-0.44999999999999996,LTE
226,1622341020.123,-1.4500000000000002,LTE
227,1622341020.132,0.5,LTE
228,1622341020.142,0.5499999999999999,LTE
229,1622341020.164,1.75,LTE
230,1622341020.172,-0.34999999999999987,LTE
231,1622341020.182,-0.34999999999999987,LTE
232,1622341020.192,-0.5499999999999998,LTE
233,1622341020.203,0.04999999999999982,LTE
234,1622341020.212,1.2999999999999998,LTE
235,1622341020.222,1.0500000000000003,LTE
236,1622341020.244,2.2,LTE
237,1622341020.252,-0.19999999999999996,LTE
238,1622341020.262,-1.25,LTE
239,1622341020.272,-1.8,LTE
240,1622341020.283,-0.8,LTE
241,1622341020.292,1.0,LTE
242,1622341020.302,0.9500000000000002,LTE
243,1622341020.324,2.2,LTE
244,1622341020.332,0.5500000000000003,LTE
245,1622341020.342,1.0,LTE
246,1622341020.352,0.9500000000000002,LTE
247,1622341020.363,0.20000000000000018,LTE
248,1622341020.372,2.05,LTE
249,1622341020.382,1.5,LTE
250,1622341020.404,1.75,LTE
251,1622341020.412,-0.6499999999999999,LTE
252,1622341020.422,-2.7,LTE
253,1622341020.432,-1.8499999999999999,LTE
254,1622341020.443,-0.9999999999999998,LTE
255,1622341020.452,0.25,LTE
256,1622341020.462,-0.25,LTE
257,1622341020.484,0.20000000000000007,LTE
258,1622341020.492,-2.05,LTE
259,1622341020.502,-1.5000000000000002,LTE
260,1622341020.512,-2.35,LTE
261,1622341020.523,-0.7000000000000002,LTE
262,1622341020.532,0.09999999999999987,LTE
263,1622341020.542,1.45,LTE
264,1622341020.564,2.2,LTE
265,1622341020.572,-1.1999999999999997,LTE
266,1622341020.582,-3.7,LTE
267,1622341020.592,-3.8000000000000003,LTE
268,1622341020.603,-2.1999999999999997,LTE
269,1622341020.612,-1.15,LTE
270,1622341020.622,-1.25,LTE
271,1622341020.644,-0.75,LTE
272,1622341020.652,-2.35,LTE
273,1622341020.662,-1.8499999999999999,LTE
274,1622341020.672,-2.0,LTE
275,1622341020.683,-1.2000000000000002,LTE
276,1622341020.692,-1.3,LTE
277,1622341020.702,0.0,LTE
278,1622341020.724,-0.8499999999999999,LTE
279,1622341020.732,-1.2,LTE
280,1622341020.742,-2.4000000000000004,LTE
281,1622341020.752,-1.85,LTE
282,1622341020.763,-2.2,LTE
283,1622341020.772,-0.8000000000000003,LTE
284,1622341020.782,-0.55,LTE
285,1622341020.804,1.2,LTE
286,1622341020.812,-1.1,LTE
287,1622341020.822,-1.55,LTE
288,1622341020.832,-2.05,LTE
289,1622341020.843,-1.2999999999999998,LTE
290,1622341020.852,-0.6000000000000001,LTE
291,1622341020.862,-1.15,LTE
292,1622341020.884,-1.0499999999999998,LTE
293,1622341020.892,-2.5999999999999996,LTE
294,1622341020.902,-2.6500000000000004,LTE
295,1622341020.912,-2.25,LTE
296,1622341020.924,-2.05,LTE
297,1622341020.932,-0.8500000000000001,LTE
298,1622341020.942,-1.3499999999999999,LTE
299,1622341020.964,0.65,LTE
300,1622341020.972,-1.9,LTE
301,1622341020.982,-1.8,LTE
302,1622341020.992,-1.4500000000000002,LTE
303,1622341021.003,0.6499999999999999,LTE
304,1622341021.012,1.4,LTE
305,1622341021.022,0.19999999999999996,LTE
306,1622341021.044,1.75,LTE
307,1622341021.052,-1.5999999999999999,LTE
308,1622341021.062,-1.95,LTE
309,1622341021.072,-2.4,LTE
310,1622341021.083,-1.45,LTE
311,1622341021.092,0.10000000000000009,LTE
312,1622341021.102,0.04999999999999982,LTE
313,1622341021.124,1.75,LTE
314,1622341021.132,-0.9500000000000002,LTE
315,1622341021.142,-0.3999999999999999,LTE
316,1622341021.152,-2.15,LTE
317,1622341021.163,-1.85,LTE
318,1622341021.172,-1.6999999999999997,LTE
319,1622341021.182,-1.15,LTE
320,1622341021.204,0.19999999999999996,LTE
321,1622341021.212,-2.25,LTE
322,1622341021.222,-1.75,LTE
323,1622341021.232,-1.8000000000000003,LTE
324,1622341021.243,-1.4500000000000002,LTE
325,1622341021.252,-0.8,LTE
326,1622341021.262,-1.2499999999999998,LTE
327,1622341021.284,-0.4,LTE
328,1622341021.292,-1.7999999999999998,LTE
329,1622341021.302,-2.05,LTE
330,1622341021.312,-2.75,LTE
331,1622341021.323,-3.1,LTE
332,1622341021.332,-1.9,LTE
333,1622341021.342,-1.8,LTE
334,1622341021.364,-0.75,LTE
335,1622341021.372,-3.05,LTE
336,1622341021.382,-2.4,LTE
337,1622341021.392,-2.45,LTE
338,1622341021.404,-2.6,LTE
339,1622341021.412,-2.85,LTE
340,1622341021.422,-2.6500000000000004,LTE
341,1622341021.444,0.0,LTE
342,1622341021.452,-2.95,LTE
343,1622341021.462,-3.7,LTE
344,1622341021.472,-2.25,LTE
345,1622341021.483,-2.8,LTE
346,1622341021.492,-1.65,LTE
347,1622341021.502,-1.2,LTE
348,1622341021.524,1.75,LTE
349,1622341021.532,-3.0500000000000003,LTE
350,1622341021.542,-1.95,LTE
351,1622341021.552,-3.3499999999999996,LTE
352,1622341021.563,-1.95,LTE
353,1622341021.572,-1.4999999999999998,LTE
354,1622341021.582,-1.1500000000000001,LTE
355,1622341021.604,0.25,LTE
356,1622341021.612,-1.5999999999999999,LTE
357,1622341021.622,-2.75,LTE
358,1622341021.632,-2.85,LTE
359,1622341021.643,-1.35,LTE
360,1622341021.652,-0.6999999999999997,LTE
361,1622341021.662,-0.30000000000000004,LTE
362,1622341021.684,1.6,LTE
363,1622341021.692,-0.5,LTE
364,1622341021.702,-0.9000000000000001,LTE
365,1622341021.712,-2.1,LTE
366,1622341021.723,-1.55,LTE
367,1622341021.732,-0.30000000000000004,LTE
368,1622341021.742,-1.5500000000000003,LTE
369,1622341021.764,-1.55,LTE
370,1622341021.772,-1.5499999999999998,LTE
371,1622341021.782,-1.7000000000000002,LTE
372,1622341021.792,-3.0,LTE
373,1622341021.803,-3.55,LTE
374,1622341021.812,-1.9500000000000002,LTE
375,1622341021.822,-2.65,LTE
376,1622341021.844,-2.0,LTE
377,1622341021.852,-4.55,LTE
378,1622341021.862,-4.1,LTE
379,1622341021.872,-3.25,LTE
380,1622341021.883,-3.5,LTE
381,1622341021.892,-3.25,LTE
382,1622341021.902,-2.3499999999999996,LTE
383,1622341021.924,0.15000000000000002,LTE
384,1622341021.932,-3.6999999999999997,LTE
385,1622341021.942,-3.8500000000000005,LTE
386,1622341021.952,-2.5500000000000003,LTE
387,1622341021.963,-2.1500000000000004,LTE
388,1622341021.972,-2.0999999999999996,LTE
389,1622341021.982,-1.7000000000000002,LTE
390,1622341022.004,-1.1,LTE
391,1622341022.012,-1.6500000000000001,LTE
392,1622341022.022,-1.3,LTE
393,1622341022.032,-1.75,LTE
394,1622341022.043,-1.6,LTE
395,1622341022.052,-1.2000000000000002,LTE
396,1622341022.062,-1.8499999999999999,LTE
397,1622341022.084,-1.0000000000000002,LTE
398,1622341022.092,-2.7,LTE
399,1622341022.102,-4.4,LTE
400,1622341022.112,-4.3999999999999995,LTE
401,1622341022.124,-4.4,LTE
402,1622341022.132,-3.05,LTE
403,1622341022.142,-3.5,LTE
404,1622341022.164,-1.7,LTE
405,1622341022.172,-3.8,LTE
406,1622341022.182,-4.95,LTE
407,1622341022.192,-4.8500000000000005,LTE
408,1622341022.203,-2.9499999999999997,LTE
409,1622341022.212,-1.5999999999999999,LTE
410,1622341022.222,-2.35,LTE
411,1622341022.244,-1.1,LTE
412,1622341022.252,-4.6,LTE
413,1622341022.262,-4.45,LTE
414,1622341022.272,-4.7,LTE
415,1622341022.283,-2.75,LTE
416,1622341022.292,-3.0999999999999996,LTE
417,1622341022.302,-2.65,LTE
418,1622341022.324,-2.1,LTE
419,1622341022.332,-3.95,LTE
420,1622341022.342,-3.7,LTE
421,1622341022.352,-3.5500000000000003,LTE
422,1622341022.363,-2.5500000000000003,LTE
423,1622341022.372,-2.75,LTE
424,1622341022.382,-2.6999999999999997,LTE
425,1622341022.404,-2.4,LTE
426,1622341022.412,-2.5,LTE
427,1622341022.422,-3.3,LTE
428,1622341022.432,-3.95,LTE
429,1622341022.443,-4.15,LTE
430,1622341022.452,-2.3000000000000003,LTE
431,1622341022.462,-2.75,LTE
432,1622341022.484,-2.5,LTE
433,1622341022.492,-3.95,LTE
434,1622341022.502,-4.45,LTE
435,1622341022.512,-3.45,LTE
436,1622341022.523,-4.35,LTE
437,1622341022.532,-3.7,LTE
438,1622341022.542,-3.75,LTE
439,1622341022.564,-3.1,LTE
440,1622341022.572,-5.95,LTE
441,1622341022.582,-4.35,LTE
442,1622341022.592,-3.3499999999999996,LTE
443,1622341022.603,-2.0500000000000003,LTE
444,1622341022.612,-2.6500000000000004,LTE
445,1622341022.622,-1.1500000000000001,LTE
446,1622341022.644,-1.05,LTE
447,1622341022.652,-4.05,LTE
448,1622341022.662,-4.5,LTE
449,1622341022.672,-3.75,LTE
450,1622341022.683,-2.3,LTE
451,1622341022.692,-1.6500000000000001,LTE
452,1622341022.702,-1.65,LTE
453,1622341022.724,-1.6,LTE
454,1622341022.732,-5.15,LTE
455,1622341022.742,-4.5,LTE
456,1622341022.752,-4.4,LTE
457,1622341022.763,-4.2,LTE
458,1622341022.772,-3.0,LTE
459,1622341022.782,-2.7,LTE
460,1622341022.804,-4.1,LTE
461,1622341022.812,-4.05,LTE
462,1622341022.822,-5.2,LTE
463,1622341022.832,-5.85,LTE
464,1622341022.843,-4.85,LTE
465,1622341022.852,-5.449999999999999,LTE
466,1622341022.862,-5.550000000000001,LTE
467,1622341022.884,-3.3499999999999996,LTE
468,1622341022.892,-5.1,LTE
469,1622341022.902,-5.8,LTE
470,1622341022.912,-3.7,LTE
471,1622341022.923,-4.25,LTE
472,1622341022.932,-3.8000000000000003,LTE
473,1622341022.942,-3.0,LTE
474,1622341022.964,-3.4,LTE
475,1622341022.972,-2.0999999999999996,LTE
476,1622341022.982,-4.4,LTE
477,1622341022.992,-3.4,LTE
478,1622341023.003,-2.25,LTE
479,1622341023.012,-2.3,LTE
480,1622341023.022,-2.6,LTE
481,1622341023.044,-3.6,LTE
482,1622341023.052,-3.4499999999999997,LTE
483,1622341023.062,-3.7,LTE
484,1622341023.072,-5.3999999999999995,LTE
485,1622341023.082,-4.0,LTE
486,1622341023.092,-3.8,LTE
487,1622341023.102,-5.2,LTE
488,1622341023.124,-4.45,LTE
489,1622341023.132,-4.85,LTE
490,1622341023.142,-4.5,LTE
491,1622341023.152,-4.4,LTE
492,1622341023.163,-5.15,LTE
493,1622341023.172,-3.85,LTE
494,1622341023.182,-4.9,LTE
495,1622341023.204,-5.699999999999999,LTE
496,1622341023.212,-5.45,LTE
497,1622341023.222,-4.15,LTE
498,1622341023.232,-3.95,LTE
499,1622341023.243,-2.8,LTE
500,1622341023.252,-3.4000000000000004,LTE
501,1622341023.262,-4.75,LTE
502,1622341023.284,-3.1,LTE
503,1622341023.292,-4.75,LTE
504,1622341023.302,-5.6,LTE
505,1622341023.312,-5.15,LTE
506,1622341023.323,-5.8999999999999995,LTE
507,1622341023.332,-5.05,LTE
508,1622341023.342,-5.25,LTE
509,1622341023.364,-3.9,LTE
510,1622341023.372,-4.9,LTE
511,1622341023.382,-5.6,LTE
512,1622341023.392,-6.949999999999999,LTE
513,1622341023.403,-4.75,LTE
514,1622341023.412,-5.0,LTE
515,1622341023.422,-5.9,LTE
516,1622341023.444,-5.4,LTE
517,1622341023.452,-5.3,LTE
518,1622341023.462,-7.699999999999999,LTE
519,1622341023.472,-5.65,LTE
520,1622341023.483,-5.949999999999999,LTE
521,1622341023.492,-4.05,LTE
522,1622341023.502,-6.1,LTE
523,1622341023.524,-4.75,LTE
524,1622341023.532,-5.45,LTE
525,1622341023.542,-5.3,LTE
526,1622341023.552,-5.1,LTE
527,1622341023.563,-4.85,LTE
528,1622341023.572,-6.05,LTE
529,1622341023.582,-5.3,LTE
530,1622341023.604,-4.3500000000000005,LTE
531,1622341023.612,-4.85,LTE
532,1622341023.622,-5.0,LTE
533,1622341023.632,-4.15,LTE
534,1622341023.643,-4.15,LTE
535,1622341023.652,-5.300000000000001,LTE
536,1622341023.662,-4.3,LTE
537,1622341023.684,-4.85,LTE
538,1622341023.692,-4.6,LTE
539,1622341023.702,-4.45,LTE
540,1622341023.712,-5.0,LTE
541,1622341023.723,-4.55,LTE
542,1622341023.732,-4.5,LTE
543,1622341023.742,-2.75,LTE
544,1622341023.764,-4.449999999999999,LTE
545,1622341023.772,-3.4,LTE
546,1622341023.782,-4.199999999999999,LTE
547,1622341023.792,-5.95,LTE
548,1622341023.803,-4.25,LTE
549,1622341023.812,-4.550000000000001,LTE
550,1622341023.822,-5.75,LTE
551,1622341023.844,-3.6,LTE
552,1622341023.852,-6.550000000000001,LTE
553,1622341023.862,-5.65,LTE
554,1622341023.872,-3.95,LTE
555,1622341023.883,-5.1,LTE
556,1622341023.892,-3.45,LTE
557,1622341023.902,-4.75,LTE
558,1622341023.924,-4.15,LTE
559,1622341023.932,-6.6,LTE
560,1622341023.942,-6.45,LTE
561,1622341023.952,-4.85,LTE
562,1622341023.963,-4.5,LTE
563,1622341023.972,-3.75,LTE
564,1622341023.982,-4.15,LTE
565,1622341024.004,-6.800000000000001,LTE
566,1622341024.012,-2.95,LTE
567,1622341024.022,-4.55,LTE
568,1622341024.032,-4.8,LTE
569,1622341024.043,-4.8500000000000005,LTE
570,1622341024.052,-3.45,LTE
571,1622341024.062,-4.5,LTE
572,1622341024.084,-6.15,LTE
573,1622341024.092,-3.8,LTE
574,1622341024.102,-5.65,LTE
575,1622341024.112,-4.75,LTE
576,1622341024.123,-5.35,LTE
577,1622341024.132,-4.85,LTE
578,1622341024.142,-4.6,LTE
579,1622341024.164,-5.65,LTE
580,1622341024.172,-4.050000000000001,LTE
581,1622341024.182,-4.8,LTE
582,1622341024.192,-5.65,LTE
583,1622341024.203,-5.050000000000001,LTE
584,1622341024.212,-5.35,LTE
585,1622341024.222,-4.85,LTE
586,1622341024.244,-3.75,LTE
587,1622341024.252,-5.95,LTE
588,1622341024.262,-4.7,LTE
589,1622341024.272,-5.3,LTE
590,1622341024.283,-5.6000000000000005,LTE
591,1622341024.292,-5.55,LTE
592,1622341024.302,-4.3999999999999995,LTE
593,1622341024.324,-3.8499999999999996,LTE
594,1622341024.332,-5.75,LTE
595,1622341024.342,-5.75,LTE
596,1622341024.352,-5.35,LTE
597,1622341024.363,-5.6,LTE
598,1622341024.372,-4.5,LTE
599,1622341024.382,-4.9,LTE
600,1622341024.404,-4.15,LTE
601,1622341024.412,-5.55,LTE
602,1622341024.422,-6.1,LTE
603,1622341024.432,-5.85,LTE
604,1622341024.444,-3.9,LTE
605,1622341024.452,-4.3,LTE
606,1622341024.462,-5.4,LTE
607,1622341024.484,-8.05,LTE
608,1622341024.492,-6.1,LTE
609,1622341024.502,-5.9,LTE
610,1622341024.512,-5.5,LTE
611,1622341024.523,-5.5,LTE
612,1622341024.532,-5.9,LTE
613,1622341024.542,-4.25,LTE
614,1622341024.564,-5.15,LTE
615,1622341024.572,-5.6,LTE
616,1622341024.582,-4.949999999999999,LTE
617,1622341024.592,-5.9,LTE
618,1622341024.603,-4.95,LTE
619,1622341024.612,-5.35,LTE
620,1622341024.622,-5.5,LTE
621,1622341024.644,-6.0,LTE
622,1622341024.652,-5.2,LTE
623,1622341024.662,-5.85,LTE
624,1622341024.672,-3.95,LTE
625,1622341024.683,-3.3,LTE
626,1622341024.692,-3.75,LTE
627,1622341024.702,-4.4,LTE
628,1622341024.724,-3.35,LTE
629,1622341024.732,-4.0,LTE
630,1622341024.742,-4.15,LTE
631,1622341024.752,-4.3,LTE
632,1622341024.763,-5.3,LTE
633,1622341024.773,-4.3,LTE
634,1622341024.782,-3.9,LTE
635,1622341024.804,-4.550000000000001,LTE
636,1622341024.812,-5.199999999999999,LTE
637,1622341024.822,-4.95,LTE
638,1622341024.832,-5.1,LTE
639,1622341024.843,-7.5,LTE
640,1622341024.852,-4.25,LTE
641,1622341024.862,-4.75,LTE
642,1622341024.884,-6.75,LTE
643,1622341024.892,-5.75,LTE
644,1622341024.902,-8.0,LTE
645,1622341024.912,-6.55,LTE
646,1622341024.923,-7.25,LTE
647,1622341024.933,-5.95,LTE
648,1622341024.942,-5.3,LTE
649,1622341024.964,-6.15,LTE
650,1622341024.972,-6.050000000000001,LTE
651,1622341024.982,-6.2,LTE
652,1622341024.992,-6.15,LTE
653,1622341025.003,-6.800000000000001,LTE
654,1622341025.012,-5.6,LTE
655,1622341025.022,-5.6,LTE
656,1622341025.044,-8.2,LTE
657,1622341025.052,-6.05,LTE
658,1622341025.062,-5.05,LTE
659,1622341025.072,-5.3,LTE
660,1622341025.083,-3.6,LTE
661,1622341025.092,-3.75,LTE
662,1622341025.102,-4.3,LTE
663,1622341025.124,-4.7,LTE
664,1622341025.132,-5.65,LTE
665,1622341025.142,-5.6,LTE
666,1622341025.152,-3.55,LTE
667,1622341025.163,-4.25,LTE
668,1622341025.172,-3.9,LTE
669,1622341025.182,-4.550000000000001,LTE
670,1622341025.204,-4.25,LTE
671,1622341025.212,-4.65,LTE
672,1622341025.222,-5.1,LTE
673,1622341025.232,-6.0,LTE
674,1622341025.243,-4.65,LTE
675,1622341025.252,-5.25,LTE
676,1622341025.262,-3.85,LTE
677,1622341025.284,-6.45,LTE
678,1622341025.292,-6.550000000000001,LTE
679,1622341025.302,-7.3,LTE
680,1622341025.312,-6.6499999999999995,LTE
681,1622341025.323,-5.85,LTE
682,1622341025.332,-4.55,LTE
683,1622341025.342,-5.8,LTE
684,1622341025.364,-3.25,LTE
685,1622341025.372,-4.800000000000001,LTE
686,1622341025.382,-6.9,LTE
687,1622341025.392,-6.9,LTE
688,1622341025.403,-4.5,LTE
689,1622341025.412,-5.25,LTE
690,1622341025.422,-5.2,LTE
691,1622341025.444,-4.45,LTE
692,1622341025.452,-5.6,LTE
693,1622341025.462,-4.35,LTE
694,1622341025.472,-6.95,LTE
695,1622341025.483,-4.2,LTE
696,1622341025.492,-3.75,LTE
697,1622341025.502,-5.65,LTE
698,1622341025.524,-6.6499999999999995,LTE
699,1622341025.532,-4.75,LTE
700,1622341025.542,-5.8,LTE
701,1622341025.552,-4.6,LTE
702,1622341025.563,-2.95,LTE
703,1622341025.572,-3.7,LTE
704,1622341025.582,-3.25,LTE
705,1622341025.604,-2.15,LTE
706,1622341025.612,-3.6500000000000004,LTE
707,1622341025.622,-3.6500000000000004,LTE
708,1622341025.632,-5.4,LTE
709,1622341025.643,-5.85,LTE
710,1622341025.652,-4.7,LTE
711,1622341025.662,-4.65,LTE
712,1622341025.684,-4.7,LTE
713,1622341025.692,-3.75,LTE
714,1622341025.702,-4.05,LTE
715,1622341025.712,-4.6499999999999995,LTE
716,1622341025.723,-6.3500000000000005,LTE
717,1622341025.732,-3.55,LTE
718,1622341025.742,-5.2,LTE
719,1622341025.764,-5.75,LTE
720,1622341025.772,-6.050000000000001,LTE
721,1622341025.782,-5.800000000000001,LTE
722,1622341025.792,-5.55,LTE
723,1622341025.803,-4.45,LTE
724,1622341025.812,-3.95,LTE
725,1622341025.822,-3.9499999999999997,LTE
726,1622341025.844,-4.25,LTE
727,1622341025.852,-6.15,LTE
728,1622341025.862,-3.4,LTE
729,1622341025.872,-5.15,LTE
730,1622341025.883,-4.55,LTE
731,1622341025.892,-3.55,LTE
732,1622341025.902,-3.45,LTE
733,1622341025.924,-5.15,LTE
734,1622341025.932,-5.65,LTE
735,1622341025.942,-5.85,LTE
