,TimeStamp,SNR,RAT
183,1622342509.906,2.15,LTE
184,1622342509.946,1.75,LTE
185,1622342509.984,1.3499999999999999,LTE
186,1622342510.026,1.55,LTE
187,1622342510.066,0.5,LTE
188,1622342510.106,2.25,LTE
189,1622342510.146,2.7,LTE
190,1622342510.186,2.4000000000000004,LTE
191,1622342510.226,5.1,LTE
192,1622342510.266,6.3,LTE
193,1622342510.29,5.9,LTE
194,1622342510.303,3.8,LTE
195,1622342510.346,3.3499999999999996,LTE
196,1622342510.386,4.2,LTE
197,1622342510.426,2.3,LTE
198,1622342510.466,2.5,LTE
199,1622342510.483,1.75,LTE
200,1622342510.543,4.85,LTE
201,1622342510.586,4.35,LTE
202,1622342510.626,4.4,LTE
203,1622342510.666,1.5,LTE
204,1622342510.706,3.35,LTE
205,1622342510.746,1.25,LTE
206,1622342510.786,4.300000000000001,LTE
207,1622342510.826,2.65,LTE
208,1622342510.866,2.05,LTE
209,1622342510.906,4.1,LTE
210,1622342510.946,5.050000000000001,LTE
211,1622342510.986,3.0,LTE
212,1622342511.026,3.8,LTE
213,1622342511.066,3.5,LTE
214,1622342511.106,-0.7,LTE
215,1622342511.146,-0.8500000000000001,LTE
216,1622342511.186,0.25,LTE
217,1622342511.226,2.35,LTE
218,1622342511.266,-0.4,LTE
219,1622342511.29,2.4,LTE
220,1622342511.3,2.3,LTE
221,1622342511.31,3.45,LTE
222,1622342511.32,1.4,LTE
223,1622342511.33,3.05,LTE
224,1622342511.34,2.45,LTE
225,1622342511.386,1.9000000000000001,LTE
226,1622342511.426,1.85,LTE
227,1622342511.429,1.9500000000000002,LTE
228,1622342511.466,2.3,LTE
229,1622342511.506,0.8999999999999999,LTE
230,1622342511.546,2.75,LTE
231,1622342511.586,0.8499999999999999,LTE
232,1622342511.626,1.3499999999999999,LTE
233,1622342511.666,-2.9,LTE
234,1622342511.673,-1.65,LTE
235,1622342511.718,1.4,LTE
236,1622342511.727,0.8,LTE
237,1622342511.737,0.7000000000000001,LTE
238,1622342511.747,-0.7000000000000001,LTE
239,1622342511.758,0.8500000000000001,LTE
240,1622342511.785,0.050000000000000044,LTE
241,1622342511.826,-2.0999999999999996,LTE
242,1622342511.866,-0.7000000000000001,LTE
243,1622342511.906,-0.35,LTE
244,1622342511.946,0.6,LTE
245,1622342511.986,-1.95,LTE
246,1622342512.026,-2.95,LTE
247,1622342512.066,-2.95,LTE
248,1622342512.083,-3.9,LTE
249,1622342512.133,-3.35,LTE
250,1622342512.143,-2.9000000000000004,LTE
251,1622342512.153,-2.6999999999999997,LTE
252,1622342512.163,-3.0999999999999996,LTE
253,1622342512.173,-2.05,LTE
254,1622342512.186,-2.8499999999999996,LTE
255,1622342512.226,-4.050000000000001,LTE
256,1622342512.266,-2.6999999999999997,LTE
257,1622342512.306,-0.9500000000000001,LTE
258,1622342512.346,-3.7,LTE
259,1622342512.383,0.75,LTE
260,1622342512.434,-0.25,LTE
261,1622342512.444,-0.29999999999999993,LTE
262,1622342512.454,-1.6,LTE
263,1622342512.464,-0.85,LTE
264,1622342512.474,-0.7,LTE
265,1622342512.484,0.9,LTE
266,1622342512.494,-1.15,LTE
267,1622342512.504,-0.39999999999999997,LTE
268,1622342512.546,-0.25,LTE
269,1622342512.583,-1.4500000000000002,LTE
270,1622342512.635,-1.65,LTE
271,1622342512.644,-0.55,LTE
272,1622342512.654,0.55,LTE
273,1622342512.664,-0.5,LTE
274,1622342512.674,-1.0,LTE
275,1622342512.684,-1.0,LTE
276,1622342512.694,-0.050000000000000044,LTE
277,1622342512.703,0.44999999999999996,LTE
278,1622342512.746,-0.9500000000000001,LTE
279,1622342512.786,1.05,LTE
280,1622342512.826,-2.5999999999999996,LTE
281,1622342512.866,-0.9,LTE
282,1622342512.906,2.5,LTE
283,1622342512.946,0.8999999999999999,LTE
284,1622342512.986,-2.3,LTE
285,1622342513.02,-3.95,LTE
286,1622342513.064,-2.8,LTE
287,1622342513.074,-1.6,LTE
288,1622342513.084,-1.55,LTE
289,1622342513.094,-2.6,LTE
290,1622342513.104,-5.35,LTE
291,1622342513.114,-3.5999999999999996,LTE
292,1622342513.146,-2.45,LTE
293,1622342513.186,-2.95,LTE
294,1622342513.226,-0.7,LTE
295,1622342513.266,0.30000000000000004,LTE
296,1622342513.306,-1.7999999999999998,LTE
297,1622342513.346,-0.9500000000000001,LTE
298,1622342513.386,-2.0,LTE
299,1622342513.426,-2.25,LTE
300,1622342513.466,-2.75,LTE
301,1622342513.506,-2.4,LTE
302,1622342513.537,-2.95,LTE
303,1622342513.546,-2.85,LTE
304,1622342513.586,-3.4000000000000004,LTE
305,1622342513.626,-1.25,LTE
306,1622342513.666,-2.8,LTE
307,1622342513.706,-2.5999999999999996,LTE
308,1622342513.746,-0.6000000000000001,LTE
309,1622342513.786,0.8,LTE
310,1622342513.826,0.30000000000000004,LTE
311,1622342513.866,-0.1499999999999999,LTE
312,1622342513.906,-4.1,LTE
313,1622342513.93,1.2,LTE
314,1622342513.981,-1.15,LTE
315,1622342513.991,-1.0,LTE
316,1622342514.001,-3.5,LTE
317,1622342514.011,-1.45,LTE
318,1622342514.021,-2.9,LTE
319,1622342514.031,-1.4000000000000001,LTE
320,1622342514.041,0.050000000000000044,LTE
321,1622342514.051,-1.2,LTE
322,1622342514.061,0.15000000000000002,LTE
323,1622342514.071,-0.09999999999999998,LTE
324,1622342514.081,-0.95,LTE
325,1622342514.091,-0.4,LTE
326,1622342514.106,0.14999999999999997,LTE
327,1622342514.146,-0.9500000000000001,LTE
328,1622342514.186,-1.0,LTE
329,1622342514.226,-0.25,LTE
330,1622342514.266,-2.6,LTE
331,1622342514.306,-2.1,LTE
332,1622342514.346,-2.9,LTE
333,1622342514.386,-2.75,LTE
334,1622342514.42,-2.65,LTE
335,1622342514.464,0.0,LTE
336,1622342514.474,0.9500000000000001,LTE
337,1622342514.484,1.3,LTE
338,1622342514.494,0.9,LTE
339,1622342514.504,0.9,LTE
340,1622342514.514,0.35,LTE
341,1622342514.524,-0.5,LTE
342,1622342514.534,1.2,LTE
343,1622342514.544,1.55,LTE
344,1622342514.554,1.65,LTE
345,1622342514.564,2.3,LTE
346,1622342514.574,1.6,LTE
347,1622342514.586,-0.75,LTE
348,1622342514.626,1.2,LTE
349,1622342514.666,-1.05,LTE
350,1622342514.706,-0.8,LTE
351,1622342514.746,-2.05,LTE
352,1622342514.786,-0.15,LTE
353,1622342514.826,-0.8,LTE
354,1622342514.866,1.2,LTE
355,1622342514.903,-2.35,LTE
356,1622342514.955,-3.5,LTE
357,1622342514.964,-1.9,LTE
358,1622342514.974,-2.0,LTE
359,1622342514.984,-2.65,LTE
360,1622342514.994,-3.4,LTE
361,1622342515.004,-3.95,LTE
362,1622342515.014,-4.95,LTE
363,1622342515.024,-6.0,LTE
364,1622342515.034,-5.55,LTE
365,1622342515.044,-4.85,LTE
366,1622342515.054,-4.45,LTE
367,1622342515.064,-2.0999999999999996,LTE
368,1622342515.106,-4.75,LTE
369,1622342515.146,-5.05,LTE
370,1622342515.186,-8.75,LTE
371,1622342515.226,-2.6,LTE
372,1622342515.266,-6.05,LTE
373,1622342515.306,-3.2,LTE
374,1622342515.346,0.09999999999999999,LTE
375,1622342515.386,-0.15000000000000002,LTE
376,1622342515.426,-3.4,LTE
377,1622342515.466,-6.0,LTE
378,1622342515.516,-2.5,LTE
379,1622342515.526,-1.85,LTE
380,1622342515.544,-0.8499999999999999,LTE
381,1622342515.586,-0.8499999999999999,LTE
382,1622342515.626,-4.5,LTE
383,1622342515.666,-5.35,LTE
384,1622342515.706,-2.5,LTE
385,1622342515.746,-5.300000000000001,LTE
386,1622342515.786,-4.1,LTE
387,1622342515.826,-4.4,LTE
388,1622342515.866,-4.55,LTE
389,1622342515.906,-2.95,LTE
390,1622342515.946,-2.7,LTE
391,1622342515.986,-1.85,LTE
392,1622342516.026,-1.6,LTE
393,1622342516.066,-1.5,LTE
394,1622342516.106,-1.4,LTE
395,1622342516.146,-5.85,LTE
396,1622342516.186,-2.05,LTE
397,1622342516.226,-0.2,LTE
398,1622342516.266,-1.5,LTE
399,1622342516.306,-0.04999999999999999,LTE
400,1622342516.346,-3.8000000000000003,LTE
401,1622342516.386,-4.1,LTE
402,1622342516.426,-3.1,LTE
403,1622342516.429,-4.15,LTE
404,1622342516.466,-3.4499999999999997,LTE
405,1622342516.49,-4.25,LTE
406,1622342516.534,-3.5,LTE
407,1622342516.544,-2.75,LTE
408,1622342516.554,-2.65,LTE
409,1622342516.564,-3.65,LTE
410,1622342516.574,-4.5,LTE
411,1622342516.584,-3.95,LTE
412,1622342516.626,-4.0,LTE
413,1622342516.666,-3.25,LTE
414,1622342516.706,-2.35,LTE
415,1622342516.743,-3.75,LTE
416,1622342516.795,-0.3,LTE
417,1622342516.804,-0.9,LTE
418,1622342516.814,-1.5999999999999999,LTE
419,1622342516.824,-3.7,LTE
420,1622342516.834,-5.35,LTE
421,1622342516.844,-5.5,LTE
422,1622342516.854,-5.05,LTE
423,1622342516.864,-3.4000000000000004,LTE
424,1622342516.874,-6.5,LTE
425,1622342516.903,-4.949999999999999,LTE
426,1622342516.946,-3.4,LTE
427,1622342516.986,-6.050000000000001,LTE
428,1622342517.026,-4.2,LTE
429,1622342517.066,-3.65,LTE
430,1622342517.106,-3.6999999999999997,LTE
431,1622342517.146,-5.25,LTE
432,1622342517.186,-4.550000000000001,LTE
433,1622342517.226,-2.3499999999999996,LTE
434,1622342517.266,-3.65,LTE
435,1622342517.306,-3.35,LTE
436,1622342517.346,-0.7000000000000001,LTE
437,1622342517.386,-2.4,LTE
438,1622342517.426,-3.75,LTE
439,1622342517.45,-2.65,LTE
440,1622342517.46,-3.3000000000000003,LTE
441,1622342517.47,-2.2,LTE
442,1622342517.48,-3.0,LTE
443,1622342517.49,-3.2,LTE
444,1622342517.5,-2.2,LTE
445,1622342517.546,-3.7,LTE
446,1622342517.586,-2.25,LTE
447,1622342517.626,-1.7,LTE
448,1622342517.666,-2.85,LTE
449,1622342517.706,-2.45,LTE
450,1622342517.746,-4.3,LTE
451,1622342517.786,-5.45,LTE
452,1622342517.826,-3.45,LTE
453,1622342517.866,-4.8,LTE
454,1622342517.906,-4.35,LTE
455,1622342517.946,-5.6,LTE
456,1622342517.986,-3.75,LTE
457,1622342518.026,-4.4,LTE
458,1622342518.066,-4.699999999999999,LTE
459,1622342518.102,-6.199999999999999,LTE
460,1622342518.146,-4.8,LTE
461,1622342518.186,-5.05,LTE
462,1622342518.226,-4.050000000000001,LTE
463,1622342518.266,-9.3,LTE
464,1622342518.306,-5.05,LTE
465,1622342518.346,-4.75,LTE
466,1622342518.386,-4.75,LTE
467,1622342518.426,-3.15,LTE
468,1622342518.466,-4.55,LTE
469,1622342518.506,-5.15,LTE
470,1622342518.546,-5.6,LTE
471,1622342518.56,-4.65,LTE
472,1622342518.605,-4.7,LTE
473,1622342518.614,-5.1,LTE
474,1622342518.624,-4.15,LTE
475,1622342518.634,-4.6,LTE
476,1622342518.644,-4.65,LTE
477,1622342518.654,-3.75,LTE
478,1622342518.666,-4.15,LTE
479,1622342518.706,-2.8499999999999996,LTE
480,1622342518.746,-4.1,LTE
481,1622342518.786,-1.5499999999999998,LTE
482,1622342518.826,-4.8500000000000005,LTE
483,1622342518.866,-5.5,LTE
484,1622342518.906,-2.65,LTE
485,1622342518.946,-5.6,LTE
486,1622342518.98,-2.8499999999999996,LTE
487,1622342519.032,-3.9000000000000004,LTE
488,1622342519.041,-4.75,LTE
489,1622342519.051,-4.5,LTE
490,1622342519.061,-3.45,LTE
491,1622342519.071,-5.1,LTE
492,1622342519.081,-4.15,LTE
493,1622342519.091,-5.0,LTE
494,1622342519.101,-4.55,LTE
495,1622342519.111,-3.1999999999999997,LTE
496,1622342519.146,-3.5,LTE
497,1622342519.186,-6.25,LTE
498,1622342519.226,-5.199999999999999,LTE
499,1622342519.266,-6.3,LTE
500,1622342519.306,-3.25,LTE
501,1622342519.346,-5.7,LTE
502,1622342519.386,-9.65,LTE
503,1622342519.426,-9.05,LTE
504,1622342519.466,-7.5,LTE
505,1622342519.506,-4.949999999999999,LTE
506,1622342519.546,-4.05,LTE
507,1622342519.586,-8.9,LTE
508,1622342519.626,-5.9,LTE
509,1622342519.666,-3.75,LTE
510,1622342519.706,-3.25,LTE
511,1622342519.746,-1.75,LTE
512,1622342519.786,-2.05,LTE
513,1622342519.803,-3.05,LTE
514,1622342519.848,-1.65,LTE
515,1622342519.857,-1.7000000000000002,LTE
516,1622342519.867,-2.5999999999999996,LTE
517,1622342519.903,-2.4,LTE
518,1622342519.946,-3.8,LTE
519,1622342519.986,-1.5,LTE
520,1622342520.026,-4.25,LTE
521,1622342520.066,-2.3,LTE
522,1622342520.106,-2.55,LTE
523,1622342520.146,-2.45,LTE
524,1622342520.186,-2.5,LTE
525,1622342520.226,-3.8,LTE
526,1622342520.229,-3.6999999999999997,LTE
527,1622342520.266,-3.5999999999999996,LTE
528,1622342520.306,-4.35,LTE
529,1622342520.346,-4.8,LTE
530,1622342520.386,-7.5,LTE
531,1622342520.426,-4.85,LTE
532,1622342520.466,-8.05,LTE
533,1622342520.506,-5.949999999999999,LTE
534,1622342520.53,-5.0,LTE
535,1622342520.574,-7.55,LTE
536,1622342520.584,-4.6,LTE
537,1622342520.594,-4.55,LTE
538,1622342520.604,-6.15,LTE
539,1622342520.625,-7.0,LTE
540,1622342520.666,-7.8,LTE
541,1622342520.706,-8.149999999999999,LTE
542,1622342520.746,-5.15,LTE
543,1622342520.786,-14.95,LTE
544,1622342520.826,-5.15,LTE
545,1622342520.866,-6.45,LTE
546,1622342520.906,-9.35,LTE
547,1622342520.93,-9.0,LTE
548,1622342520.983,-7.4,LTE
549,1622342521.026,-5.1,LTE
550,1622342521.066,-3.75,LTE
551,1622342521.106,-6.050000000000001,LTE
552,1622342521.146,-8.0,LTE
553,1622342521.186,-3.5999999999999996,LTE
554,1622342521.226,-9.5,LTE
555,1622342521.266,-3.9,LTE
556,1622342521.306,-6.75,LTE
557,1622342521.346,-4.7,LTE
558,1622342521.386,-7.199999999999999,LTE
559,1622342521.426,-10.350000000000001,LTE
560,1622342521.466,-6.4,LTE
561,1622342521.506,-5.55,LTE
562,1622342521.542,-8.4,LTE
563,1622342521.553,-8.9,LTE
564,1622342521.583,-15.55,LTE
565,1622342521.626,-10.899999999999999,LTE
566,1622342521.666,-11.85,LTE
567,1622342521.706,-8.0,LTE
568,1622342521.746,-9.15,LTE
569,1622342521.773,-16.9,LTE
570,1622342521.823,-9.7,LTE
571,1622342521.833,-9.75,LTE
572,1622342521.843,-10.25,LTE
573,1622342521.853,-12.0,LTE
574,1622342521.863,-12.2,LTE
575,1622342521.873,-11.3,LTE
576,1622342521.883,-10.05,LTE
577,1622342521.893,-11.8,LTE
578,1622342521.903,-9.399999999999999,LTE
579,1622342521.913,-9.6,LTE
580,1622342521.923,-10.15,LTE
581,1622342521.933,-9.649999999999999,LTE
582,1622342521.943,-12.850000000000001,LTE
583,1622342521.953,-8.45,LTE
584,1622342521.963,-9.0,LTE
585,1622342521.973,-9.75,LTE
586,1622342521.983,-11.1,LTE
587,1622342521.993,-12.649999999999999,LTE
588,1622342522.003,-10.95,LTE
589,1622342522.013,-10.899999999999999,LTE
590,1622342522.023,-11.7,LTE
591,1622342522.033,-10.65,LTE
592,1622342522.043,-8.75,LTE
593,1622342522.053,-12.2,LTE
594,1622342522.063,-13.7,LTE
595,1622342522.073,-12.6,LTE
596,1622342522.083,-11.75,LTE
597,1622342522.093,-9.3,LTE
598,1622342522.103,-12.649999999999999,LTE
599,1622342522.113,-10.4,LTE
600,1622342522.123,-10.05,LTE
601,1622342522.133,-8.6,LTE
602,1622342522.143,-9.95,LTE
603,1622342522.153,-7.550000000000001,LTE
604,1622342522.163,-9.9,LTE
605,1622342522.173,-10.05,LTE
606,1622342522.183,-11.0,LTE
607,1622342522.211,2.5,LTE
608,1622342522.22,1.6500000000000001,LTE
609,1622342522.23,2.2,LTE
610,1622342522.24,3.65,LTE
611,1622342522.25,7.75,LTE
612,1622342522.26,6.55,LTE
613,1622342522.27,6.35,LTE
614,1622342522.28,2.1,LTE
615,1622342522.29,1.0,LTE
616,1622342522.302,2.8,LTE
617,1622342522.31,2.6999999999999997,LTE
618,1622342522.32,1.5499999999999998,LTE
619,1622342522.33,1.5999999999999999,LTE
620,1622342522.34,-1.6,LTE
621,1622342522.357,3.45,LTE
622,1622342522.378,1.3,LTE
623,1622342522.397,6.1,LTE
624,1622342522.437,-0.5500000000000003,LTE
625,1622342522.458,-1.2999999999999998,LTE
626,1622342522.477,-1.2,LTE
627,1622342522.517,-4.1,LTE
628,1622342522.538,-2.3499999999999996,LTE
629,1622342522.557,-2.95,LTE
630,1622342522.597,0.30000000000000027,LTE
631,1622342522.618,-2.6,LTE
632,1622342522.637,-2.3500000000000005,LTE
633,1622342522.677,-1.2999999999999998,LTE
634,1622342522.698,0.0,LTE
635,1622342522.713,-0.75,LTE
636,1622342522.753,-4.15,LTE
637,1622342522.797,0.25,LTE
638,1622342522.805,-1.9000000000000001,LTE
639,1622342522.813,-1.25,LTE
640,1622342522.837,-2.35,LTE
641,1622342522.877,-4.55,LTE
642,1622342522.917,-6.449999999999999,LTE
643,1622342522.957,-7.1,LTE
644,1622342522.997,-3.25,LTE
645,1622342523.018,-4.300000000000001,LTE
646,1622342523.037,-1.9,LTE
647,1622342523.077,-8.1,LTE
648,1622342523.117,-4.449999999999999,LTE
649,1622342523.157,-4.1,LTE
650,1622342523.197,-1.15,LTE
651,1622342523.237,-3.5,LTE
652,1622342523.277,0.04999999999999999,LTE
653,1622342523.317,1.7,LTE
654,1622342523.357,4.0,LTE
655,1622342523.397,7.800000000000001,LTE
656,1622342523.437,4.2,LTE
657,1622342523.477,2.7,LTE
658,1622342523.517,7.2,LTE
659,1622342523.557,5.85,LTE
660,1622342523.597,10.75,LTE
661,1622342523.637,6.75,LTE
662,1622342523.677,6.5,LTE
663,1622342523.717,10.25,LTE
664,1622342523.757,12.7,LTE
665,1622342523.797,11.6,LTE
666,1622342523.837,10.35,LTE
667,1622342523.877,9.9,LTE
668,1622342523.917,7.35,LTE
669,1622342523.957,9.3,LTE
670,1622342523.997,9.6,LTE
671,1622342524.037,9.85,LTE
672,1622342524.077,7.550000000000001,LTE
673,1622342524.117,10.15,LTE
674,1622342524.157,13.25,LTE
675,1622342524.197,13.85,LTE
676,1622342524.237,4.85,LTE
677,1622342524.277,6.35,LTE
678,1622342524.317,5.8999999999999995,LTE
679,1622342524.357,8.35,LTE
680,1622342524.397,6.4,LTE
681,1622342524.437,9.35,LTE
682,1622342524.477,10.0,LTE
683,1622342524.517,10.5,LTE
684,1622342524.557,11.05,LTE
685,1622342524.597,5.35,LTE
686,1622342524.637,1.1999999999999997,LTE
687,1622342524.677,3.2,LTE
688,1622342524.717,3.75,LTE
689,1622342524.757,1.1,LTE
690,1622342524.797,3.65,LTE
691,1622342524.837,4.199999999999999,LTE
692,1622342524.877,2.6500000000000004,LTE
693,1622342524.917,4.45,LTE
694,1622342524.957,0.55,LTE
695,1622342524.997,5.45,LTE
696,1622342525.037,7.4,LTE
697,1622342525.077,6.050000000000001,LTE
698,1622342525.117,6.4,LTE
699,1622342525.157,5.3,LTE
700,1622342525.197,1.4500000000000002,LTE
701,1622342525.237,3.3499999999999996,LTE
702,1622342525.277,2.95,LTE
703,1622342525.317,0.0,LTE
704,1622342525.357,2.6,LTE
705,1622342525.397,3.15,LTE
706,1622342525.437,3.4,LTE
707,1622342525.477,0.3999999999999999,LTE
708,1622342525.517,3.8000000000000003,LTE
709,1622342525.538,1.95,LTE
710,1622342525.588,3.05,LTE
711,1622342525.598,1.4500000000000002,LTE
712,1622342525.608,-0.39999999999999997,LTE
713,1622342525.618,0.24999999999999994,LTE
714,1622342525.628,0.0,LTE
715,1622342525.638,1.9999999999999998,LTE
716,1622342525.677,0.30000000000000004,LTE
717,1622342525.698,-2.25,LTE
718,1622342525.713,-3.25,LTE
719,1622342525.757,-2.5,LTE
720,1622342525.778,-0.25,LTE
721,1622342525.837,-1.2000000000000002,LTE
722,1622342525.858,-3.75,LTE
723,1622342525.873,-5.3,LTE
724,1622342525.917,-3.5,LTE
725,1622342525.935,-2.95,LTE
726,1622342525.957,-3.5500000000000003,LTE
727,1622342525.997,-3.65,LTE
728,1622342526.018,-0.25,LTE
729,1622342526.077,-1.5999999999999999,LTE
730,1622342526.098,-0.050000000000000044,LTE
731,1622342526.113,1.85,LTE
732,1622342526.157,1.5,LTE
733,1622342526.178,1.7,LTE
734,1622342526.193,-0.25,LTE
735,1622342526.237,-0.09999999999999999,LTE
736,1622342526.277,-1.65,LTE
737,1622342526.298,-1.05,LTE
738,1622342526.313,-1.25,LTE
739,1622342526.357,-0.35,LTE
740,1622342526.36,-0.40000000000000013,LTE
741,1622342526.378,-1.95,LTE
742,1622342526.394,-0.3999999999999999,LTE
743,1622342526.437,1.25,LTE
744,1622342526.458,-1.1500000000000001,LTE
745,1622342526.473,-2.05,LTE
746,1622342526.517,-4.6000000000000005,LTE
747,1622342526.538,-2.85,LTE
748,1622342526.557,-1.8,LTE
749,1622342526.597,1.0,LTE
750,1622342526.618,-1.4500000000000002,LTE
751,1622342526.633,-1.4000000000000001,LTE
