,TimeStamp,SNR,RAT
140,1627880008.23,6.35,LTE
141,1627880008.238,8.7,LTE
142,1627880008.248,9.9,LTE
143,1627880008.258,9.899999999999999,LTE
144,1627880008.268,11.05,LTE
145,1627880008.278,10.05,LTE
146,1627880008.288,9.2,LTE
147,1627880008.298,10.65,LTE
148,1627880008.309,8.850000000000001,LTE
149,1627880008.318,9.9,LTE
150,1627880008.328,11.0,LTE
151,1627880008.338,10.55,LTE
152,1627880008.349,9.55,LTE
153,1627880008.358,8.9,LTE
154,1627880008.368,9.85,LTE
155,1627880008.378,9.8,LTE
156,1627880008.389,9.100000000000001,LTE
157,1627880008.398,8.9,LTE
158,1627880008.408,10.1,LTE
159,1627880008.418,9.5,LTE
160,1627880008.428,9.350000000000001,LTE
161,1627880008.438,9.7,LTE
162,1627880008.448,8.3,LTE
163,1627880008.458,8.9,LTE
164,1627880008.469,8.5,LTE
165,1627880008.478,8.2,LTE
166,1627880008.488,10.25,LTE
167,1627880008.498,11.100000000000001,LTE
168,1627880008.508,13.05,LTE
169,1627880008.518,11.5,LTE
170,1627880008.528,11.0,LTE
171,1627880008.568,13.6,LTE
172,1627880008.578,12.1,LTE
173,1627880008.588,10.75,LTE
174,1627880008.598,10.15,LTE
175,1627880008.608,9.75,LTE
176,1627880008.618,10.0,LTE
177,1627880008.629,10.95,LTE
178,1627880008.638,10.95,LTE
179,1627880008.648,11.05,LTE
180,1627880008.658,7.05,LTE
181,1627880008.668,8.100000000000001,LTE
182,1627880008.678,7.85,LTE
183,1627880008.688,6.55,LTE
184,1627880008.698,7.2,LTE
185,1627880008.709,7.75,LTE
186,1627880008.718,8.05,LTE
187,1627880008.728,8.45,LTE
188,1627880008.738,6.300000000000001,LTE
189,1627880008.748,7.75,LTE
190,1627880008.758,7.35,LTE
191,1627880008.768,8.85,LTE
192,1627880008.778,7.85,LTE
193,1627880008.789,8.1,LTE
194,1627880008.798,7.0,LTE
195,1627880008.808,6.6,LTE
196,1627880008.818,5.75,LTE
197,1627880008.828,3.6500000000000004,LTE
198,1627880008.838,8.8,LTE
199,1627880008.848,9.3,LTE
200,1627880008.858,8.2,LTE
201,1627880008.869,7.9,LTE
202,1627880008.878,9.25,LTE
203,1627880008.888,8.45,LTE
204,1627880008.898,8.35,LTE
205,1627880008.909,9.8,LTE
206,1627880008.918,10.95,LTE
207,1627880008.928,10.6,LTE
208,1627880008.938,9.55,LTE
209,1627880008.949,9.5,LTE
210,1627880008.958,10.75,LTE
211,1627880008.968,12.5,LTE
212,1627880008.978,10.7,LTE
213,1627880008.988,10.8,LTE
214,1627880008.998,12.6,LTE
215,1627880009.008,12.6,LTE
216,1627880009.018,13.0,LTE
217,1627880009.029,11.65,LTE
218,1627880009.038,13.7,LTE
219,1627880009.048,15.2,LTE
220,1627880009.058,13.75,LTE
221,1627880009.068,15.75,LTE
222,1627880009.078,17.05,LTE
223,1627880009.088,16.85,LTE
224,1627880009.098,17.3,LTE
225,1627880009.109,16.1,LTE
226,1627880009.118,16.7,LTE
227,1627880009.128,18.55,LTE
228,1627880009.138,18.8,LTE
229,1627880009.148,17.05,LTE
230,1627880009.158,18.0,LTE
231,1627880009.168,16.45,LTE
232,1627880009.178,16.05,LTE
233,1627880009.19,14.100000000000001,LTE
234,1627880009.198,15.5,LTE
235,1627880009.238,14.0,LTE
236,1627880009.248,14.0,LTE
237,1627880009.258,13.7,LTE
238,1627880009.269,12.2,LTE
239,1627880009.278,12.45,LTE
240,1627880009.288,13.95,LTE
241,1627880009.298,13.7,LTE
242,1627880009.308,12.4,LTE
243,1627880009.318,13.9,LTE
244,1627880009.328,14.05,LTE
245,1627880009.338,16.1,LTE
246,1627880009.349,15.2,LTE
247,1627880009.358,14.8,LTE
248,1627880009.368,14.2,LTE
249,1627880009.378,13.649999999999999,LTE
250,1627880009.388,14.1,LTE
251,1627880009.398,14.4,LTE
252,1627880009.408,13.649999999999999,LTE
253,1627880009.418,13.5,LTE
254,1627880009.429,12.75,LTE
255,1627880009.438,12.8,LTE
256,1627880009.448,12.95,LTE
257,1627880009.458,13.4,LTE
258,1627880009.468,14.05,LTE
259,1627880009.478,14.05,LTE
260,1627880009.488,14.15,LTE
261,1627880009.498,14.1,LTE
262,1627880009.509,13.4,LTE
263,1627880009.518,13.05,LTE
264,1627880009.528,16.05,LTE
265,1627880009.538,12.149999999999999,LTE
266,1627880009.548,10.5,LTE
267,1627880009.558,11.7,LTE
268,1627880009.568,14.85,LTE
269,1627880009.578,14.2,LTE
270,1627880009.589,15.1,LTE
271,1627880009.598,13.7,LTE
272,1627880009.608,15.9,LTE
273,1627880009.618,16.2,LTE
274,1627880009.628,15.7,LTE
275,1627880009.638,16.25,LTE
276,1627880009.648,17.049999999999997,LTE
277,1627880009.658,16.15,LTE
278,1627880009.67,14.45,LTE
279,1627880009.678,15.0,LTE
280,1627880009.688,13.5,LTE
281,1627880009.698,13.200000000000001,LTE
282,1627880009.708,10.95,LTE
283,1627880009.718,11.399999999999999,LTE
284,1627880009.728,11.350000000000001,LTE
285,1627880009.738,11.35,LTE
286,1627880009.749,11.3,LTE
287,1627880009.758,11.05,LTE
288,1627880009.768,13.4,LTE
289,1627880009.778,12.600000000000001,LTE
290,1627880009.789,13.399999999999999,LTE
291,1627880009.798,13.95,LTE
292,1627880009.808,14.4,LTE
293,1627880009.818,13.75,LTE
294,1627880009.829,13.350000000000001,LTE
295,1627880009.838,15.0,LTE
296,1627880009.848,14.05,LTE
297,1627880009.858,15.7,LTE
298,1627880009.869,16.5,LTE
299,1627880009.909,15.05,LTE
300,1627880009.918,13.6,LTE
301,1627880009.928,13.8,LTE
302,1627880009.938,14.55,LTE
303,1627880009.948,12.399999999999999,LTE
304,1627880009.958,11.3,LTE
305,1627880009.968,13.25,LTE
306,1627880009.978,14.65,LTE
307,1627880009.989,14.15,LTE
308,1627880009.998,12.25,LTE
309,1627880010.008,11.549999999999999,LTE
310,1627880010.018,13.25,LTE
311,1627880010.028,13.55,LTE
312,1627880010.038,11.25,LTE
313,1627880010.048,10.55,LTE
314,1627880010.058,11.55,LTE
315,1627880010.069,10.8,LTE
316,1627880010.078,11.25,LTE
317,1627880010.088,10.5,LTE
318,1627880010.098,10.65,LTE
319,1627880010.109,11.45,LTE
320,1627880010.118,11.2,LTE
321,1627880010.128,11.45,LTE
322,1627880010.138,12.25,LTE
323,1627880010.149,9.35,LTE
324,1627880010.158,9.25,LTE
325,1627880010.168,9.85,LTE
326,1627880010.178,8.4,LTE
327,1627880010.189,8.75,LTE
328,1627880010.198,6.800000000000001,LTE
329,1627880010.208,6.5,LTE
330,1627880010.218,5.1,LTE
331,1627880010.229,6.4,LTE
332,1627880010.238,7.15,LTE
333,1627880010.248,5.5,LTE
334,1627880010.258,7.0,LTE
335,1627880010.269,7.75,LTE
336,1627880010.278,7.55,LTE
337,1627880010.288,4.4,LTE
338,1627880010.298,4.65,LTE
339,1627880010.309,6.0,LTE
340,1627880010.318,8.5,LTE
341,1627880010.328,12.55,LTE
342,1627880010.338,12.5,LTE
343,1627880010.349,7.55,LTE
344,1627880010.358,8.55,LTE
345,1627880010.368,8.25,LTE
346,1627880010.378,10.65,LTE
347,1627880010.389,10.6,LTE
348,1627880010.398,7.6,LTE
349,1627880010.408,8.0,LTE
350,1627880010.418,9.8,LTE
351,1627880010.428,10.7,LTE
352,1627880010.438,8.9,LTE
353,1627880010.448,7.1,LTE
354,1627880010.458,7.55,LTE
355,1627880010.469,9.100000000000001,LTE
356,1627880010.478,6.300000000000001,LTE
357,1627880010.488,6.15,LTE
358,1627880010.498,6.449999999999999,LTE
359,1627880010.509,5.95,LTE
360,1627880010.518,6.8999999999999995,LTE
361,1627880010.528,5.25,LTE
362,1627880010.538,4.699999999999999,LTE
363,1627880010.578,9.75,LTE
364,1627880010.589,10.95,LTE
365,1627880010.598,9.425,LTE
366,1627880010.608,10.849999999999998,LTE
367,1627880010.618,11.375000000000002,LTE
368,1627880010.641,10.65,LTE
369,1627880010.648,10.45,LTE
370,1627880010.658,8.875,LTE
371,1627880010.669,10.375,LTE
372,1627880010.678,9.925,LTE
373,1627880010.688,9.375,LTE
374,1627880010.698,7.5249999999999995,LTE
375,1627880010.709,8.0,LTE
376,1627880010.718,7.875,LTE
377,1627880010.728,9.35,LTE
378,1627880010.738,8.875,LTE
379,1627880010.749,8.725,LTE
380,1627880010.758,7.8999999999999995,LTE
381,1627880010.768,7.949999999999999,LTE
382,1627880010.778,7.800000000000001,LTE
383,1627880010.789,4.125,LTE
384,1627880010.798,6.35,LTE
385,1627880010.818,5.8999999999999995,LTE
386,1627880010.829,6.675,LTE
387,1627880010.838,5.750000000000001,LTE
388,1627880010.848,4.9,LTE
389,1627880010.858,5.750000000000001,LTE
390,1627880010.869,6.35,LTE
391,1627880010.878,5.75,LTE
392,1627880010.888,4.9,LTE
393,1627880010.898,6.925,LTE
394,1627880010.908,8.5,LTE
395,1627880010.918,8.225,LTE
396,1627880010.928,7.25,LTE
397,1627880010.938,8.4,LTE
398,1627880010.949,9.225,LTE
399,1627880010.958,6.8999999999999995,LTE
400,1627880010.968,9.1,LTE
401,1627880010.989,7.525,LTE
402,1627880010.998,11.274999999999999,LTE
403,1627880011.008,11.225,LTE
404,1627880011.018,5.85,LTE
405,1627880011.029,6.275,LTE
406,1627880011.038,9.925,LTE
407,1627880011.048,10.850000000000001,LTE
408,1627880011.058,9.075,LTE
409,1627880011.068,8.25,LTE
410,1627880011.128,10.125,LTE
411,1627880011.138,10.475000000000001,LTE
412,1627880011.158,11.9,LTE
413,1627880011.168,10.45,LTE
414,1627880011.178,11.35,LTE
415,1627880011.189,13.425,LTE
416,1627880011.198,12.625,LTE
417,1627880011.208,10.775,LTE
418,1627880011.218,11.000000000000002,LTE
419,1627880011.229,13.15,LTE
420,1627880011.238,11.025,LTE
421,1627880011.249,11.474999999999998,LTE
422,1627880011.261,9.1,LTE
423,1627880011.269,7.925000000000001,LTE
424,1627880011.278,6.95,LTE
425,1627880011.288,9.975,LTE
426,1627880011.298,12.024999999999999,LTE
427,1627880011.312,13.625,LTE
428,1627880011.319,13.600000000000001,LTE
429,1627880011.328,11.975,LTE
430,1627880011.338,13.1,LTE
431,1627880011.349,12.674999999999999,LTE
432,1627880011.361,12.174999999999999,LTE
433,1627880011.368,11.475000000000001,LTE
434,1627880011.378,10.1,LTE
435,1627880011.389,7.324999999999999,LTE
436,1627880011.398,4.225,LTE
437,1627880011.411,5.275,LTE
438,1627880011.418,4.775,LTE
439,1627880011.429,5.675000000000001,LTE
440,1627880011.438,5.4,LTE
441,1627880011.448,5.9,LTE
442,1627880011.468,8.025,LTE
443,1627880011.478,6.375,LTE
444,1627880011.488,5.949999999999999,LTE
445,1627880011.498,7.5,LTE
446,1627880011.508,7.725,LTE
447,1627880011.518,8.775,LTE
448,1627880011.528,8.325,LTE
449,1627880011.538,9.274999999999999,LTE
450,1627880011.548,10.075,LTE
451,1627880011.558,10.5,LTE
452,1627880011.568,10.6,LTE
453,1627880011.578,10.975000000000001,LTE
454,1627880011.589,8.8,LTE
455,1627880011.598,6.375,LTE
456,1627880011.608,6.525,LTE
457,1627880011.618,8.775,LTE
458,1627880011.638,8.100000000000001,LTE
459,1627880011.648,8.1,LTE
460,1627880011.658,7.3500000000000005,LTE
461,1627880011.668,3.2250000000000005,LTE
462,1627880011.68,4.550000000000001,LTE
463,1627880011.688,5.8,LTE
464,1627880011.698,9.225,LTE
465,1627880011.708,6.075,LTE
466,1627880011.718,9.375,LTE
467,1627880011.728,5.525,LTE
468,1627880011.738,6.499999999999999,LTE
469,1627880011.749,8.049999999999999,LTE
470,1627880011.758,8.475,LTE
471,1627880011.768,8.4,LTE
472,1627880011.778,5.175,LTE
473,1627880011.788,8.375,LTE
474,1627880011.808,3.55,LTE
475,1627880011.818,3.1,LTE
476,1627880011.828,2.8249999999999997,LTE
477,1627880011.838,3.75,LTE
478,1627880011.848,3.6500000000000004,LTE
479,1627880011.858,3.1,LTE
480,1627880011.868,6.525,LTE
481,1627880011.878,3.175,LTE
482,1627880011.888,3.35,LTE
483,1627880011.898,3.7249999999999996,LTE
484,1627880011.909,3.275,LTE
485,1627880011.918,1.95,LTE
486,1627880011.928,2.175,LTE
487,1627880011.938,1.25,LTE
488,1627880011.948,4.9,LTE
489,1627880011.958,0.02499999999999991,LTE
490,1627880011.981,-3.075,LTE
491,1627880011.989,-2.775,LTE
492,1627880011.998,-2.6,LTE
493,1627880012.008,-1.7500000000000004,LTE
494,1627880012.018,-4.35,LTE
495,1627880012.028,4.300000000000001,LTE
496,1627880012.038,-2.775,LTE
497,1627880012.048,-4.5,LTE
498,1627880012.058,-4.1,LTE
499,1627880012.069,-5.05,LTE
500,1627880012.078,-4.425,LTE
501,1627880012.088,-1.1500000000000001,LTE
502,1627880012.098,-1.875,LTE
503,1627880012.108,4.2,LTE
504,1627880012.118,-3.6,LTE
505,1627880012.128,-3.825,LTE
506,1627880012.138,-3.975,LTE
507,1627880012.161,-6.1,LTE
508,1627880012.168,-5.574999999999999,LTE
509,1627880012.178,-4.675000000000001,LTE
510,1627880012.188,3.2,LTE
511,1627880012.198,-6.85,LTE
512,1627880012.208,-6.650000000000001,LTE
513,1627880012.218,-5.775,LTE
514,1627880012.229,-4.3999999999999995,LTE
515,1627880012.238,-5.45,LTE
516,1627880012.248,-5.675000000000001,LTE
517,1627880012.258,-5.8,LTE
518,1627880012.268,0.375,LTE
519,1627880012.278,-5.7,LTE
520,1627880012.288,-6.949999999999999,LTE
521,1627880012.298,-5.1,LTE
522,1627880012.308,-4.1,LTE
523,1627880012.318,-3.8000000000000003,LTE
524,1627880012.341,2.1500000000000004,LTE
525,1627880012.348,5.2,LTE
526,1627880012.358,-2.45,LTE
527,1627880012.368,-0.12500000000000022,LTE
528,1627880012.378,-1.575,LTE
529,1627880012.389,0.2499999999999999,LTE
530,1627880012.398,1.9249999999999998,LTE
531,1627880012.408,0.8,LTE
532,1627880012.418,1.6250000000000002,LTE
533,1627880012.428,6.4,LTE
534,1627880012.438,2.2750000000000004,LTE
535,1627880012.448,-0.7,LTE
536,1627880012.458,-2.1750000000000003,LTE
537,1627880012.468,-1.3,LTE
538,1627880012.478,-2.3499999999999996,LTE
539,1627880012.488,-0.7750000000000001,LTE
540,1627880012.498,0.675,LTE
541,1627880012.521,0.775,LTE
542,1627880012.528,2.8,LTE
543,1627880012.538,1.1999999999999997,LTE
544,1627880012.549,-0.825,LTE
545,1627880012.558,0.675,LTE
546,1627880012.568,-0.95,LTE
547,1627880012.578,-1.65,LTE
548,1627880012.588,2.5,LTE
549,1627880012.598,-1.1749999999999998,LTE
550,1627880012.608,-1.975,LTE
551,1627880012.618,0.375,LTE
552,1627880012.629,2.35,LTE
553,1627880012.638,2.9,LTE
554,1627880012.648,3.8000000000000003,LTE
555,1627880012.658,4.949999999999999,LTE
556,1627880012.668,6.6,LTE
557,1627880012.678,-0.8500000000000001,LTE
558,1627880012.701,-0.44999999999999996,LTE
559,1627880012.709,-0.30000000000000004,LTE
560,1627880012.718,-1.6500000000000001,LTE
561,1627880012.728,-1.975,LTE
562,1627880012.738,-1.15,LTE
563,1627880012.748,4.0,LTE
564,1627880012.758,-2.5,LTE
565,1627880012.768,-2.1999999999999997,LTE
566,1627880012.778,-2.7,LTE
567,1627880012.789,-3.55,LTE
568,1627880012.798,-3.2,LTE
569,1627880012.808,-4.575,LTE
570,1627880012.818,-3.525,LTE
571,1627880012.828,3.8749999999999996,LTE
572,1627880012.838,0.17499999999999993,LTE
573,1627880012.848,0.20000000000000007,LTE
574,1627880012.858,0.95,LTE
575,1627880012.881,-0.7999999999999999,LTE
576,1627880012.888,-0.2250000000000001,LTE
577,1627880012.898,0.09999999999999998,LTE
578,1627880012.908,7.875,LTE
579,1627880012.918,3.025,LTE
580,1627880012.928,1.2249999999999999,LTE
581,1627880012.938,0.9,LTE
582,1627880012.949,-0.3749999999999997,LTE
583,1627880012.958,-3.1750000000000003,LTE
584,1627880012.968,-2.425,LTE
585,1627880012.978,-3.125,LTE
586,1627880012.988,3.75,LTE
587,1627880012.998,-1.45,LTE
588,1627880013.008,-2.1,LTE
589,1627880013.018,-2.725,LTE
590,1627880013.029,-3.925,LTE
591,1627880013.038,-2.8499999999999996,LTE
592,1627880013.061,-1.725,LTE
593,1627880013.068,1.9749999999999999,LTE
594,1627880013.078,-3.275,LTE
595,1627880013.088,-2.4749999999999996,LTE
596,1627880013.098,-2.3,LTE
597,1627880013.109,-3.325,LTE
598,1627880013.118,-2.775,LTE
599,1627880013.128,-3.0,LTE
600,1627880013.138,-4.8,LTE
601,1627880013.148,0.9750000000000001,LTE
602,1627880013.158,-3.7750000000000004,LTE
603,1627880013.168,-4.825,LTE
604,1627880013.178,-3.675,LTE
605,1627880013.189,0.9249999999999999,LTE
606,1627880013.198,2.525,LTE
607,1627880013.208,0.10000000000000009,LTE
608,1627880013.218,1.3250000000000002,LTE
609,1627880013.241,-1.9499999999999997,LTE
610,1627880013.248,-4.075,LTE
611,1627880013.258,-2.7249999999999996,LTE
612,1627880013.269,-0.7000000000000001,LTE
613,1627880013.278,3.1500000000000004,LTE
614,1627880013.288,2.175,LTE
615,1627880013.298,4.3,LTE
616,1627880013.308,2.525,LTE
617,1627880013.318,3.65,LTE
618,1627880013.328,0.7000000000000002,LTE
619,1627880013.338,4.55,LTE
620,1627880013.349,3.6,LTE
621,1627880013.358,1.5,LTE
622,1627880013.368,0.425,LTE
623,1627880013.378,0.7499999999999999,LTE
624,1627880013.388,-0.20000000000000007,LTE
625,1627880013.398,-0.09999999999999978,LTE
626,1627880013.421,-2.875,LTE
627,1627880013.429,-3.4,LTE
628,1627880013.438,-6.3999999999999995,LTE
629,1627880013.448,-3.8,LTE
630,1627880013.458,-6.275,LTE
631,1627880013.468,-1.9500000000000002,LTE
632,1627880013.478,-4.725,LTE
633,1627880013.488,-6.45,LTE
634,1627880013.498,-3.075,LTE
635,1627880013.509,-3.525,LTE
636,1627880013.518,-5.75,LTE
637,1627880013.528,-9.1,LTE
638,1627880013.538,-6.45,LTE
639,1627880013.548,-3.8000000000000003,LTE
640,1627880013.558,-5.9750000000000005,LTE
641,1627880013.568,-7.45,LTE
642,1627880013.578,-7.925000000000001,LTE
643,1627880013.601,-9.525,LTE
644,1627880013.608,-9.125,LTE
645,1627880013.618,-9.075,LTE
646,1627880013.628,-6.625,LTE
647,1627880013.638,-7.825,LTE
648,1627880013.648,-8.024999999999999,LTE
649,1627880013.658,-7.449999999999999,LTE
650,1627880013.67,-8.15,LTE
651,1627880013.678,-8.450000000000001,LTE
652,1627880013.688,-8.850000000000001,LTE
653,1627880013.698,-9.15,LTE
654,1627880013.709,-5.375,LTE
655,1627880013.718,-6.975,LTE
656,1627880013.728,-9.399999999999999,LTE
657,1627880013.738,-7.449999999999999,LTE
658,1627880013.749,-6.925,LTE
659,1627880013.758,-7.425000000000001,LTE
660,1627880013.781,-3.4,LTE
661,1627880013.789,-2.175,LTE
662,1627880013.798,-3.8000000000000003,LTE
663,1627880013.808,-6.1499999999999995,LTE
664,1627880013.833,2.55,LTE
665,1627880013.878,-2.375,LTE
666,1627880013.888,-2.9,LTE
667,1627880013.898,1.4,LTE
668,1627880013.958,-4.550000000000001,LTE
669,1627880013.968,-4.675,LTE
670,1627880013.991,-2.0,LTE
671,1627880013.998,-5.8500000000000005,LTE
672,1627880014.009,-2.5749999999999997,LTE
673,1627880014.018,-2.325,LTE
674,1627880014.028,-2.4,LTE
675,1627880014.038,1.125,LTE
676,1627880014.048,-5.4750000000000005,LTE
677,1627880014.058,-2.45,LTE
678,1627880014.068,-5.475,LTE
679,1627880014.078,-3.95,LTE
680,1627880014.089,-3.65,LTE
681,1627880014.098,-6.75,LTE
682,1627880014.108,-4.525,LTE
683,1627880014.118,-8.200000000000001,LTE
684,1627880014.128,-9.5,LTE
685,1627880014.138,-4.25,LTE
686,1627880014.148,-4.4750000000000005,LTE
687,1627880014.178,-3.625,LTE
688,1627880014.188,-0.75,LTE
689,1627880014.198,-4.7,LTE
690,1627880014.208,-5.1,LTE
691,1627880014.218,-4.675,LTE
692,1627880014.228,-3.0749999999999997,LTE
693,1627880014.238,-3.475,LTE
694,1627880014.248,-3.275,LTE
695,1627880014.258,-5.449999999999999,LTE
696,1627880014.268,-1.0,LTE
697,1627880014.278,-5.55,LTE
698,1627880014.288,-5.0,LTE
699,1627880014.298,-7.500000000000001,LTE
700,1627880014.308,-0.02499999999999991,LTE
701,1627880014.318,-1.425,LTE
702,1627880014.329,1.375,LTE
703,1627880014.351,-0.125,LTE
704,1627880014.358,4.45,LTE
705,1627880014.368,-1.05,LTE
706,1627880014.378,3.575,LTE
707,1627880014.388,-1.7249999999999999,LTE
708,1627880014.398,1.0,LTE
709,1627880014.408,-0.32499999999999996,LTE
710,1627880014.418,-2.075,LTE
711,1627880014.428,-0.95,LTE
712,1627880014.438,-0.575,LTE
713,1627880014.448,-0.37500000000000006,LTE
714,1627880014.458,0.22499999999999998,LTE
715,1627880014.468,1.1,LTE
716,1627880014.478,0.375,LTE
717,1627880014.489,-0.6499999999999999,LTE
718,1627880014.498,0.5,LTE
719,1627880014.508,1.65,LTE
720,1627880014.531,0.7250000000000001,LTE
721,1627880014.538,1.425,LTE
722,1627880014.548,-0.34999999999999987,LTE
723,1627880014.558,0.32500000000000007,LTE
724,1627880014.568,1.625,LTE
725,1627880014.578,0.875,LTE
726,1627880014.588,4.175,LTE
727,1627880014.598,3.15,LTE
728,1627880014.608,2.45,LTE
729,1627880014.618,2.05,LTE
730,1627880014.628,4.025,LTE
731,1627880014.638,3.85,LTE
732,1627880014.648,1.8,LTE
733,1627880014.658,2.2,LTE
734,1627880014.668,4.300000000000001,LTE
735,1627880014.678,3.8,LTE
736,1627880014.688,4.525,LTE
737,1627880014.711,4.625,LTE
738,1627880014.718,4.8,LTE
739,1627880014.729,3.675,LTE
740,1627880014.738,4.275,LTE
741,1627880014.748,6.55,LTE
742,1627880014.758,4.550000000000001,LTE
743,1627880014.768,4.7,LTE
744,1627880014.778,5.65,LTE
745,1627880014.788,7.675000000000001,LTE
746,1627880014.798,7.65,LTE
747,1627880014.809,9.175,LTE
748,1627880014.818,7.3,LTE
749,1627880014.828,8.275,LTE
750,1627880014.838,8.15,LTE
751,1627880014.848,7.95,LTE
752,1627880014.858,8.075000000000001,LTE
753,1627880014.868,6.699999999999999,LTE
754,1627880014.898,8.6,LTE
755,1627880014.908,8.700000000000001,LTE
756,1627880014.918,8.975,LTE
757,1627880014.928,9.25,LTE
758,1627880014.938,9.3,LTE
759,1627880014.948,7.925,LTE
