,TimeStamp,SNR,RAT
63,1627882175.915,29.75,LTE
64,1627882175.925,29.9,LTE
65,1627882175.935,29.85,LTE
66,1627882175.945,29.9,LTE
67,1627882175.955,30.0,LTE
68,1627882175.965,29.85,LTE
69,1627882175.975,29.85,LTE
70,1627882175.985,29.7,LTE
71,1627882175.995,29.6,LTE
72,1627882176.005,29.6,LTE
73,1627882176.015,29.75,LTE
74,1627882176.025,29.65,LTE
75,1627882176.035,29.549999999999997,LTE
76,1627882176.045,27.85,LTE
77,1627882176.055,29.15,LTE
78,1627882176.065,29.35,LTE
79,1627882176.075,28.9,LTE
80,1627882176.085,28.9,LTE
81,1627882176.095,28.9,LTE
82,1627882176.105,28.95,LTE
83,1627882176.115,29.15,LTE
84,1627882176.125,29.200000000000003,LTE
85,1627882176.135,28.3,LTE
86,1627882176.145,29.25,LTE
87,1627882176.156,29.05,LTE
88,1627882176.165,28.5,LTE
89,1627882176.175,29.299999999999997,LTE
90,1627882176.215,29.65,LTE
91,1627882176.225,29.45,LTE
92,1627882176.235,29.2,LTE
93,1627882176.245,29.15,LTE
94,1627882176.255,29.25,LTE
95,1627882176.265,29.1,LTE
96,1627882176.275,28.65,LTE
97,1627882176.285,28.200000000000003,LTE
98,1627882176.295,29.5,LTE
99,1627882176.305,29.35,LTE
100,1627882176.315,28.950000000000003,LTE
101,1627882176.325,29.65,LTE
102,1627882176.335,28.25,LTE
103,1627882176.345,27.65,LTE
104,1627882176.355,28.75,LTE
105,1627882176.365,29.2,LTE
106,1627882176.375,28.4,LTE
107,1627882176.385,28.8,LTE
108,1627882176.395,29.2,LTE
109,1627882176.405,29.0,LTE
110,1627882176.415,29.3,LTE
111,1627882176.425,29.15,LTE
112,1627882176.435,29.25,LTE
113,1627882176.445,29.0,LTE
114,1627882176.455,29.7,LTE
115,1627882176.465,27.6,LTE
116,1627882176.475,28.7,LTE
117,1627882176.485,27.5,LTE
118,1627882176.495,25.5,LTE
119,1627882176.505,26.950000000000003,LTE
120,1627882176.515,26.5,LTE
121,1627882176.525,25.65,LTE
122,1627882176.535,24.950000000000003,LTE
123,1627882176.545,27.05,LTE
124,1627882176.556,24.799999999999997,LTE
125,1627882176.565,26.799999999999997,LTE
126,1627882176.575,25.5,LTE
127,1627882176.585,26.6,LTE
128,1627882176.595,27.45,LTE
129,1627882176.605,27.25,LTE
130,1627882176.615,27.7,LTE
131,1627882176.625,28.35,LTE
132,1627882176.635,27.700000000000003,LTE
133,1627882176.645,26.65,LTE
134,1627882176.655,26.95,LTE
135,1627882176.665,27.65,LTE
136,1627882176.675,29.45,LTE
137,1627882176.685,30.0,LTE
138,1627882176.695,30.0,LTE
139,1627882176.705,30.0,LTE
140,1627882176.715,30.0,LTE
141,1627882176.725,30.0,LTE
142,1627882176.735,30.0,LTE
143,1627882176.745,30.0,LTE
144,1627882176.756,30.0,LTE
145,1627882176.765,30.0,LTE
146,1627882176.775,30.0,LTE
147,1627882176.785,30.0,LTE
148,1627882176.795,30.0,LTE
149,1627882176.805,30.0,LTE
150,1627882176.815,30.0,LTE
151,1627882176.825,30.0,LTE
152,1627882176.835,30.0,LTE
153,1627882176.845,30.0,LTE
154,1627882176.855,30.0,LTE
155,1627882176.895,30.0,LTE
156,1627882176.918,30.0,LTE
157,1627882176.938,30.0,LTE
158,1627882176.958,30.0,LTE
159,1627882176.978,30.0,LTE
160,1627882176.998,30.0,LTE
161,1627882177.018,30.0,LTE
162,1627882177.038,30.0,LTE
163,1627882177.058,30.0,LTE
164,1627882177.078,30.0,LTE
165,1627882177.098,30.0,LTE
166,1627882177.118,29.55,LTE
167,1627882177.138,30.0,LTE
168,1627882177.158,30.0,LTE
169,1627882177.178,30.0,LTE
170,1627882177.198,30.0,LTE
171,1627882177.218,30.0,LTE
172,1627882177.238,30.0,LTE
173,1627882177.258,30.0,LTE
174,1627882177.278,30.0,LTE
175,1627882177.298,30.0,LTE
176,1627882177.318,30.0,LTE
177,1627882177.338,30.0,LTE
178,1627882177.358,30.0,LTE
179,1627882177.378,30.0,LTE
180,1627882177.398,30.0,LTE
181,1627882177.418,30.0,LTE
182,1627882177.438,30.0,LTE
183,1627882177.458,30.0,LTE
184,1627882177.478,30.0,LTE
185,1627882177.498,30.0,LTE
186,1627882177.518,30.0,LTE
187,1627882177.538,30.0,LTE
188,1627882177.545,30.0,LTE
189,1627882177.556,30.0,LTE
190,1627882177.565,30.0,LTE
191,1627882177.575,30.0,LTE
192,1627882177.585,30.0,LTE
193,1627882177.595,30.0,LTE
194,1627882177.605,30.0,LTE
195,1627882177.615,30.0,LTE
196,1627882177.625,30.0,LTE
197,1627882177.635,30.0,LTE
198,1627882177.645,30.0,LTE
199,1627882177.655,30.0,LTE
200,1627882177.665,30.0,LTE
201,1627882177.675,30.0,LTE
202,1627882177.685,30.0,LTE
203,1627882177.695,30.0,LTE
204,1627882177.705,30.0,LTE
205,1627882177.715,29.7,LTE
206,1627882177.725,30.0,LTE
207,1627882177.735,30.0,LTE
208,1627882177.745,30.0,LTE
209,1627882177.756,30.0,LTE
210,1627882177.765,30.0,LTE
211,1627882177.775,30.0,LTE
212,1627882177.785,30.0,LTE
213,1627882177.795,29.85,LTE
214,1627882177.805,29.45,LTE
215,1627882177.815,30.0,LTE
216,1627882177.825,29.05,LTE
217,1627882177.835,30.0,LTE
218,1627882177.845,29.85,LTE
219,1627882177.855,29.65,LTE
220,1627882177.865,29.35,LTE
221,1627882177.875,29.75,LTE
222,1627882177.885,29.95,LTE
223,1627882177.895,30.0,LTE
224,1627882177.905,29.9,LTE
225,1627882177.915,29.95,LTE
226,1627882177.925,29.85,LTE
227,1627882177.935,29.9,LTE
228,1627882177.945,29.6,LTE
229,1627882177.955,29.65,LTE
230,1627882177.965,30.0,LTE
231,1627882177.975,30.0,LTE
232,1627882177.985,30.0,LTE
233,1627882177.995,30.0,LTE
234,1627882178.005,29.5,LTE
235,1627882178.015,29.8,LTE
236,1627882178.026,29.8,LTE
237,1627882178.035,30.0,LTE
238,1627882178.045,29.5,LTE
239,1627882178.055,29.9,LTE
240,1627882178.065,29.65,LTE
241,1627882178.075,30.0,LTE
242,1627882178.085,29.8,LTE
243,1627882178.095,29.55,LTE
244,1627882178.105,29.15,LTE
245,1627882178.115,29.95,LTE
246,1627882178.125,29.6,LTE
247,1627882178.135,29.7,LTE
248,1627882178.145,29.6,LTE
249,1627882178.155,29.65,LTE
250,1627882178.165,30.0,LTE
251,1627882178.175,29.7,LTE
252,1627882178.215,29.15,LTE
253,1627882178.225,29.2,LTE
254,1627882178.235,28.9,LTE
255,1627882178.245,29.4,LTE
256,1627882178.255,29.55,LTE
257,1627882178.265,29.25,LTE
258,1627882178.275,29.85,LTE
259,1627882178.285,29.200000000000003,LTE
260,1627882178.295,29.1,LTE
261,1627882178.305,29.8,LTE
262,1627882178.315,30.0,LTE
263,1627882178.325,29.6,LTE
264,1627882178.335,29.35,LTE
265,1627882178.345,29.5,LTE
266,1627882178.355,29.25,LTE
267,1627882178.365,29.15,LTE
268,1627882178.375,28.9,LTE
269,1627882178.385,28.75,LTE
270,1627882178.395,28.15,LTE
271,1627882178.405,29.15,LTE
272,1627882178.415,28.75,LTE
273,1627882178.425,29.0,LTE
274,1627882178.435,29.35,LTE
275,1627882178.445,29.9,LTE
276,1627882178.455,29.15,LTE
277,1627882178.465,29.65,LTE
278,1627882178.475,30.0,LTE
279,1627882178.485,29.65,LTE
280,1627882178.495,29.75,LTE
281,1627882178.505,29.55,LTE
282,1627882178.515,28.75,LTE
283,1627882178.525,29.0,LTE
284,1627882178.535,28.15,LTE
285,1627882178.545,27.6,LTE
286,1627882178.556,26.95,LTE
287,1627882178.565,26.5,LTE
288,1627882178.575,26.9,LTE
289,1627882178.585,27.75,LTE
290,1627882178.595,27.950000000000003,LTE
291,1627882178.605,28.15,LTE
292,1627882178.615,27.9,LTE
293,1627882178.625,28.9,LTE
294,1627882178.635,28.3,LTE
295,1627882178.645,28.2,LTE
296,1627882178.655,28.15,LTE
297,1627882178.665,27.549999999999997,LTE
298,1627882178.675,27.65,LTE
299,1627882178.685,28.0,LTE
300,1627882178.695,28.700000000000003,LTE
301,1627882178.706,28.2,LTE
302,1627882178.715,28.3,LTE
303,1627882178.725,27.75,LTE
304,1627882178.735,28.2,LTE
305,1627882178.745,28.75,LTE
306,1627882178.756,27.65,LTE
307,1627882178.765,27.700000000000003,LTE
308,1627882178.775,27.6,LTE
309,1627882178.785,27.45,LTE
310,1627882178.795,27.45,LTE
311,1627882178.805,27.4,LTE
312,1627882178.815,27.7,LTE
313,1627882178.825,27.8,LTE
314,1627882178.835,27.2,LTE
315,1627882178.845,26.55,LTE
316,1627882178.886,26.975,LTE
317,1627882178.895,28.125,LTE
318,1627882178.905,27.974999999999998,LTE
319,1627882178.915,28.775,LTE
320,1627882178.925,27.975,LTE
321,1627882178.956,28.825,LTE
322,1627882178.965,28.424999999999997,LTE
323,1627882178.975,27.925,LTE
324,1627882178.986,28.5,LTE
325,1627882178.996,28.4,LTE
326,1627882179.006,28.125,LTE
327,1627882179.016,27.599999999999998,LTE
328,1627882179.025,28.075000000000003,LTE
329,1627882179.036,28.549999999999997,LTE
330,1627882179.046,28.299999999999997,LTE
331,1627882179.055,27.650000000000002,LTE
332,1627882179.066,27.075000000000003,LTE
333,1627882179.075,28.55,LTE
334,1627882179.086,27.474999999999998,LTE
335,1627882179.096,27.525,LTE
336,1627882179.105,27.900000000000002,LTE
337,1627882179.136,27.35,LTE
338,1627882179.145,26.925,LTE
339,1627882179.156,26.700000000000003,LTE
340,1627882179.166,27.125,LTE
341,1627882179.175,27.275,LTE
342,1627882179.185,26.875,LTE
343,1627882179.195,27.424999999999997,LTE
344,1627882179.205,27.124999999999996,LTE
345,1627882179.215,27.300000000000004,LTE
346,1627882179.225,26.675000000000004,LTE
347,1627882179.235,26.65,LTE
348,1627882179.245,26.65,LTE
349,1627882179.255,26.174999999999997,LTE
350,1627882179.265,26.225,LTE
351,1627882179.275,25.4,LTE
352,1627882179.298,26.6,LTE
353,1627882179.315,26.775000000000002,LTE
354,1627882179.325,26.5,LTE
355,1627882179.335,26.275,LTE
356,1627882179.345,26.975,LTE
357,1627882179.356,26.824999999999996,LTE
358,1627882179.385,26.55,LTE
359,1627882179.408,26.95,LTE
360,1627882179.428,27.5,LTE
361,1627882179.448,27.15,LTE
362,1627882179.468,27.450000000000003,LTE
363,1627882179.488,27.200000000000003,LTE
364,1627882179.508,27.85,LTE
365,1627882179.528,28.25,LTE
366,1627882179.535,27.25,LTE
367,1627882179.545,27.9,LTE
368,1627882179.556,27.75,LTE
369,1627882179.565,27.15,LTE
370,1627882179.595,26.125,LTE
371,1627882179.606,26.775000000000002,LTE
372,1627882179.615,26.15,LTE
373,1627882179.625,26.175,LTE
374,1627882179.635,25.724999999999998,LTE
375,1627882179.646,25.4,LTE
376,1627882179.655,26.125,LTE
377,1627882179.665,26.3,LTE
378,1627882179.675,26.275000000000002,LTE
379,1627882179.685,26.049999999999997,LTE
380,1627882179.695,26.725,LTE
381,1627882179.705,26.25,LTE
382,1627882179.715,26.175,LTE
383,1627882179.725,26.2,LTE
384,1627882179.735,25.9,LTE
385,1627882179.745,24.924999999999997,LTE
386,1627882179.775,26.950000000000003,LTE
387,1627882179.785,25.7,LTE
388,1627882179.795,26.45,LTE
389,1627882179.805,26.5,LTE
390,1627882179.815,27.549999999999997,LTE
391,1627882179.825,26.35,LTE
392,1627882179.835,26.1,LTE
393,1627882179.845,26.200000000000003,LTE
394,1627882179.855,26.35,LTE
395,1627882179.865,26.9,LTE
396,1627882179.876,26.4,LTE
397,1627882179.885,26.7,LTE
398,1627882179.895,25.4,LTE
399,1627882179.905,24.95,LTE
400,1627882179.916,25.9,LTE
401,1627882179.925,25.85,LTE
402,1627882179.956,23.125,LTE
403,1627882179.965,25.075000000000003,LTE
404,1627882179.975,25.525,LTE
405,1627882179.985,25.125,LTE
406,1627882179.995,25.475,LTE
407,1627882180.005,25.225,LTE
408,1627882180.015,25.224999999999998,LTE
409,1627882180.025,25.349999999999998,LTE
410,1627882180.035,25.375,LTE
411,1627882180.045,25.45,LTE
412,1627882180.056,24.949999999999996,LTE
413,1627882180.065,24.375,LTE
414,1627882180.075,24.8,LTE
415,1627882180.085,25.425,LTE
416,1627882180.095,25.15,LTE
417,1627882180.105,25.925,LTE
418,1627882180.135,26.275,LTE
419,1627882180.146,25.275,LTE
420,1627882180.156,24.875,LTE
421,1627882180.166,25.025000000000002,LTE
422,1627882180.176,24.700000000000003,LTE
423,1627882180.185,25.475,LTE
424,1627882180.195,25.95,LTE
425,1627882180.205,26.325,LTE
426,1627882180.215,25.674999999999997,LTE
427,1627882180.225,25.925,LTE
428,1627882180.235,25.6,LTE
429,1627882180.245,26.4,LTE
430,1627882180.255,25.025,LTE
431,1627882180.265,25.675,LTE
432,1627882180.275,24.425,LTE
433,1627882180.285,24.6,LTE
434,1627882180.315,26.675,LTE
435,1627882180.325,26.700000000000003,LTE
436,1627882180.335,25.35,LTE
437,1627882180.345,25.95,LTE
438,1627882180.356,26.525,LTE
439,1627882180.365,25.025000000000002,LTE
440,1627882180.376,24.799999999999997,LTE
441,1627882180.386,25.099999999999998,LTE
442,1627882180.395,24.674999999999997,LTE
443,1627882180.405,24.95,LTE
444,1627882180.415,24.650000000000002,LTE
445,1627882180.425,25.475,LTE
446,1627882180.435,25.950000000000003,LTE
447,1627882180.445,24.825000000000003,LTE
448,1627882180.455,25.7,LTE
449,1627882180.465,25.075000000000003,LTE
450,1627882180.495,25.224999999999998,LTE
451,1627882180.505,24.625,LTE
452,1627882180.515,24.95,LTE
453,1627882180.525,24.125,LTE
454,1627882180.535,24.474999999999998,LTE
455,1627882180.545,24.799999999999997,LTE
456,1627882180.556,24.425,LTE
457,1627882180.565,24.05,LTE
458,1627882180.575,24.625,LTE
459,1627882180.585,23.9,LTE
460,1627882180.595,23.45,LTE
461,1627882180.605,23.200000000000003,LTE
462,1627882180.615,22.85,LTE
463,1627882180.625,23.8,LTE
464,1627882180.635,24.55,LTE
465,1627882180.645,24.2,LTE
466,1627882180.675,23.9,LTE
467,1627882180.685,24.15,LTE
468,1627882180.695,24.3,LTE
469,1627882180.705,24.0,LTE
470,1627882180.715,24.05,LTE
471,1627882180.725,25.4,LTE
472,1627882180.735,25.5,LTE
473,1627882180.745,25.0,LTE
474,1627882180.755,25.5,LTE
475,1627882180.765,25.3,LTE
476,1627882180.775,25.15,LTE
477,1627882180.785,25.0,LTE
478,1627882180.795,24.950000000000003,LTE
479,1627882180.805,24.65,LTE
480,1627882180.816,25.2,LTE
481,1627882180.825,24.65,LTE
482,1627882180.835,25.1,LTE
483,1627882180.845,25.5,LTE
484,1627882180.855,26.15,LTE
485,1627882180.865,25.5,LTE
486,1627882180.875,25.75,LTE
487,1627882180.885,25.65,LTE
488,1627882180.895,25.299999999999997,LTE
489,1627882180.905,26.6,LTE
490,1627882180.915,26.25,LTE
491,1627882180.925,25.95,LTE
492,1627882180.935,26.25,LTE
493,1627882180.945,25.85,LTE
494,1627882180.955,25.950000000000003,LTE
495,1627882180.965,25.9,LTE
496,1627882180.975,25.7,LTE
497,1627882180.985,25.55,LTE
498,1627882180.995,26.700000000000003,LTE
499,1627882181.005,26.25,LTE
500,1627882181.015,25.65,LTE
501,1627882181.025,26.05,LTE
502,1627882181.035,25.9,LTE
503,1627882181.045,26.200000000000003,LTE
504,1627882181.055,25.4,LTE
505,1627882181.065,25.15,LTE
506,1627882181.075,23.0,LTE
507,1627882181.085,25.75,LTE
508,1627882181.095,25.25,LTE
509,1627882181.105,25.15,LTE
510,1627882181.115,25.6,LTE
511,1627882181.125,26.0,LTE
512,1627882181.135,24.8,LTE
513,1627882181.145,25.200000000000003,LTE
514,1627882181.156,25.25,LTE
515,1627882181.165,26.049999999999997,LTE
516,1627882181.175,25.75,LTE
517,1627882181.185,25.75,LTE
518,1627882181.195,25.9,LTE
519,1627882181.205,26.15,LTE
520,1627882181.215,26.05,LTE
521,1627882181.225,25.75,LTE
522,1627882181.235,26.200000000000003,LTE
523,1627882181.245,26.1,LTE
524,1627882181.255,26.4,LTE
525,1627882181.265,26.45,LTE
526,1627882181.275,25.5,LTE
527,1627882181.285,26.25,LTE
528,1627882181.295,26.950000000000003,LTE
529,1627882181.305,26.5,LTE
530,1627882181.315,26.65,LTE
531,1627882181.325,25.7,LTE
532,1627882181.335,26.299999999999997,LTE
533,1627882181.345,25.25,LTE
534,1627882181.355,25.8,LTE
535,1627882181.365,26.1,LTE
536,1627882181.375,26.0,LTE
537,1627882181.385,25.8,LTE
538,1627882181.395,25.25,LTE
539,1627882181.405,25.35,LTE
540,1627882181.415,25.15,LTE
541,1627882181.425,25.1,LTE
542,1627882181.435,25.25,LTE
543,1627882181.445,25.15,LTE
544,1627882181.455,25.35,LTE
545,1627882181.465,25.75,LTE
546,1627882181.475,25.55,LTE
547,1627882181.485,25.700000000000003,LTE
548,1627882181.495,26.2,LTE
549,1627882181.506,25.0,LTE
550,1627882181.526,25.674999999999997,LTE
551,1627882181.536,26.325000000000003,LTE
552,1627882181.545,25.9,LTE
553,1627882181.556,25.9,LTE
554,1627882181.566,25.825,LTE
555,1627882181.595,26.700000000000003,LTE
556,1627882181.606,26.75,LTE
557,1627882181.616,27.299999999999997,LTE
558,1627882181.625,26.85,LTE
559,1627882181.636,27.0,LTE
560,1627882181.646,27.55,LTE
561,1627882181.655,27.2,LTE
562,1627882181.665,27.450000000000003,LTE
563,1627882181.675,27.55,LTE
564,1627882181.685,28.5,LTE
565,1627882181.695,28.5,LTE
566,1627882181.705,28.35,LTE
567,1627882181.715,28.4,LTE
568,1627882181.725,28.4,LTE
569,1627882181.735,28.55,LTE
570,1627882181.745,28.4,LTE
571,1627882181.775,28.5,LTE
572,1627882181.785,28.65,LTE
573,1627882181.795,28.45,LTE
574,1627882181.805,28.25,LTE
575,1627882181.815,28.9,LTE
576,1627882181.825,28.4,LTE
577,1627882181.835,28.25,LTE
578,1627882181.845,28.6,LTE
579,1627882181.855,28.4,LTE
580,1627882181.865,27.85,LTE
581,1627882181.875,28.6,LTE
582,1627882181.885,28.5,LTE
583,1627882181.895,28.75,LTE
584,1627882181.905,29.1,LTE
585,1627882181.915,29.15,LTE
586,1627882181.925,28.85,LTE
587,1627882181.955,28.2,LTE
588,1627882181.965,29.15,LTE
589,1627882181.975,27.35,LTE
590,1627882181.985,27.15,LTE
591,1627882181.995,28.55,LTE
592,1627882182.005,29.15,LTE
593,1627882182.015,27.65,LTE
594,1627882182.025,27.5,LTE
595,1627882182.035,28.85,LTE
596,1627882182.045,29.35,LTE
597,1627882182.055,28.450000000000003,LTE
598,1627882182.065,28.15,LTE
599,1627882182.075,29.1,LTE
600,1627882182.085,29.85,LTE
601,1627882182.095,29.2,LTE
602,1627882182.105,27.85,LTE
603,1627882182.135,28.85,LTE
604,1627882182.145,28.65,LTE
605,1627882182.156,29.4,LTE
606,1627882182.165,29.2,LTE
607,1627882182.175,29.15,LTE
608,1627882182.186,28.799999999999997,LTE
609,1627882182.195,28.1,LTE
610,1627882182.205,29.25,LTE
611,1627882182.215,28.5,LTE
612,1627882182.225,28.1,LTE
613,1627882182.235,29.5,LTE
614,1627882182.245,26.85,LTE
615,1627882182.255,27.0,LTE
616,1627882182.265,27.15,LTE
617,1627882182.275,28.299999999999997,LTE
618,1627882182.285,29.5,LTE
619,1627882182.315,28.95,LTE
620,1627882182.325,29.0,LTE
621,1627882182.335,28.950000000000003,LTE
622,1627882182.345,28.7,LTE
623,1627882182.355,29.65,LTE
624,1627882182.365,29.200000000000003,LTE
625,1627882182.375,29.35,LTE
626,1627882182.385,29.4,LTE
627,1627882182.395,29.05,LTE
628,1627882182.405,29.55,LTE
629,1627882182.415,29.25,LTE
630,1627882182.425,28.799999999999997,LTE
631,1627882182.435,29.7,LTE
632,1627882182.445,30.0,LTE
633,1627882182.455,29.6,LTE
634,1627882182.465,29.3,LTE
635,1627882182.495,28.2,LTE
636,1627882182.505,28.3,LTE
637,1627882182.515,28.7,LTE
638,1627882182.525,30.0,LTE
639,1627882182.535,29.15,LTE
640,1627882182.545,29.200000000000003,LTE
641,1627882182.555,29.55,LTE
642,1627882182.565,30.0,LTE
643,1627882182.575,29.2,LTE
644,1627882182.585,29.15,LTE
645,1627882182.595,29.1,LTE
646,1627882182.605,29.95,LTE
647,1627882182.615,29.65,LTE
648,1627882182.625,29.0,LTE
649,1627882182.635,28.950000000000003,LTE
650,1627882182.645,29.65,LTE
651,1627882182.675,29.1,LTE
652,1627882182.685,28.8,LTE
653,1627882182.695,28.8,LTE
654,1627882182.705,28.65,LTE
655,1627882182.715,28.200000000000003,LTE
656,1627882182.725,28.95,LTE
657,1627882182.735,28.2,LTE
658,1627882182.745,28.55,LTE
659,1627882182.755,28.45,LTE
660,1627882182.765,28.549999999999997,LTE
661,1627882182.775,27.799999999999997,LTE
662,1627882182.785,27.4,LTE
663,1627882182.795,28.75,LTE
664,1627882182.805,29.0,LTE
665,1627882182.815,28.1,LTE
666,1627882182.826,27.9,LTE
667,1627882182.855,28.85,LTE
668,1627882182.865,28.55,LTE
669,1627882182.875,29.200000000000003,LTE
670,1627882182.885,30.0,LTE
671,1627882182.895,29.7,LTE
672,1627882182.905,29.25,LTE
673,1627882182.915,29.4,LTE
674,1627882182.925,28.1,LTE
675,1627882182.935,28.200000000000003,LTE
676,1627882182.945,28.15,LTE
677,1627882182.956,28.3,LTE
678,1627882182.965,28.55,LTE
679,1627882182.975,27.75,LTE
680,1627882182.985,27.7,LTE
681,1627882182.995,28.65,LTE
682,1627882183.005,28.75,LTE
683,1627882183.015,27.25,LTE
684,1627882183.025,27.85,LTE
685,1627882183.035,28.549999999999997,LTE
686,1627882183.045,29.6,LTE
687,1627882183.055,28.450000000000003,LTE
688,1627882183.065,28.4,LTE
689,1627882183.075,28.85,LTE
690,1627882183.085,29.3,LTE
691,1627882183.095,28.6,LTE
692,1627882183.105,27.700000000000003,LTE
693,1627882183.115,28.85,LTE
694,1627882183.125,29.6,LTE
695,1627882183.135,28.4,LTE
696,1627882183.145,28.25,LTE
697,1627882183.155,29.55,LTE
698,1627882183.165,29.8,LTE
699,1627882183.175,29.55,LTE
700,1627882183.185,29.55,LTE
701,1627882183.196,30.0,LTE
702,1627882183.205,29.6,LTE
703,1627882183.215,30.0,LTE
704,1627882183.225,30.0,LTE
705,1627882183.235,30.0,LTE
706,1627882183.245,30.0,LTE
707,1627882183.255,30.0,LTE
708,1627882183.265,24.75,LTE
709,1627882183.275,24.75,LTE
710,1627882183.285,24.75,LTE
711,1627882183.295,24.9,LTE
712,1627882183.305,24.6,LTE
713,1627882183.315,24.15,LTE
714,1627882183.325,24.55,LTE
715,1627882183.335,24.1,LTE
716,1627882183.345,24.0,LTE
717,1627882183.355,23.75,LTE
718,1627882183.365,24.65,LTE
719,1627882183.375,24.25,LTE
720,1627882183.385,23.8,LTE
721,1627882183.395,24.55,LTE
722,1627882183.405,23.95,LTE
723,1627882183.415,24.05,LTE
724,1627882183.425,24.049999999999997,LTE
725,1627882183.435,24.6,LTE
726,1627882183.445,24.5,LTE
727,1627882183.455,24.6,LTE
728,1627882183.465,24.1,LTE
729,1627882183.475,24.45,LTE
730,1627882183.485,24.6,LTE
731,1627882183.496,24.799999999999997,LTE
732,1627882183.516,27.5,LTE
733,1627882183.525,28.175,LTE
734,1627882183.535,28.25,LTE
735,1627882183.545,28.525,LTE
736,1627882183.555,27.775,LTE
737,1627882183.585,28.325,LTE
738,1627882183.595,28.099999999999998,LTE
739,1627882183.605,28.45,LTE
740,1627882183.615,28.15,LTE
741,1627882183.625,28.2,LTE
742,1627882183.635,28.450000000000003,LTE
743,1627882183.645,28.275000000000002,LTE
744,1627882183.655,28.05,LTE
745,1627882183.665,28.1,LTE
746,1627882183.675,27.25,LTE
747,1627882183.685,28.35,LTE
748,1627882183.695,29.65,LTE
749,1627882183.705,29.925,LTE
750,1627882183.715,29.95,LTE
751,1627882183.725,29.625,LTE
752,1627882183.735,29.775,LTE
753,1627882183.765,29.925,LTE
754,1627882183.775,30.0,LTE
755,1627882183.785,30.0,LTE
756,1627882183.795,30.0,LTE
757,1627882183.805,29.775,LTE
758,1627882183.815,29.8,LTE
759,1627882183.825,29.95,LTE
760,1627882183.835,30.0,LTE
761,1627882183.845,29.975,LTE
762,1627882183.855,29.925,LTE
763,1627882183.865,29.9,LTE
764,1627882183.875,29.975,LTE
765,1627882183.885,29.975,LTE
766,1627882183.895,30.0,LTE
767,1627882183.905,29.8,LTE
768,1627882183.915,29.575000000000003,LTE
769,1627882183.945,28.875,LTE
770,1627882183.955,29.475,LTE
771,1627882183.965,29.675,LTE
772,1627882183.975,29.7,LTE
773,1627882183.985,29.05,LTE
774,1627882183.995,28.775000000000002,LTE
775,1627882184.005,28.175,LTE
776,1627882184.015,28.575000000000003,LTE
777,1627882184.025,28.200000000000003,LTE
778,1627882184.035,29.0,LTE
779,1627882184.045,28.4,LTE
780,1627882184.055,28.6,LTE
781,1627882184.065,28.125,LTE
782,1627882184.075,28.299999999999997,LTE
783,1627882184.085,27.375,LTE
784,1627882184.095,28.15,LTE
785,1627882184.125,29.125,LTE
786,1627882184.135,28.925,LTE
787,1627882184.145,28.875,LTE
788,1627882184.156,29.825,LTE
789,1627882184.165,29.200000000000003,LTE
790,1627882184.175,29.674999999999997,LTE
791,1627882184.185,28.925,LTE
792,1627882184.196,29.525,LTE
793,1627882184.205,30.0,LTE
794,1627882184.215,30.0,LTE
