,TimeStamp,SNR,RAT
230,1627880638.009,16.299999999999997,LTE
231,1627880638.018,15.7,LTE
232,1627880638.028,15.5,LTE
233,1627880638.038,15.850000000000001,LTE
234,1627880638.048,16.15,LTE
235,1627880638.058,15.8,LTE
236,1627880638.068,16.049999999999997,LTE
237,1627880638.079,15.45,LTE
238,1627880638.088,16.2,LTE
239,1627880638.098,16.85,LTE
240,1627880638.108,17.299999999999997,LTE
241,1627880638.149,16.95,LTE
242,1627880638.171,17.05,LTE
243,1627880638.191,17.55,LTE
244,1627880638.211,15.8,LTE
245,1627880638.231,14.850000000000001,LTE
246,1627880638.252,16.2,LTE
247,1627880638.271,17.3,LTE
248,1627880638.292,14.600000000000001,LTE
249,1627880638.311,16.35,LTE
250,1627880638.332,18.2,LTE
251,1627880638.351,16.7,LTE
252,1627880638.372,16.6,LTE
253,1627880638.392,16.7,LTE
254,1627880638.418,17.0,LTE
255,1627880638.442,18.65,LTE
256,1627880638.462,15.95,LTE
257,1627880638.481,15.5,LTE
258,1627880638.501,16.4,LTE
259,1627880638.521,16.05,LTE
260,1627880638.542,16.95,LTE
261,1627880638.561,16.85,LTE
262,1627880638.581,17.05,LTE
263,1627880638.602,16.9,LTE
264,1627880638.622,16.35,LTE
265,1627880638.641,16.85,LTE
266,1627880638.662,16.9,LTE
267,1627880638.681,17.8,LTE
268,1627880638.701,16.45,LTE
269,1627880638.722,18.5,LTE
270,1627880638.741,18.45,LTE
271,1627880638.761,17.9,LTE
272,1627880638.782,15.899999999999999,LTE
273,1627880638.802,17.05,LTE
274,1627880638.809,19.0,LTE
275,1627880638.819,17.95,LTE
276,1627880638.829,19.15,LTE
277,1627880638.839,17.9,LTE
278,1627880638.848,17.8,LTE
279,1627880638.859,18.3,LTE
280,1627880638.868,19.0,LTE
281,1627880638.879,18.0,LTE
282,1627880638.889,18.25,LTE
283,1627880638.899,15.899999999999999,LTE
284,1627880638.908,14.75,LTE
285,1627880638.918,15.450000000000001,LTE
286,1627880638.928,12.3,LTE
287,1627880638.938,15.100000000000001,LTE
288,1627880638.948,16.549999999999997,LTE
289,1627880638.959,18.2,LTE
290,1627880638.968,17.0,LTE
291,1627880638.979,16.6,LTE
292,1627880638.988,19.5,LTE
293,1627880638.998,21.799999999999997,LTE
294,1627880639.009,21.1,LTE
295,1627880639.018,20.450000000000003,LTE
296,1627880639.028,20.2,LTE
297,1627880639.038,20.85,LTE
298,1627880639.048,18.95,LTE
299,1627880639.058,18.6,LTE
300,1627880639.068,19.6,LTE
301,1627880639.078,20.9,LTE
302,1627880639.088,21.3,LTE
303,1627880639.098,19.7,LTE
304,1627880639.108,20.2,LTE
305,1627880639.118,20.5,LTE
306,1627880639.128,19.85,LTE
307,1627880639.138,19.450000000000003,LTE
308,1627880639.148,17.9,LTE
309,1627880639.158,18.75,LTE
310,1627880639.168,20.25,LTE
311,1627880639.178,19.5,LTE
312,1627880639.188,20.45,LTE
313,1627880639.198,20.2,LTE
314,1627880639.208,20.25,LTE
315,1627880639.218,20.549999999999997,LTE
316,1627880639.228,19.700000000000003,LTE
317,1627880639.238,19.9,LTE
318,1627880639.248,20.5,LTE
319,1627880639.258,18.85,LTE
320,1627880639.268,19.75,LTE
321,1627880639.278,19.35,LTE
322,1627880639.288,19.700000000000003,LTE
323,1627880639.298,20.85,LTE
324,1627880639.308,20.299999999999997,LTE
325,1627880639.318,20.9,LTE
326,1627880639.328,19.35,LTE
327,1627880639.338,19.549999999999997,LTE
328,1627880639.348,19.05,LTE
329,1627880639.358,19.2,LTE
330,1627880639.368,20.0,LTE
331,1627880639.378,20.4,LTE
332,1627880639.388,20.299999999999997,LTE
333,1627880639.398,20.15,LTE
334,1627880639.408,20.9,LTE
335,1627880639.418,20.049999999999997,LTE
336,1627880639.428,20.7,LTE
337,1627880639.451,20.65,LTE
338,1627880639.458,19.7,LTE
339,1627880639.468,20.05,LTE
340,1627880639.478,20.2,LTE
341,1627880639.488,20.35,LTE
342,1627880639.498,20.05,LTE
343,1627880639.508,20.799999999999997,LTE
344,1627880639.518,19.65,LTE
345,1627880639.528,20.2,LTE
346,1627880639.538,20.7,LTE
347,1627880639.549,20.5,LTE
348,1627880639.558,19.8,LTE
349,1627880639.568,19.700000000000003,LTE
350,1627880639.578,19.85,LTE
351,1627880639.588,19.85,LTE
352,1627880639.598,19.700000000000003,LTE
353,1627880639.609,20.95,LTE
354,1627880639.618,21.1,LTE
355,1627880639.628,20.15,LTE
356,1627880639.638,20.15,LTE
357,1627880639.648,20.1,LTE
358,1627880639.658,19.9,LTE
359,1627880639.668,19.95,LTE
360,1627880639.678,20.4,LTE
361,1627880639.688,19.5,LTE
362,1627880639.698,18.9,LTE
363,1627880639.708,20.049999999999997,LTE
364,1627880639.718,20.6,LTE
365,1627880639.728,20.15,LTE
366,1627880639.738,18.8,LTE
367,1627880639.748,18.95,LTE
368,1627880639.758,20.05,LTE
369,1627880639.768,20.5,LTE
370,1627880639.778,21.200000000000003,LTE
371,1627880639.801,20.700000000000003,LTE
372,1627880639.809,22.25,LTE
373,1627880639.818,21.25,LTE
374,1627880639.828,21.5,LTE
375,1627880639.838,22.4,LTE
376,1627880639.848,20.75,LTE
377,1627880639.858,22.15,LTE
378,1627880639.868,21.6,LTE
379,1627880639.878,23.3,LTE
380,1627880639.888,22.450000000000003,LTE
381,1627880639.898,22.75,LTE
382,1627880639.908,21.95,LTE
383,1627880639.918,22.35,LTE
384,1627880639.928,22.95,LTE
385,1627880639.938,23.8,LTE
386,1627880639.948,22.549999999999997,LTE
387,1627880639.958,21.75,LTE
388,1627880639.968,21.3,LTE
389,1627880639.978,21.65,LTE
390,1627880639.988,20.799999999999997,LTE
391,1627880639.998,21.5,LTE
392,1627880640.01,22.45,LTE
393,1627880640.018,21.75,LTE
394,1627880640.028,21.75,LTE
395,1627880640.038,21.35,LTE
396,1627880640.048,21.05,LTE
397,1627880640.058,21.299999999999997,LTE
398,1627880640.068,20.35,LTE
399,1627880640.078,20.1,LTE
400,1627880640.088,20.95,LTE
401,1627880640.111,21.5,LTE
402,1627880640.118,22.05,LTE
403,1627880640.128,21.65,LTE
404,1627880640.138,22.700000000000003,LTE
405,1627880640.148,23.0,LTE
406,1627880640.158,21.15,LTE
407,1627880640.168,20.9,LTE
408,1627880640.178,22.05,LTE
409,1627880640.188,21.200000000000003,LTE
410,1627880640.198,19.75,LTE
411,1627880640.208,20.1,LTE
412,1627880640.218,20.200000000000003,LTE
413,1627880640.228,20.25,LTE
414,1627880640.238,19.5,LTE
415,1627880640.248,21.0,LTE
416,1627880640.258,22.0,LTE
417,1627880640.268,21.3,LTE
418,1627880640.329,20.95,LTE
419,1627880640.352,20.45,LTE
420,1627880640.359,21.95,LTE
421,1627880640.369,21.6,LTE
422,1627880640.379,21.0,LTE
423,1627880640.389,20.45,LTE
424,1627880640.399,22.5,LTE
425,1627880640.408,21.200000000000003,LTE
426,1627880640.419,22.2,LTE
427,1627880640.429,23.65,LTE
428,1627880640.439,22.5,LTE
429,1627880640.449,22.75,LTE
430,1627880640.459,22.75,LTE
431,1627880640.469,21.1,LTE
432,1627880640.479,23.0,LTE
433,1627880640.489,23.6,LTE
434,1627880640.499,24.299999999999997,LTE
435,1627880640.509,22.3,LTE
436,1627880640.519,22.700000000000003,LTE
437,1627880640.529,22.6,LTE
438,1627880640.539,22.75,LTE
439,1627880640.549,23.4,LTE
440,1627880640.559,23.65,LTE
441,1627880640.569,21.950000000000003,LTE
442,1627880640.579,22.55,LTE
443,1627880640.589,22.700000000000003,LTE
444,1627880640.599,23.5,LTE
445,1627880640.608,23.4,LTE
446,1627880640.618,21.75,LTE
447,1627880640.629,21.950000000000003,LTE
448,1627880640.639,21.65,LTE
449,1627880640.649,21.25,LTE
450,1627880640.659,22.75,LTE
451,1627880640.669,23.4,LTE
452,1627880640.679,21.75,LTE
453,1627880640.689,22.299999999999997,LTE
454,1627880640.712,21.299999999999997,LTE
455,1627880640.719,22.6,LTE
456,1627880640.729,22.6,LTE
457,1627880640.739,22.5,LTE
458,1627880640.749,21.950000000000003,LTE
459,1627880640.759,22.35,LTE
460,1627880640.769,22.4,LTE
461,1627880640.779,23.2,LTE
462,1627880640.789,23.200000000000003,LTE
463,1627880640.799,24.15,LTE
464,1627880640.808,23.299999999999997,LTE
465,1627880640.819,22.85,LTE
466,1627880640.829,23.1,LTE
467,1627880640.839,24.0,LTE
468,1627880640.849,23.35,LTE
469,1627880640.859,25.15,LTE
470,1627880640.869,24.700000000000003,LTE
471,1627880640.879,25.45,LTE
472,1627880640.889,25.6,LTE
473,1627880640.899,25.0,LTE
474,1627880640.909,26.0,LTE
475,1627880640.919,24.3,LTE
476,1627880640.929,24.25,LTE
477,1627880640.939,24.2,LTE
478,1627880640.949,25.15,LTE
479,1627880640.959,25.200000000000003,LTE
480,1627880640.969,24.95,LTE
481,1627880640.979,25.15,LTE
482,1627880640.989,24.85,LTE
483,1627880640.999,23.7,LTE
484,1627880641.008,23.9,LTE
485,1627880641.019,23.75,LTE
486,1627880641.029,23.7,LTE
487,1627880641.039,23.5,LTE
488,1627880641.049,24.8,LTE
489,1627880641.072,23.65,LTE
490,1627880641.079,24.6,LTE
491,1627880641.089,26.15,LTE
492,1627880641.099,26.5,LTE
493,1627880641.109,25.95,LTE
494,1627880641.119,25.549999999999997,LTE
495,1627880641.129,26.3,LTE
496,1627880641.139,26.3,LTE
497,1627880641.149,26.6,LTE
498,1627880641.159,24.8,LTE
499,1627880641.168,24.6,LTE
500,1627880641.179,25.5,LTE
501,1627880641.189,24.5,LTE
502,1627880641.199,23.45,LTE
503,1627880641.208,24.3,LTE
504,1627880641.219,23.95,LTE
505,1627880641.229,23.35,LTE
506,1627880641.239,23.15,LTE
507,1627880641.249,23.6,LTE
508,1627880641.259,24.25,LTE
509,1627880641.269,22.95,LTE
510,1627880641.279,23.15,LTE
511,1627880641.289,22.5,LTE
512,1627880641.299,23.2,LTE
513,1627880641.309,23.200000000000003,LTE
514,1627880641.319,23.0,LTE
515,1627880641.329,23.450000000000003,LTE
516,1627880641.339,23.25,LTE
517,1627880641.349,23.7,LTE
518,1627880641.359,23.75,LTE
519,1627880641.369,24.15,LTE
520,1627880641.379,24.25,LTE
521,1627880641.389,23.7,LTE
522,1627880641.399,24.05,LTE
523,1627880641.422,24.6,LTE
524,1627880641.429,24.55,LTE
525,1627880641.439,25.15,LTE
526,1627880641.449,24.65,LTE
527,1627880641.459,25.3,LTE
528,1627880641.469,24.9,LTE
529,1627880641.479,25.0,LTE
530,1627880641.489,25.65,LTE
531,1627880641.499,25.15,LTE
532,1627880641.509,25.25,LTE
533,1627880641.519,25.25,LTE
534,1627880641.529,25.1,LTE
535,1627880641.539,24.95,LTE
536,1627880641.549,24.05,LTE
537,1627880641.559,25.85,LTE
538,1627880641.568,26.200000000000003,LTE
539,1627880641.579,25.4,LTE
540,1627880641.589,26.5,LTE
541,1627880641.611,27.0,LTE
542,1627880641.619,27.15,LTE
543,1627880641.628,26.6,LTE
544,1627880641.639,26.55,LTE
545,1627880641.648,26.65,LTE
546,1627880641.659,27.1,LTE
547,1627880641.668,27.35,LTE
548,1627880641.679,28.05,LTE
549,1627880641.688,27.65,LTE
550,1627880641.698,26.8,LTE
551,1627880641.709,26.45,LTE
552,1627880641.719,26.549999999999997,LTE
553,1627880641.728,26.15,LTE
554,1627880641.739,27.450000000000003,LTE
555,1627880641.748,25.5,LTE
556,1627880641.759,25.0,LTE
557,1627880641.768,26.049999999999997,LTE
558,1627880641.778,25.1,LTE
559,1627880641.788,26.9,LTE
560,1627880641.799,26.95,LTE
561,1627880641.808,26.3,LTE
562,1627880641.819,27.1,LTE
563,1627880641.828,26.15,LTE
564,1627880641.839,26.35,LTE
565,1627880641.849,27.4,LTE
566,1627880641.859,23.0,LTE
567,1627880641.868,25.95,LTE
568,1627880641.879,25.65,LTE
569,1627880641.889,26.25,LTE
570,1627880641.899,26.7,LTE
571,1627880641.909,26.25,LTE
572,1627880641.919,25.75,LTE
573,1627880641.929,25.1,LTE
574,1627880641.939,27.85,LTE
575,1627880641.949,26.450000000000003,LTE
576,1627880641.972,26.200000000000003,LTE
577,1627880641.978,26.799999999999997,LTE
578,1627880641.989,26.8,LTE
579,1627880641.999,27.8,LTE
580,1627880642.008,26.7,LTE
581,1627880642.019,27.7,LTE
582,1627880642.028,26.0,LTE
583,1627880642.039,26.9,LTE
584,1627880642.049,28.15,LTE
585,1627880642.059,27.85,LTE
586,1627880642.068,27.2,LTE
587,1627880642.079,27.35,LTE
588,1627880642.099,26.5,LTE
589,1627880642.109,24.950000000000003,LTE
590,1627880642.119,27.1,LTE
591,1627880642.129,27.35,LTE
592,1627880642.138,27.15,LTE
593,1627880642.159,25.55,LTE
594,1627880642.168,26.15,LTE
595,1627880642.178,26.15,LTE
596,1627880642.188,26.275,LTE
597,1627880642.198,25.924999999999997,LTE
598,1627880642.229,20.9,LTE
599,1627880642.239,26.700000000000003,LTE
600,1627880642.249,26.6,LTE
601,1627880642.259,26.7,LTE
602,1627880642.269,25.6,LTE
603,1627880642.279,27.0,LTE
604,1627880642.289,26.200000000000003,LTE
605,1627880642.299,25.95,LTE
606,1627880642.309,26.450000000000003,LTE
607,1627880642.319,25.1,LTE
608,1627880642.329,25.549999999999997,LTE
609,1627880642.339,25.75,LTE
610,1627880642.349,26.5,LTE
611,1627880642.359,26.549999999999997,LTE
612,1627880642.369,26.2,LTE
613,1627880642.379,27.25,LTE
614,1627880642.408,26.75,LTE
615,1627880642.419,26.5,LTE
616,1627880642.429,26.5,LTE
617,1627880642.439,27.799999999999997,LTE
618,1627880642.449,27.35,LTE
619,1627880642.459,27.0,LTE
620,1627880642.469,27.200000000000003,LTE
621,1627880642.479,27.85,LTE
622,1627880642.489,27.9,LTE
623,1627880642.499,26.95,LTE
624,1627880642.509,27.9,LTE
625,1627880642.519,27.85,LTE
626,1627880642.529,27.05,LTE
627,1627880642.539,27.450000000000003,LTE
628,1627880642.549,27.5,LTE
629,1627880642.559,27.85,LTE
630,1627880642.588,27.55,LTE
631,1627880642.599,28.05,LTE
632,1627880642.608,27.8,LTE
633,1627880642.619,28.25,LTE
634,1627880642.628,27.7,LTE
635,1627880642.639,28.55,LTE
636,1627880642.648,28.4,LTE
637,1627880642.659,28.7,LTE
638,1627880642.669,27.95,LTE
639,1627880642.679,28.5,LTE
640,1627880642.688,28.6,LTE
641,1627880642.699,28.3,LTE
642,1627880642.708,27.35,LTE
643,1627880642.719,27.95,LTE
644,1627880642.729,27.15,LTE
645,1627880642.739,28.6,LTE
646,1627880642.769,27.85,LTE
647,1627880642.778,27.0,LTE
648,1627880642.788,27.4,LTE
649,1627880642.799,28.25,LTE
650,1627880642.808,28.65,LTE
651,1627880642.818,28.2,LTE
652,1627880642.829,28.3,LTE
653,1627880642.839,28.2,LTE
654,1627880642.848,28.45,LTE
655,1627880642.859,28.0,LTE
656,1627880642.868,28.0,LTE
657,1627880642.879,28.1,LTE
658,1627880642.889,28.05,LTE
659,1627880642.901,28.7,LTE
660,1627880642.909,28.15,LTE
661,1627880642.919,27.75,LTE
662,1627880642.929,27.55,LTE
663,1627880642.939,27.85,LTE
664,1627880642.949,27.6,LTE
665,1627880642.959,28.15,LTE
666,1627880642.969,28.1,LTE
667,1627880642.979,28.2,LTE
668,1627880642.989,29.15,LTE
669,1627880642.999,28.9,LTE
670,1627880643.008,28.95,LTE
671,1627880643.019,28.55,LTE
672,1627880643.029,28.05,LTE
673,1627880643.039,27.7,LTE
674,1627880643.049,27.7,LTE
675,1627880643.059,28.15,LTE
676,1627880643.092,28.75,LTE
677,1627880643.099,28.25,LTE
678,1627880643.109,26.450000000000003,LTE
679,1627880643.119,27.75,LTE
680,1627880643.129,19.3,LTE
681,1627880643.139,28.0,LTE
682,1627880643.168,26.35,LTE
683,1627880643.179,27.05,LTE
684,1627880643.189,27.7,LTE
685,1627880643.199,27.75,LTE
686,1627880643.208,27.2,LTE
687,1627880643.239,27.3,LTE
688,1627880643.249,26.55,LTE
689,1627880643.259,27.6,LTE
690,1627880643.269,27.799999999999997,LTE
691,1627880643.279,27.9,LTE
692,1627880643.289,27.25,LTE
693,1627880643.299,28.1,LTE
694,1627880643.309,27.4,LTE
695,1627880643.319,28.0,LTE
696,1627880643.349,26.95,LTE
697,1627880643.359,27.35,LTE
698,1627880643.369,27.85,LTE
699,1627880643.379,27.8,LTE
700,1627880643.389,28.25,LTE
701,1627880643.399,27.75,LTE
702,1627880643.408,28.200000000000003,LTE
703,1627880643.419,27.85,LTE
704,1627880643.429,27.25,LTE
705,1627880643.439,28.25,LTE
706,1627880643.449,27.2,LTE
707,1627880643.459,27.25,LTE
708,1627880643.469,28.2,LTE
709,1627880643.479,27.6,LTE
710,1627880643.489,27.05,LTE
711,1627880643.499,28.0,LTE
712,1627880643.529,28.25,LTE
713,1627880643.539,28.5,LTE
714,1627880643.549,28.3,LTE
715,1627880643.559,28.3,LTE
716,1627880643.569,29.0,LTE
717,1627880643.579,29.8,LTE
718,1627880643.588,29.5,LTE
719,1627880643.599,29.75,LTE
720,1627880643.608,28.4,LTE
721,1627880643.619,29.25,LTE
722,1627880643.628,28.95,LTE
723,1627880643.639,28.75,LTE
724,1627880643.648,29.6,LTE
725,1627880643.659,29.35,LTE
726,1627880643.668,28.6,LTE
727,1627880643.679,28.45,LTE
728,1627880643.71,28.35,LTE
729,1627880643.719,29.25,LTE
730,1627880643.728,29.7,LTE
731,1627880643.739,29.35,LTE
732,1627880643.748,29.35,LTE
733,1627880643.759,29.799999999999997,LTE
734,1627880643.768,29.85,LTE
735,1627880643.778,28.9,LTE
736,1627880643.788,28.6,LTE
737,1627880643.799,29.45,LTE
738,1627880643.808,29.4,LTE
739,1627880643.818,30.0,LTE
740,1627880643.828,29.6,LTE
741,1627880643.839,30.0,LTE
742,1627880643.848,29.9,LTE
743,1627880643.859,30.0,LTE
744,1627880643.889,29.75,LTE
745,1627880643.899,29.8,LTE
746,1627880643.909,29.6,LTE
747,1627880643.919,29.55,LTE
748,1627880643.928,29.55,LTE
749,1627880643.938,29.35,LTE
750,1627880643.948,28.9,LTE
751,1627880643.959,29.5,LTE
752,1627880643.968,29.3,LTE
753,1627880643.978,29.35,LTE
754,1627880643.989,29.75,LTE
755,1627880643.999,29.8,LTE
756,1627880644.008,28.9,LTE
757,1627880644.019,28.8,LTE
758,1627880644.028,28.25,LTE
759,1627880644.039,28.55,LTE
760,1627880644.07,24.05,LTE
761,1627880644.079,30.0,LTE
762,1627880644.088,30.0,LTE
763,1627880644.098,30.0,LTE
764,1627880644.109,30.0,LTE
765,1627880644.119,30.0,LTE
766,1627880644.129,29.55,LTE
767,1627880644.14,30.0,LTE
768,1627880644.149,30.0,LTE
769,1627880644.159,26.2,LTE
770,1627880644.169,27.6,LTE
771,1627880644.179,29.2,LTE
772,1627880644.189,28.65,LTE
773,1627880644.199,27.950000000000003,LTE
774,1627880644.208,28.9,LTE
775,1627880644.219,28.85,LTE
776,1627880644.251,27.4,LTE
777,1627880644.259,29.4,LTE
778,1627880644.269,29.65,LTE
779,1627880644.279,29.15,LTE
780,1627880644.289,28.65,LTE
781,1627880644.299,29.55,LTE
782,1627880644.309,28.85,LTE
783,1627880644.319,28.25,LTE
784,1627880644.329,26.95,LTE
785,1627880644.339,28.55,LTE
786,1627880644.349,28.15,LTE
787,1627880644.359,29.25,LTE
